epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,4.27022,0.32,2355.1,2.123072624206543
2,100,4,4,1.50401,0.64,2205.7,2.2668569087982178
3,100,4,4,0.61406,0.82,2068.7,2.4169840812683105
4,100,4,4,0.21356,0.94,1944.5,2.571303367614746
5,100,4,4,0.18765,0.94,1831.9,2.7294397354125977
6,100,4,4,0.05156,0.98,1731.7,2.8873257637023926
7,100,4,4,0.1402,0.98,1636.0,3.0562093257904053
8,100,4,4,0.1465,0.94,1554.1,3.217254400253296
9,100,4,4,0.20217,0.98,1479.2,3.3802640438079834
10,100,4,4,0.15813,0.96,1420.5,3.519932508468628
11,100,4,4,0.06018,1.0,1353.6,3.693922996520996
12,100,4,4,0.04193,1.0,1295.4,3.8598597049713135
13,100,4,4,0.15807,0.96,1240.2,4.031561374664307
14,100,4,4,0.04944,1.0,1189.4,4.203756093978882
15,100,4,4,0.03403,0.98,1140.4,4.3843278884887695
16,100,4,4,0.0682,0.98,1097.1,4.557518243789673
17,100,4,4,0.07131,0.98,1061.5,4.710411310195923
18,100,4,4,0.02276,1.0,1029.1,4.8587868213653564
19,100,4,4,0.02188,1.0,996.0,5.019875526428223
20,100,4,4,0.15325,0.98,967.2,5.169302463531494
21,100,4,4,0.07339,0.98,939.7,5.320880174636841
22,100,4,4,0.07393,0.98,915.5,5.461392164230347
23,100,4,4,0.03927,1.0,889.1,5.623583793640137
24,100,4,4,0.06902,0.98,861.6,5.803140640258789
25,100,4,4,0.0616,0.98,836.6,5.976424694061279
26,100,4,4,0.06177,1.0,816.0,6.127161979675293
27,100,4,4,0.06704,0.98,796.9,6.274154424667358
28,100,4,4,0.02396,1.0,779.0,6.418692111968994
29,100,4,4,0.04365,1.0,760.5,6.57452130317688
30,100,4,4,0.019,1.0,742.8,6.731491327285767
31,100,4,4,0.01327,1.0,726.5,6.882170915603638
32,100,4,4,0.02232,1.0,710.8,7.034391641616821
33,100,4,4,0.00593,1.0,695.7,7.18665885925293
34,100,4,4,0.09458,0.98,681.5,7.336587190628052
35,100,4,4,0.02031,0.98,667.9,7.485813856124878
36,100,4,4,0.01517,1.0,653.0,7.656808614730835
37,100,4,4,0.00792,1.0,638.0,7.837011337280273
38,100,4,4,0.1157,0.98,624.0,8.013461112976074
39,100,4,4,0.00887,1.0,613.1,8.154723405838013
40,100,4,4,0.01919,1.0,602.4,8.299565076828003
