epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.8004,0.71125,36316.8,2.2028372287750244
2,100,50,50,0.17483,0.9575,26013.9,3.0752785205841064
3,100,50,50,0.06244,0.98875,20580.5,3.887170791625977
4,100,50,50,0.03964,0.99625,16961.0,4.716713190078735
5,100,50,50,0.02665,0.995,14298.2,5.5951008796691895
6,100,50,50,0.02509,0.99625,12395.5,6.453953981399536
7,100,50,50,0.0169,0.99875,10961.4,7.298321962356567
8,100,50,50,0.0283,0.99375,9811.5,8.153708457946777
9,100,50,50,0.0281,0.9925,8916.3,8.97229290008545
10,100,50,50,0.02596,0.99125,8161.8,9.80178999900818
11,100,50,50,0.03786,0.99,7484.2,10.689178466796877
12,100,50,50,0.0245,0.99375,6919.6,11.561303853988647
13,100,50,50,0.01795,0.9975,6419.8,12.46152400970459
14,100,50,50,0.02938,0.9925,6017.7,13.294066667556764
15,100,50,50,0.02563,0.99625,5653.6,14.150152444839478
16,100,50,50,0.01873,0.99625,5342.1,14.975460290908812
17,100,50,50,0.01618,0.9975,5040.2,15.872321367263794
18,100,50,50,0.00561,1.0,4783.5,16.7241313457489
19,100,50,50,0.00429,1.0,4550.8,17.579331398010254
20,100,50,50,0.00156,1.0,4333.2,18.46228003501892
21,100,50,50,0.00302,1.0,4134.3,19.35044002532959
22,100,50,50,0.00307,1.0,3959.8,20.202924489974976
23,100,50,50,0.0032,1.0,3790.4,21.105673789978027
24,100,50,50,0.00144,1.0,3640.9,21.972793102264404
25,100,50,50,0.00109,1.0,3502.9,22.838475704193115
26,100,50,50,0.00093,1.0,3372.1,23.72435474395752
27,100,50,50,0.00092,1.0,3248.3,24.62834525108337
28,100,50,50,0.00069,1.0,3135.8,25.51223063468933
29,100,50,50,0.01324,0.995,3032.7,26.379387855529785
30,100,50,50,0.00748,1.0,2940.9,27.2025785446167
31,100,50,50,0.00706,1.0,2854.1,28.0297966003418
32,100,50,50,0.00856,0.99625,2770.6,28.875078678131104
33,100,50,50,0.02041,0.995,2692.8,29.70932912826538
34,100,50,50,0.07768,0.975,2613.8,30.60620141029358
35,100,50,50,0.06255,0.9825,2541.8,31.4734115600586
36,100,50,50,0.03835,0.9925,2476.1,32.3093945980072
37,100,50,50,0.01364,0.99625,2411.8,33.170254707336426
38,100,50,50,0.00546,1.0,2353.5,33.99157786369324
39,100,50,50,0.00602,0.99875,2294.0,34.8730103969574
40,100,50,50,0.00725,0.99875,2239.9,35.71636509895325
41,100,50,50,0.00563,0.99875,2188.4,36.55664491653442
42,100,50,50,0.0021,1.0,2136.4,37.4456148147583
43,100,50,50,0.00202,1.0,2088.5,38.30409049987793
44,100,50,50,0.0011,1.0,2047.3,39.07537603378296
45,100,50,50,0.00269,1.0,2002.8,39.94385576248169
46,100,50,50,0.00327,0.99875,1961.5,40.78461003303528
47,100,50,50,0.00768,0.9975,1922.8,41.605971813201904
48,100,50,50,0.00465,0.99875,1884.1,42.46124315261841
49,100,50,50,0.00137,1.0,1849.1,43.26409316062927
50,100,50,50,0.00275,1.0,1813.3,44.11936020851135
51,100,50,50,0.00173,1.0,1779.3,44.96073627471924
52,100,50,50,0.00177,1.0,1745.7,45.82641220092773
53,100,50,50,0.00092,1.0,1714.6,46.65917730331421
54,100,50,50,0.00266,0.99875,1684.1,47.50371813774109
55,100,50,50,0.00106,1.0,1653.5,48.38271307945252
56,100,50,50,0.00079,1.0,1625.5,49.21600985527039
