epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.80019,0.71625,19310.4,4.142853498458862
2,100,50,50,0.32481,0.9,12573.2,6.362765073776245
3,100,50,50,0.19832,0.93875,9468.1,8.44945764541626
4,100,50,50,0.11961,0.965,7541.4,10.608100175857544
5,100,50,50,0.11481,0.95625,6253.0,12.79395079612732
6,100,50,50,0.08707,0.975,5316.4,15.047724723815918
7,100,50,50,0.05117,0.98625,4629.4,17.280922412872314
8,100,50,50,0.05881,0.98,4090.5,19.557339429855347
9,100,50,50,0.06777,0.985,3671.3,21.79087519645691
10,100,50,50,0.02791,0.99,3362.5,23.791974306106567
11,100,50,50,0.0261,0.99375,3084.9,25.93297863006592
12,100,50,50,0.08871,0.97625,2843.6,28.133262634277344
13,100,50,50,0.06577,0.98875,2642.8,30.271440267562863
14,100,50,50,0.0354,0.99,2477.8,32.28629279136658
15,100,50,50,0.02008,0.995,2323.4,34.431602001190186
16,100,50,50,0.01434,0.9975,2180.8,36.68419098854065
17,100,50,50,0.01138,0.99875,2054.9,38.93098020553589
18,100,50,50,0.01163,0.9975,1943.5,41.16281747817993
19,100,50,50,0.00421,1.0,1841.4,43.44432950019837
20,100,50,50,0.0177,0.995,1756.1,45.55506086349487
21,100,50,50,0.02946,0.9925,1675.5,47.74629139900208
22,100,50,50,0.07418,0.97625,1599.6,50.01325035095215
23,100,50,50,0.03096,0.99125,1531.0,52.2533643245697
24,100,50,50,0.04384,0.99,1470.0,54.42157959938049
25,100,50,50,0.03054,0.99125,1413.0,56.61716341972351
26,100,50,50,0.0177,0.99375,1357.8,58.91816282272339
27,100,50,50,0.01391,0.9975,1308.9,61.12182068824768
28,100,50,50,0.00664,0.99875,1261.5,63.4164719581604
29,100,50,50,0.00423,1.0,1218.4,65.65722250938416
30,100,50,50,0.0087,0.99875,1179.3,67.83407211303711
31,100,50,50,0.01611,0.99625,1142.7,70.00769233703613
32,100,50,50,0.00336,0.99875,1107.9,72.20619010925293
33,100,50,50,0.02419,0.99625,1075.6,74.3771595954895
34,100,50,50,0.009,0.9975,1045.3,76.53609704971313
35,100,50,50,0.00166,1.0,1017.3,78.64140319824219
36,100,50,50,0.00126,1.0,990.1,80.8011622428894
37,100,50,50,0.02407,0.9975,964.7,82.92457842826843
