epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,2,2,1.64533,0.28,15364.1,4.230639457702637
2,100,2,2,0.69479,0.83231,14354.8,4.528090476989746
3,100,2,2,0.38471,0.92923,13526.7,4.805298089981079
4,100,2,2,0.23172,0.97385,12744.9,5.100092172622681
5,100,2,2,0.13004,0.99538,12010.3,5.4120306968688965
6,100,2,2,0.07409,0.99846,11368.8,5.71739387512207
7,100,2,2,0.04516,1.0,11038.4,5.888539552688599
8,100,2,2,0.02707,1.0,10510.6,6.184210300445557
9,100,2,2,0.01729,1.0,9996.1,6.502535343170166
10,100,2,2,0.01136,1.0,9535.9,6.816321134567261
11,100,2,2,0.00795,1.0,9111.8,7.133619546890259
12,100,2,2,0.0064,1.0,8748.3,7.430039405822754
13,100,2,2,0.00514,1.0,8385.7,7.751267910003662
14,100,2,2,0.00408,1.0,8200.3,7.926528453826904
15,100,2,2,0.00343,1.0,7897.1,8.230878591537476
16,100,2,2,0.00288,1.0,7607.7,8.543919801712036
17,100,2,2,0.00238,1.0,7331.6,8.865779399871826
18,100,2,2,0.00209,1.0,7195.2,9.03379511833191
19,100,2,2,0.0019,1.0,6972.7,9.322011947631836
20,100,2,2,0.00174,1.0,6744.3,9.637772798538208
21,100,2,2,0.00158,1.0,6589.0,9.864970445632936
22,100,2,2,0.00149,1.0,6390.5,10.17131805419922
23,100,2,2,0.00137,1.0,6199.0,10.485543966293337
24,100,2,2,0.00153,1.0,6033.4,10.773398160934448
25,100,2,2,0.00121,1.0,5939.7,10.943371057510376
26,100,2,2,0.00113,1.0,5770.1,11.26490044593811
27,100,2,2,0.00111,1.0,5624.3,11.557023286819458
28,100,2,2,0.00104,1.0,5471.2,11.880481481552124
29,100,2,2,0.00115,1.0,5351.5,12.14613676071167
30,100,2,2,0.00094,1.0,5215.9,12.46198272705078
31,100,2,2,0.00095,1.0,5093.5,12.761351108551024
32,100,2,2,0.00091,1.0,5026.5,12.931576490402222
33,100,2,2,0.0009,1.0,4914.5,13.226073265075684
34,100,2,2,0.00086,1.0,4797.8,13.547791719436646
35,100,2,2,0.00084,1.0,4689.9,13.859619855880736
36,100,2,2,0.00078,1.0,4632.8,14.03031849861145
37,100,2,2,0.00083,1.0,4529.6,14.350037574768066
38,100,2,2,0.00075,1.0,4432.3,14.665161609649658
39,100,2,2,0.00069,1.0,4340.1,14.976514101028442
40,100,2,2,0.00068,1.0,4256.3,15.271315336227415
41,100,2,2,0.00067,1.0,4174.3,15.571483373641968
42,100,2,2,0.00072,1.0,4093.9,15.877254724502563
43,100,2,2,0.00068,1.0,4050.4,16.04787850379944
44,100,2,2,0.00064,1.0,3976.3,16.34695076942444
45,100,2,2,0.00062,1.0,3901.1,16.661999464035034
46,100,2,2,0.00061,1.0,3832.5,16.960345029830933
47,100,2,2,0.00059,1.0,3791.8,17.14246702194214
48,100,2,2,0.00063,1.0,3720.3,17.471901655197144
49,100,2,2,0.00057,1.0,3658.1,17.76882028579712
50,100,2,2,0.00057,1.0,3594.4,18.08346629142761
51,100,2,2,0.00058,1.0,3532.4,18.401304483413696
52,100,2,2,0.0006,1.0,3477.0,18.694493770599365
53,100,2,2,0.0006,1.0,3419.7,19.00768065452576
54,100,2,2,0.00058,1.0,3389.4,19.17722535133361
55,100,2,2,0.00053,1.0,3338.2,19.47151470184326
56,100,2,2,0.00052,1.0,3284.1,19.792267084121704
57,100,2,2,0.00061,1.0,3236.5,20.08334231376648
58,100,2,2,0.00052,1.0,3209.5,20.25261306762696
59,100,2,2,0.00051,1.0,3163.9,20.54411697387696
60,100,2,2,0.00049,1.0,3115.0,20.86685061454773
61,100,2,2,0.00048,1.0,3071.7,21.16067624092102
62,100,2,2,0.00058,1.0,3025.8,21.48212242126465
63,100,2,2,0.00049,1.0,2983.6,21.78562498092652
64,100,2,2,0.00049,1.0,2939.6,22.111704349517822
65,100,2,2,0.00046,1.0,2916.8,22.284989833831787
66,100,2,2,0.00044,1.0,2874.9,22.609272718429565
67,100,2,2,0.00048,1.0,2834.7,22.93000817298889
68,100,2,2,0.00045,1.0,2796.0,23.24727416038513
69,100,2,2,0.00047,1.0,2757.8,23.569772005081177
70,100,2,2,0.00046,1.0,2720.6,23.89169549942017
71,100,2,2,0.00042,1.0,2687.3,24.187771797180176
72,100,2,2,0.00047,1.0,2668.5,24.358283042907715
73,100,2,2,0.00042,1.0,2633.8,24.67880654335022
74,100,2,2,0.00042,1.0,2602.8,24.973382472991943
75,100,2,2,0.00043,1.0,2569.7,25.294623613357544
76,100,2,2,0.00043,1.0,2552.7,25.4636824131012
77,100,2,2,0.00039,1.0,2521.1,25.78255271911621
78,100,2,2,0.00037,1.0,2493.0,26.072803735733032
79,100,2,2,0.0004,1.0,2462.3,26.398503303527832
80,100,2,2,0.00047,1.0,2432.6,26.72014617919922
81,100,2,2,0.00038,1.0,2404.0,27.037770748138428
82,100,2,2,0.00037,1.0,2378.3,27.330734252929688
83,100,2,2,0.00039,1.0,2360.1,27.541337966918945
84,100,2,2,0.00041,1.0,2333.4,27.856045961380005
85,100,2,2,0.00039,1.0,2309.0,28.151098251342773
86,100,2,2,0.0004,1.0,2283.2,28.469382762908936
87,100,2,2,0.00038,1.0,2268.1,28.658300638198853
88,100,2,2,0.00035,1.0,2243.6,28.97067713737488
89,100,2,2,0.00034,1.0,2220.7,29.27015209197998
90,100,2,2,0.00032,1.0,2195.8,29.60217332839965
91,100,2,2,0.00034,1.0,2180.2,29.813697814941406
92,100,2,2,0.00032,1.0,2158.5,30.114022254943848
93,100,2,2,0.00031,1.0,2135.6,30.436304092407227
94,100,2,2,0.00035,1.0,2114.3,30.74263596534729
95,100,2,2,0.00032,1.0,2093.6,31.046855688095093
96,100,2,2,0.00032,1.0,2072.8,31.359070301055908
97,100,2,2,0.00029,1.0,2052.0,31.676088333129883
98,100,2,2,0.00037,1.0,2034.1,31.95490503311157
99,100,2,2,0.0003,1.0,2013.6,32.28039193153381
100,100,2,2,0.00031,1.00000,1994.1,32.59635639190674
