epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,4.3573,0.4,2792.0,1.790821552276611
2,100,4,4,1.08785,0.72,2671.5,1.8716282844543457
3,100,4,4,0.26843,0.9,2578.9,1.93882417678833
4,100,4,4,0.18054,0.98,2493.9,2.0049219131469727
5,100,4,4,0.06766,0.98,2411.7,2.0732336044311523
6,100,4,4,0.1829,0.98,2344.5,2.1326191425323486
7,100,4,4,0.22734,0.98,2271.6,2.201132297515869
8,100,4,4,0.07847,0.96,2208.4,2.2640743255615234
9,100,4,4,0.1111,0.98,2144.7,2.331336736679077
10,100,4,4,0.0277,0.98,2084.9,2.3981449604034424
11,100,4,4,0.08725,0.96,2031.0,2.4617958068847656
12,100,4,4,0.20382,0.96,1977.9,2.5279219150543213
13,100,4,4,0.19846,0.96,1931.3,2.5889482498168945
14,100,4,4,0.03359,1.0,1884.3,2.653536796569824
15,100,4,4,0.00799,1.0,1840.7,2.716388702392578
16,100,4,4,0.08042,0.98,1790.1,2.793071746826172
17,100,4,4,0.01843,1.0,1749.8,2.8574297428131104
18,100,4,4,0.0547,0.98,1708.6,2.926388025283813
19,100,4,4,0.04358,0.98,1673.4,2.987988471984864
20,100,4,4,0.12816,0.96,1638.5,3.0516300201416016
21,100,4,4,0.01767,1.0,1606.4,3.1124942302703857
22,100,4,4,0.02697,1.0,1569.4,3.185964107513428
23,100,4,4,0.01729,1.0,1531.4,3.265021562576294
24,100,4,4,0.26011,0.96,1496.5,3.341230869293213
25,100,4,4,0.01475,1.0,1465.7,3.4114551544189453
26,100,4,4,0.09522,0.96,1441.6,3.4682626724243164
27,100,4,4,0.09283,0.98,1416.3,3.5303542613983154
28,100,4,4,0.07731,0.96,1385.6,3.6084182262420654
29,100,4,4,0.00908,1.0,1349.7,3.7044641971588135
30,100,4,4,0.05846,0.96,1319.0,3.790809392929077
31,100,4,4,0.20468,0.98,1297.1,3.854743242263794
32,100,4,4,0.02903,1.0,1277.2,3.914696455001831
33,100,4,4,0.05234,0.98,1253.0,3.990512371063232
34,100,4,4,0.02909,1.0,1233.2,4.054443597793579
35,100,4,4,0.01097,1.0,1214.9,4.11555552482605
36,100,4,4,0.03274,1.0,1195.7,4.181572675704956
37,100,4,4,0.02786,1.0,1173.6,4.260295867919922
