epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.68455,0.77,29936.0,2.6723711490631104
2,100,50,50,0.09821,0.98,22440.9,3.564920425415039
3,100,50,50,0.04293,0.99375,17878.5,4.474642276763916
4,100,50,50,0.02476,0.99625,14862.3,5.382753133773804
5,100,50,50,0.01585,0.9975,12763.9,6.267660856246948
6,100,50,50,0.01279,0.99875,11180.4,7.155359983444214
7,100,50,50,0.01678,0.99625,9895.5,8.084492683410645
8,100,50,50,0.0112,0.9975,8897.2,8.991643190383911
9,100,50,50,0.01746,0.99375,8079.7,9.901344537734984
10,100,50,50,0.03049,0.99,7414.5,10.789648056030272
11,100,50,50,0.01946,0.99625,6838.9,11.697761058807371
12,100,50,50,0.01779,0.99875,6365.6,12.567523002624512
13,100,50,50,0.00891,0.99875,5971.8,13.396384954452516
14,100,50,50,0.00829,0.99875,5608.8,14.26318860054016
15,100,50,50,0.01033,0.9975,5280.4,15.150260210037231
16,100,50,50,0.02527,0.99625,4992.5,16.024011373519897
17,100,50,50,0.04148,0.98625,4719.7,16.95029902458191
18,100,50,50,0.06383,0.9825,4472.8,17.88579487800598
19,100,50,50,0.0507,0.98625,4258.2,18.7870934009552
20,100,50,50,0.03471,0.98875,4052.4,19.741258144378666
21,100,50,50,0.0141,0.99625,3869.7,20.67358660697937
22,100,50,50,0.01192,0.99625,3711.2,21.556334972381592
23,100,50,50,0.02226,0.99375,3557.0,22.49063086509705
24,100,50,50,0.00408,1.0,3417.7,23.40752148628235
25,100,50,50,0.00282,1.0,3289.1,24.323017120361328
26,100,50,50,0.00299,1.0,3167.1,25.25974678993225
27,100,50,50,0.00216,1.0,3056.5,26.17359185218811
28,100,50,50,0.0036,0.99875,2954.8,27.07469892501831
29,100,50,50,0.01588,0.99375,2861.8,27.954312086105347
30,100,50,50,0.0023,1.0,2767.1,28.91103482246399
31,100,50,50,0.00137,1.0,2681.1,29.83831119537353
32,100,50,50,0.00212,0.99875,2598.3,30.78886103630066
33,100,50,50,0.00096,1.0,2524.6,31.68880319595337
34,100,50,50,0.0021,1.0,2449.4,32.66131520271301
35,100,50,50,0.00199,0.99875,2380.5,33.60587859153748
36,100,50,50,0.00294,1.0,2316.7,34.53230261802673
37,100,50,50,0.00144,1.0,2258.5,35.42152214050293
38,100,50,50,0.00202,1.0,2201.4,36.34087562561035
39,100,50,50,0.00121,1.0,2147.5,37.25320863723755
40,100,50,50,0.00188,1.0,2098.2,38.12823009490967
41,100,50,50,0.00071,1.0,2051.8,38.990498781204224
42,100,50,50,0.00035,1.0,2005.0,39.90054869651794
43,100,50,50,0.00053,1.0,1962.7,40.76000380516052
44,100,50,50,0.00035,1.0,1919.3,41.682668685913086
45,100,50,50,0.00034,1.0,1877.5,42.61018919944763
46,100,50,50,0.00065,1.0,1837.8,43.530994176864624
47,100,50,50,0.00093,1.0,1800.6,44.429365158081055
48,100,50,50,0.00205,0.99875,1763.3,45.36844801902771
49,100,50,50,0.00747,0.99625,1729.5,46.256946086883545
50,100,50,50,0.0051,0.99875,1695.2,47.19275879859924
51,100,50,50,0.03067,0.9925,1662.8,48.11274242401123
52,100,50,50,0.03205,0.99,1631.5,49.0341260433197
53,100,50,50,0.01767,0.99625,1602.5,49.921043395996094
54,100,50,50,0.04851,0.98375,1575.2,50.78625535964966
55,100,50,50,0.02837,0.98625,1545.8,51.754536628723145
56,100,50,50,0.00548,0.99875,1520.4,52.617539167404175
57,100,50,50,0.0049,1.0,1494.4,53.53178811073303
58,100,50,50,0.01032,0.9975,1469.6,54.43489742279053
59,100,50,50,0.00383,0.99875,1446.3,55.31347179412842
60,100,50,50,0.00207,1.0,1422.2,56.25103211402893
61,100,50,50,0.00181,1.0,1400.5,57.123465061187744
62,100,50,50,0.00071,1.0,1377.8,58.06417512893677
63,100,50,50,0.00043,1.0,1356.7,58.96475625038147
64,100,50,50,0.00054,1.0,1336.2,59.8714644908905
65,100,50,50,0.00063,1.0,1315.1,60.83323121070862
66,100,50,50,0.00076,1.0,1294.8,61.78469705581665
67,100,50,50,0.0007,1.0,1275.5,62.72132158279419
68,100,50,50,0.0002,1.0,1257.0,63.64534687995911
69,100,50,50,0.00063,1.0,1239.3,64.55486845970154
70,100,50,50,0.00034,1.0,1222.3,65.45182132720947
71,100,50,50,0.00089,1.0,1205.3,66.37292313575745
72,100,50,50,0.0003,1.0,1190.0,67.22669553756714
73,100,50,50,0.00015,1.0,1174.5,68.11563563346863
74,100,50,50,0.00034,1.0,1159.0,69.02488255500793
75,100,50,50,0.00018,1.0,1143.7,69.94870638847351
76,100,50,50,0.00022,1.0,1129.1,70.8509521484375
77,100,50,50,0.00017,1.0,1113.5,71.84831237792969
78,100,50,50,0.00026,1.0,1097.5,72.89086985588074
79,100,50,50,0.00028,1.0,1082.8,73.8830680847168
80,100,50,50,0.01033,0.9975,1068.5,74.87351107597351
81,100,50,50,0.01424,0.99625,1053.6,75.93308019638062
82,100,50,50,0.06431,0.98125,1040.1,76.91830658912659
83,100,50,50,0.10244,0.96375,1026.8,77.91535687446594
84,100,50,50,0.03322,0.99,1014.1,78.89113688468933
85,100,50,50,0.00829,0.9975,1001.6,79.87572360038757
86,100,50,50,0.00894,0.99875,988.9,80.90168476104736
87,100,50,50,0.00264,1.0,977.1,81.8725745677948
88,100,50,50,0.00416,0.99875,965.4,82.86786127090454
89,100,50,50,0.00126,1.0,954.2,83.84136128425598
90,100,50,50,0.00094,1.0,943.1,84.82927775382996
91,100,50,50,0.00307,0.99875,931.5,85.88128113746643
92,100,50,50,0.00069,1.0,920.7,86.88636565208435
93,100,50,50,0.00172,1.0,910.2,87.89388060569763
94,100,50,50,0.00054,1.0,900.3,88.86419153213501
95,100,50,50,0.00043,1.0,890.4,89.85174679756165
96,100,50,50,0.00079,1.0,880.9,90.81998062133788
97,100,50,50,0.00657,0.99875,870.8,91.86935687065125
98,100,50,50,0.01611,0.9975,861.2,92.89011287689208
99,100,50,50,0.00309,1.0,852.4,93.85720348358154
100,100,50,50,0.00140,1.00000,842.9,94.91373467445374
