epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,8.39961,0.14,2524.3,1.9807300567626955
2,100,4,4,4.09183,0.38,2363.8,2.115208625793457
3,100,4,4,1.94204,0.66,2214.9,2.257421493530273
4,100,4,4,1.03405,0.76,2098.3,2.3828606605529785
5,100,4,4,0.62681,0.9,1975.2,2.531425952911377
6,100,4,4,0.32797,0.92,1861.2,2.686495065689087
7,100,4,4,0.08669,0.98,1772.8,2.8204569816589355
8,100,4,4,0.14406,0.96,1682.4,2.9719109535217285
9,100,4,4,0.09653,0.98,1601.0,3.123023509979248
10,100,4,4,0.11859,0.96,1536.1,3.25495982170105
11,100,4,4,0.08776,0.98,1474.5,3.39106822013855
12,100,4,4,0.0368,1.0,1418.4,3.524985790252685
13,100,4,4,0.15843,0.98,1368.1,3.654820203781128
14,100,4,4,0.07014,0.98,1317.3,3.7955245971679688
15,100,4,4,0.03042,1.0,1274.7,3.9225807189941406
16,100,4,4,0.07945,0.98,1230.1,4.064548015594482
17,100,4,4,0.0952,0.98,1192.4,4.193339824676514
18,100,4,4,0.09507,0.98,1153.5,4.334677696228027
19,100,4,4,0.03952,1.0,1119.6,4.465814828872681
20,100,4,4,0.03322,0.98,1082.0,4.620964765548706
21,100,4,4,0.04713,0.98,1050.5,4.759503602981567
22,100,4,4,0.13677,0.98,1021.5,4.894975900650024
23,100,4,4,0.06698,0.98,993.5,5.032522201538086
24,100,4,4,0.04593,0.96,963.8,5.187707424163818
25,100,4,4,0.04495,0.98,936.8,5.337530136108398
26,100,4,4,0.0457,0.98,913.9,5.471120595932007
27,100,4,4,0.12807,0.98,891.8,5.606480121612549
28,100,4,4,0.08074,0.98,872.4,5.7311623096466064
29,100,4,4,0.17814,0.96,852.6,5.864138603210449
30,100,4,4,0.03863,0.98,832.0,6.009652853012085
31,100,4,4,0.10281,0.98,813.7,6.144761800765991
32,100,4,4,0.0203,1.0,797.4,6.27003288269043
33,100,4,4,0.02983,1.0,780.9,6.403010129928589
34,100,4,4,0.0613,0.98,764.0,6.544076681137085
35,100,4,4,0.03933,0.98,749.1,6.674622535705566
36,100,4,4,0.22642,0.98,734.6,6.806383371353149
37,100,4,4,0.07846,0.98,720.9,6.936136484146118
38,100,4,4,0.01555,1.0,708.0,7.061783313751221
39,100,4,4,0.08647,0.98,694.9,7.195039510726929
40,100,4,4,0.04466,0.98,682.3,7.328194618225098
41,100,4,4,0.01538,1.0,670.3,7.458941698074341
42,100,4,4,0.01406,1.0,658.0,7.598590850830078
43,100,4,4,0.12866,0.96,647.6,7.721272706985474
44,100,4,4,0.02755,1.0,636.5,7.855875253677368
45,100,4,4,0.01204,1.0,625.7,7.9910173416137695
46,100,4,4,0.03713,0.98,615.3,8.126037359237671
47,100,4,4,0.01495,1.0,606.4,8.245508670806885
48,100,4,4,0.02653,1.0,597.3,8.371599197387695
49,100,4,4,0.17969,0.98,587.3,8.513664722442627
50,100,4,4,0.08407,0.98,579.3,8.631659030914307
51,100,4,4,0.01421,1.0,569.9,8.772709846496582
52,100,4,4,0.10358,0.98,562.0,8.897557258605957
53,100,4,4,0.02502,0.98,553.7,9.029590845108032
54,100,4,4,0.01634,1.0,545.8,9.16015625
55,100,4,4,0.03376,0.98,537.9,9.29496955871582
56,100,4,4,0.00913,1.0,529.7,9.43879747390747
57,100,4,4,0.03289,1.0,522.1,9.576688289642334
58,100,4,4,0.01448,1.0,514.7,9.71441888809204
59,100,4,4,0.00538,1.0,507.1,9.859673023223875
60,100,4,4,0.11612,0.98,500.1,9.997284650802612
61,100,4,4,0.08645,0.96,493.5,10.131196737289429
62,100,4,4,0.01914,1.0,486.7,10.27236294746399
63,100,4,4,0.00808,1.0,480.7,10.402085065841677
64,100,4,4,0.01556,1.0,474.6,10.535304069519045
65,100,4,4,0.10122,0.96,468.1,10.681032419204712
66,100,4,4,0.12418,0.96,462.3,10.815768003463743
67,100,4,4,0.0228,1.0,456.0,10.965389966964722
68,100,4,4,0.00985,1.0,450.8,11.092215299606323
69,100,4,4,0.02951,1.0,445.1,11.232345819473268
70,100,4,4,0.01548,1.0,440.3,11.355958700180054
71,100,4,4,0.02616,1.0,435.3,11.48723077774048
72,100,4,4,0.02473,0.98,430.7,11.608346223831177
73,100,4,4,0.01883,1.0,426.1,11.735106229782104
74,100,4,4,0.01893,0.98,421.6,11.858574390411375
75,100,4,4,0.01768,1.0,416.5,12.004993677139282
76,100,4,4,0.0406,0.98,411.9,12.139262437820436
77,100,4,4,0.02273,1.0,407.4,12.27188277244568
78,100,4,4,0.00553,1.0,403.1,12.403723001480104
79,100,4,4,0.00779,1.0,399.3,12.523019313812256
80,100,4,4,0.02803,0.98,395.0,12.657838821411133
81,100,4,4,0.00667,1.0,390.9,12.791449785232544
82,100,4,4,0.16162,0.96,387.0,12.921130895614624
83,100,4,4,0.03203,0.98,382.9,13.057713747024536
84,100,4,4,0.01542,1.0,378.5,13.210609436035156
85,100,4,4,0.00694,1.0,374.2,13.362411975860596
86,100,4,4,0.01566,1.0,369.9,13.516594171524048
87,100,4,4,0.01067,1.0,365.6,13.676504373550417
88,100,4,4,0.01048,1.0,361.5,13.830058813095093
89,100,4,4,0.02476,1.0,357.6,13.98286247253418
90,100,4,4,0.0873,0.98,353.9,14.128185272216797
91,100,4,4,0.00879,1.0,350.6,14.260444164276125
92,100,4,4,0.03593,0.98,347.4,14.392523527145386
93,100,4,4,0.00655,1.0,344.4,14.517587184906006
94,100,4,4,0.00867,1.0,341.2,14.656208038330078
95,100,4,4,0.0092,1.0,337.9,14.797558307647703
96,100,4,4,0.00974,1.0,335.0,14.927013635635376
97,100,4,4,0.14478,0.98,331.8,15.068872690200806
98,100,4,4,0.02715,1.0,328.6,15.21751880645752
99,100,4,4,0.00765,1.0,325.8,15.34665322303772
100,100,4,4,0.01671,1.00000,323.1,15.475452423095703
