epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,11,11,1.33363,0.46857,18180.4,1.925154685974121
2,100,11,11,0.66625,0.76857,15151.2,2.310048818588257
3,100,11,11,0.43392,0.86571,12860.9,2.7214372158050537
4,100,11,11,0.29793,0.92286,11063.4,3.1635756492614746
5,100,11,11,0.18263,0.97143,9753.3,3.588536500930786
6,100,11,11,0.09867,0.99429,8762.3,3.994385957717896
7,100,11,11,0.09257,0.98571,7980.2,4.385858774185181
8,100,11,11,0.05166,1.0,7255.1,4.8241846561431885
9,100,11,11,0.036,1.0,6684.9,5.23565149307251
10,100,11,11,0.04324,0.99143,6161.0,5.680893421173096
11,100,11,11,0.03545,0.99714,5736.8,6.100998163223267
12,100,11,11,0.03165,0.99143,5344.8,6.548441410064697
13,100,11,11,0.02038,0.99714,5019.7,6.972532272338867
14,100,11,11,0.01266,1.0,4732.2,7.396204471588135
15,100,11,11,0.01787,0.99429,4487.5,7.799374580383301
16,100,11,11,0.01277,1.0,4269.9,8.196910381317139
17,100,11,11,0.01934,0.99429,4065.6,8.608907222747803
18,100,11,11,0.00847,1.0,3874.8,9.032704830169678
19,100,11,11,0.00717,1.0,3697.3,9.466456174850464
20,100,11,11,0.00616,1.0,3531.8,9.909834861755373
21,100,11,11,0.00536,1.0,3391.5,10.31989812850952
22,100,11,11,0.00423,1.0,3262.5,10.72805953025818
23,100,11,11,0.0075,1.0,3136.9,11.157422065734863
24,100,11,11,0.00629,1.0,3018.9,11.593509435653688
25,100,11,11,0.00554,1.0,2911.9,12.019814491271973
26,100,11,11,0.01176,0.99714,2816.9,12.425163269042969
27,100,11,11,0.00371,1.0,2728.8,12.82600712776184
28,100,11,11,0.00514,1.0,2642.8,13.243637084960938
29,100,11,11,0.00461,1.0,2567.4,13.632598876953123
30,100,11,11,0.00395,1.0,2488.1,14.06702160835266
31,100,11,11,0.00172,1.0,2412.9,14.505182266235352
32,100,11,11,0.00366,1.0,2346.0,14.918962478637695
33,100,11,11,0.00248,1.0,2282.4,15.334475040435793
34,100,11,11,0.00301,1.0,2220.1,15.764771699905396
35,100,11,11,0.00336,1.0,2161.4,16.192847967147827
36,100,11,11,0.00473,1.0,2107.4,16.60797905921936
37,100,11,11,0.01428,0.99714,2053.5,17.044198989868164
38,100,11,11,0.01458,0.99714,2000.7,17.49353528022766
39,100,11,11,0.01149,0.99714,1957.2,17.88276743888855
40,100,11,11,0.00926,0.99714,1915.1,18.27613854408264
41,100,11,11,0.00833,0.99714,1872.5,18.691876649856567
42,100,11,11,0.00604,0.99714,1831.4,19.11089301109314
43,100,11,11,0.00206,1.0,1792.5,19.52600908279419
