epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,2,2,1.78447,0.25385,13331.2,4.875766515731812
2,100,2,2,0.84903,0.75538,12519.3,5.191976308822632
3,100,2,2,0.48142,0.93077,11769.0,5.522978782653809
4,100,2,2,0.28419,0.97692,11114.9,5.847998857498169
5,100,2,2,0.1732,0.99538,10596.0,6.134382009506226
6,100,2,2,0.10679,0.99692,10067.6,6.456323623657227
7,100,2,2,0.0665,1.0,9599.8,6.77095627784729
8,100,2,2,0.04126,0.99846,9172.7,7.086228370666504
9,100,2,2,0.02617,1.0,8769.8,7.411832332611084
10,100,2,2,0.01745,1.0,8390.5,7.746861696243286
11,100,2,2,0.0132,1.0,8170.8,7.955162763595581
12,100,2,2,0.0102,1.0,7848.9,8.281442165374756
13,100,2,2,0.00793,1.0,7532.7,8.629024744033813
14,100,2,2,0.00661,1.0,7258.7,8.954711675643921
15,100,2,2,0.00536,1.0,7005.0,9.27909231185913
16,100,2,2,0.00453,1.0,6757.0,9.619634866714478
17,100,2,2,0.00405,1.0,6532.6,9.950133085250854
18,100,2,2,0.00378,1.0,6331.0,10.26697874069214
19,100,2,2,0.00304,1.0,6124.8,10.612586736679075
20,100,2,2,0.00282,1.0,5945.9,10.931836128234863
21,100,2,2,0.00269,1.0,5777.8,11.249984502792358
22,100,2,2,0.00229,1.0,5615.1,11.57603120803833
23,100,2,2,0.00207,1.0,5489.7,11.840434789657593
24,100,2,2,0.00204,1.0,5343.9,12.16349983215332
25,100,2,2,0.00182,1.0,5202.5,12.49398398399353
26,100,2,2,0.0018,1.0,5072.9,12.813146352767944
27,100,2,2,0.00165,1.0,4950.2,13.13071632385254
28,100,2,2,0.00168,1.0,4831.9,13.45220708847046
29,100,2,2,0.00154,1.0,4710.1,13.800005912780762
30,100,2,2,0.00157,1.0,4602.4,14.123148679733276
31,100,2,2,0.00141,1.0,4491.6,14.471444368362429
32,100,2,2,0.0013,1.0,4390.1,14.80605149269104
33,100,2,2,0.00138,1.0,4297.5,15.125128269195557
34,100,2,2,0.00123,1.0,4204.1,15.461184978485107
35,100,2,2,0.00124,1.0,4116.6,15.789612770080566
36,100,2,2,0.00123,1.0,4039.1,16.092650175094604
37,100,2,2,0.00113,1.0,3960.1,16.4137761592865
38,100,2,2,0.00112,1.0,3885.2,16.73036241531372
39,100,2,2,0.00109,1.0,3812.2,17.050307512283325
40,100,2,2,0.00107,1.0,3739.8,17.380518436431885
41,100,2,2,0.00106,1.0,3671.3,17.70509672164917
42,100,2,2,0.00111,1.0,3601.6,18.047494649887085
43,100,2,2,0.00106,1.0,3535.5,18.3848683834076
44,100,2,2,0.00104,1.0,3475.9,18.70013666152954
45,100,2,2,0.00094,1.0,3414.8,19.035035133361816
46,100,2,2,0.00093,1.0,3356.8,19.363498210906982
47,100,2,2,0.00091,1.0,3298.4,19.70649743080139
48,100,2,2,0.00092,1.0,3270.5,19.874674797058105
49,100,2,2,0.00095,1.0,3218.6,20.1951117515564
50,100,2,2,0.001,1.0,3164.3,20.54139709472656
51,100,2,2,0.0009,1.0,3115.6,20.86261010169983
52,100,2,2,0.00082,1.0,3068.7,21.18160080909729
53,100,2,2,0.00086,1.0,3019.4,21.527669668197632
54,100,2,2,0.00084,1.0,2996.3,21.693742752075195
55,100,2,2,0.00082,1.0,2950.6,22.029188632965088
56,100,2,2,0.00076,1.0,2908.4,22.3488609790802
57,100,2,2,0.00075,1.0,2866.2,22.67839455604553
58,100,2,2,0.00078,1.0,2825.8,23.002055644989014
59,100,2,2,0.00073,1.0,2786.5,23.327088356018063
60,100,2,2,0.00071,1.0,2766.8,23.49285864830017
61,100,2,2,0.0008,1.0,2730.8,23.80230140686035
62,100,2,2,0.00068,1.0,2692.7,24.1392502784729
63,100,2,2,0.00073,1.0,2655.5,24.477442979812626
64,100,2,2,0.00072,1.0,2621.5,24.79535746574402
65,100,2,2,0.0007,1.0,2586.1,25.134552240371704
66,100,2,2,0.00064,1.0,2568.7,25.304799556732178
67,100,2,2,0.00065,1.0,2536.8,25.62242078781128
68,100,2,2,0.00065,1.0,2505.9,25.93868851661682
69,100,2,2,0.00068,1.0,2475.3,26.2590925693512
70,100,2,2,0.00064,1.0,2442.9,26.60749340057373
71,100,2,2,0.00062,1.0,2414.4,26.921729803085327
72,100,2,2,0.0006,1.0,2389.5,27.201961994171143
73,100,2,2,0.0006,1.0,2361.8,27.52174687385559
74,100,2,2,0.00057,1.0,2334.9,27.83867645263672
75,100,2,2,0.0006,1.0,2308.5,28.15691113471985
76,100,2,2,0.00059,1.0,2281.7,28.48812961578369
77,100,2,2,0.00055,1.0,2254.8,28.82726526260376
78,100,2,2,0.00058,1.0,2229.9,29.14937663078308
79,100,2,2,0.00056,1.0,2206.6,29.45708179473877
80,100,2,2,0.00057,1.0,2181.3,29.79869270324707
