epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.36996,0.89582,149739.2,5.108884334564209
2,100,30,30,0.02675,0.99229,96297.4,7.944136142730713
3,100,30,30,0.01263,0.9966,71004.2,10.774012088775637
4,100,30,30,0.0082,0.99804,56291.8,13.589898109436035
5,100,30,30,0.0055,0.9983,46617.5,16.410154819488525
6,100,30,30,0.00273,0.99948,39754.2,19.243262767791748
7,100,30,30,0.00185,0.99987,34666.3,22.067513704299927
8,100,30,30,0.00142,0.99987,30716.8,24.90495538711548
9,100,30,30,0.00128,0.99987,27581.7,27.73573517799377
10,100,30,30,0.0007,1.0,25019.3,30.576345205307007
11,100,30,30,0.00058,1.0,22900.2,33.40586066246033
12,100,30,30,0.00042,1.0,21111.1,36.23680472373962
13,100,30,30,0.00032,1.0,19578.1,39.074294328689575
14,100,30,30,0.00032,1.0,18253.7,41.90929937362671
15,100,30,30,0.00028,1.0,17094.5,44.751107931137085
16,100,30,30,0.00027,1.0,16076.8,47.584035873413086
17,100,30,30,0.00025,1.0,15172.0,50.42198586463928
18,100,30,30,0.00024,1.0,14364.5,53.256247997283936
19,100,30,30,0.00018,1.0,13639.9,56.08540034294128
20,100,30,30,0.00016,1.0,12984.3,58.91746211051941
21,100,30,30,0.00016,1.0,12389.8,61.74441289901733
22,100,30,30,0.00015,1.0,11846.9,64.57411336898804
23,100,30,30,0.00012,1.0,11348.7,67.40875840187073
24,100,30,30,0.00013,1.0,10892.4,70.2326192855835
25,100,30,30,0.00013,1.0,10469.4,73.06983137130737
26,100,30,30,0.00013,1.0,10079.6,75.89610123634338
27,100,30,30,0.0001,1.0,9718.2,78.71824765205383
28,100,30,30,0.00011,1.0,9381.6,81.5423526763916
29,100,30,30,0.0001,1.0,9066.6,84.37517666816711
30,100,30,30,8e-05,1.0,8771.8,87.211580991745
31,100,30,30,8e-05,1.0,8496.3,90.03885507583618
32,100,30,30,8e-05,1.0,8237.6,92.8670299053192
33,100,30,30,7e-05,1.0,7994.7,95.68780398368835
34,100,30,30,6e-05,1.0,7766.5,98.50052523612976
35,100,30,30,7e-05,1.0,7550.0,101.32477521896362
36,100,30,30,6e-05,1.0,7346.0,104.13860869407654
37,100,30,30,6e-05,1.0,7152.7,106.9526960849762
38,100,30,30,6e-05,1.0,6969.1,109.76957726478577
39,100,30,30,7e-05,1.0,6794.3,112.59356331825256
40,100,30,30,5e-05,1.0,6629.1,115.40105724334715
41,100,30,30,5e-05,1.0,6471.4,118.21332788467409
42,100,30,30,5e-05,1.0,6320.7,121.03171157836914
43,100,30,30,5e-05,1.0,6176.8,123.84972929954527
44,100,30,30,4e-05,1.0,6039.9,126.65790700912476
45,100,30,30,4e-05,1.0,5908.7,129.4691653251648
46,100,30,30,4e-05,1.0,5783.1,132.28243803977966
