epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,24,24,1.05301,0.584,31748.3,2.362330198287964
2,100,24,24,0.49514,0.832,22770.4,3.293750762939453
3,100,24,24,0.28837,0.92533,17744.9,4.226576328277588
4,100,24,24,0.18045,0.94533,14676.4,5.110255718231201
5,100,24,24,0.11224,0.968,12428.5,6.034527778625488
6,100,24,24,0.08857,0.972,10819.3,6.932049512863159
7,100,24,24,0.06342,0.98667,9386.3,7.990371465682983
8,100,24,24,0.05246,0.98933,8410.1,8.9178147315979
9,100,24,24,0.0322,0.98667,7648.7,9.805548906326294
10,100,24,24,0.03908,0.98933,7011.4,10.6968891620636
11,100,24,24,0.02426,0.996,6440.7,11.644646406173706
12,100,24,24,0.02403,0.99733,5906.4,12.698103427886965
13,100,24,24,0.01589,0.99733,5468.5,13.714892625808716
14,100,24,24,0.01687,0.99467,5084.1,14.751944303512571
15,100,24,24,0.0299,0.99067,4741.9,15.816508054733276
16,100,24,24,0.05618,0.98533,4443.2,16.87959623336792
17,100,24,24,0.01496,0.99733,4186.0,17.91685461997986
18,100,24,24,0.01887,0.992,3958.6,18.945900678634644
19,100,24,24,0.03034,0.99067,3775.2,19.8666787147522
20,100,24,24,0.01996,0.99467,3605.5,20.80168986320496
21,100,24,24,0.01115,0.99867,3455.0,21.707356929779053
22,100,24,24,0.01766,0.99333,3317.7,22.60617661476136
23,100,24,24,0.04904,0.98533,3188.4,23.522879123687744
24,100,24,24,0.03379,0.992,3069.2,24.436670780181885
25,100,24,24,0.01635,0.99467,2954.8,25.382072687149048
26,100,24,24,0.0276,0.99467,2853.5,26.283411979675293
27,100,24,24,0.01116,0.99733,2759.1,27.18283748626709
28,100,24,24,0.0272,0.98933,2671.2,28.07738161087036
29,100,24,24,0.03593,0.99333,2584.3,29.02155303955078
30,100,24,24,0.01515,0.996,2506.5,29.921889543533325
31,100,24,24,0.01219,0.99733,2430.8,30.85448455810547
32,100,24,24,0.00932,0.99733,2361.1,31.765451669693
33,100,24,24,0.00906,0.99733,2296.9,32.652652978897095
34,100,24,24,0.00445,0.99867,2231.5,33.60902261734009
35,100,24,24,0.00214,1.0,2172.5,34.52214479446411
36,100,24,24,0.00549,1.0,2116.1,35.44296741485596
37,100,24,24,0.01873,0.996,2063.2,36.35213804244995
38,100,24,24,0.00991,0.99867,2010.9,37.297388315200806
39,100,24,24,0.00231,1.0,1963.3,38.20076060295105
40,100,24,24,0.00231,1.0,1915.2,39.16037321090698
41,100,24,24,0.00197,1.0,1871.4,40.07713747024536
42,100,24,24,0.00249,1.0,1830.8,40.96460032463074
43,100,24,24,0.00307,1.0,1790.4,41.88987421989441
44,100,24,24,0.00553,0.99867,1745.9,42.9573609828949
45,100,24,24,0.00641,0.99867,1705.3,43.98004341125488
46,100,24,24,0.003,1.0,1669.1,44.93455314636231
47,100,24,24,0.00306,0.99867,1636.4,45.83284258842468
48,100,24,24,0.00715,0.99733,1604.1,46.755958795547485
49,100,24,24,0.00981,0.99467,1573.1,47.67594194412232
50,100,24,24,0.00581,0.99867,1539.3,48.72279477119446
51,100,24,24,0.00363,0.99867,1511.3,49.62538647651672
52,100,24,24,0.0063,0.99733,1483.4,50.55880308151245
53,100,24,24,0.00223,1.0,1456.9,51.47792673110962
54,100,24,24,0.00097,1.0,1432.4,52.359947681427
55,100,24,24,0.01095,0.996,1408.8,53.23757910728455
56,100,24,24,0.03831,0.98667,1384.7,54.16247773170471
57,100,24,24,0.02023,0.99333,1362.6,55.04184055328369
58,100,24,24,0.00756,0.99867,1340.6,55.945070028305054
59,100,24,24,0.00869,0.99867,1319.0,56.86242651939392
60,100,24,24,0.00549,0.99867,1296.9,57.82923650741577
61,100,24,24,0.02236,0.996,1275.5,58.80037236213684
62,100,24,24,0.00919,0.99733,1254.2,59.80084443092346
63,100,24,24,0.00566,0.99733,1235.1,60.72546410560608
64,100,24,24,0.0053,0.99867,1216.2,61.669601917266846
65,100,24,24,0.00985,0.996,1198.6,62.57394194602966
66,100,24,24,0.00892,0.99867,1182.2,63.4421591758728
67,100,24,24,0.02053,0.99467,1164.9,64.38178491592407
68,100,24,24,0.05577,0.98667,1148.4,65.30630946159363
69,100,24,24,0.01968,0.996,1132.2,66.24282813072205
70,100,24,24,0.01084,0.99467,1116.6,67.16571879386902
71,100,24,24,0.00551,1.0,1101.5,68.08926796913147
72,100,24,24,0.00585,0.99867,1087.4,68.97471165657043
73,100,24,24,0.00315,0.99867,1074.9,69.77193117141724
74,100,24,24,0.00236,1.0,1060.9,70.69152879714966
75,100,24,24,0.00644,0.99733,1047.5,71.59936141967773
76,100,24,24,0.00066,1.0,1034.4,72.50699758529663
77,100,24,24,0.00172,1.0,1022.6,73.34361791610718
78,100,24,24,0.00085,1.0,1010.3,74.23322534561157
79,100,24,24,0.00176,1.0,998.1,75.14334464073181
80,100,24,24,0.00251,1.0,987.4,75.95839214324951
81,100,24,24,0.00115,1.0,975.6,76.87601256370544
82,100,24,24,0.0016,1.0,965.3,77.69621467590332
83,100,24,24,0.00097,1.0,955.2,78.51398229598999
84,100,24,24,0.00144,1.0,944.0,79.44803881645203
85,100,24,24,0.00047,1.0,933.2,80.36732506752014
86,100,24,24,0.00097,1.0,922.2,81.32741951942444
87,100,24,24,0.00048,1.0,911.5,82.28404355049133
88,100,24,24,0.00048,1.0,899.8,83.35567045211792
89,100,24,24,0.00104,1.0,888.6,84.40009641647339
90,100,24,24,0.00084,1.0,878.9,85.33301019668579
91,100,24,24,0.00054,1.0,868.8,86.32129001617432
92,100,24,24,0.00121,0.99867,858.9,87.31916356086731
93,100,24,24,0.00184,1.0,849.9,88.24976086616516
94,100,24,24,0.00108,1.0,841.0,89.17718863487244
95,100,24,24,0.00622,0.99867,832.3,90.1075520515442
96,100,24,24,0.00215,0.99867,825.1,90.89822959899902
97,100,24,24,0.00655,0.99733,817.1,91.78867864608765
98,100,24,24,0.00316,1.0,808.6,92.75449442863464
99,100,24,24,0.00527,0.99867,800.3,93.72065019607544
100,100,24,24,0.00372,0.99867,792.4,94.65211415290833
