epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,1.0677,0.57625,22924.7,3.4896929264068604
2,100,50,50,0.57613,0.805,15312.4,5.224538087844849
3,100,50,50,0.40308,0.86875,11337.6,7.056142807006836
4,100,50,50,0.27394,0.905,8928.3,8.960306644439697
5,100,50,50,0.24772,0.915,7417.0,10.785995244979858
6,100,50,50,0.13444,0.9575,6352.4,12.593678712844849
7,100,50,50,0.09336,0.97375,5527.9,14.472119569778442
8,100,50,50,0.08462,0.97625,4892.7,16.350786447525024
9,100,50,50,0.10966,0.9675,4401.0,18.17756080627441
10,100,50,50,0.057,0.98625,3998.8,20.00581240653992
11,100,50,50,0.04802,0.99,3670.3,21.796693086624146
12,100,50,50,0.05632,0.98125,3401.9,23.516229152679443
13,100,50,50,0.07584,0.97625,3150.8,25.3905348777771
14,100,50,50,0.07133,0.97625,2940.9,27.20298767089844
15,100,50,50,0.04064,0.9875,2752.9,29.060561418533325
16,100,50,50,0.03758,0.9925,2582.7,30.97576594352722
17,100,50,50,0.04939,0.98,2426.8,32.96506381034851
18,100,50,50,0.05247,0.98125,2295.9,34.845022678375244
19,100,50,50,0.04256,0.99125,2179.2,36.71070599555969
20,100,50,50,0.04381,0.9875,2079.9,38.46279931068421
21,100,50,50,0.02153,0.995,1984.0,40.32248425483704
22,100,50,50,0.03072,0.99125,1895.2,42.21250939369202
23,100,50,50,0.01942,0.99625,1813.8,44.10605311393738
24,100,50,50,0.03984,0.98,1740.7,45.95753645896912
25,100,50,50,0.03856,0.99,1673.5,47.80467581748962
26,100,50,50,0.02465,0.9925,1611.1,49.65632700920105
27,100,50,50,0.02241,0.995,1556.1,51.41042733192444
28,100,50,50,0.01803,0.99375,1502.3,53.251789569854736
29,100,50,50,0.01623,0.995,1452.3,55.0860755443573
30,100,50,50,0.02234,0.99375,1404.8,56.94565439224243
31,100,50,50,0.01637,0.99375,1361.5,58.76035475730896
32,100,50,50,0.00757,1.0,1319.3,60.63764476776123
33,100,50,50,0.02955,0.9925,1280.8,62.46011161804199
34,100,50,50,0.02098,0.9975,1244.0,64.31075716018677
35,100,50,50,0.01956,0.9925,1208.2,66.21221137046814
