epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
83,100,4,4,0.09259,0.96,249.9,20.010803699493408
84,100,4,4,0.01976,1.0,247.2,20.222770929336548
85,100,4,4,0.01588,1.0,244.8,20.424455642700195
86,100,4,4,0.09534,0.96,242.4,20.62821650505066
87,100,4,4,0.06952,0.98,240.1,20.82441449165344
88,100,4,4,0.03096,1.0,237.9,21.014253854751587
89,100,4,4,0.0062,1.0,235.6,21.221198797225952
90,100,4,4,0.06621,0.98,233.4,21.425971746444706
91,100,4,4,0.1193,0.96,231.1,21.639716148376465
92,100,4,4,0.15146,0.96,228.8,21.856624603271484
93,100,4,4,0.10621,0.96,226.3,22.094900846481323
94,100,4,4,0.14921,0.96,224.2,22.30137872695923
95,100,4,4,0.08326,0.98,221.9,22.535714626312256
96,100,4,4,0.01476,1.0,219.8,22.74973845481873
97,100,4,4,0.12698,0.94,217.6,22.977177143096924
98,100,4,4,0.01685,1.0,215.4,23.213594436645508
99,100,4,4,0.09496,0.98,213.3,23.440086126327515
100,100,4,4,0.01145,1.00000,211.3,23.66390609741211
