epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.21041,0.94901,90392.8,8.352431535720825
2,100,30,30,0.00219,0.99934,54582.8,13.832192659378052
3,100,30,30,0.00045,1.0,39071.7,19.323464155197144
4,100,30,30,0.00025,1.0,30413.1,24.824806213378903
5,100,30,30,0.00018,1.0,24871.7,30.35578393936157
6,100,30,30,0.00017,1.0,21033.2,35.89555644989014
7,100,30,30,0.00014,1.0,18209.1,41.462883949279785
8,100,30,30,0.00012,1.0,16040.8,47.06741380691528
9,100,30,30,0.00011,1.0,14204.8,53.15121984481812
10,100,30,30,9e-05,1.0,12858.6,58.715431690216064
11,100,30,30,9e-05,1.0,11740.6,64.3070342540741
12,100,30,30,8e-05,1.0,10762.3,70.15261006355286
13,100,30,30,8e-05,1.0,9966.3,75.75493168830872
14,100,30,30,7e-05,1.0,9282.0,81.34013199806213
15,100,30,30,6e-05,1.0,8681.0,86.97117924690247
16,100,30,30,6e-05,1.0,8154.3,92.58871340751648
17,100,30,30,5e-05,1.0,7687.0,98.21822690963744
18,100,30,30,4e-05,1.0,7273.7,103.79870223999023
19,100,30,30,5e-05,1.0,6903.5,109.36454725265504
20,100,30,30,4e-05,1.0,6568.8,114.93786573410034
21,100,30,30,4e-05,1.0,6265.5,120.5017466545105
22,100,30,30,4e-05,1.0,5988.4,126.07723474502563
23,100,30,30,3e-05,1.0,5735.7,131.63210797309875
24,100,30,30,3e-05,1.0,5503.4,137.187593460083
25,100,30,30,3e-05,1.0,5289.3,142.7399981021881
26,100,30,30,3e-05,1.0,5091.3,148.29097604751587
27,100,30,30,3e-05,1.0,4907.8,153.83672666549683
28,100,30,30,3e-05,1.0,4737.4,159.37050032615662
29,100,30,30,3e-05,1.0,4578.6,164.8958728313446
30,100,30,30,2e-05,1.0,4430.1,170.4266836643219
31,100,30,30,2e-05,1.0,4291.0,175.94872212409973
32,100,30,30,2e-05,1.0,4160.4,181.4728267192841
33,100,30,30,2e-05,1.0,4037.4,187.00103330612183
34,100,30,30,2e-05,1.0,3921.6,192.52310156822205
35,100,30,30,2e-05,1.0,3812.1,198.05506587028503
36,100,30,30,2e-05,1.0,3708.8,203.57041335105896
37,100,30,30,2e-05,1.0,3610.9,209.08683109283447
38,100,30,30,2e-05,1.0,3518.1,214.6033856868744
39,100,30,30,2e-05,1.0,3430.0,220.1162886619568
40,100,30,30,1e-05,1.0,3346.3,225.6221525669098
41,100,30,30,2e-05,1.0,3266.7,231.1227307319641
42,100,30,30,1e-05,1.0,3190.7,236.6231164932251
43,100,30,30,1e-05,1.0,3118.2,242.130277633667
44,100,30,30,1e-05,1.0,3049.0,247.6260752677917
45,100,30,30,1e-05,1.0,2982.7,253.1234631538391
46,100,30,30,1e-05,1.0,2919.3,258.62240624427795
47,100,30,30,1e-05,1.0,2858.6,264.11887979507446
48,100,30,30,1e-05,1.0,2800.2,269.62061619758606
49,100,30,30,1e-05,1.0,2744.2,275.12349367141724
50,100,30,30,1e-05,1.0,2690.4,280.6310992240906
51,100,30,30,1e-05,1.0,2638.7,286.12709379196167
52,100,30,30,1e-05,1.0,2589.1,291.6114935874939
53,100,30,30,1e-05,1.0,2541.1,297.1180236339569
54,100,30,30,1e-05,1.0,2495.1,302.5986659526825
55,100,30,30,1e-05,1.0,2450.5,308.0950138568878
56,100,30,30,1e-05,1.0,2407.6,313.5925827026367
57,100,30,30,1e-05,1.0,2366.1,319.08912897109985
58,100,30,30,1e-05,1.0,2326.2,324.5607075691223
59,100,30,30,1e-05,1.0,2287.5,330.05085277557373
60,100,30,30,1e-05,1.0,2250.2,335.5228943824768
61,100,30,30,1e-05,1.0,2214.0,341.0074245929718
62,100,30,30,1e-05,1.0,2179.1,346.4777812957764
63,100,30,30,1e-05,1.0,2145.2,351.9458565711975
64,100,30,30,1e-05,1.0,2112.3,357.4275555610657
65,100,30,30,1e-05,1.0,2080.5,362.8958117961884
66,100,30,30,1e-05,1.0,2049.6,368.360223531723
67,100,30,30,1e-05,1.0,2019.7,373.8237340450287
68,100,30,30,1e-05,1.0,1990.6,379.2908990383148
69,100,30,30,1e-05,1.0,1962.3,384.7623624801636
70,100,30,30,1e-05,1.0,1934.8,390.2264368534088
71,100,30,30,1e-05,1.0,1908.0,395.6997973918915
72,100,30,30,1e-05,1.0,1882.0,401.16956758499146
73,100,30,30,1e-05,1.0,1856.7,406.6382892131805
74,100,30,30,1e-05,1.0,1832.0,412.1108968257904
75,100,30,30,1e-05,1.0,1808.0,417.5809724330902
76,100,30,30,1e-05,1.0,1784.6,423.05380058288574
77,100,30,30,1e-05,1.0,1761.9,428.52628898620605
78,100,30,30,0.0,1.0,1739.6,434.00215768814087
79,100,30,30,0.0,1.0,1718.0,439.47537207603455
80,100,30,30,1e-05,1.0,1696.8,444.949785232544
81,100,30,30,1e-05,1.0,1676.2,450.42597699165344
82,100,30,30,0.0,1.0,1656.1,455.8989927768707
83,100,30,30,0.0,1.0,1636.4,461.3681468963623
84,100,30,30,0.0,1.0,1617.2,466.84732937812805
85,100,30,30,0.0,1.0,1598.5,472.31847310066223
86,100,30,30,0.0,1.0,1580.2,477.7961149215698
87,100,30,30,0.0,1.0,1562.2,483.278796672821
88,100,30,30,0.0,1.0,1544.7,488.762286901474
89,100,30,30,0.0,1.0,1527.6,494.2477476596832
90,100,30,30,0.0,1.0,1510.8,499.7354233264923
91,100,30,30,0.0,1.0,1494.4,505.22198843956
92,100,30,30,0.0,1.0,1478.3,510.7059955596924
93,100,30,30,0.0,1.0,1462.6,516.1882112026215
94,100,30,30,0.0,1.0,1447.3,521.6674132347107
95,100,30,30,1e-05,1.0,1432.2,527.1557140350342
96,100,30,30,0.0,1.0,1417.5,532.6464903354645
97,100,30,30,0.0,1.0,1403.0,538.1330089569092
98,100,30,30,0.0,1.0,1388.8,543.629013299942
99,100,30,30,0.0,1.0,1374.9,549.1175525188446
100,100,30,30,0.00000,1.00000,1361.3,554.6145980358124
