epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.24523,0.94261,81027.1,9.441290378570557
2,100,30,30,0.0159,0.99503,50886.7,15.033386707305908
3,100,30,30,0.00604,0.99922,38828.1,19.7022123336792
4,100,30,30,0.00279,0.99987,30240.5,25.297216653823853
5,100,30,30,0.00132,1.0,25475.3,30.02905511856079
6,100,30,30,0.00086,1.0,21456.7,35.65322804450989
7,100,30,30,0.00065,1.0,18547.6,41.24521827697754
8,100,30,30,0.00051,1.0,16598.3,46.089017152786255
9,100,30,30,0.00041,1.0,14788.5,51.72936248779297
10,100,30,30,0.0004,1.0,13509.5,56.62701392173767
11,100,30,30,0.00032,1.0,12289.4,62.24876117706299
12,100,30,30,0.00026,1.0,11301.1,67.69244980812073
13,100,30,30,0.00023,1.0,10442.1,73.26105570793152
14,100,30,30,0.00021,1.0,9692.3,78.92894172668457
15,100,30,30,0.00018,1.0,9123.5,83.8497245311737
16,100,30,30,0.00017,1.0,8548.8,89.48617506027222
17,100,30,30,0.00018,1.0,8103.3,94.4056556224823
18,100,30,30,0.00016,1.0,7645.1,100.06366348266602
19,100,30,30,0.00013,1.0,7235.9,105.7234663963318
20,100,30,30,0.00012,1.0,6890.0,111.0312557220459
21,100,30,30,0.00012,1.0,6555.9,116.68843817710876
22,100,30,30,0.00011,1.0,6282.3,121.77069783210754
23,100,30,30,0.0001,1.0,6004.5,127.40389895439148
24,100,30,30,0.0001,1.0,5779.6,132.36223125457764
25,100,30,30,9e-05,1.0,5542.4,138.02711534500122
26,100,30,30,7e-05,1.0,5322.8,143.7224473953247
27,100,30,30,8e-05,1.0,5146.6,148.64115691184998
28,100,30,30,8e-05,1.0,4958.5,154.2812602519989
29,100,30,30,8e-05,1.0,4810.2,159.03630256652832
30,100,30,30,6e-05,1.0,4644.0,164.7278745174408
31,100,30,30,6e-05,1.0,4490.8,170.3493914604187
32,100,30,30,5e-05,1.0,4357.1,175.57477402687073
33,100,30,30,5e-05,1.0,4221.6,181.2099256515503
34,100,30,30,5e-05,1.0,4107.2,186.26014828681943
35,100,30,30,5e-05,1.0,3986.5,191.8986749649048
36,100,30,30,4e-05,1.0,3881.8,197.0730192661285
37,100,30,30,5e-05,1.0,3774.6,202.66942763328552
38,100,30,30,5e-05,1.0,3673.3,208.26125049591064
39,100,30,30,4e-05,1.0,3587.6,213.2338829040528
40,100,30,30,4e-05,1.0,3492.8,219.02245211601257
41,100,30,30,4e-05,1.0,3417.2,223.8667938709259
42,100,30,30,4e-05,1.0,3333.7,229.47673797607425
43,100,30,30,4e-05,1.0,3251.9,235.2468776702881
44,100,30,30,4e-05,1.0,3179.9,240.5722608566284
45,100,30,30,3e-05,1.0,3106.5,246.25690984725952
46,100,30,30,3e-05,1.0,3045.6,251.18014121055603
47,100,30,30,3e-05,1.0,2978.8,256.81816506385803
48,100,30,30,3e-05,1.0,2906.2,263.23105931282043
49,100,30,30,3e-05,1.0,2847.3,268.6743104457855
50,100,30,30,3e-05,1.0,2789.3,274.2588634490967
51,100,30,30,3e-05,1.0,2740.0,279.19319915771484
52,100,30,30,3e-05,1.0,2685.8,284.8265628814697
53,100,30,30,3e-05,1.0,2641.8,289.57941913604736
54,100,30,30,2e-05,1.0,2591.4,295.2063720226288
55,100,30,30,2e-05,1.0,2542.7,300.86121368408203
56,100,30,30,2e-05,1.0,2498.2,306.2161099910736
57,100,30,30,2e-05,1.0,2453.5,311.7938766479492
58,100,30,30,2e-05,1.0,2414.9,316.78829860687256
59,100,30,30,2e-05,1.0,2372.4,322.45473885536194
60,100,30,30,2e-05,1.0,2335.2,327.5901918411255
61,100,30,30,2e-05,1.0,2295.9,333.20272946357727
62,100,30,30,2e-05,1.0,2257.4,338.8913595676422
63,100,30,30,2e-05,1.0,2224.7,343.87359595298767
64,100,30,30,2e-05,1.0,2187.3,349.7532072067261
65,100,30,30,2e-05,1.0,2157.0,354.6644072532654
66,100,30,30,2e-05,1.0,2123.2,360.3044536113739
67,100,30,30,2e-05,1.0,2090.9,365.8719251155853
68,100,30,30,1e-05,1.0,2059.1,371.5242073535919
69,100,30,30,2e-05,1.0,2028.2,377.17781591415405
70,100,30,30,2e-05,1.0,2002.0,382.12194442749023
71,100,30,30,2e-05,1.0,1972.5,387.82939291000366
72,100,30,30,1e-05,1.0,1947.6,392.78219628334045
73,100,30,30,2e-05,1.0,1920.1,398.4174611568451
74,100,30,30,1e-05,1.0,1893.4,404.0357940196991
75,100,30,30,1e-05,1.0,1868.4,409.44145107269287
76,100,30,30,1e-05,1.0,1843.0,415.0937116146088
77,100,30,30,1e-05,1.0,1822.1,419.8510937690735
78,100,30,30,1e-05,1.0,1798.2,425.42048478126526
79,100,30,30,1e-05,1.0,1776.9,430.5243189334869
80,100,30,30,1e-05,1.0,1754.1,436.1133499145508
81,100,30,30,1e-05,1.0,1731.8,441.72621273994446
82,100,30,30,1e-05,1.0,1709.5,447.5002512931824
83,100,30,30,1e-05,1.0,1689.1,452.90402150154114
84,100,30,30,1e-05,1.0,1671.2,457.7413721084595
85,100,30,30,1e-05,1.0,1651.3,463.2606127262116
86,100,30,30,1e-05,1.0,1632.2,468.6893773078919
87,100,30,30,1e-05,1.0,1613.5,474.12695479393005
88,100,30,30,1e-05,1.0,1594.9,479.6534736156464
89,100,30,30,1e-05,1.0,1579.0,484.49518394470215
90,100,30,30,1e-05,1.0,1561.2,490.0017104148865
91,100,30,30,1e-05,1.0,1546.2,494.7544465065002
92,100,30,30,1e-05,1.0,1529.2,500.25682163238525
93,100,30,30,1e-05,1.0,1512.4,505.80790877342224
94,100,30,30,1e-05,1.0,1497.7,510.793683052063
95,100,30,30,1e-05,1.0,1481.6,516.3436353206635
96,100,30,30,1e-05,1.0,1468.0,521.1062958240509
97,100,30,30,1e-05,1.0,1452.8,526.5710167884827
98,100,30,30,1e-05,1.0,1438.9,531.6504547595978
99,100,30,30,1e-05,1.0,1424.3,537.1233739852905
100,100,30,30,0.00001,1.00000,1409.9,542.5824942588806
