epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.53489,0.32,4965.0,3.021161794662476
2,100,10,10,1.14088,0.56667,4375.9,3.427839517593384
3,100,10,10,0.82878,0.66667,3918.5,3.827956438064575
4,100,10,10,0.41864,0.90667,3576.1,4.194569826126099
5,100,10,10,0.31542,0.9,3276.9,4.57749342918396
6,100,10,10,0.26366,0.91333,3015.8,4.973832607269287
7,100,10,10,0.29074,0.91333,2778.7,5.398149490356445
8,100,10,10,0.21167,0.92,2558.2,5.863576173782349
9,100,10,10,0.21176,0.92667,2394.4,6.264610528945923
10,100,10,10,0.21063,0.94,2243.8,6.685206413269043
11,100,10,10,0.13943,0.96,2111.5,7.103920221328735
12,100,10,10,0.17469,0.94,1989.9,7.538174390792847
13,100,10,10,0.24416,0.93333,1886.6,7.950979232788086
14,100,10,10,0.16083,0.93333,1792.6,8.367690086364746
15,100,10,10,0.30407,0.89333,1698.9,8.82914113998413
16,100,10,10,0.10975,0.96667,1624.6,9.233152627944946
17,100,10,10,0.07362,0.95333,1558.0,9.627436876296995
18,100,10,10,0.0837,0.96,1492.1,10.052918434143066
19,100,10,10,0.08028,0.97333,1431.9,10.475913763046265
20,100,10,10,0.0768,0.97333,1379.3,10.875142574310305
21,100,10,10,0.04879,0.98667,1328.2,11.29370379447937
22,100,10,10,0.12457,0.95333,1282.6,11.695171117782593
23,100,10,10,0.05387,0.98667,1233.2,12.163361310958862
24,100,10,10,0.0321,0.99333,1192.2,12.582210302352903
25,100,10,10,0.05805,0.96667,1154.8,12.988818407058716
26,100,10,10,0.06603,0.99333,1124.4,13.34088683128357
27,100,10,10,0.17926,0.92667,1090.1,13.759838581085203
28,100,10,10,0.08381,0.96,1056.4,14.198850631713867
29,100,10,10,0.11572,0.95333,1027.2,14.603142976760864
30,100,10,10,0.05615,0.98,996.9,15.04676914215088
31,100,10,10,0.04114,0.99333,968.2,15.492594003677368
32,100,10,10,0.02808,0.99333,943.2,15.903884887695312
33,100,10,10,0.03596,0.98667,920.0,16.30488872528076
34,100,10,10,0.06729,0.99333,895.6,16.747965574264526
35,100,10,10,0.08627,0.98,871.4,17.213943243026733
36,100,10,10,0.04927,0.98,851.9,17.607694149017334
37,100,10,10,0.12284,0.96667,833.3,18.000006198883057
38,100,10,10,0.16236,0.95333,814.1,18.425231456756592
39,100,10,10,0.08994,0.95333,797.8,18.801698446273804
40,100,10,10,0.08985,0.98,781.5,19.1928505897522
41,100,10,10,0.13083,0.96,765.9,19.58561539649964
42,100,10,10,0.03907,0.99333,750.6,19.98401379585266
43,100,10,10,0.03003,0.98667,735.0,20.40721821784973
44,100,10,10,0.01646,0.99333,720.8,20.81139016151428
45,100,10,10,0.09974,0.97333,706.3,21.23823523521424
46,100,10,10,0.03236,0.99333,692.4,21.66253399848938
47,100,10,10,0.0131,1.0,676.3,22.18048858642578
48,100,10,10,0.02427,0.98667,661.7,22.6691153049469
49,100,10,10,0.01665,1.0,649.0,23.113775730133057
50,100,10,10,0.01946,0.99333,637.6,23.524279594421387
51,100,10,10,0.073,0.97333,626.8,23.93281936645508
52,100,10,10,0.03754,0.99333,615.9,24.35347509384156
53,100,10,10,0.00789,1.0,605.1,24.789552211761475
54,100,10,10,0.15532,0.96,592.1,25.333426475524902
55,100,10,10,0.06369,0.97333,582.2,25.76496934890747
56,100,10,10,0.07607,0.98,570.9,26.27503752708435
57,100,10,10,0.04403,0.98667,560.6,26.756590843200684
58,100,10,10,0.0068,1.0,551.8,27.18165326118469
59,100,10,10,0.01461,0.99333,543.4,27.60552954673767
60,100,10,10,0.0119,1.0,535.0,28.03514051437378
61,100,10,10,0.00735,1.0,527.1,28.45904302597046
62,100,10,10,0.00816,1.0,519.7,28.86208200454712
63,100,10,10,0.00587,1.0,512.2,29.28669571876526
64,100,10,10,0.00522,1.0,504.9,29.70988273620605
65,100,10,10,0.00953,1.0,497.2,30.169983625411987
66,100,10,10,0.00446,1.0,489.0,30.67652940750122
67,100,10,10,0.02707,0.98667,481.8,31.136334896087646
68,100,10,10,0.06634,0.98,475.0,31.581859350204468
69,100,10,10,0.05999,0.98,468.2,32.038846254348755
70,100,10,10,0.05558,0.98,462.4,32.441298961639404
71,100,10,10,0.0241,0.99333,456.5,32.86060857772827
72,100,10,10,0.05776,0.97333,450.9,33.26831674575806
73,100,10,10,0.06423,0.98,445.4,33.67428517341614
74,100,10,10,0.08193,0.96667,440.2,34.0771210193634
75,100,10,10,0.05277,0.98,434.6,34.512962102890015
76,100,10,10,0.24854,0.96,429.4,34.9290668964386
77,100,10,10,0.11869,0.97333,424.6,35.325053215026855
78,100,10,10,0.05074,0.98,419.8,35.732604026794434
79,100,10,10,0.05572,0.98,414.8,36.162320137023926
80,100,10,10,0.09924,0.98667,410.2,36.56640219688416
81,100,10,10,0.02233,0.99333,405.7,36.97309255599976
