epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.54517,0.83373,149686.4,5.1106836795806885
2,100,30,30,0.03333,0.99229,95977.5,7.97062087059021
3,100,30,30,0.00802,0.99922,70741.9,10.813965559005736
4,100,30,30,0.00371,0.99987,55937.0,13.676095724105837
5,100,30,30,0.00218,1.0,46274.7,16.531710624694824
6,100,30,30,0.00169,1.0,39473.9,19.379910707473755
7,100,30,30,0.00118,1.0,34418.4,22.22646760940552
8,100,30,30,0.00098,1.0,30496.2,25.085125207901
9,100,30,30,0.00077,1.0,27380.3,27.939767360687256
10,100,30,30,0.00069,1.0,24836.6,30.80127596855164
11,100,30,30,0.00058,1.0,22729.9,33.65604519844055
12,100,30,30,0.00049,1.0,20941.3,36.53073835372925
13,100,30,30,0.00042,1.0,19425.8,39.38059258460999
14,100,30,30,0.00038,1.0,18107.2,42.248313188552856
15,100,30,30,0.00033,1.0,16957.4,45.112972021102905
16,100,30,30,0.00032,1.0,15946.4,47.97312951087952
17,100,30,30,0.00027,1.0,15051.1,50.82688117027283
18,100,30,30,0.00025,1.0,14251.4,53.6788387298584
19,100,30,30,0.00024,1.0,13531.8,56.533533811569214
20,100,30,30,0.00022,1.0,12880.7,59.39105582237244
21,100,30,30,0.0002,1.0,12291.0,62.2407112121582
22,100,30,30,0.00019,1.0,11751.5,65.09804344177246
23,100,30,30,0.00015,1.0,11255.6,67.96603965759277
24,100,30,30,0.00015,1.0,10801.8,70.82181072235107
25,100,30,30,0.00016,1.0,10382.1,73.68472909927368
26,100,30,30,0.00014,1.0,9994.2,76.54450821876526
27,100,30,30,0.00013,1.0,9633.9,79.40691590309143
28,100,30,30,0.00013,1.0,9298.2,82.2742371559143
29,100,30,30,0.00011,1.0,8986.1,85.13124108314514
30,100,30,30,0.0001,1.0,8692.5,88.00688433647156
31,100,30,30,0.0001,1.0,8418.8,90.86764788627625
32,100,30,30,0.0001,1.0,8160.4,93.74577736854552
33,100,30,30,9e-05,1.0,7917.9,96.6163365840912
34,100,30,30,9e-05,1.0,7689.1,99.49197626113892
35,100,30,30,8e-05,1.0,7473.6,102.36010479927064
36,100,30,30,7e-05,1.0,7270.3,105.22320580482484
37,100,30,30,8e-05,1.0,7078.0,108.08097672462463
38,100,30,30,7e-05,1.0,6895.8,110.9377851486206
39,100,30,30,7e-05,1.0,6722.1,113.80307126045228
40,100,30,30,6e-05,1.0,6556.8,116.67326354980467
41,100,30,30,6e-05,1.0,6399.5,119.54031944274902
42,100,30,30,6e-05,1.0,6249.8,122.40354871749878
43,100,30,30,5e-05,1.0,6107.4,125.25856828689577
44,100,30,30,6e-05,1.0,5970.3,128.13333463668823
45,100,30,30,5e-05,1.0,5840.4,130.98446798324585
46,100,30,30,5e-05,1.0,5715.4,133.84907412528992
47,100,30,30,5e-05,1.0,5595.6,136.713787317276
48,100,30,30,4e-05,1.0,5480.9,139.5757520198822
49,100,30,30,4e-05,1.0,5371.0,142.4311511516571
50,100,30,30,4e-05,1.0,5264.6,145.31035375595093
51,100,30,30,4e-05,1.0,5162.2,148.19175386428833
52,100,30,30,4e-05,1.0,5064.0,151.06595587730408
53,100,30,30,4e-05,1.0,4969.8,153.93125653266907
54,100,30,30,4e-05,1.0,4879.0,156.79290199279785
55,100,30,30,3e-05,1.0,4791.5,159.65858221054077
56,100,30,30,3e-05,1.0,4707.1,162.52028441429138
57,100,30,30,3e-05,1.0,4625.6,165.38456773757937
58,100,30,30,3e-05,1.0,4546.9,168.24544167518616
59,100,30,30,3e-05,1.0,4470.7,171.113445520401
60,100,30,30,3e-05,1.0,4396.7,173.99247813224792
61,100,30,30,3e-05,1.0,4325.0,176.87729573249817
62,100,30,30,3e-05,1.0,4256.3,179.7356152534485
63,100,30,30,4e-05,1.0,4189.7,182.5898444652557
64,100,30,30,3e-05,1.0,4125.4,185.43665313720703
65,100,30,30,3e-05,1.0,4063.0,188.2867033481598
66,100,30,30,3e-05,1.0,4002.1,191.14770984649653
67,100,30,30,2e-05,1.0,3943.4,193.99678468704224
68,100,30,30,3e-05,1.0,3885.7,196.8773341178894
69,100,30,30,2e-05,1.0,3830.2,199.731059551239
70,100,30,30,2e-05,1.0,3776.1,202.5897500514984
71,100,30,30,2e-05,1.0,3723.5,205.4499404430389
72,100,30,30,2e-05,1.0,3672.3,208.3176202774048
73,100,30,30,2e-05,1.0,3622.5,211.1793885231018
74,100,30,30,2e-05,1.0,3574.2,214.03603625297544
75,100,30,30,2e-05,1.0,3526.9,216.90561985969543
76,100,30,30,2e-05,1.0,3481.0,219.766592502594
77,100,30,30,2e-05,1.0,3436.2,222.6289722919464
78,100,30,30,2e-05,1.0,3392.5,225.4957044124604
79,100,30,30,2e-05,1.0,3350.0,228.3608067035675
80,100,30,30,2e-05,1.0,3308.5,231.2235734462738
81,100,30,30,2e-05,1.0,3268.1,234.0806794166565
82,100,30,30,2e-05,1.0,3228.6,236.9425427913665
83,100,30,30,2e-05,1.0,3190.0,239.8090832233429
84,100,30,30,2e-05,1.0,3152.5,242.6673641204834
85,100,30,30,1e-05,1.0,3115.7,245.5308787822724
86,100,30,30,2e-05,1.0,3079.7,248.40268564224243
87,100,30,30,2e-05,1.0,3044.6,251.2682683467865
88,100,30,30,2e-05,1.0,3010.2,254.13533329963684
89,100,30,30,1e-05,1.0,2976.7,256.99657821655273
90,100,30,30,1e-05,1.0,2943.8,259.8653008937836
91,100,30,30,2e-05,1.0,2911.7,262.7307994365692
92,100,30,30,2e-05,1.0,2880.3,265.59344387054443
93,100,30,30,1e-05,1.0,2849.6,268.45752358436584
94,100,30,30,1e-05,1.0,2819.5,271.322368144989
95,100,30,30,1e-05,1.0,2790.0,274.19119143486023
96,100,30,30,2e-05,1.0,2761.2,277.05156445503235
97,100,30,30,1e-05,1.0,2732.9,279.9206910133362
98,100,30,30,1e-05,1.0,2705.1,282.7948911190033
99,100,30,30,1e-05,1.0,2678.1,285.6511468887329
100,100,30,30,0.00001,1.00000,2651.4,288.5221281051636
