epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,40,40,0.1563,0.95426,134244.2,14.935464859008787
2,100,40,40,0.00156,0.9999,81493.7,24.6031301021576
3,100,40,40,0.00073,1.0,58895.7,34.043259382247925
4,100,40,40,0.00051,1.0,46063.5,43.52687191963196
5,100,40,40,0.00041,1.0,37911.4,52.88642263412476
6,100,40,40,0.00033,1.0,32213.9,62.24025106430054
7,100,40,40,0.00027,1.0,28055.5,71.46540784835815
8,100,40,40,0.00023,1.0,24830.3,80.74800276756287
9,100,40,40,0.00018,1.0,22245.8,90.12920141220091
10,100,40,40,0.00016,1.0,20130.1,99.60207176208496
11,100,40,40,0.00014,1.0,18426.2,108.81228423118591
12,100,40,40,0.00012,1.0,16947.1,118.30951595306396
13,100,40,40,0.00012,1.0,15684.2,127.83574485778809
14,100,40,40,0.0001,1.0,14566.8,137.641503572464
15,100,40,40,9e-05,1.0,13663.5,146.74168419837952
16,100,40,40,8e-05,1.0,12875.8,155.71803164482117
17,100,40,40,8e-05,1.0,12143.2,165.11312913894653
18,100,40,40,8e-05,1.0,11490.4,174.49412393569946
19,100,40,40,0.00511,0.9982,10911.1,183.7581970691681
20,100,40,40,0.00214,0.9998,10388.4,193.0041778087616
21,100,40,40,0.00011,1.0,9901.8,202.48869609832764
22,100,40,40,8e-05,1.0,9460.0,211.94548106193545
23,100,40,40,7e-05,1.0,9048.0,221.59674549102783
24,100,40,40,5e-05,1.0,8685.0,230.8573694229126
25,100,40,40,5e-05,1.0,8347.8,240.1839737892151
26,100,40,40,4e-05,1.0,8036.2,249.49458956718445
27,100,40,40,4e-05,1.0,7744.2,258.9038753509521
28,100,40,40,4e-05,1.0,7467.3,268.50336503982544
29,100,40,40,3e-05,1.0,7198.9,278.51630902290344
30,100,40,40,3e-05,1.0,6953.2,288.35621190071106
31,100,40,40,3e-05,1.0,6728.3,297.99463272094727
32,100,40,40,3e-05,1.0,6524.4,307.30859994888306
33,100,40,40,3e-05,1.0,6326.2,316.9345986843109
34,100,40,40,3e-05,1.0,6140.2,326.5347409248352
35,100,40,40,2e-05,1.0,5970.7,335.8081624507904
36,100,40,40,2e-05,1.0,5811.4,345.0125741958618
37,100,40,40,2e-05,1.0,5655.4,354.5271506309509
38,100,40,40,2e-05,1.0,5504.9,364.2230558395386
39,100,40,40,2e-05,1.0,5364.4,373.7578177452088
40,100,40,40,2e-05,1.0,5234.8,383.014132976532
41,100,40,40,2e-05,1.0,5100.6,393.0876169204712
42,100,40,40,2e-05,1.0,4982.5,402.4074516296387
43,100,40,40,2e-05,1.0,4866.6,411.9926512241364
44,100,40,40,2e-05,1.0,4757.8,421.4163911342621
45,100,40,40,2e-05,1.0,4655.3,430.687673330307
46,100,40,40,1e-05,1.0,4553.7,440.2987318038941
47,100,40,40,1e-05,1.0,4456.2,449.93181109428406
48,100,40,40,1e-05,1.0,4358.5,460.0173938274384
49,100,40,40,1e-05,1.0,4270.0,469.5506303310394
50,100,40,40,1e-05,1.0,4184.6,479.1386466026306
51,100,40,40,1e-05,1.0,4103.7,488.58115243911743
52,100,40,40,1e-05,1.0,4027.4,497.8358905315399
53,100,40,40,1e-05,1.0,3954.3,507.0473439693451
54,100,40,40,1e-05,1.0,3884.0,516.2174413204193
55,100,40,40,1e-05,1.0,3813.6,525.7499074935913
56,100,40,40,1e-05,1.0,3744.4,535.4618628025055
57,100,40,40,1e-05,1.0,3677.9,545.1479375362396
58,100,40,40,1e-05,1.0,3615.6,554.5430579185486
59,100,40,40,1e-05,1.0,3549.2,564.9115874767303
60,100,40,40,1e-05,1.0,3487.7,574.8765420913696
61,100,40,40,1e-05,1.0,3428.1,584.8659048080444
62,100,40,40,1e-05,1.0,3370.3,594.902811050415
63,100,40,40,1e-05,1.0,3315.4,604.7556223869324
64,100,40,40,1e-05,1.0,3278.9,611.4768993854523
65,100,40,40,1e-05,1.0,3248.4,617.2346699237823
66,100,40,40,1e-05,1.0,3198.9,626.7777016162872
67,100,40,40,1e-05,1.0,3149.1,636.6954953670502
68,100,40,40,1e-05,1.0,3102.2,646.3240156173706
69,100,40,40,1e-05,1.0,3056.5,655.9763610363007
70,100,40,40,1e-05,1.0,3012.5,665.551340341568
71,100,40,40,1e-05,1.0,2969.6,675.1734321117401
72,100,40,40,1e-05,1.0,2930.5,684.194717168808
73,100,40,40,1e-05,1.0,2892.0,693.291910648346
74,100,40,40,1e-05,1.0,2853.7,702.6061129570007
75,100,40,40,1e-05,1.0,2818.0,711.5003085136414
76,100,40,40,1e-05,1.0,2781.8,720.7551717758179
77,100,40,40,1e-05,1.0,2746.4,730.0579793453217
78,100,40,40,1e-05,1.0,2711.5,739.4473836421967
