epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.35725,0.44667,6130.2,2.4469189643859863
2,100,10,10,0.31469,0.94,5676.7,2.6423821449279785
3,100,10,10,0.15469,0.98667,5307.4,2.826242446899414
4,100,10,10,0.06409,1.0,4950.8,3.0298094749450684
5,100,10,10,0.04104,1.0,4640.4,3.2324702739715576
6,100,10,10,0.0219,1.0,4386.7,3.419400691986084
7,100,10,10,0.02732,1.0,4165.7,3.6008334159851074
8,100,10,10,0.02124,1.0,3860.8,3.885255098342896
9,100,10,10,0.01448,1.0,3602.8,4.163454532623291
10,100,10,10,0.01347,1.0,3396.5,4.416361570358276
11,100,10,10,0.01016,1.0,3265.5,4.59354567527771
12,100,10,10,0.01569,1.0,3129.9,4.792496204376221
13,100,10,10,0.03065,0.98667,2948.0,5.08821964263916
14,100,10,10,0.02286,0.99333,2822.5,5.314457893371582
15,100,10,10,0.03795,0.99333,2736.4,5.48163104057312
16,100,10,10,0.03388,1.0,2644.7,5.671770334243774
17,100,10,10,0.01966,1.0,2506.5,5.984493970870972
18,100,10,10,0.02446,1.0,2391.7,6.271801471710205
19,100,10,10,0.00894,1.0,2321.0,6.462861061096191
20,100,10,10,0.01131,1.0,2253.2,6.657082557678223
21,100,10,10,0.00898,1.0,2189.4,6.851320028305054
22,100,10,10,0.01494,1.0,2135.6,7.023632764816284
23,100,10,10,0.00871,1.0,2082.9,7.201485872268677
24,100,10,10,0.01087,0.99333,2027.8,7.397283792495727
25,100,10,10,0.00551,1.0,1979.4,7.578230381011963
26,100,10,10,0.00852,1.0,1931.8,7.764794588088989
27,100,10,10,0.02875,0.99333,1878.8,7.983623504638672
28,100,10,10,0.03137,0.99333,1828.0,8.205813646316528
29,100,10,10,0.01307,1.0,1785.8,8.399797916412354
30,100,10,10,0.05151,0.97333,1743.4,8.60364294052124
31,100,10,10,0.03442,0.99333,1700.8,8.819168090820312
32,100,10,10,0.07915,0.97333,1659.7,9.037519931793211
33,100,10,10,0.05003,0.98667,1624.7,9.23267936706543
34,100,10,10,0.08005,0.98667,1596.0,9.398576736450195
35,100,10,10,0.03103,0.99333,1562.2,9.6020929813385
36,100,10,10,0.0234,1.0,1533.5,9.781776189804075
37,100,10,10,0.02967,0.99333,1502.7,9.981855869293211
38,100,10,10,0.02522,0.99333,1471.3,10.195226192474363
39,100,10,10,0.04166,0.99333,1442.0,10.40205454826355
40,100,10,10,0.01153,1.0,1415.2,10.599311113357544
41,100,10,10,0.00347,1.0,1389.9,10.792125940322876
42,100,10,10,0.00762,1.0,1363.2,11.00321650505066
43,100,10,10,0.0076,1.0,1339.0,11.202059984207152
44,100,10,10,0.00477,1.0,1316.7,11.391825437545776
45,100,10,10,0.00463,1.0,1296.3,11.571622610092165
46,100,10,10,0.0025,1.0,1276.8,11.748480796813965
47,100,10,10,0.00137,1.0,1254.1,11.96085810661316
48,100,10,10,0.00348,1.0,1237.1,12.124699592590332
49,100,10,10,0.0024,1.0,1217.5,12.319900035858154
50,100,10,10,0.01861,0.98667,1198.1,12.520323038101196
51,100,10,10,0.0097,1.0,1178.8,12.724616527557371
52,100,10,10,0.00505,1.0,1159.8,12.933331966400146
53,100,10,10,0.00736,1.0,1141.0,13.146371364593506
54,100,10,10,0.02982,0.98667,1123.3,13.353933572769163
55,100,10,10,0.01049,1.0,1107.8,13.540241479873655
56,100,10,10,0.00262,1.0,1093.2,13.720858573913574
57,100,10,10,0.03178,0.99333,1077.9,13.915375709533691
58,100,10,10,0.02014,0.99333,1061.7,14.128387689590454
59,100,10,10,0.02121,1.0,1048.1,14.311394691467283
60,100,10,10,0.01945,0.99333,1035.4,14.487025022506714
61,100,10,10,0.00514,1.0,1023.9,14.6503746509552
62,100,10,10,0.0022,1.0,1011.8,14.824702501296995
63,100,10,10,0.00976,1.0,996.2,15.057007789611816
64,100,10,10,0.0032,1.0,980.1,15.303851127624512
65,100,10,10,0.01277,0.99333,968.6,15.485989093780518
66,100,10,10,0.03716,0.98667,959.3,15.636056184768677
67,100,10,10,0.01929,0.98667,948.6,15.813217639923096
68,100,10,10,0.10155,0.98,937.1,16.006646633148193
69,100,10,10,0.0293,0.99333,925.8,16.201699018478394
70,100,10,10,0.01871,0.99333,914.7,16.398753881454468
71,100,10,10,0.0072,1.0,903.7,16.598762273788452
72,100,10,10,0.00681,1.0,893.5,16.78737735748291
73,100,10,10,0.01077,1.0,882.0,17.006737232208252
74,100,10,10,0.00441,1.0,869.2,17.25722360610962
75,100,10,10,0.01785,1.0,858.9,17.464234113693237
76,100,10,10,0.00732,1.0,849.3,17.66137981414795
77,100,10,10,0.00533,1.0,840.5,17.84689164161682
78,100,10,10,0.01822,0.99333,831.7,18.03613495826721
79,100,10,10,0.00313,1.0,821.3,18.263141870498657
80,100,10,10,0.01433,1.0,809.4,18.53252410888672
81,100,10,10,0.0017,1.0,801.2,18.721303462982178
82,100,10,10,0.02127,0.99333,792.5,18.92767858505249
83,100,10,10,0.00221,1.0,785.0,19.10911440849304
84,100,10,10,0.00904,1.0,776.9,19.3070011138916
85,100,10,10,0.00422,1.0,768.1,19.52924966812133
86,100,10,10,0.00976,0.99333,760.3,19.728740692138672
87,100,10,10,0.01828,0.98667,754.1,19.891667127609253
88,100,10,10,0.01902,0.99333,747.0,20.07952213287353
89,100,10,10,0.00527,1.0,739.6,20.28193163871765
90,100,10,10,0.01065,0.99333,730.4,20.53586459159851
91,100,10,10,0.0058,1.0,721.4,20.7922751903534
92,100,10,10,0.00605,1.0,714.4,20.99526143074036
93,100,10,10,0.00598,1.0,707.8,21.19309902191162
94,100,10,10,0.00236,1.0,701.1,21.395458221435547
95,100,10,10,0.00365,1.0,695.6,21.564039945602417
96,100,10,10,0.00367,1.0,689.9,21.743683099746704
97,100,10,10,0.00249,1.0,682.1,21.989854335784912
98,100,10,10,0.00126,1.0,676.7,22.16532039642334
99,100,10,10,0.00154,1.0,670.9,22.35775113105774
100,100,10,10,0.00103,1.00000,665.8,22.530292749404907
