epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.17442,0.9468,46048.4,16.61295175552368
2,100,30,30,0.00583,0.99869,28550.0,26.79506492614746
3,100,30,30,0.00122,0.99987,20634.9,37.073097467422485
4,100,30,30,0.00039,1.0,15888.6,48.147833585739136
5,100,30,30,0.00024,1.0,13080.4,58.48446249961853
6,100,30,30,0.00018,1.0,11111.8,68.84602546691895
7,100,30,30,0.00014,1.0,9568.4,79.95067524909973
8,100,30,30,0.00013,1.0,8449.9,90.53330302238464
9,100,30,30,0.00011,1.0,7586.4,100.838365316391
10,100,30,30,0.0001,1.0,6882.8,111.14631509780884
11,100,30,30,9e-05,1.0,6255.1,122.3005862236023
12,100,30,30,7e-05,1.0,5774.1,132.48833632469177
13,100,30,30,7e-05,1.0,5357.4,142.79253888130188
14,100,30,30,6e-05,1.0,4970.5,153.90941905975342
15,100,30,30,6e-05,1.0,4655.6,164.31859636306763
16,100,30,30,5e-05,1.0,4379.2,174.68820118904114
17,100,30,30,5e-05,1.0,4123.7,185.51100277900696
18,100,30,30,5e-05,1.0,3891.1,196.6030480861664
19,100,30,30,4e-05,1.0,3696.9,206.93063044548035
20,100,30,30,4e-05,1.0,3521.4,217.24256777763367
21,100,30,30,3e-05,1.0,3349.2,228.41038179397583
22,100,30,30,4e-05,1.0,3202.8,238.85615944862369
23,100,30,30,3e-05,1.0,3069.1,249.26015090942383
24,100,30,30,3e-05,1.0,2942.0,260.0283913612366
25,100,30,30,3e-05,1.0,2825.8,270.7230179309845
26,100,30,30,3e-05,1.0,2727.4,280.48722553253174
27,100,30,30,3e-05,1.0,2629.3,290.94677114486694
28,100,30,30,2e-05,1.0,2534.3,301.855783700943
29,100,30,30,2e-05,1.0,2450.4,312.1894850730896
30,100,30,30,2e-05,1.0,2372.1,322.4951357841492
31,100,30,30,2e-05,1.0,2293.3,333.5799808502197
32,100,30,30,2e-05,1.0,2224.3,343.9309549331665
33,100,30,30,2e-05,1.0,2159.0,354.324723482132
34,100,30,30,2e-05,1.0,2095.9,364.9940733909607
35,100,30,30,2e-05,1.0,2033.2,376.2564823627472
36,100,30,30,2e-05,1.0,1978.7,386.6203954219818
37,100,30,30,2e-05,1.0,1927.0,396.9893288612366
38,100,30,30,2e-05,1.0,1874.3,408.14314103126526
39,100,30,30,2e-05,1.0,1828.5,418.3644480705261
40,100,30,30,2e-05,1.0,1784.4,428.72165989875793
