epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,18,18,0.99955,0.62545,21017.5,2.616866111755371
2,100,18,18,0.33879,0.91091,16241.7,3.3863542079925537
3,100,18,18,0.17758,0.94,13026.0,4.222308874130249
4,100,18,18,0.15076,0.95091,10970.9,5.013246774673462
5,100,18,18,0.11884,0.96,9439.4,5.826662302017212
6,100,18,18,0.06869,0.99091,8321.7,6.6092023849487305
7,100,18,18,0.06053,0.98364,7419.4,7.4130165576934814
8,100,18,18,0.05127,0.98909,6697.2,8.212343215942383
9,100,18,18,0.06265,0.98364,6067.5,9.064680337905884
10,100,18,18,0.05298,0.98364,5547.3,9.914654970169067
11,100,18,18,0.11601,0.96909,5106.4,10.770801067352297
12,100,18,18,0.11499,0.97455,4745.7,11.58943486213684
13,100,18,18,0.08458,0.98,4397.9,12.506053924560549
14,100,18,18,0.02918,0.99273,4133.6,13.305511474609377
15,100,18,18,0.05954,0.98182,3890.0,14.138763189315796
16,100,18,18,0.05389,0.98,3679.7,14.9469895362854
17,100,18,18,0.03799,0.98727,3493.6,15.7431058883667
18,100,18,18,0.04842,0.99091,3328.1,16.52604603767395
19,100,18,18,0.0375,0.99091,3156.4,17.424835443496704
20,100,18,18,0.03491,0.99455,3018.0,18.223783254623413
21,100,18,18,0.01952,0.99455,2897.5,18.98220467567444
22,100,18,18,0.02632,0.99273,2779.0,19.79159998893737
23,100,18,18,0.02073,0.99273,2664.1,20.6449134349823
24,100,18,18,0.011,0.99818,2562.4,21.464579582214355
25,100,18,18,0.00544,1.0,2469.2,22.2747004032135
26,100,18,18,0.00426,1.0,2381.0,23.09996199607849
27,100,18,18,0.01006,0.99818,2298.8,23.925349712371823
28,100,18,18,0.07909,0.97455,2227.2,24.694568634033203
29,100,18,18,0.09288,0.97818,2156.0,25.51022171974182
30,100,18,18,0.07641,0.98727,2089.9,26.316699028015137
31,100,18,18,0.04106,0.98727,2028.6,27.112852096557617
32,100,18,18,0.06058,0.98364,1967.8,27.94981360435486
33,100,18,18,0.04883,0.98909,1912.5,28.75864624977112
34,100,18,18,0.02107,0.99818,1857.7,29.605980157852173
35,100,18,18,0.0095,0.99636,1811.8,30.356353282928467
36,100,18,18,0.02147,0.99455,1765.2,31.15798401832581
37,100,18,18,0.00566,1.0,1721.7,31.945359468460083
38,100,18,18,0.00329,1.0,1680.8,32.72288703918457
39,100,18,18,0.0122,0.99455,1639.8,33.5403425693512
40,100,18,18,0.02087,0.99455,1599.5,34.38666248321533
41,100,18,18,0.0374,0.98545,1562.3,35.204079389572144
42,100,18,18,0.0298,0.99273,1528.6,35.981443643569946
43,100,18,18,0.07784,0.98,1489.6,36.92355918884277
44,100,18,18,0.11407,0.97636,1451.9,37.88011860847473
45,100,18,18,0.06022,0.98909,1418.9,38.762927293777466
46,100,18,18,0.02148,0.99455,1384.8,39.71786570549011
47,100,18,18,0.0123,0.99818,1353.1,40.64870715141296
48,100,18,18,0.00661,1.0,1322.5,41.586634159088135
49,100,18,18,0.00511,0.99818,1294.4,42.49010062217712
50,100,18,18,0.009,0.99818,1269.4,43.32697629928589
51,100,18,18,0.00881,0.99818,1247.1,44.10382962226868
52,100,18,18,0.00199,1.0,1224.2,44.92711639404297
53,100,18,18,0.00266,1.0,1202.5,45.73685050010681
54,100,18,18,0.00364,0.99818,1181.1,46.56803965568543
55,100,18,18,0.08338,0.98364,1160.6,47.39095640182495
56,100,18,18,0.13003,0.96727,1137.9,48.33468317985535
57,100,18,18,0.08805,0.97818,1118.2,49.18833899497986
58,100,18,18,0.05919,0.98182,1099.5,50.0208375453949
59,100,18,18,0.02815,0.99455,1082.2,50.82269215583801
60,100,18,18,0.00914,0.99818,1064.7,51.65853452682495
61,100,18,18,0.00273,1.0,1047.2,52.52275109291077
