epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,1.01061,0.78662,100010.2,7.549232959747314
2,100,30,30,0.24976,0.98477,59322.7,12.726993799209597
3,100,30,30,0.05059,0.99616,42148.1,17.913032054901123
4,100,30,30,0.02127,0.99854,32693.5,23.09329509735108
5,100,30,30,0.01102,0.99974,26702.6,28.27434778213501
6,100,30,30,0.00689,0.99974,22550.9,33.47987961769104
7,100,30,30,0.00489,0.99987,19519.2,38.67985701560974
8,100,30,30,0.00336,0.99987,17204.7,43.88337159156799
9,100,30,30,0.00291,0.99987,15383.4,49.078914403915405
10,100,30,30,0.00231,1.0,13909.8,54.27844214439392
11,100,30,30,0.00212,0.99974,12689.3,59.49879860877991
12,100,30,30,0.0017,1.0,11665.9,64.71856498718262
13,100,30,30,0.00138,1.0,10790.3,69.97009444236755
14,100,30,30,0.0013,1.0,10037.7,75.21635484695435
15,100,30,30,0.00108,1.0,9384.1,80.45507264137268
16,100,30,30,0.00083,1.0,8807.9,85.71835851669312
17,100,30,30,0.00088,1.0,8298.4,90.98178148269652
18,100,30,30,0.00098,0.99987,7846.3,96.22331380844116
19,100,30,30,0.00081,1.0,7440.3,101.474684715271
20,100,30,30,0.00113,0.99987,7074.6,106.72014570236206
21,100,30,30,0.00061,1.0,6743.0,111.96817016601562
22,100,30,30,0.00049,1.0,6440.9,117.21878838539124
23,100,30,30,0.00049,1.0,6162.0,122.52449655532835
24,100,30,30,0.00041,1.0,5906.7,127.82101607322691
25,100,30,30,0.00039,1.0,5672.5,133.098215341568
26,100,30,30,0.00041,1.0,5455.9,138.3833074569702
27,100,30,30,0.00035,1.0,5255.2,143.66676497459412
28,100,30,30,0.00034,1.0,5069.0,148.94464421272278
29,100,30,30,0.00035,1.0,4895.0,154.2389314174652
30,100,30,30,0.0003,1.0,4733.1,159.51486778259277
31,100,30,30,0.00023,1.0,4581.3,164.80105257034302
32,100,30,30,0.00029,1.0,4439.2,170.07426357269287
33,100,30,30,0.00027,1.0,4305.7,175.35023307800293
34,100,30,30,0.00023,1.0,4179.6,180.6409614086151
35,100,30,30,0.00018,1.0,4060.2,185.95329117774963
36,100,30,30,0.00024,1.0,3948.2,191.22408866882324
37,100,30,30,0.00018,1.0,3841.9,196.5192642211914
38,100,30,30,0.00015,1.0,3740.8,201.8262119293213
39,100,30,30,0.00025,1.0,3645.5,207.10739827156067
40,100,30,30,0.00015,1.0,3555.0,212.37982773780823
