epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.17088,0.95059,173189.8,4.417120456695557
2,100,30,30,0.00779,0.99843,117842.9,6.491692304611206
3,100,30,30,0.00214,0.99987,88493.0,8.644756317138672
4,100,30,30,0.0008,1.0,71059.1,10.765692472457886
5,100,30,30,0.00046,1.0,59488.8,12.859566688537598
6,100,30,30,0.00036,1.0,51063.6,14.981327295303345
7,100,30,30,0.00031,1.0,44643.7,17.135672569274902
8,100,30,30,0.00025,1.0,39642.9,19.29728055000305
9,100,30,30,0.00022,1.0,35693.7,21.43236207962036
10,100,30,30,0.0002,1.0,32373.7,23.63030457496643
11,100,30,30,0.00016,1.0,29755.4,25.709624767303467
12,100,30,30,0.00015,1.0,27455.6,27.86318039894104
13,100,30,30,0.00013,1.0,25469.7,30.035642862319943
14,100,30,30,0.00012,1.0,23752.9,32.2065954208374
15,100,30,30,0.00011,1.0,22246.6,34.38734030723572
16,100,30,30,0.00011,1.0,20931.1,36.54840016365051
17,100,30,30,9e-05,1.0,19746.5,38.74100661277771
18,100,30,30,8e-05,1.0,18699.2,40.91083455085754
19,100,30,30,8e-05,1.0,17749.3,43.10021114349365
20,100,30,30,8e-05,1.0,16894.5,45.2811119556427
21,100,30,30,7e-05,1.0,16116.3,47.46760272979736
22,100,30,30,7e-05,1.0,15425.1,49.594507455825806
23,100,30,30,7e-05,1.0,14767.6,51.80245280265808
24,100,30,30,6e-05,1.0,14167.6,53.99649453163147
25,100,30,30,6e-05,1.0,13614.8,56.1890070438385
26,100,30,30,5e-05,1.0,13103.7,58.38023591041565
27,100,30,30,5e-05,1.0,12634.1,60.55020999908447
28,100,30,30,5e-05,1.0,12191.2,62.75028085708618
29,100,30,30,5e-05,1.0,11721.0,65.26733493804932
30,100,30,30,4e-05,1.0,11362.8,67.32488012313843
31,100,30,30,4e-05,1.0,11011.7,69.4718062877655
32,100,30,30,4e-05,1.0,10584.4,72.27587246894836
33,100,30,30,4e-05,1.0,10256.5,74.58655953407288
34,100,30,30,3e-05,1.0,9955.3,76.84316444396973
35,100,30,30,4e-05,1.0,9670.2,79.10869717597961
36,100,30,30,3e-05,1.0,9400.8,81.37567281723022
