epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.48328,0.36,7035.1,2.132178783416748
2,100,10,10,0.90985,0.69333,5953.7,2.5194456577301025
3,100,10,10,0.60697,0.82667,5217.3,2.875044345855713
4,100,10,10,0.50027,0.87333,4680.7,3.204627275466919
5,100,10,10,0.3347,0.93333,4267.6,3.514866828918457
6,100,10,10,0.30521,0.93333,3912.8,3.833543300628662
7,100,10,10,0.20169,0.96,3572.2,4.199070692062378
8,100,10,10,0.13721,0.95333,3285.4,4.565629720687866
9,100,10,10,0.18368,0.94667,3010.1,4.983247041702271
10,100,10,10,0.10495,0.98667,2787.5,5.381149768829346
11,100,10,10,0.10359,0.98,2629.1,5.7053210735321045
12,100,10,10,0.06238,0.99333,2469.9,6.073203802108765
13,100,10,10,0.04533,1.0,2344.4,6.398299932479858
14,100,10,10,0.04143,1.0,2213.7,6.775867223739624
15,100,10,10,0.03681,1.0,2103.1,7.132308483123779
16,100,10,10,0.03471,1.0,1998.3,7.506436586380005
17,100,10,10,0.05154,0.99333,1915.2,7.832215547561645
18,100,10,10,0.02165,0.99333,1828.8,8.2019522190094
19,100,10,10,0.03135,0.99333,1754.1,8.551351308822632
20,100,10,10,0.03825,0.99333,1681.1,8.922930240631104
21,100,10,10,0.03055,1.0,1618.6,9.267346382141112
22,100,10,10,0.01739,1.0,1559.7,9.617114543914797
23,100,10,10,0.01882,1.0,1498.4,10.010483980178831
24,100,10,10,0.03327,0.99333,1449.4,10.349036693572998
25,100,10,10,0.02069,1.0,1398.6,10.7246572971344
26,100,10,10,0.03336,1.0,1352.3,11.092156648635864
27,100,10,10,0.01813,1.0,1306.2,11.483845710754396
28,100,10,10,0.02332,0.99333,1270.4,11.80695414543152
29,100,10,10,0.02446,0.99333,1235.4,12.14162564277649
30,100,10,10,0.01702,1.0,1202.2,12.477200508117676
31,100,10,10,0.04848,0.98,1170.8,12.811461210250854
32,100,10,10,0.02963,0.99333,1134.5,13.221194505691528
33,100,10,10,0.06163,0.98667,1104.6,13.57978343963623
34,100,10,10,0.05223,0.98667,1074.2,13.963613748550417
35,100,10,10,0.06987,0.98667,1046.2,14.337992668151855
36,100,10,10,0.01892,1.0,1019.5,14.712432384490969
37,100,10,10,0.03112,0.99333,994.7,15.08025312423706
38,100,10,10,0.01597,1.0,970.5,15.456144332885742
39,100,10,10,0.03173,0.99333,946.8,15.842312097549438
40,100,10,10,0.03607,0.99333,924.6,16.222908973693848
41,100,10,10,0.02603,0.99333,904.4,16.585437297821045
42,100,10,10,0.04063,0.98667,885.8,16.933208227157593
43,100,10,10,0.01549,1.0,868.7,17.267805814743042
44,100,10,10,0.09451,0.97333,851.9,17.6085467338562
45,100,10,10,0.04097,0.98,836.3,17.935171842575073
46,100,10,10,0.06709,0.97333,820.2,18.287953853607178
47,100,10,10,0.05548,0.98,804.3,18.650573015213013
48,100,10,10,0.08521,0.95333,789.1,19.009417295455933
49,100,10,10,0.05345,0.98667,774.1,19.376549005508423
50,100,10,10,0.09748,0.96667,759.7,19.744918823242188
51,100,10,10,0.0842,0.98,746.1,20.104841709136963
52,100,10,10,0.04206,0.98667,733.1,20.460325956344604
53,100,10,10,0.0256,0.99333,722.0,20.776004552841187
54,100,10,10,0.02507,0.99333,709.7,21.13670587539673
55,100,10,10,0.01071,1.0,698.1,21.488046646118164
56,100,10,10,0.04466,0.97333,686.3,21.856857299804688
57,100,10,10,0.02665,0.99333,675.8,22.1973979473114
58,100,10,10,0.01988,1.0,664.9,22.560925722122192
59,100,10,10,0.03668,0.99333,653.8,22.94427227973938
60,100,10,10,0.02133,1.0,642.9,23.330640077590942
61,100,10,10,0.07043,0.96667,632.8,23.70460224151612
62,100,10,10,0.0222,0.99333,624.2,24.029414415359497
63,100,10,10,0.00837,1.0,615.1,24.38495135307312
64,100,10,10,0.01186,1.0,605.2,24.7859160900116
65,100,10,10,0.00991,1.0,595.8,25.17576313018799
66,100,10,10,0.10807,0.97333,586.6,25.570984601974487
67,100,10,10,0.06071,0.96667,577.4,25.977124452590942
68,100,10,10,0.11174,0.98,569.5,26.340700149536133
69,100,10,10,0.04167,0.99333,561.3,26.72389340400696
70,100,10,10,0.05173,0.98667,554.0,27.074116945266724
71,100,10,10,0.02439,1.0,546.5,27.44586730003357
72,100,10,10,0.04444,0.98667,538.9,27.83361887931824
73,100,10,10,0.03214,0.98667,531.1,28.241730451583862
74,100,10,10,0.0372,0.98667,524.6,28.59338760375977
75,100,10,10,0.034,0.99333,518.3,28.9381799697876
76,100,10,10,0.0497,0.98,512.1,29.29294514656067
77,100,10,10,0.04286,0.98667,505.5,29.675057649612427
78,100,10,10,0.01026,1.0,499.6,30.02686047554016
79,100,10,10,0.0087,1.0,493.6,30.391340732574463
80,100,10,10,0.01547,1.0,488.2,30.72790789604187
81,100,10,10,0.01227,0.99333,482.6,31.083219051361084
82,100,10,10,0.01006,0.99333,477.4,31.42269277572632
83,100,10,10,0.03155,0.99333,471.9,31.78559851646424
84,100,10,10,0.03389,0.98667,466.8,32.136051416397095
85,100,10,10,0.00296,1.0,462.0,32.46517634391785
86,100,10,10,0.01756,1.0,457.1,32.81580567359924
87,100,10,10,0.01618,0.99333,452.2,33.17177200317383
88,100,10,10,0.01088,1.0,447.5,33.520655393600464
89,100,10,10,0.05082,0.98,443.1,33.85269379615784
90,100,10,10,0.03127,0.98667,438.6,34.19786047935486
91,100,10,10,0.05975,0.98667,434.2,34.54508996009827
92,100,10,10,0.00539,1.0,429.6,34.91763877868652
93,100,10,10,0.02063,0.98667,425.4,35.25928282737732
94,100,10,10,0.01748,0.99333,421.4,35.592854261398315
95,100,10,10,0.01766,0.99333,417.3,35.94491481781006
96,100,10,10,0.01204,0.99333,413.2,36.29992651939392
97,100,10,10,0.0038,1.0,409.4,36.64334797859192
98,100,10,10,0.05407,0.98667,405.8,36.9641478061676
99,100,10,10,0.02682,0.99333,402.5,37.26390957832336
100,100,10,10,0.01748,0.99333,399.1,37.58086180686951
