epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,11,11,1.55488,0.28857,15632.1,2.2389822006225586
2,100,11,11,1.32204,0.58286,11580.1,3.0224359035491943
3,100,11,11,1.10674,0.75143,9186.4,3.8099770545959473
4,100,11,11,0.95178,0.79143,7680.7,4.556854009628296
5,100,11,11,0.7867,0.83714,6688.1,5.2331626415252686
6,100,11,11,0.68458,0.85714,5857.2,5.9755377769470215
7,100,11,11,0.59698,0.89429,5244.8,6.67330265045166
8,100,11,11,0.49117,0.92857,4715.3,7.422699213027954
9,100,11,11,0.41878,0.90857,4300.3,8.138949155807495
10,100,11,11,0.34314,0.95143,3926.2,8.91442584991455
11,100,11,11,0.27958,0.95714,3604.7,9.709559202194214
12,100,11,11,0.23355,0.96571,3343.4,10.468429565429688
13,100,11,11,0.17893,0.98286,3142.0,11.13955855369568
14,100,11,11,0.17023,0.96857,2959.2,11.82759690284729
15,100,11,11,0.13465,0.98286,2780.6,12.58724045753479
16,100,11,11,0.14959,0.97429,2632.5,13.295200824737549
17,100,11,11,0.11352,0.98857,2490.7,14.052031517028809
18,100,11,11,0.08933,0.98857,2369.8,14.76892590522766
19,100,11,11,0.08849,0.98571,2266.0,15.445444107055664
20,100,11,11,0.08131,0.99143,2169.9,16.129753351211548
21,100,11,11,0.07272,0.98571,2075.6,16.862924098968506
22,100,11,11,0.07405,0.98571,1999.7,17.502538442611694
23,100,11,11,0.07072,0.99143,1928.6,18.14770245552063
24,100,11,11,0.06342,0.98857,1857.8,18.83963727951049
25,100,11,11,0.04816,0.99429,1793.0,19.52033424377441
26,100,11,11,0.05049,0.99143,1732.8,20.19808387756348
27,100,11,11,0.0379,0.99714,1672.0,20.932477474212646
28,100,11,11,0.03171,0.99714,1623.2,21.562646865844727
29,100,11,11,0.02599,0.99429,1577.0,22.194069862365723
30,100,11,11,0.02323,0.99714,1529.6,22.88180017471313
31,100,11,11,0.02819,0.99714,1481.1,23.63067626953125
32,100,11,11,0.02044,1.0,1436.4,24.36705112457276
33,100,11,11,0.03254,0.99143,1394.8,25.09373188018799
34,100,11,11,0.01949,1.0,1355.1,25.828190565109253
35,100,11,11,0.02759,0.99429,1322.3,26.468260765075684
36,100,11,11,0.02491,0.99429,1288.0,27.17309617996216
37,100,11,11,0.01768,0.99714,1255.9,27.86800098419189
38,100,11,11,0.02933,0.99429,1224.0,28.595438957214355
39,100,11,11,0.01897,0.99429,1196.7,29.246910572052
40,100,11,11,0.02106,0.99714,1167.1,29.98931050300598
41,100,11,11,0.01768,0.99714,1140.7,30.682045459747314
42,100,11,11,0.01805,1.0,1114.2,31.41261863708496
43,100,11,11,0.01665,0.99429,1087.4,32.18599367141724
44,100,11,11,0.02392,0.99429,1063.0,32.925567388534546
45,100,11,11,0.0144,0.99714,1039.0,33.686007499694824
46,100,11,11,0.01087,1.0,1016.0,34.44957494735718
47,100,11,11,0.01767,0.99714,998.3,35.06130003929138
48,100,11,11,0.01286,0.99714,977.0,35.823092222213745
49,100,11,11,0.01372,1.0,956.8,36.58045268058777
50,100,11,11,0.01902,0.99714,938.9,37.275755882263184
51,100,11,11,0.01337,1.0,921.8,37.96952247619629
52,100,11,11,0.01962,0.99714,904.2,38.70893526077271
53,100,11,11,0.01998,0.99714,887.6,39.43439030647278
54,100,11,11,0.01381,0.99429,871.4,40.16358137130737
55,100,11,11,0.01369,0.99714,856.2,40.87925219535828
56,100,11,11,0.01257,0.99714,840.5,41.64038038253784
57,100,11,11,0.00512,1.0,825.2,42.41180729866028
58,100,11,11,0.00853,0.99714,809.7,43.22466230392456
59,100,11,11,0.01392,0.99429,797.2,43.90475916862488
60,100,11,11,0.02332,0.99714,784.2,44.63132214546204
61,100,11,11,0.01301,1.0,771.6,45.36159324645996
62,100,11,11,0.01767,0.99143,759.0,46.11233830451965
63,100,11,11,0.00801,1.0,746.4,46.88936114311218
64,100,11,11,0.00722,1.0,735.5,47.58556628227234
65,100,11,11,0.01368,0.99714,725.0,48.27288222312927
66,100,11,11,0.00718,0.99714,714.2,49.00297808647156
67,100,11,11,0.00868,1.0,705.6,49.606457471847534
68,100,11,11,0.01037,0.99714,695.2,50.3464412689209
69,100,11,11,0.01139,1.0,685.0,51.09189224243164
70,100,11,11,0.00434,1.0,676.5,51.737751722335815
71,100,11,11,0.00697,1.0,667.8,52.41091442108154
72,100,11,11,0.00591,1.0,659.9,53.04009985923767
73,100,11,11,0.0036,1.0,650.3,53.81875872612
74,100,11,11,0.00781,0.99714,641.7,54.543402433395386
75,100,11,11,0.00382,1.0,634.5,55.162721157073975
76,100,11,11,0.00358,1.0,626.9,55.82885098457336
77,100,11,11,0.00239,1.0,618.8,56.55925893783569
78,100,11,11,0.01199,0.99714,610.8,57.29790616035461
79,100,11,11,0.00251,1.0,603.9,57.95458960533142
80,100,11,11,0.00284,1.0,596.8,58.64986515045166
81,100,11,11,0.00276,1.0,589.0,59.42368149757385
82,100,11,11,0.0134,0.99714,581.5,60.18948316574097
83,100,11,11,0.00445,1.0,575.1,60.85876441001892
84,100,11,11,0.00472,1.0,568.7,61.54827904701233
85,100,11,11,0.01018,0.99714,561.6,62.31761336326599
86,100,11,11,0.00584,1.0,555.0,63.05866360664368
87,100,11,11,0.00437,1.0,548.4,63.81856107711792
