epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.23307,0.91373,45171.0,16.9356369972229
2,100,30,30,0.00984,0.99725,28684.8,26.66917872428894
3,100,30,30,0.00491,0.99791,21167.2,36.140766859054565
4,100,30,30,0.00042,1.0,16880.3,45.31904625892639
5,100,30,30,7e-05,1.0,14048.1,54.455819606781006
6,100,30,30,3e-05,1.0,12032.6,63.57737588882446
7,100,30,30,2e-05,1.0,10510.0,72.78781962394714
8,100,30,30,1e-05,1.0,9349.3,81.82415056228638
9,100,30,30,1e-05,1.0,8411.6,90.94567108154295
10,100,30,30,1e-05,1.0,7636.4,100.1778302192688
11,100,30,30,1e-05,1.0,6990.1,109.44010043144226
12,100,30,30,1e-05,1.0,6443.5,118.724782705307
13,100,30,30,0.0,1.0,5975.5,128.0227177143097
14,100,30,30,0.0,1.0,5567.6,137.40247130393982
15,100,30,30,0.0,1.0,5212.0,146.77734375
16,100,30,30,0.0,1.0,4900.6,156.10215592384338
17,100,30,30,0.0,1.0,4623.7,165.4535689353943
18,100,30,30,0.0,1.0,4376.4,174.80243921279907
19,100,30,30,0.0,1.0,4144.2,184.59590554237369
20,100,30,30,0.0,1.0,3931.4,194.58952832221985
21,100,30,30,0.0,1.0,3748.4,204.08821773529053
22,100,30,30,0.0,1.0,3574.8,213.99595594406128
23,100,30,30,0.0,1.0,3413.9,224.08403944969177
24,100,30,30,0.0,1.0,3270.5,233.91192054748527
25,100,30,30,0.0,1.0,3141.8,243.4910078048706
26,100,30,30,0.0,1.0,3023.2,253.04651141166687
27,100,30,30,0.0,1.0,2912.9,262.62915444374084
28,100,30,30,0.0,1.0,2810.4,272.20084023475647
29,100,30,30,0.0,1.0,2716.5,281.6077961921692
30,100,30,30,0.0,1.0,2626.7,291.2425990104676
31,100,30,30,0.0,1.0,2542.5,300.8873612880707
32,100,30,30,0.0,1.0,2464.3,310.4373483657837
33,100,30,30,0.0,1.0,2390.7,319.9903199672699
34,100,30,30,0.0,1.0,2322.6,329.3710553646088
35,100,30,30,0.0,1.0,2257.1,338.93431329727173
36,100,30,30,0.0,1.0,2195.5,348.4393367767334
37,100,30,30,0.0,1.0,2137.4,357.9192011356354
38,100,30,30,0.0,1.0,2082.2,367.4029512405396
39,100,30,30,0.0,1.0,2030.2,376.81822967529297
40,100,30,30,0.0,1.0,1979.7,386.42543745040894
41,100,30,30,0.0,1.0,1932.4,395.8899903297424
42,100,30,30,0.0,1.0,1887.0,405.404976606369
43,100,30,30,0.0,1.0,1843.3,415.0155220031738
44,100,30,30,0.0,1.0,1801.1,424.7493748664856
45,100,30,30,0.0,1.0,1759.3,434.8261044025421
46,100,30,30,0.0,1.0,1719.4,444.9332644939423
47,100,30,30,0.0,1.0,1682.3,454.7477486133576
48,100,30,30,0.0,1.0,1647.7,464.2730624675751
49,100,30,30,0.0,1.0,1614.4,473.8658483028412
50,100,30,30,0.0,1.0,1583.1,483.22785472869873
51,100,30,30,0.0,1.0,1552.6,492.71913838386536
52,100,30,30,0.0,1.0,1523.4,502.1820778846741
53,100,30,30,0.0,1.0,1495.1,511.6751492023468
54,100,30,30,0.0,1.0,1467.7,521.2276644706726
55,100,30,30,0.0,1.0,1441.6,530.6542615890503
56,100,30,30,0.0,1.0,1416.2,540.1823825836182
57,100,30,30,0.0,1.0,1391.7,549.6896164417267
58,100,30,30,0.0,1.0,1368.1,559.1536183357239
59,100,30,30,0.0,1.0,1345.2,568.6761260032654
60,100,30,30,0.0,1.0,1323.7,577.9390535354614
61,100,30,30,0.0,1.0,1302.1,587.5049378871918
62,100,30,30,0.0,1.0,1281.5,596.9719333648682
63,100,30,30,0.0,1.0,1261.3,606.4983088970184
64,100,30,30,0.0,1.0,1242.0,615.9658997058868
65,100,30,30,0.0,1.0,1222.9,625.554121017456
66,100,30,30,0.0,1.0,1204.6,635.0619986057281
67,100,30,30,0.0,1.0,1186.6,644.7143518924713
68,100,30,30,0.0,1.0,1168.7,654.5663900375366
69,100,30,30,0.0,1.0,1151.0,664.619270324707
70,100,30,30,0.0,1.0,1134.1,674.5268094539642
71,100,30,30,0.0,1.0,1117.6,684.5037815570831
72,100,30,30,0.0,1.0,1101.9,694.2674653530121
73,100,30,30,0.0,1.0,1087.0,703.7857677936554
74,100,30,30,0.0,1.0,1072.5,713.2853076457977
75,100,30,30,0.0,1.0,1058.3,722.8502042293549
76,100,30,30,0.0,1.0,1044.6,732.3620593547821
77,100,30,30,0.0,1.0,1031.0,741.9905490875244
78,100,30,30,0.0,1.0,1017.9,751.5454885959625
79,100,30,30,0.0,1.0,1005.1,761.1149377822876
80,100,30,30,0.0,1.0,992.9,770.4877898693085
81,100,30,30,0.0,1.0,980.9,779.9037177562714
82,100,30,30,0.0,1.0,969.0,789.4806067943573
83,100,30,30,0.0,1.0,957.5,798.9787883758545
84,100,30,30,0.0,1.0,946.3,808.4188096523285
85,100,30,30,0.0,1.0,935.3,817.9387421607971
86,100,30,30,0.0,1.0,924.4,827.5213303565979
87,100,30,30,0.0,1.0,913.9,837.0488493442535
88,100,30,30,0.0,1.0,903.6,846.6103949546814
89,100,30,30,0.0,1.0,893.5,856.1822621822357
90,100,30,30,0.0,1.0,883.7,865.7157425880432
91,100,30,30,0.0,1.0,874.2,875.1351344585419
92,100,30,30,0.0,1.0,864.7,884.730103969574
93,100,30,30,0.0,1.0,855.4,894.3232474327087
94,100,30,30,0.0,1.0,849.9,900.0910699367523
