epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,18,18,1.46146,0.42182,21288.1,2.583606719970703
2,100,18,18,1.15563,0.67273,14959.4,3.676628351211548
3,100,18,18,0.92066,0.76182,11263.2,4.8831541538238525
4,100,18,18,0.77116,0.81818,9208.6,5.972671031951904
5,100,18,18,0.63131,0.86545,7622.3,7.215625047683716
6,100,18,18,0.5353,0.85636,6531.8,8.420407772064209
7,100,18,18,0.42651,0.9,5681.2,9.681029796600342
8,100,18,18,0.37695,0.89818,5020.4,10.955206394195557
9,100,18,18,0.31247,0.93636,4579.4,12.010268211364746
10,100,18,18,0.27908,0.93091,4188.1,13.13238000869751
11,100,18,18,0.2253,0.94909,3822.6,14.388164758682253
12,100,18,18,0.21137,0.94727,3519.1,15.62890911102295
13,100,18,18,0.19284,0.94727,3259.6,16.873237371444702
14,100,18,18,0.1472,0.96545,3058.4,17.983495712280273
15,100,18,18,0.13497,0.97091,2868.9,19.171276092529297
16,100,18,18,0.11419,0.97636,2700.0,20.370632648468018
17,100,18,18,0.11535,0.98182,2545.4,21.60800051689148
18,100,18,18,0.09612,0.98182,2412.3,22.80015540122986
19,100,18,18,0.08955,0.97273,2292.3,23.993675470352173
20,100,18,18,0.06779,0.98909,2194.3,25.064627408981323
21,100,18,18,0.05459,0.99091,2092.9,26.27975273132324
22,100,18,18,0.05925,0.99091,2012.2,27.333914041519165
23,100,18,18,0.06944,0.98727,1932.5,28.460452795028687
24,100,18,18,0.0346,0.99818,1852.4,29.69072294235229
25,100,18,18,0.05866,0.98545,1779.4,30.90982127189636
26,100,18,18,0.05696,0.98545,1712.4,32.11927533149719
27,100,18,18,0.03654,0.99636,1650.0,33.33336973190308
28,100,18,18,0.04403,0.99273,1590.3,34.58435535430908
29,100,18,18,0.04873,0.99091,1537.9,35.763909101486206
30,100,18,18,0.0501,0.99091,1492.9,36.84146857261658
31,100,18,18,0.02694,1.0,1443.1,38.1122260093689
32,100,18,18,0.04799,0.98909,1398.8,39.31916308403015
33,100,18,18,0.02826,0.99636,1355.3,40.58253598213196
34,100,18,18,0.02473,0.99455,1318.1,41.7260012626648
35,100,18,18,0.03585,0.98909,1279.4,42.98853254318237
36,100,18,18,0.02188,0.99455,1248.6,44.05002045631409
37,100,18,18,0.02562,0.99455,1215.2,45.26042294502258
38,100,18,18,0.0346,0.99636,1182.0,46.53158235549927
39,100,18,18,0.03624,0.99273,1151.0,47.78586411476135
40,100,18,18,0.02435,0.99455,1124.7,48.90062856674194
41,100,18,18,0.02783,0.99455,1098.6,50.06552767753601
42,100,18,18,0.01829,0.99636,1071.6,51.32390713691712
43,100,18,18,0.01879,0.99636,1046.0,52.58145594596863
44,100,18,18,0.038,0.99091,1021.8,53.82892608642578
45,100,18,18,0.01178,0.99818,999.0,55.053521394729614
46,100,18,18,0.02553,0.99455,979.7,56.13869881629944
47,100,18,18,0.01865,0.99818,961.2,57.22098851203919
48,100,18,18,0.01948,0.99818,941.9,58.39013957977295
49,100,18,18,0.0235,0.99636,924.3,59.50241255760193
50,100,18,18,0.01263,0.99818,907.4,60.612083435058594
51,100,18,18,0.01836,0.99636,890.1,61.78924322128296
52,100,18,18,0.0246,0.99273,872.7,63.022998332977295
53,100,18,18,0.01716,0.99636,856.7,64.20181703567505
54,100,18,18,0.01735,0.99273,840.2,65.45812487602234
55,100,18,18,0.01369,1.0,824.5,66.70886325836182
56,100,18,18,0.021,0.99455,809.1,67.97295618057251
57,100,18,18,0.0268,0.99455,794.9,69.18918418884277
58,100,18,18,0.00958,1.0,781.4,70.38668298721313
59,100,18,18,0.00476,1.0,768.5,71.56387066841125
60,100,18,18,0.02039,0.99455,755.9,72.76325917243958
61,100,18,18,0.00793,1.0,743.6,73.96811079978943
62,100,18,18,0.02071,0.99273,731.5,75.18788599967957
63,100,18,18,0.03063,0.99091,719.4,76.45589447021484
64,100,18,18,0.01792,0.99455,708.1,77.67088627815247
65,100,18,18,0.03072,0.99455,698.2,78.77273082733154
66,100,18,18,0.02956,0.98909,688.6,79.8692057132721
67,100,18,18,0.01471,0.99636,678.5,81.0670211315155
68,100,18,18,0.00804,0.99818,668.2,82.31638598442078
69,100,18,18,0.00905,1.0,658.4,83.53696870803833
70,100,18,18,0.02118,0.99273,650.1,84.6023941040039
71,100,18,18,0.01079,0.99636,642.0,85.6760745048523
72,100,18,18,0.01445,1.0,633.5,86.81752872467041
73,100,18,18,0.02088,0.99636,625.5,87.92683863639832
74,100,18,18,0.03366,0.99091,617.3,89.0909674167633
75,100,18,18,0.01789,0.99636,609.3,90.26332092285156
76,100,18,18,0.0087,1.0,601.2,91.47618269920348
77,100,18,18,0.01668,0.99455,594.0,92.58933067321776
78,100,18,18,0.01246,0.99818,586.3,93.80120015144348
79,100,18,18,0.01282,0.99818,578.7,95.04698300361632
80,100,18,18,0.01782,0.99818,571.0,96.33018136024477
81,100,18,18,0.01095,0.99818,563.7,97.5670473575592
82,100,18,18,0.01524,0.99455,557.0,98.73785996437071
