epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,1,1,1.90197,0.18,9501.4,3.1574299335479736
2,100,1,1,1.10974,0.58667,8854.6,3.388079881668091
3,100,1,1,0.67158,0.84,8448.2,3.551055669784546
4,100,1,1,0.41963,0.95667,8054.6,3.7245607376098633
5,100,1,1,0.27022,0.99333,7704.8,3.893656492233277
6,100,1,1,0.17695,0.99667,7394.2,4.0572168827056885
7,100,1,1,0.11739,1.0,7111.4,4.218555450439453
8,100,1,1,0.07935,1.0,6736.7,4.453237533569336
9,100,1,1,0.05491,1.0,6609.6,4.538865804672241
10,100,1,1,0.0391,1.0,6396.7,4.689895391464233
11,100,1,1,0.0287,1.0,6188.8,4.847482442855835
12,100,1,1,0.02172,1.0,5985.7,5.01198148727417
13,100,1,1,0.01691,1.0,5816.7,5.15757942199707
14,100,1,1,0.01349,1.0,5641.3,5.317889928817749
15,100,1,1,0.01102,1.0,5480.3,5.474185943603516
16,100,1,1,0.00917,1.0,5323.0,5.635964393615723
17,100,1,1,0.00776,1.0,5249.6,5.714742660522461
18,100,1,1,0.00666,1.0,5107.5,5.87372899055481
19,100,1,1,0.00579,1.0,4968.2,6.038443565368652
20,100,1,1,0.00508,1.0,4833.1,6.207175970077515
21,100,1,1,0.00451,1.0,4721.6,6.353780269622803
22,100,1,1,0.00404,1.0,4599.8,6.522082805633545
23,100,1,1,0.00364,1.0,4483.9,6.690674066543579
24,100,1,1,0.0033,1.0,4374.7,6.8575499057769775
25,100,1,1,0.00301,1.0,4326.4,6.934229135513306
26,100,1,1,0.00277,1.0,4225.5,7.09981632232666
27,100,1,1,0.00255,1.0,4130.8,7.262575387954712
28,100,1,1,0.00237,1.0,4037.4,7.430463075637817
29,100,1,1,0.0022,1.0,3960.0,7.575762510299683
30,100,1,1,0.00206,1.0,3886.3,7.719497442245483
31,100,1,1,0.00193,1.0,3816.6,7.860341787338257
32,100,1,1,0.00182,1.0,3776.9,7.942979335784912
33,100,1,1,0.00172,1.0,3712.2,8.081443071365356
34,100,1,1,0.00163,1.0,3644.4,8.231874704360962
35,100,1,1,0.00155,1.0,3571.1,8.400806427001953
36,100,1,1,0.00148,1.0,3503.0,8.564111232757568
37,100,1,1,0.00141,1.0,3440.9,8.718569040298462
38,100,1,1,0.00136,1.0,3375.1,8.888652324676514
39,100,1,1,0.0013,1.0,3311.5,9.059319257736206
40,100,1,1,0.00125,1.0,3257.0,9.210991859436035
41,100,1,1,0.00121,1.0,3200.8,9.372798442840576
42,100,1,1,0.00117,1.0,3145.6,9.537203073501589
43,100,1,1,0.00113,1.0,3091.0,9.705495119094849
44,100,1,1,0.0011,1.0,3039.2,9.870913982391356
45,100,1,1,0.00107,1.0,2984.7,10.051194667816162
46,100,1,1,0.00104,1.0,2941.2,10.200089931488035
47,100,1,1,0.00101,1.0,2893.1,10.36933732032776
48,100,1,1,0.00099,1.0,2847.4,10.535953760147097
49,100,1,1,0.00096,1.0,2826.7,10.61317014694214
50,100,1,1,0.00094,1.0,2784.1,10.775345802307127
51,100,1,1,0.00092,1.0,2748.2,10.916164875030518
52,100,1,1,0.0009,1.0,2713.4,11.056321144104004
53,100,1,1,0.00088,1.0,2679.3,11.197040557861328
54,100,1,1,0.00087,1.0,2647.3,11.33211350440979
55,100,1,1,0.00085,1.0,2608.1,11.502515077590942
56,100,1,1,0.00084,1.0,2569.9,11.673427104949951
57,100,1,1,0.00082,1.0,2552.3,11.754225969314575
58,100,1,1,0.00081,1.0,2516.9,11.919495582580566
59,100,1,1,0.0008,1.0,2483.3,12.080893993377686
60,100,1,1,0.00078,1.0,2449.2,12.24879264831543
61,100,1,1,0.00077,1.0,2417.9,12.407683610916138
62,100,1,1,0.00076,1.0,2388.7,12.559322357177734
63,100,1,1,0.00075,1.0,2351.0,12.760789155960085
64,100,1,1,0.00074,1.0,2319.4,12.934142589569092
65,100,1,1,0.00073,1.0,2304.7,13.016927719116213
66,100,1,1,0.00072,1.0,2278.3,13.16778039932251
67,100,1,1,0.00071,1.0,2253.9,13.310065031051636
68,100,1,1,0.0007,1.0,2229.3,13.457026720046995
69,100,1,1,0.00069,1.0,2202.7,13.61935567855835
70,100,1,1,0.00069,1.0,2176.6,13.783172607421877
71,100,1,1,0.00068,1.0,2154.8,13.922465562820436
72,100,1,1,0.00067,1.0,2132.9,14.065611839294434
73,100,1,1,0.00066,1.0,2120.5,14.147825956344604
74,100,1,1,0.00065,1.0,2096.2,14.311882734298706
75,100,1,1,0.00065,1.0,2072.3,14.47655200958252
76,100,1,1,0.00064,1.0,2049.2,14.639846324920654
