epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.81235,0.3,2773.6,1.8027231693267824
2,100,4,4,0.83538,0.72,2683.5,1.8632495403289795
3,100,4,4,0.42348,0.94,2597.4,1.924991607666016
4,100,4,4,0.26543,0.98,2511.9,1.990517854690552
5,100,4,4,0.21102,0.98,2439.1,2.049916505813598
6,100,4,4,0.15093,0.98,2365.2,2.114022731781006
7,100,4,4,0.18021,0.98,2286.7,2.1865222454071045
8,100,4,4,0.10599,1.0,2216.0,2.2562777996063232
9,100,4,4,0.11792,0.98,2157.5,2.3174848556518555
10,100,4,4,0.08566,0.98,2101.7,2.379007577896118
11,100,4,4,0.09526,0.98,2045.9,2.4439706802368164
12,100,4,4,0.11749,0.98,1996.4,2.504524946212769
13,100,4,4,0.05957,1.0,1945.8,2.5696072578430176
14,100,4,4,0.07213,1.0,1884.4,2.653329372406006
15,100,4,4,0.07206,1.0,1822.2,2.7439849376678467
16,100,4,4,0.05326,0.98,1774.5,2.8176815509796143
17,100,4,4,0.04523,0.98,1737.2,2.878197193145752
18,100,4,4,0.03721,1.0,1698.2,2.9442875385284424
19,100,4,4,0.03454,1.0,1656.4,3.018611431121826
20,100,4,4,0.05101,1.0,1620.2,3.085977554321289
21,100,4,4,0.03815,1.0,1583.0,3.1586146354675293
22,100,4,4,0.15773,0.98,1539.9,3.246969699859619
23,100,4,4,0.06585,0.98,1495.0,3.34454083442688
24,100,4,4,0.02904,1.0,1452.8,3.4417214393615723
25,100,4,4,0.03717,1.0,1423.7,3.511923551559448
26,100,4,4,0.02308,1.0,1396.2,3.581181287765503
27,100,4,4,0.03967,1.0,1369.4,3.651329517364502
28,100,4,4,0.01906,1.0,1344.6,3.718700885772705
29,100,4,4,0.02652,1.0,1317.1,3.7961502075195312
30,100,4,4,0.02565,1.0,1291.4,3.8717682361602783
31,100,4,4,0.02413,1.0,1264.6,3.953845024108887
32,100,4,4,0.02991,0.98,1234.2,4.051181554794312
33,100,4,4,0.06486,0.98,1214.1,4.118298292160034
34,100,4,4,0.03973,1.0,1195.4,4.1827476024627686
35,100,4,4,0.02056,1.0,1178.1,4.24423885345459
36,100,4,4,0.04213,0.98,1162.0,4.302741765975952
37,100,4,4,0.03874,0.98,1144.9,4.36736273765564
38,100,4,4,0.11699,0.96,1128.2,4.431965827941895
39,100,4,4,0.02939,1.0,1109.5,4.506734848022461
40,100,4,4,0.09596,0.98,1090.1,4.586583375930786
41,100,4,4,0.03915,1.0,1074.2,4.654411554336548
42,100,4,4,0.08115,0.98,1054.7,4.740865230560303
43,100,4,4,0.1515,0.98,1038.3,4.815586090087891
44,100,4,4,0.06253,1.0,1021.8,4.893464088439941
45,100,4,4,0.11101,0.96,1007.1,4.9645836353302
46,100,4,4,0.0609,0.98,992.4,5.038457870483398
47,100,4,4,0.05842,1.0,978.1,5.112111330032349
48,100,4,4,0.08203,0.98,963.7,5.188211679458618
49,100,4,4,0.0187,1.0,951.7,5.253547191619873
50,100,4,4,0.02342,1.0,939.2,5.323638916015625
51,100,4,4,0.02277,1.0,925.2,5.404335260391235
52,100,4,4,0.04437,1.0,914.0,5.470304250717163
53,100,4,4,0.03961,1.0,902.8,5.538370609283447
54,100,4,4,0.04206,0.98,888.6,5.626981019973755
55,100,4,4,0.03399,0.98,878.3,5.692553758621216
56,100,4,4,0.0548,0.98,867.6,5.762893199920654
57,100,4,4,0.01981,1.0,858.0,5.82736611366272
58,100,4,4,0.08189,0.98,848.8,5.890857219696045
59,100,4,4,0.01491,1.0,839.6,5.955029010772705
60,100,4,4,0.12588,0.96,830.9,6.017226934432983
61,100,4,4,0.03366,1.0,822.2,6.081132411956787
62,100,4,4,0.07277,0.98,811.3,6.163044214248657
63,100,4,4,0.05055,0.98,799.9,6.250594615936279
64,100,4,4,0.03631,0.98,790.9,6.321810245513916
65,100,4,4,0.02663,1.0,781.2,6.400708913803101
66,100,4,4,0.02167,1.0,773.0,6.468045711517334
67,100,4,4,0.01583,1.0,764.3,6.541784048080444
68,100,4,4,0.11081,0.96,756.1,6.612823009490967
69,100,4,4,0.02088,1.0,748.2,6.683089017868042
70,100,4,4,0.0146,1.0,739.7,6.759119033813477
71,100,4,4,0.00744,1.0,731.8,6.832411766052246
72,100,4,4,0.14761,0.98,723.7,6.909162998199463
73,100,4,4,0.01767,1.0,716.8,6.975895881652832
74,100,4,4,0.14397,0.98,709.3,7.048807621002197
75,100,4,4,0.02248,1.0,702.6,7.1161065101623535
76,100,4,4,0.11519,0.98,694.8,7.196080207824707
77,100,4,4,0.02395,1.0,687.4,7.274229764938354
78,100,4,4,0.09808,0.98,679.0,7.363310575485229
79,100,4,4,0.02467,1.0,672.8,7.431127071380615
80,100,4,4,0.04624,1.0,666.2,7.504953622817993
81,100,4,4,0.07973,0.98,659.0,7.587500095367432
82,100,4,4,0.06268,1.0,652.1,7.667432308197021
83,100,4,4,0.02568,1.0,645.7,7.743649244308472
84,100,4,4,0.03829,1.0,640.1,7.811583995819092
85,100,4,4,0.14999,0.96,633.8,7.888408422470093
86,100,4,4,0.03071,1.0,628.0,7.961381196975708
87,100,4,4,0.12267,0.98,621.7,8.041906595230103
88,100,4,4,0.07664,0.98,617.0,8.104159355163574
89,100,4,4,0.03309,0.98,610.8,8.185381889343262
90,100,4,4,0.05762,0.98,606.2,8.248721361160278
91,100,4,4,0.03908,1.0,601.6,8.31169843673706
92,100,4,4,0.03262,1.0,597.2,8.37291669845581
93,100,4,4,0.01649,1.0,592.2,8.442827224731445
94,100,4,4,0.02051,1.0,586.9,8.519598722457886
95,100,4,4,0.01128,1.0,581.4,8.600198745727539
96,100,4,4,0.09814,0.98,576.1,8.679235458374023
97,100,4,4,0.07869,0.98,571.7,8.74571442604065
98,100,4,4,0.09868,0.98,567.3,8.813464641571045
99,100,4,4,0.01766,1.0,562.7,8.885211706161499
100,100,4,4,0.00772,1.00000,558.1,8.959708213806152
