epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.33431,0.48667,5717.6,2.623474836349488
2,100,10,10,0.47442,0.94667,4970.9,3.0175437927246094
3,100,10,10,0.26602,0.92667,4364.3,3.436990261077881
4,100,10,10,0.08265,0.99333,3908.9,3.837407350540161
5,100,10,10,0.06725,0.98667,3566.0,4.206413984298706
6,100,10,10,0.03945,0.99333,3255.9,4.6070427894592285
7,100,10,10,0.07035,0.99333,2996.2,5.006372928619385
8,100,10,10,0.02667,0.99333,2763.4,5.428148508071899
9,100,10,10,0.04204,1.0,2562.8,5.852942943572998
10,100,10,10,0.03605,1.0,2410.8,6.22189998626709
11,100,10,10,0.06386,0.98667,2255.4,6.650808334350586
12,100,10,10,0.12151,0.96667,2112.0,7.102357625961304
13,100,10,10,0.17388,0.94667,1998.1,7.507096529006958
14,100,10,10,0.1313,0.95333,1894.6,7.917195081710815
15,100,10,10,0.16561,0.94,1798.1,8.34221625328064
16,100,10,10,0.10348,0.97333,1712.1,8.761137247085571
17,100,10,10,0.09622,0.97333,1636.9,9.16353464126587
18,100,10,10,0.03693,1.0,1567.1,9.571876525878906
19,100,10,10,0.02868,0.99333,1501.0,9.993351221084597
20,100,10,10,0.02672,0.99333,1444.8,10.381946563720703
21,100,10,10,0.04859,0.98,1394.6,10.755590200424194
22,100,10,10,0.05472,0.98667,1339.3,11.199683427810667
23,100,10,10,0.05051,0.99333,1289.1,11.635619640350342
24,100,10,10,0.06829,0.98,1244.3,12.05510401725769
25,100,10,10,0.0982,0.96,1208.5,12.412530183792114
26,100,10,10,0.08371,0.98667,1165.5,12.870513677597046
27,100,10,10,0.04411,0.98667,1123.2,13.354312658309937
28,100,10,10,0.06281,0.98667,1091.1,13.747793197631836
29,100,10,10,0.04376,0.99333,1061.2,14.135576248168944
30,100,10,10,0.03417,0.98667,1032.9,14.52214765548706
31,100,10,10,0.0088,1.0,1002.1,14.968303442001345
32,100,10,10,0.02036,0.99333,975.9,15.370703220367432
33,100,10,10,0.05636,0.98667,951.0,15.773434400558472
34,100,10,10,0.03126,0.98667,925.0,16.21642541885376
35,100,10,10,0.01404,1.0,902.5,16.620530366897583
36,100,10,10,0.00996,1.0,881.4,17.017622470855713
37,100,10,10,0.0084,1.0,861.5,17.411826848983765
38,100,10,10,0.00614,1.0,843.2,17.789268970489502
39,100,10,10,0.01659,0.99333,824.4,18.195215940475464
40,100,10,10,0.00727,1.0,804.5,18.645772218704224
41,100,10,10,0.03021,0.99333,787.4,19.04970669746399
42,100,10,10,0.00497,1.0,771.6,19.43918538093567
43,100,10,10,0.02164,0.99333,755.8,19.84703230857849
44,100,10,10,0.02548,0.99333,740.8,20.248009204864506
45,100,10,10,0.04117,0.99333,725.7,20.669793367385864
46,100,10,10,0.0037,1.0,711.3,21.087865829467773
47,100,10,10,0.00588,1.0,697.4,21.5097451210022
48,100,10,10,0.00576,1.0,684.5,21.91488885879517
49,100,10,10,0.02373,0.99333,672.8,22.295759439468384
50,100,10,10,0.02475,0.99333,661.0,22.693251132965088
51,100,10,10,0.02717,0.99333,648.6,23.1266565322876
52,100,10,10,0.03564,0.98667,635.4,23.60688328742981
53,100,10,10,0.01896,1.0,624.2,24.03117799758911
54,100,10,10,0.04017,0.98667,614.1,24.4259295463562
55,100,10,10,0.01074,1.0,604.8,24.80265617370605
56,100,10,10,0.05514,0.98667,596.0,25.16913056373596
57,100,10,10,0.05657,0.98667,586.0,25.595372676849365
58,100,10,10,0.09547,0.96,576.7,26.00866150856018
59,100,10,10,0.03124,1.0,568.7,26.37368154525757
60,100,10,10,0.0401,0.98667,560.3,26.77252435684204
61,100,10,10,0.03862,0.98667,550.8,27.23134469985962
62,100,10,10,0.0184,1.0,541.3,27.71186590194702
63,100,10,10,0.02596,0.99333,532.5,28.168440341949463
64,100,10,10,0.01057,1.0,524.7,28.58905029296875
65,100,10,10,0.01569,1.0,518.0,28.95486235618592
66,100,10,10,0.04833,0.99333,511.0,29.355321407318115
67,100,10,10,0.03386,0.98667,504.1,29.758535146713257
68,100,10,10,0.00851,1.0,497.5,30.153452157974243
69,100,10,10,0.03013,0.99333,490.9,30.55599021911621
70,100,10,10,0.01357,0.99333,484.8,30.938783168792725
71,100,10,10,0.01318,1.0,478.3,31.363357067108154
72,100,10,10,0.01401,0.99333,471.1,31.84099769592285
73,100,10,10,0.02437,0.99333,463.8,32.34049582481384
74,100,10,10,0.00386,1.0,457.8,32.766600131988525
75,100,10,10,0.0157,0.99333,452.7,33.13088417053223
76,100,10,10,0.12131,0.98,447.3,33.5326452255249
77,100,10,10,0.02271,1.0,442.3,33.90983724594116
78,100,10,10,0.01249,1.0,437.6,34.276456117630005
79,100,10,10,0.01048,1.0,432.3,34.70068717002869
80,100,10,10,0.00455,1.0,427.1,35.12298655509949
81,100,10,10,0.00326,1.0,422.1,35.53407692909241
82,100,10,10,0.00412,1.0,417.5,35.924543142318726
83,100,10,10,0.00599,1.0,413.3,36.29273414611816
84,100,10,10,0.00149,1.0,408.9,36.68412756919861
85,100,10,10,0.00577,1.0,404.1,37.11668920516968
86,100,10,10,0.00303,1.0,399.4,37.55281686782837
87,100,10,10,0.00237,1.0,394.6,38.01410531997681
88,100,10,10,0.01379,0.99333,389.9,38.47586798667908
89,100,10,10,0.00854,1.0,385.7,38.88620209693909
90,100,10,10,0.00379,1.0,381.7,39.29469180107117
91,100,10,10,0.00743,1.0,377.9,39.698256969451904
92,100,10,10,0.00406,1.0,374.1,40.09514498710632
93,100,10,10,0.01928,0.99333,370.5,40.485551834106445
94,100,10,10,0.00365,1.0,366.8,40.896464109420776
95,100,10,10,0.03088,0.98667,362.9,41.33627200126648
96,100,10,10,0.00813,1.0,359.0,41.78473234176636
97,100,10,10,0.04192,0.99333,355.1,42.2415030002594
98,100,10,10,0.08394,0.98667,351.5,42.66919231414795
99,100,10,10,0.01572,1.0,348.0,43.09733057022095
100,100,10,10,0.01569,1.00000,344.8,43.50484347343445
