epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.13001,0.96728,78659.0,9.598388195037842
2,100,30,30,0.00311,0.99894,47455.2,15.909736156463625
3,100,30,30,0.00055,1.0,34049.8,22.173374891281128
4,100,30,30,0.00029,1.0,26519.1,28.470054626464844
5,100,30,30,0.00019,1.0,21766.3,34.68659019470215
6,100,30,30,0.00017,1.0,18409.6,41.01132082939148
7,100,30,30,0.00014,1.0,15929.0,47.39793848991394
8,100,30,30,0.00012,1.0,14032.6,53.803348541259766
9,100,30,30,0.0001,1.0,12531.8,60.24675440788269
10,100,30,30,0.0001,1.0,11333.2,66.61827325820923
11,100,30,30,9e-05,1.0,10324.7,73.12557482719421
12,100,30,30,7e-05,1.0,9477.6,79.66121220588684
13,100,30,30,6e-05,1.0,8788.0,85.91246032714844
14,100,30,30,6e-05,1.0,8163.2,92.48825526237488
15,100,30,30,5e-05,1.0,7540.3,100.12910604476927
16,100,30,30,6e-05,1.0,7000.3,107.8522629737854
17,100,30,30,4e-05,1.0,6546.0,115.33690977096558
18,100,30,30,4e-05,1.0,6153.0,122.7040948867798
19,100,30,30,4e-05,1.0,5767.1,130.91400837898254
20,100,30,30,4e-05,1.0,5469.4,138.0404396057129
21,100,30,30,3e-05,1.0,5186.5,145.5691385269165
22,100,30,30,3e-05,1.0,4935.2,152.98306965827942
23,100,30,30,4e-05,1.0,4704.3,160.4910318851471
24,100,30,30,3e-05,1.0,4492.6,168.0543007850647
25,100,30,30,3e-05,1.0,4300.4,175.56503033638
26,100,30,30,2e-05,1.0,4121.5,183.18789196014404
27,100,30,30,3e-05,1.0,3964.0,190.46261739730835
28,100,30,30,2e-05,1.0,3815.8,197.86310243606567
29,100,30,30,2e-05,1.0,3677.3,205.3119580745697
30,100,30,30,2e-05,1.0,3544.6,212.99743700027463
31,100,30,30,2e-05,1.0,3422.3,220.6120502948761
32,100,30,30,2e-05,1.0,3308.2,228.2223970890045
33,100,30,30,2e-05,1.0,3203.0,235.71400809288025
34,100,30,30,2e-05,1.0,3104.3,243.21072578430176
35,100,30,30,2e-05,1.0,3030.6,249.12809562683103
36,100,30,30,2e-05,1.0,2927.0,257.94619965553284
37,100,30,30,1e-05,1.0,2833.1,266.4957227706909
38,100,30,30,1e-05,1.0,2749.2,274.6230473518372
39,100,30,30,1e-05,1.0,2669.5,282.82554936409
40,100,30,30,1e-05,1.0,2593.5,291.1169831752777
