epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,1.00883,0.615,24397.2,3.2790627479553223
2,100,50,50,0.36584,0.89375,15742.8,5.081680774688721
3,100,50,50,0.20204,0.9475,11593.0,6.900723695755005
4,100,50,50,0.13612,0.965,9266.2,8.633490800857544
5,100,50,50,0.12111,0.96,7732.6,10.345822811126707
6,100,50,50,0.07207,0.9825,6610.5,12.10188055038452
7,100,50,50,0.05853,0.98375,5788.2,13.821337699890137
8,100,50,50,0.07994,0.975,5127.2,15.603152990341188
9,100,50,50,0.08482,0.975,4576.9,17.478986740112305
10,100,50,50,0.06726,0.9775,4134.1,19.351231813430783
11,100,50,50,0.02415,0.995,3812.2,20.985225915908813
12,100,50,50,0.03078,0.99,3526.5,22.68530535697937
13,100,50,50,0.02602,0.99125,3269.3,24.470147609710693
14,100,50,50,0.02427,0.99375,3037.1,26.340944528579712
15,100,50,50,0.03137,0.99125,2843.2,28.13707995414734
16,100,50,50,0.03077,0.99125,2684.0,29.80638360977173
17,100,50,50,0.02821,0.99125,2528.9,31.634552240371704
18,100,50,50,0.03794,0.99125,2395.0,33.403099060058594
19,100,50,50,0.04107,0.98875,2277.6,35.12507152557373
20,100,50,50,0.02113,0.995,2168.2,36.89647603034973
21,100,50,50,0.02265,0.99375,2068.1,38.6837146282196
22,100,50,50,0.02957,0.99125,1976.6,40.47343325614929
23,100,50,50,0.051,0.985,1891.6,42.292142152786255
24,100,50,50,0.02416,0.99375,1816.4,44.04384160041809
25,100,50,50,0.03485,0.98875,1746.7,45.80180621147156
26,100,50,50,0.03567,0.98875,1681.8,47.568389654159546
27,100,50,50,0.01936,0.995,1623.5,49.27599358558655
28,100,50,50,0.01935,0.9925,1570.9,50.92548251152039
29,100,50,50,0.03155,0.99375,1519.0,52.66643977165222
30,100,50,50,0.00935,0.9975,1467.1,54.528722047805786
31,100,50,50,0.0108,0.99875,1418.8,56.38535451889038
32,100,50,50,0.01155,0.99625,1377.6,58.07367753982544
33,100,50,50,0.00563,0.99875,1336.0,59.881983518600464
34,100,50,50,0.00634,0.99875,1297.2,61.67314004898071
35,100,50,50,0.01826,0.995,1260.3,63.47870874404907
36,100,50,50,0.01907,0.99625,1227.0,65.20090055465698
37,100,50,50,0.00456,0.99875,1195.2,66.93393659591675
38,100,50,50,0.00173,1.0,1162.8,68.79798984527588
39,100,50,50,0.00507,0.99875,1132.8,70.618967294693
40,100,50,50,0.00623,0.99875,1103.9,72.46835732460022
41,100,50,50,0.00427,1.0,1077.9,74.21653771400452
42,100,50,50,0.00133,1.0,1053.5,75.93572616577148
43,100,50,50,0.00154,1.0,1029.5,77.71088218688965
44,100,50,50,0.00146,1.0,1006.5,79.48150730133057
45,100,50,50,0.00158,1.0,984.0,81.29915642738342
46,100,50,50,0.00086,1.0,964.1,82.98274946212769
47,100,50,50,0.00247,1.0,943.7,84.76872134208679
48,100,50,50,0.00137,1.0,923.1,86.66172122955322
49,100,50,50,0.00145,1.0,904.4,88.45750856399536
50,100,50,50,0.00175,1.0,886.6,90.23252892494202
51,100,50,50,0.00597,0.99875,868.9,92.06663465499878
52,100,50,50,0.00212,1.0,852.3,93.86077570915222
53,100,50,50,0.00211,1.0,837.3,95.5484893321991
54,100,50,50,0.00116,1.0,821.1,97.43398189544678
55,100,50,50,0.00246,1.0,805.3,99.33685040473938
56,100,50,50,0.00125,1.0,790.2,101.24610424041748
57,100,50,50,0.01417,0.99375,775.5,103.15355205535889
58,100,50,50,0.06829,0.97875,763.0,104.84433507919312
59,100,50,50,0.0783,0.975,749.7,106.70628929138184
60,100,50,50,0.06049,0.98,737.1,108.52910089492798
61,100,50,50,0.04909,0.97875,725.5,110.27428936958312
62,100,50,50,0.02295,0.99125,715.4,111.8229718208313
63,100,50,50,0.04269,0.99125,704.5,113.54935336112976
64,100,50,50,0.03325,0.99,694.6,115.17291808128356
65,100,50,50,0.04868,0.9825,684.0,116.95482206344604
