epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.60994,0.22,6889.7,2.1771671772003174
2,100,10,10,1.50232,0.36,5422.4,2.7663259506225586
3,100,10,10,1.49045,0.38,4444.1,3.3752567768096924
4,100,10,10,1.32646,0.47333,3816.6,3.930230140686035
5,100,10,10,1.28582,0.56,3356.0,4.469598293304443
6,100,10,10,1.064,0.71333,2976.1,5.040194749832153
7,100,10,10,0.90568,0.74,2662.0,5.634815216064453
8,100,10,10,0.76764,0.78667,2405.7,6.235284090042114
9,100,10,10,0.61252,0.82,2203.9,6.806043148040772
10,100,10,10,0.54211,0.86,2045.2,7.334246635437012
11,100,10,10,0.36828,0.9,1907.7,7.8628315925598145
12,100,10,10,0.4077,0.9,1789.1,8.38418984413147
13,100,10,10,0.28663,0.93333,1687.3,8.889682292938232
14,100,10,10,0.3913,0.88667,1586.3,9.456176042556764
15,100,10,10,0.37688,0.9,1499.2,10.005208253860474
16,100,10,10,0.36294,0.86667,1417.0,10.58573079109192
17,100,10,10,0.27546,0.92,1351.0,11.103147983551024
18,100,10,10,0.30706,0.92667,1288.1,11.64466667175293
19,100,10,10,0.32017,0.89333,1231.1,12.183863878250122
20,100,10,10,0.25691,0.93333,1176.9,12.744853019714355
21,100,10,10,0.38279,0.88,1132.3,13.24730634689331
22,100,10,10,0.27882,0.9,1089.8,13.764530181884766
23,100,10,10,0.19944,0.95333,1049.7,14.289531707763672
24,100,10,10,0.2631,0.91333,1012.4,14.815785884857178
25,100,10,10,0.29719,0.91333,978.5,15.330123662948608
26,100,10,10,0.20724,0.95333,947.0,15.840005159378052
27,100,10,10,0.19346,0.94667,917.0,16.358238697052002
28,100,10,10,0.29568,0.9,888.1,16.89050531387329
29,100,10,10,0.10037,0.98,863.0,17.381097078323364
30,100,10,10,0.18747,0.93333,837.8,17.9030864238739
31,100,10,10,0.18581,0.94,814.3,18.419742345809937
32,100,10,10,0.1225,0.97333,791.4,18.9539258480072
33,100,10,10,0.18436,0.95333,769.8,19.48471641540528
34,100,10,10,0.17848,0.96667,748.3,20.044108629226685
35,100,10,10,0.13132,0.96,729.8,20.55363512039185
36,100,10,10,0.16135,0.95333,711.8,21.074008464813232
37,100,10,10,0.0948,0.98,695.3,21.57293963432312
38,100,10,10,0.15783,0.94667,678.5,22.106488943099976
39,100,10,10,0.09954,0.97333,662.7,22.63453459739685
40,100,10,10,0.09629,0.97333,646.5,23.20128178596497
41,100,10,10,0.16412,0.94667,632.1,23.730871438980103
42,100,10,10,0.05713,1.0,618.6,24.248581409454346
43,100,10,10,0.14912,0.97333,605.0,24.79305863380432
44,100,10,10,0.09252,0.96667,591.7,25.3497416973114
45,100,10,10,0.08575,0.98,579.3,25.894073486328125
46,100,10,10,0.07841,0.98,567.4,26.436617136001587
47,100,10,10,0.07108,0.98,556.2,26.970558643341064
48,100,10,10,0.09909,0.95333,545.2,27.513022661209103
49,100,10,10,0.12981,0.96667,534.4,28.07075810432434
50,100,10,10,0.08662,0.98,524.0,28.62666940689087
51,100,10,10,0.16834,0.95333,513.8,29.195253372192383
52,100,10,10,0.05899,0.98667,504.6,29.72698426246643
53,100,10,10,0.1151,0.95333,495.9,30.248703956604004
54,100,10,10,0.21063,0.96,487.6,30.76460123062133
55,100,10,10,0.07831,0.96667,479.5,31.285249710083008
56,100,10,10,0.15883,0.96667,471.6,31.804876804351807
57,100,10,10,0.12326,0.95333,463.7,32.35092043876648
58,100,10,10,0.16979,0.94,456.3,32.87339520454407
59,100,10,10,0.12007,0.97333,449.4,33.37522029876709
60,100,10,10,0.17711,0.94,442.4,33.90916323661804
