epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.21497,0.93608,189449.8,4.038008689880371
2,100,30,30,0.01131,0.99634,127731.1,5.9891462326049805
3,100,30,30,0.00372,0.99922,96395.2,7.936081886291504
4,100,30,30,0.00282,0.99922,77398.2,9.883946657180786
5,100,30,30,0.00181,0.99961,64660.6,11.83099889755249
6,100,30,30,0.00078,0.99987,55531.9,13.775854349136353
7,100,30,30,0.00052,1.0,48640.1,15.727773666381836
8,100,30,30,0.00039,1.0,43252.4,17.68687653541565
9,100,30,30,0.00034,1.0,38973.9,19.62854027748108
10,100,30,30,0.00029,1.0,35462.3,21.572221755981445
11,100,30,30,0.00024,1.0,32505.2,23.53467607498169
12,100,30,30,0.00021,1.0,30022.3,25.48103666305542
13,100,30,30,0.00021,1.0,27877.7,27.44124317169189
14,100,30,30,0.00017,1.0,26035.2,29.383334398269653
15,100,30,30,0.00018,1.0,24413.0,31.33571743965149
16,100,30,30,0.00016,1.0,22991.2,33.27358078956604
17,100,30,30,0.00013,1.0,21733.4,35.199286222457886
18,100,30,30,0.00013,1.0,20600.1,37.13573336601257
19,100,30,30,0.00012,1.0,19581.7,39.06710267066956
20,100,30,30,0.0001,1.0,18664.3,40.98737668991089
21,100,30,30,0.00011,1.0,17822.8,42.92250466346741
22,100,30,30,9e-05,1.0,17053.1,44.8600001335144
23,100,30,30,9e-05,1.0,16347.3,46.79664492607117
24,100,30,30,9e-05,1.0,15699.0,48.72921586036682
25,100,30,30,7e-05,1.0,15103.4,50.65085434913635
26,100,30,30,7e-05,1.0,14545.9,52.5921471118927
27,100,30,30,7e-05,1.0,14029.9,54.526259422302246
28,100,30,30,7e-05,1.0,13549.3,56.46050095558167
29,100,30,30,6e-05,1.0,13100.4,58.39511728286743
30,100,30,30,6e-05,1.0,12681.9,60.32204556465149
31,100,30,30,6e-05,1.0,12288.6,62.25285196304321
32,100,30,30,5e-05,1.0,11918.6,64.18523025512695
33,100,30,30,5e-05,1.0,11570.0,66.11920189857483
34,100,30,30,4e-05,1.0,11239.9,68.06126356124878
35,100,30,30,5e-05,1.0,10929.9,69.99166083335876
36,100,30,30,4e-05,1.0,10638.6,71.9080400466919
37,100,30,30,4e-05,1.0,10360.7,73.83639216423035
38,100,30,30,4e-05,1.0,10096.9,75.76585507392883
39,100,30,30,4e-05,1.0,9846.2,77.69481229782104
40,100,30,30,4e-05,1.0,9609.1,79.61209321022034
41,100,30,30,4e-05,1.0,9382.3,81.53615999221802
42,100,30,30,3e-05,1.0,9165.8,83.46279239654541
43,100,30,30,3e-05,1.0,8959.4,85.38551068305969
44,100,30,30,4e-05,1.0,8761.4,87.31500387191772
45,100,30,30,3e-05,1.0,8571.9,89.2451343536377
46,100,30,30,3e-05,1.0,8392.2,91.1559362411499
47,100,30,30,3e-05,1.0,8218.9,93.07870030403136
48,100,30,30,3e-05,1.0,8052.2,95.00565147399902
49,100,30,30,3e-05,1.0,7892.1,96.93296837806702
50,100,30,30,3e-05,1.0,7737.6,98.86730313301086
51,100,30,30,3e-05,1.0,7589.5,100.79676580429076
52,100,30,30,3e-05,1.0,7446.8,102.72834753990172
53,100,30,30,2e-05,1.0,7310.1,104.64915370941162
54,100,30,30,2e-05,1.0,7178.1,106.5741035938263
55,100,30,30,2e-05,1.0,7050.5,108.50321125984192
56,100,30,30,2e-05,1.0,6927.8,110.42397212982178
57,100,30,30,2e-05,1.0,6809.4,112.34512329101562
58,100,30,30,2e-05,1.0,6694.9,114.26627445220949
59,100,30,30,2e-05,1.0,6584.4,116.18308782577516
60,100,30,30,2e-05,1.0,6476.7,118.11529350280762
