epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.57409,0.28,1776.2,2.81504487991333
2,100,4,4,1.53046,0.3,1635.1,3.057959079742432
3,100,4,4,1.49907,0.26,1522.4,3.284274816513061
4,100,4,4,1.51157,0.26,1412.2,3.54052209854126
5,100,4,4,1.49936,0.24,1330.3,3.758636713027954
6,100,4,4,1.36554,0.4,1238.0,4.038614511489868
7,100,4,4,1.36277,0.42,1167.9,4.281094789505005
8,100,4,4,1.32949,0.6,1105.0,4.525088548660278
9,100,4,4,1.37976,0.46,1047.2,4.774454832077026
10,100,4,4,1.23982,0.62,994.3,5.028712749481201
11,100,4,4,1.27236,0.6,947.3,5.2782204151153564
12,100,4,4,1.24265,0.5,907.3,5.5106611251831055
13,100,4,4,1.10906,0.6,871.7,5.735961437225342
14,100,4,4,1.06028,0.64,838.4,5.96354603767395
15,100,4,4,0.97474,0.68,808.0,6.188218116760254
16,100,4,4,0.9257,0.76,779.9,6.410801649093628
17,100,4,4,0.91937,0.7,750.8,6.659179925918579
18,100,4,4,0.82797,0.76,726.3,6.883743047714233
19,100,4,4,0.79833,0.76,702.4,7.11836314201355
20,100,4,4,0.79006,0.82,681.5,7.337249517440796
21,100,4,4,0.66649,0.78,660.6,7.5686891078948975
22,100,4,4,0.4786,0.94,641.5,7.7944886684417725
23,100,4,4,0.52802,0.84,623.4,8.020235300064087
24,100,4,4,0.60436,0.84,606.0,8.251342535018921
25,100,4,4,0.53546,0.86,589.4,8.483187198638916
26,100,4,4,0.508,0.86,573.4,8.720438718795776
27,100,4,4,0.561,0.82,559.1,8.942269563674927
28,100,4,4,0.42139,0.92,544.3,9.1866455078125
29,100,4,4,0.42861,0.86,529.5,9.442401885986328
30,100,4,4,0.35301,0.9,516.4,9.682117223739624
31,100,4,4,0.35562,0.88,502.9,9.94288182258606
32,100,4,4,0.34023,0.96,492.2,10.15761375427246
33,100,4,4,0.32093,0.92,481.7,10.380511045455933
