epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,40,40,0.21316,0.93459,143917.4,14.00108766555786
2,100,40,40,0.00439,0.99935,85413.8,23.59103989601136
3,100,40,40,0.00125,1.0,60700.4,33.19581198692322
4,100,40,40,0.00073,1.0,47241.1,42.65356206893921
5,100,40,40,0.00052,1.0,38620.0,52.17501902580261
6,100,40,40,0.00038,1.0,33787.1,59.63817286491394
7,100,40,40,0.00032,1.0,30112.6,66.91552186012268
8,100,40,40,0.00028,1.0,27883.1,72.26592183113098
9,100,40,40,0.00023,1.0,24891.0,80.95311331748962
10,100,40,40,0.0002,1.0,22533.2,89.42342615127563
11,100,40,40,0.00017,1.0,20462.5,98.47301149368286
12,100,40,40,0.00015,1.0,18784.1,107.2717957496643
13,100,40,40,0.00013,1.0,17420.3,115.66973638534546
14,100,40,40,0.00012,1.0,16157.2,124.71182250976562
15,100,40,40,0.0001,1.0,15099.3,133.4501988887787
16,100,40,40,0.0001,1.0,14191.4,141.98732900619507
17,100,40,40,9e-05,1.0,13339.2,151.05893874168396
18,100,40,40,9e-05,1.0,12604.3,159.8660581111908
19,100,40,40,8e-05,1.0,11969.0,168.3515384197235
20,100,40,40,7e-05,1.0,11370.0,177.22002387046814
21,100,40,40,6e-05,1.0,10831.9,186.02408146858207
22,100,40,40,6e-05,1.0,10372.4,194.265365600586
23,100,40,40,6e-05,1.0,9919.6,203.1338891983032
24,100,40,40,5e-05,1.0,9508.6,211.91338443756104
25,100,40,40,5e-05,1.0,9153.2,220.1423318386078
26,100,40,40,5e-05,1.0,8804.8,228.8535225391388
27,100,40,40,5e-05,1.0,8475.1,237.7561790943145
28,100,40,40,4e-05,1.0,8181.2,246.2971627712249
29,100,40,40,4e-05,1.0,7874.6,255.88732600212097
30,100,40,40,4e-05,1.0,7613.1,264.6755647659302
31,100,40,40,3e-05,1.0,7381.2,272.9912450313568
32,100,40,40,3e-05,1.0,7158.6,281.4797887802124
33,100,40,40,3e-05,1.0,6939.2,290.3810861110687
34,100,40,40,3e-05,1.0,6741.7,298.88661551475525
35,100,40,40,3e-05,1.0,6545.2,307.8596534729004
36,100,40,40,3e-05,1.0,6359.1,316.8698854446411
37,100,40,40,3e-05,1.0,6184.8,325.80081033706665
38,100,40,40,3e-05,1.0,6027.6,334.2936601638794
39,100,40,40,2e-05,1.0,5871.2,343.1998932361603
40,100,40,40,2e-05,1.0,5730.2,351.64574813842773
41,100,40,40,2e-05,1.0,5601.1,359.75161504745483
42,100,40,40,2e-05,1.0,5470.2,368.36020398139954
43,100,40,40,2e-05,1.0,5348.2,376.7587966918945
44,100,40,40,2e-05,1.0,5236.5,384.7976784706116
45,100,40,40,2e-05,1.0,5122.5,393.3627173900604
46,100,40,40,2e-05,1.0,5016.8,401.6538496017456
47,100,40,40,2e-05,1.0,4912.8,410.15492510795593
48,100,40,40,2e-05,1.0,4809.2,418.9862694740296
49,100,40,40,2e-05,1.0,4714.8,427.3779947757721
50,100,40,40,2e-05,1.0,4624.3,435.74400186538696
51,100,40,40,2e-05,1.0,4533.3,444.4880971908569
52,100,40,40,1e-05,1.0,4448.7,452.9363992214203
53,100,40,40,1e-05,1.0,4369.4,461.1665816307068
54,100,40,40,1e-05,1.0,4288.1,469.90218114852905
55,100,40,40,1e-05,1.0,4210.5,478.5629315376282
56,100,40,40,1e-05,1.0,4140.7,486.6350383758545
57,100,40,40,1e-05,1.0,4067.9,495.3405649662018
58,100,40,40,1e-05,1.0,3999.1,503.8589754104614
