epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.64624,0.91152,62027.2,12.172084093093872
2,100,30,30,0.0657,0.99642,37081.0,20.360825061798096
3,100,30,30,0.02113,0.99748,26195.5,28.821748971939087
4,100,30,30,0.01273,0.99828,20198.2,37.37955975532532
5,100,30,30,0.00843,0.99868,16439.1,45.92715811729431
6,100,30,30,0.00699,0.99881,13814.6,54.65236163139343
7,100,30,30,0.00482,0.99934,11903.3,63.427743673324585
8,100,30,30,0.0035,0.99974,10467.7,72.12646126747131
9,100,30,30,0.00302,0.99987,9349.6,80.75200128555298
10,100,30,30,0.00233,1.0,8458.0,89.26501321792603
11,100,30,30,0.00177,1.0,7737.0,97.5826177597046
12,100,30,30,0.00157,0.99987,7126.1,105.94863152503969
13,100,30,30,0.00105,1.0,6591.8,114.53634595870972
14,100,30,30,0.00099,1.0,6135.0,123.06528067588806
15,100,30,30,0.00085,1.0,5725.4,131.8689227104187
16,100,30,30,0.00081,1.0,5368.0,140.64702558517456
17,100,30,30,0.00066,1.0,5051.3,149.46613883972168
18,100,30,30,0.00064,1.0,4775.9,158.0840196609497
19,100,30,30,0.0005,1.0,4527.6,166.753808259964
20,100,30,30,0.00054,1.0,4303.3,175.44853472709656
21,100,30,30,0.00065,1.0,4105.0,183.92313194274905
22,100,30,30,0.00055,0.99987,3922.7,192.4717702865601
23,100,30,30,0.00068,0.99987,3751.7,201.2428476810456
24,100,30,30,0.00031,1.0,3592.5,210.16225242614743
25,100,30,30,0.0003,1.0,3446.2,219.0794053077697
26,100,30,30,0.00034,1.0,3314.6,227.7808837890625
27,100,30,30,0.00029,1.0,3193.1,236.4480197429657
28,100,30,30,0.00029,1.0,3079.6,245.15787172317505
29,100,30,30,0.00022,1.0,2973.6,253.8985366821289
30,100,30,30,0.0002,1.0,2876.6,262.4580683708191
31,100,30,30,0.00031,1.0,2784.9,271.1016411781311
32,100,30,30,0.0002,1.0,2697.9,279.84756898880005
33,100,30,30,0.00026,1.0,2612.8,288.9576909542084
34,100,30,30,0.00017,1.0,2532.6,298.11405515670776
35,100,30,30,0.00016,1.0,2460.4,306.8595564365387
36,100,30,30,0.00015,1.0,2391.6,315.69064116477966
37,100,30,30,0.0002,1.0,2326.3,324.5536994934082
38,100,30,30,0.00018,1.0,2263.1,333.620088338852
39,100,30,30,0.00013,1.0,2204.2,342.5330898761749
40,100,30,30,0.00036,0.99987,2147.7,351.5331647396088
41,100,30,30,0.00025,0.99987,2093.7,360.6124005317688
