epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.9038,0.62125,16735.1,4.780372619628906
2,100,50,50,0.526,0.78625,10729.8,7.455848455429077
3,100,50,50,0.38698,0.85875,7787.7,10.272601842880247
4,100,50,50,0.34858,0.87875,6473.7,12.357785940170288
5,100,50,50,0.24687,0.91125,5420.9,14.757717847824097
6,100,50,50,0.25056,0.915,4713.3,16.973124265670776
7,100,50,50,0.15751,0.94125,4172.9,19.171478748321533
8,100,50,50,0.12291,0.9475,3704.2,21.59703016281128
9,100,50,50,0.11006,0.95875,3337.8,23.96752548217773
10,100,50,50,0.07102,0.96625,3032.2,26.38352608680725
11,100,50,50,0.09817,0.965,2750.8,29.08221125602722
12,100,50,50,0.04819,0.9825,2515.0,31.808942794799805
13,100,50,50,0.12215,0.96125,2305.8,34.69547200202942
14,100,50,50,0.0707,0.97125,2167.4,36.911264181137085
15,100,50,50,0.13286,0.96375,2042.3,39.17186236381531
16,100,50,50,0.14742,0.95125,1924.1,41.57743549346924
17,100,50,50,0.16138,0.94125,1818.8,43.98424482345581
18,100,50,50,0.11744,0.96875,1722.8,46.436201333999634
19,100,50,50,0.04854,0.98625,1632.9,48.99194550514221
20,100,50,50,0.07869,0.97875,1550.1,51.60892128944397
21,100,50,50,0.02668,0.9875,1476.8,54.17258381843567
22,100,50,50,0.01298,0.99625,1408.9,56.78351902961731
23,100,50,50,0.02775,0.98875,1342.4,59.59635543823242
24,100,50,50,0.02135,0.99375,1292.2,61.911799907684326
25,100,50,50,0.0033,1.0,1244.9,64.26282000541687
26,100,50,50,0.00159,1.0,1199.6,66.68928480148315
27,100,50,50,0.00046,1.0,1157.9,69.0916519165039
28,100,50,50,0.00035,1.0,1118.0,71.55641579627991
29,100,50,50,0.0002,1.0,1076.5,74.31821155548096
30,100,50,50,0.00019,1.0,1035.7,77.24027395248413
31,100,50,50,0.00015,1.0,1004.9,79.60894060134888
32,100,50,50,0.0001,1.0,976.2,81.95228409767151
33,100,50,50,0.0001,1.0,946.2,84.54819655418396
34,100,50,50,7e-05,1.0,919.1,87.04363799095154
35,100,50,50,7e-05,1.0,893.3,89.55780291557312
36,100,50,50,4e-05,1.0,868.0,92.1644959449768
37,100,50,50,7e-05,1.0,843.5,94.83790802955627
38,100,50,50,4e-05,1.0,819.8,97.58296585083008
39,100,50,50,9e-05,1.0,796.4,100.44751763343812
40,100,50,50,3e-05,1.0,775.6,103.1483325958252
41,100,50,50,3e-05,1.0,758.1,105.52215385437012
42,100,50,50,2e-05,1.0,741.4,107.89929270744324
43,100,50,50,3e-05,1.0,727.6,109.95341229438782
44,100,50,50,2e-05,1.0,708.9,112.84748387336732
45,100,50,50,2e-05,1.0,691.5,115.69870471954346
46,100,50,50,2e-05,1.0,674.9,118.53939700126648
47,100,50,50,2e-05,1.0,659.1,121.37657928466795
48,100,50,50,1e-05,1.0,644.0,124.21754813194276
49,100,50,50,2e-05,1.0,630.4,126.91150498390198
50,100,50,50,1e-05,1.0,618.2,129.41568851470947
51,100,50,50,2e-05,1.0,606.8,131.84234428405762
52,100,50,50,2e-05,1.0,595.9,134.25553846359253
53,100,50,50,1e-05,1.0,588.3,135.9827024936676
54,100,50,50,1e-05,1.0,577.2,138.59379124641418
55,100,50,50,1e-05,1.0,566.9,141.11787462234497
56,100,50,50,1e-05,1.0,557.0,143.6245081424713
57,100,50,50,1e-05,1.0,547.4,146.14722275733948
58,100,50,50,1e-05,1.0,538.4,148.5939211845398
59,100,50,50,1e-05,1.0,529.7,151.0392165184021
60,100,50,50,1e-05,1.0,521.2,153.50114512443542
61,100,50,50,1e-05,1.0,512.7,156.02982330322266
62,100,50,50,0.0,1.0,504.3,158.64694213867188
63,100,50,50,1e-05,1.0,498.7,160.4083125591278
64,100,50,50,1e-05,1.0,491.1,162.89959812164307
65,100,50,50,0.0,1.0,483.9,165.32650446891785
66,100,50,50,1e-05,1.0,476.9,167.7636272907257
67,100,50,50,0.0,1.0,469.9,170.2504415512085
68,100,50,50,1e-05,1.0,463.2,172.6945948600769
69,100,50,50,1e-05,1.0,456.7,175.18402647972107
70,100,50,50,1e-05,1.0,450.3,177.66453647613525
71,100,50,50,0.0,1.0,443.1,180.56059432029724
72,100,50,50,0.0,1.0,436.2,183.42047142982483
73,100,50,50,0.0,1.0,431.4,185.44383263587952
74,100,50,50,1e-05,1.0,426.3,187.6699788570404
75,100,50,50,1e-05,1.0,420.7,190.15911078453064
76,100,50,50,0.0,1.0,415.3,192.64856243133545
77,100,50,50,0.0,1.0,410.0,195.1186411380768
78,100,50,50,0.0,1.0,404.9,197.5719382762909
79,100,50,50,0.0,1.0,400.0,199.9932096004486
80,100,50,50,0.0,1.0,395.1,202.4709932804108
81,100,50,50,0.0,1.0,389.5,205.3998086452484
82,100,50,50,0.0,1.0,384.1,208.3033349514008
83,100,50,50,0.0,1.0,381.5,209.7090306282044
84,100,50,50,0.0,1.0,379.0,211.10299229621887
85,100,50,50,0.0,1.0,376.5,212.49628448486328
86,100,50,50,0.0,1.0,374.0,213.89088368415835
87,100,50,50,0.0,1.0,371.5,215.3720171451569
88,100,50,50,0.0,1.0,368.9,216.8770771026612
89,100,50,50,0.0,1.0,365.5,218.90340781211853
90,100,50,50,0.0,1.0,362.2,220.8792245388031
91,100,50,50,0.0,1.0,359.0,222.8408408164978
92,100,50,50,0.0,1.0,355.7,224.88439917564392
93,100,50,50,0.0,1.0,352.5,226.9438028335572
94,100,50,50,0.0,1.0,349.2,229.08047246932983
95,100,50,50,0.0,1.0,346.1,231.13110828399653
96,100,50,50,0.0,1.0,343.1,233.18239641189567
97,100,50,50,0.0,1.0,340.0,235.2621757984161
98,100,50,50,0.0,1.0,337.1,237.3043990135193
99,100,50,50,0.0,1.0,334.3,239.34101724624637
100,100,50,50,0.00000,1.00000,331.5,241.34706711769104
