epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,1.02547,0.75647,98930.8,7.732675075531006
2,100,30,30,0.25306,0.96993,59056.2,12.95375370979309
3,100,30,30,0.0691,0.98575,42088.2,18.176108598709103
4,100,30,30,0.03928,0.9898,32696.4,23.39710640907288
5,100,30,30,0.02621,0.99359,26724.2,28.625694036483765
6,100,30,30,0.0185,0.99529,22589.0,33.86610007286072
7,100,30,30,0.01226,0.99778,19562.5,39.10544157028198
8,100,30,30,0.0102,0.99752,17250.7,44.34594511985779
9,100,30,30,0.00718,0.99908,15429.1,49.58168888092041
10,100,30,30,0.008,0.99817,13955.2,54.818410873413086
11,100,30,30,0.00471,0.99948,12733.8,60.076125144958496
12,100,30,30,0.00389,0.99922,11709.8,65.32975244522095
13,100,30,30,0.00299,0.99974,10837.8,70.5863242149353
14,100,30,30,0.00249,0.99974,10088.7,75.82749104499817
15,100,30,30,0.00302,0.99948,9436.3,81.07025265693665
16,100,30,30,0.00244,0.99948,8863.3,86.31058764457703
17,100,30,30,0.00222,0.99935,8355.7,91.55378746986388
18,100,30,30,0.00379,0.99908,7901.5,96.8168113231659
19,100,30,30,0.00185,0.99961,7495.2,102.06468939781188
20,100,30,30,0.00227,0.99922,7128.9,107.30900979042052
21,100,30,30,0.00168,0.99961,6796.8,112.55281949043274
22,100,30,30,0.00153,0.99948,6494.1,117.79959988594057
23,100,30,30,0.00144,0.99961,6217.3,123.04474973678587
24,100,30,30,0.00179,0.99961,5963.3,128.28504490852356
25,100,30,30,0.00185,0.99961,5729.1,133.5278902053833
26,100,30,30,0.0007,1.0,5512.4,138.77805137634277
27,100,30,30,0.00065,1.0,5311.6,144.0240602493286
28,100,30,30,0.00159,0.99935,5125.1,149.26479172706604
29,100,30,30,0.00065,0.99987,4951.0,154.5150043964386
30,100,30,30,0.00083,0.99974,4788.0,159.7756631374359
31,100,30,30,0.00063,1.0,4635.6,165.0283625125885
32,100,30,30,0.00041,1.0,4492.7,170.2766923904419
33,100,30,30,0.00038,1.0,4358.2,175.53187012672424
34,100,30,30,0.00028,1.0,4231.5,180.7854413986206
35,100,30,30,0.00027,1.0,4111.7,186.05347537994385
36,100,30,30,0.00146,0.99974,3998.7,191.31391024589536
37,100,30,30,0.00068,0.99974,3891.6,196.57881808280945
38,100,30,30,0.00032,1.0,3790.2,201.83756184577945
39,100,30,30,0.0003,1.0,3693.8,207.104073047638
40,100,30,30,0.00039,1.0,3602.4,212.36129474639893
41,100,30,30,0.00031,1.0,3515.4,217.6128315925598
42,100,30,30,0.00037,1.0,3432.5,222.87247896194447
43,100,30,30,0.00039,0.99987,3353.4,228.12842798233032
44,100,30,30,0.00028,1.0,3277.4,233.4139528274536
45,100,30,30,0.00019,1.0,3205.2,238.6754169464112
46,100,30,30,0.00039,0.99987,3136.0,243.94460010528564
47,100,30,30,0.00014,1.0,3069.6,249.21908593177795
48,100,30,30,0.00023,1.0,3005.9,254.49707436561584
49,100,30,30,0.00073,0.99974,2945.0,259.7632668018341
50,100,30,30,0.00036,1.0,2886.4,265.03972363471985
51,100,30,30,0.00028,1.0,2829.9,270.32306480407715
52,100,30,30,0.00014,1.0,2775.9,275.5829927921295
53,100,30,30,0.00016,1.0,2723.7,280.86516189575195
54,100,30,30,0.00013,1.0,2673.5,286.1407647132873
55,100,30,30,0.00019,1.0,2625.1,291.41388487815857
56,100,30,30,0.00012,1.0,2578.5,296.6896085739136
57,100,30,30,0.00017,1.0,2533.4,301.961630821228
58,100,30,30,0.00013,1.0,2489.9,307.24190402030945
59,100,30,30,0.00031,0.99987,2447.9,312.5090320110321
60,100,30,30,8e-05,1.0,2407.3,317.7889122962952
61,100,30,30,0.0001,1.0,2367.9,323.06566429138184
62,100,30,30,0.00012,1.0,2329.9,328.34369230270386
63,100,30,30,0.00011,1.0,2293.1,333.6142284870148
64,100,30,30,9e-05,1.0,2257.3,338.8959376811981
65,100,30,30,0.00057,0.99974,2222.8,344.1642282009125
66,100,30,30,0.00192,0.99961,2189.2,349.4416434764862
67,100,30,30,0.00088,0.99974,2156.5,354.743869304657
68,100,30,30,0.00029,1.0,2124.9,360.01825070381165
69,100,30,30,0.00015,1.0,2094.1,365.3123126029968
70,100,30,30,0.00067,0.99974,2064.1,370.61404633522034
71,100,30,30,0.00126,0.99974,2035.2,375.8894553184509
72,100,30,30,0.00325,0.99922,2007.0,381.17076778411865
73,100,30,30,0.00208,0.99922,1979.5,386.4571132659912
74,100,30,30,0.00052,1.0,1952.8,391.7451033592224
75,100,30,30,0.00066,0.99987,1926.8,397.04022765159607
76,100,30,30,0.00023,1.0,1901.4,402.3259570598602
77,100,30,30,0.0004,0.99987,1876.7,407.62998270988464
78,100,30,30,0.00022,1.0,1852.6,412.9287087917328
79,100,30,30,0.00018,1.0,1829.2,418.22360396385193
80,100,30,30,0.00023,0.99987,1806.2,423.5410144329071
81,100,30,30,9e-05,1.0,1783.9,428.8258018493652
82,100,30,30,8e-05,1.0,1762.2,434.1212947368622
83,100,30,30,0.00111,0.99974,1741.0,439.4104609489441
84,100,30,30,0.00016,1.0,1720.2,444.7155432701111
85,100,30,30,0.0004,0.99987,1699.9,450.0272161960602
86,100,30,30,0.00189,0.99948,1680.1,455.3218426704407
87,100,30,30,0.00089,0.99974,1660.7,460.6448440551758
88,100,30,30,0.0004,1.0,1641.8,465.95102286338806
89,100,30,30,9e-05,1.0,1623.3,471.2681415081024
90,100,30,30,0.00013,1.0,1605.2,476.5698347091675
91,100,30,30,0.00036,0.99987,1587.6,481.8730535507202
92,100,30,30,0.00086,0.99974,1570.3,487.1783652305603
93,100,30,30,0.00012,1.0,1553.4,492.47775888442993
94,100,30,30,8e-05,1.0,1536.8,497.7801513671875
95,100,30,30,0.00011,1.0,1520.6,503.0933120250702
96,100,30,30,0.00039,0.99974,1504.7,508.4103424549103
97,100,30,30,0.00044,0.99987,1489.1,513.7224340438843
98,100,30,30,0.00013,1.0,1473.9,519.0436880588531
99,100,30,30,0.00017,1.0,1458.9,524.3517158031464
100,100,30,30,0.00011,1.00000,1444.3,529.6727583408356
