epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,15,15,1.13959,0.52222,21096.5,2.1330533027648926
2,100,15,15,0.58535,0.77556,16899.6,2.662785768508911
3,100,15,15,0.3749,0.86222,14117.4,3.187550067901612
4,100,15,15,0.28175,0.89778,12122.3,3.712178468704224
5,100,15,15,0.24043,0.90667,10623.3,4.235972881317139
6,100,15,15,0.15859,0.94889,9449.3,4.762250661849976
7,100,15,15,0.23997,0.92667,8511.8,5.286793231964111
8,100,15,15,0.20642,0.93778,7743.9,5.810994386672974
9,100,15,15,0.104,0.96444,7101.7,6.336521148681641
10,100,15,15,0.07087,0.97556,6559.8,6.859972953796387
11,100,15,15,0.04663,0.98222,6094.0,7.384357213973999
12,100,15,15,0.03867,0.98222,5690.9,7.907377243041992
13,100,15,15,0.06044,0.98222,5337.4,8.431095838546753
14,100,15,15,0.05251,0.98444,5024.9,8.95546841621399
15,100,15,15,0.0535,0.98889,4747.1,9.479468584060667
16,100,15,15,0.03546,0.98667,4497.8,10.004977226257324
17,100,15,15,0.01661,0.99778,4271.8,10.53427243232727
18,100,15,15,0.07856,0.98,4068.9,11.059428930282593
19,100,15,15,0.04994,0.98889,3884.4,11.584945917129517
20,100,15,15,0.0406,0.98667,3715.9,12.110230684280396
21,100,15,15,0.02304,0.99111,3561.7,12.63454294204712
22,100,15,15,0.02939,0.99556,3420.1,13.157597064971924
23,100,15,15,0.02933,0.99333,3289.4,13.680413246154783
24,100,15,15,0.01309,0.99556,3168.0,14.204529762268066
25,100,15,15,0.0082,0.99778,3055.2,14.728785037994385
26,100,15,15,0.00212,1.0,2949.0,15.25924563407898
27,100,15,15,0.00036,1.0,2850.8,15.785061836242676
28,100,15,15,0.00046,1.0,2759.0,16.309998512268066
29,100,15,15,9e-05,1.0,2673.2,16.83369207382202
30,100,15,15,0.00011,1.0,2592.3,17.358840942382812
31,100,15,15,9e-05,1.0,2516.1,17.884685277938843
32,100,15,15,0.00013,1.0,2444.6,18.407845973968502
33,100,15,15,5e-05,1.0,2377.1,18.93081784248352
34,100,15,15,9e-05,1.0,2313.0,19.4551522731781
35,100,15,15,6e-05,1.0,2252.2,19.98007678985596
36,100,15,15,4e-05,1.0,2194.7,20.503490686416622
37,100,15,15,3e-05,1.0,2139.8,21.03004217147827
38,100,15,15,2e-05,1.0,2087.7,21.5552830696106
39,100,15,15,3e-05,1.0,2037.9,22.08114957809448
40,100,15,15,5e-05,1.0,1990.4,22.608534574508667
41,100,15,15,3e-05,1.0,1945.1,23.13485646247864
42,100,15,15,3e-05,1.0,1902.0,23.659845113754272
43,100,15,15,3e-05,1.0,1860.6,24.18529677391052
44,100,15,15,3e-05,1.0,1821.1,24.709789276123047
45,100,15,15,3e-05,1.0,1783.3,25.23473691940308
46,100,15,15,7e-05,1.0,1746.9,25.75967264175415
47,100,15,15,2e-05,1.0,1712.0,26.28509330749512
48,100,15,15,2e-05,1.0,1678.5,26.81044316291809
49,100,15,15,2e-05,1.0,1646.2,27.335532426834103
50,100,15,15,3e-05,1.0,1615.2,27.860175132751465
51,100,15,15,1e-05,1.0,1585.4,28.383540630340576
52,100,15,15,2e-05,1.0,1556.6,28.908822536468502
53,100,15,15,2e-05,1.0,1528.9,29.433594942092896
54,100,15,15,1e-05,1.0,1502.2,29.95545721054077
55,100,15,15,1e-05,1.0,1476.5,30.477684020996094
56,100,15,15,1e-05,1.0,1451.5,31.001468896865845
57,100,15,15,1e-05,1.0,1427.3,31.52845788002014
58,100,15,15,1e-05,1.0,1403.9,32.05319714546204
59,100,15,15,1e-05,1.0,1381.3,32.57733106613159
60,100,15,15,1e-05,1.0,1359.5,33.10138416290283
61,100,15,15,1e-05,1.0,1338.3,33.62590527534485
62,100,15,15,1e-05,1.0,1317.5,34.154876947402954
63,100,15,15,1e-05,1.0,1297.6,34.67969989776611
64,100,15,15,1e-05,1.0,1278.3,35.20381450653076
65,100,15,15,0.0,1.0,1259.5,35.729509353637695
66,100,15,15,0.0,1.0,1241.2,36.25459384918213
67,100,15,15,1e-05,1.0,1223.5,36.78043150901794
68,100,15,15,0.0,1.0,1206.2,37.30758738517761
69,100,15,15,1e-05,1.0,1189.4,37.83391547203064
70,100,15,15,1e-05,1.0,1173.1,38.35854268074036
71,100,15,15,0.0,1.0,1157.3,38.88387298583984
72,100,15,15,0.0,1.0,1141.9,39.40770888328552
73,100,15,15,0.0,1.0,1127.0,39.93067908287048
74,100,15,15,0.0,1.0,1112.2,40.46039533615112
75,100,15,15,0.0,1.0,1098.0,40.98527050018311
76,100,15,15,1e-05,1.0,1084.1,41.508822441101074
77,100,15,15,1e-05,1.0,1070.6,42.030961751937866
78,100,15,15,2e-05,1.0,1057.5,42.55305290222168
79,100,15,15,0.0,1.0,1044.6,43.07731318473816
80,100,15,15,0.0,1.0,1032.1,43.60081338882446
81,100,15,15,0.0,1.0,1019.8,44.12529015541077
82,100,15,15,0.0,1.0,1007.9,44.64856767654419
83,100,15,15,0.0,1.0,996.2,45.17339634895325
84,100,15,15,0.0,1.0,984.7,45.69722151756287
85,100,15,15,0.0,1.0,973.6,46.2214822769165
86,100,15,15,0.0,1.0,962.7,46.74594759941101
87,100,15,15,0.0,1.0,952.0,47.27011823654175
88,100,15,15,1e-05,1.0,941.6,47.79324293136597
89,100,15,15,0.0,1.0,931.3,48.32016324996948
90,100,15,15,0.0,1.0,921.3,48.84509229660034
91,100,15,15,0.0,1.0,911.5,49.37030363082886
92,100,15,15,0.0,1.0,901.9,49.89438891410828
93,100,15,15,0.0,1.0,892.5,50.42032217979431
94,100,15,15,0.0,1.0,883.3,50.946516036987305
95,100,15,15,0.0,1.0,874.3,51.47142720222473
96,100,15,15,0.0,1.0,865.5,51.99589967727661
97,100,15,15,0.0,1.0,856.8,52.519695520401
98,100,15,15,0.0,1.0,848.3,53.04572772979736
99,100,15,15,0.0,1.0,840.0,53.57174444198608
100,100,15,15,0.00000,1.00000,831.9,54.09502959251404
