epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.33621,0.50667,5009.7,2.9942049980163574
2,100,10,10,0.5693,0.84,4445.2,3.374428987503052
3,100,10,10,0.28319,0.92667,3988.2,3.761049509048462
4,100,10,10,0.19846,0.94667,3590.5,4.177746295928955
5,100,10,10,0.11105,0.97333,3269.1,4.588412046432495
6,100,10,10,0.06724,0.99333,3021.9,4.963842391967773
7,100,10,10,0.02775,0.99333,2776.2,5.403007984161377
8,100,10,10,0.06174,0.98667,2536.2,5.914402484893799
9,100,10,10,0.06226,0.98,2367.1,6.336967468261719
10,100,10,10,0.07712,0.98,2219.6,6.7579505443573
11,100,10,10,0.0745,0.99333,2084.9,7.194577693939209
12,100,10,10,0.04895,0.98667,1973.4,7.6009650230407715
13,100,10,10,0.15747,0.94,1865.7,8.040085554122925
14,100,10,10,0.08906,0.98,1774.6,8.452456712722778
15,100,10,10,0.09062,0.97333,1686.6,8.893460750579834
16,100,10,10,0.09866,0.96,1608.0,9.328557014465332
17,100,10,10,0.1237,0.97333,1536.8,9.760822296142578
18,100,10,10,0.11402,0.95333,1467.7,10.219756364822388
19,100,10,10,0.03885,0.99333,1400.3,10.711742639541626
20,100,10,10,0.05131,0.97333,1347.4,11.13246250152588
21,100,10,10,0.04741,0.98,1295.8,11.576267004013062
22,100,10,10,0.06472,0.97333,1250.8,11.992669343948364
23,100,10,10,0.01783,1.0,1207.2,12.425451755523682
24,100,10,10,0.02543,1.0,1167.4,12.849554061889648
25,100,10,10,0.03294,0.99333,1132.7,13.242731094360352
26,100,10,10,0.01941,1.0,1097.4,13.668781518936155
27,100,10,10,0.02373,1.0,1065.1,14.082611799240112
28,100,10,10,0.02431,0.98667,1031.8,14.537065267562866
29,100,10,10,0.03779,0.98667,997.2,15.04229736328125
30,100,10,10,0.04495,0.99333,969.8,15.467620611190796
31,100,10,10,0.02808,0.98667,943.1,15.905041694641112
32,100,10,10,0.03848,0.98667,919.2,16.317858695983887
33,100,10,10,0.06292,0.98,898.0,16.704689025878906
34,100,10,10,0.04797,0.99333,874.9,17.14529848098755
35,100,10,10,0.04647,0.97333,855.4,17.53552007675171
36,100,10,10,0.03839,0.98,835.8,17.947837591171265
37,100,10,10,0.09651,0.97333,817.7,18.3443341255188
38,100,10,10,0.05654,0.98,800.1,18.748194932937626
39,100,10,10,0.07957,0.98667,783.2,19.15194582939148
40,100,10,10,0.01436,1.0,766.7,19.565220594406128
41,100,10,10,0.03174,0.98667,751.2,19.96915912628174
42,100,10,10,0.01919,0.99333,735.7,20.3887996673584
43,100,10,10,0.01548,0.99333,720.2,20.82682847976685
44,100,10,10,0.02202,0.98667,706.7,21.226339101791385
45,100,10,10,0.00426,1.0,694.1,21.60927677154541
46,100,10,10,0.00961,1.0,681.2,22.02139043807984
47,100,10,10,0.02895,0.99333,668.7,22.43306612968445
48,100,10,10,0.00891,1.0,655.9,22.868619680404663
49,100,10,10,0.06231,0.98,644.4,23.277045249938965
50,100,10,10,0.03916,0.98667,633.0,23.696531772613525
51,100,10,10,0.02444,0.99333,622.1,24.113588571548465
52,100,10,10,0.07662,0.98,611.6,24.527764797210693
53,100,10,10,0.05097,0.98,601.3,24.946318864822388
54,100,10,10,0.01007,1.0,590.9,25.384320974349976
55,100,10,10,0.00843,1.0,581.3,25.80549049377441
56,100,10,10,0.00879,1.0,571.8,26.23305940628052
57,100,10,10,0.0133,1.0,563.0,26.643568754196167
58,100,10,10,0.01104,1.0,554.2,27.06829595565796
59,100,10,10,0.00749,1.0,546.0,27.470558643341064
60,100,10,10,0.01305,0.99333,537.7,27.894871950149536
61,100,10,10,0.02438,0.98667,530.4,28.27812075614929
62,100,10,10,0.02347,0.98667,522.7,28.699711322784424
63,100,10,10,0.02003,0.99333,515.5,29.09996747970581
64,100,10,10,0.02105,0.99333,508.3,29.51268219947815
65,100,10,10,0.01015,1.0,500.1,29.99568653106689
66,100,10,10,0.02583,0.98667,493.2,30.41665959358216
67,100,10,10,0.05273,0.99333,486.4,30.840973377227783
68,100,10,10,0.01403,1.0,480.3,31.229467391967773
69,100,10,10,0.05926,0.98667,473.5,31.68228006362915
70,100,10,10,0.02889,0.99333,467.1,32.10982012748718
71,100,10,10,0.00643,1.0,461.0,32.5352475643158
72,100,10,10,0.02525,0.99333,455.0,32.97062826156616
73,100,10,10,0.06909,0.98,448.1,33.4754204750061
74,100,10,10,0.0506,0.98667,442.2,33.91980600357056
75,100,10,10,0.07248,0.98667,435.9,34.40879416465759
76,100,10,10,0.02155,1.0,430.5,34.841132402420044
77,100,10,10,0.01147,1.0,424.4,35.347327709198
78,100,10,10,0.00495,1.0,419.4,35.76725912094116
79,100,10,10,0.00542,1.0,414.4,36.19614934921265
80,100,10,10,0.01011,1.0,408.8,36.69659781455994
81,100,10,10,0.01578,0.99333,404.1,37.12297892570496
82,100,10,10,0.00304,1.0,399.2,37.5709490776062
83,100,10,10,0.00378,1.0,394.9,37.98511791229248
84,100,10,10,0.03073,0.98667,390.5,38.41134285926819
85,100,10,10,0.00356,1.0,386.5,38.8120653629303
86,100,10,10,0.00956,1.0,382.5,39.2155499458313
87,100,10,10,0.00609,1.0,378.5,39.63169407844544
88,100,10,10,0.00378,1.0,374.2,40.08286380767822
89,100,10,10,0.00314,1.0,370.3,40.50257396697998
90,100,10,10,0.00216,1.0,365.7,41.01458144187927
91,100,10,10,0.00451,1.0,362.2,41.40817737579346
92,100,10,10,0.0013,1.0,358.7,41.820693254470825
93,100,10,10,0.01335,0.99333,354.9,42.2675576210022
94,100,10,10,0.02132,0.99333,351.6,42.66483974456787
95,100,10,10,0.04773,0.98667,348.2,43.08477282524109
96,100,10,10,0.01405,0.99333,344.9,43.49152064323425
97,100,10,10,0.02192,0.99333,341.7,43.8974997997284
98,100,10,10,0.00791,1.0,338.1,44.360018491745
99,100,10,10,0.0102,1.0,335.0,44.77951693534851
100,100,10,10,0.02766,0.99333,331.4,45.263370513916016
