epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.31524,0.90745,86579.0,8.835861921310425
2,100,30,30,0.00552,0.9983,53189.0,14.382665157318115
3,100,30,30,0.00127,0.99987,38364.3,19.94043254852295
4,100,30,30,0.00047,1.0,29986.9,25.511128187179565
5,100,30,30,0.00026,1.0,24613.4,31.080665349960327
6,100,30,30,0.00024,1.0,20857.6,36.67733883857727
7,100,30,30,0.00017,1.0,18094.8,42.27745342254639
8,100,30,30,0.00017,1.0,15976.8,47.88201880455017
9,100,30,30,0.00013,1.0,14300.3,53.49519729614258
10,100,30,30,0.00011,1.0,12943.5,59.10287833213806
11,100,30,30,0.00011,1.0,11815.0,64.74828886985779
12,100,30,30,9e-05,1.0,10869.6,70.3800356388092
13,100,30,30,8e-05,1.0,10058.4,76.0555534362793
14,100,30,30,8e-05,1.0,9360.3,81.72794127464294
15,100,30,30,7e-05,1.0,8752.0,87.40838932991028
16,100,30,30,6e-05,1.0,8213.5,93.13929390907288
17,100,30,30,6e-05,1.0,7740.3,98.83370757102966
18,100,30,30,6e-05,1.0,7320.1,104.50644397735596
19,100,30,30,5e-05,1.0,6943.0,110.1827359199524
20,100,30,30,5e-05,1.0,6604.3,115.83404850959778
21,100,30,30,5e-05,1.0,6295.5,121.51442408561708
22,100,30,30,4e-05,1.0,6012.9,127.22679829597472
23,100,30,30,4e-05,1.0,5755.7,132.9127175807953
24,100,30,30,4e-05,1.0,5518.5,138.6246988773346
25,100,30,30,4e-05,1.0,5300.9,144.315691947937
26,100,30,30,4e-05,1.0,5099.3,150.020929813385
27,100,30,30,3e-05,1.0,4911.5,155.7574155330658
28,100,30,30,3e-05,1.0,4738.4,161.4462697505951
29,100,30,30,3e-05,1.0,4576.7,167.15032505989075
30,100,30,30,3e-05,1.0,4425.9,172.84498238563538
31,100,30,30,3e-05,1.0,4275.2,178.9396457672119
32,100,30,30,3e-05,1.0,4145.2,184.5526044368744
33,100,30,30,2e-05,1.0,4022.0,190.2058970928192
34,100,30,30,2e-05,1.0,3905.4,195.8842880725861
35,100,30,30,2e-05,1.0,3795.8,201.54052662849423
36,100,30,30,2e-05,1.0,3691.0,207.2619082927704
37,100,30,30,2e-05,1.0,3592.3,212.9572193622589
38,100,30,30,2e-05,1.0,3498.8,218.64798212051392
39,100,30,30,2e-05,1.0,3409.7,224.35724711418152
40,100,30,30,2e-05,1.0,3325.8,230.0198016166687
41,100,30,30,2e-05,1.0,3245.6,235.7043056488037
42,100,30,30,2e-05,1.0,3168.5,241.4401752948761
43,100,30,30,2e-05,1.0,3095.4,247.14239382743835
