epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,6.3281,0.22,2745.6,1.821082592010498
2,100,4,4,2.68027,0.5,2550.9,1.960106372833252
3,100,4,4,1.10479,0.74,2379.7,2.101078987121582
4,100,4,4,0.36049,0.92,2238.7,2.2334227561950684
5,100,4,4,0.18327,0.94,2113.3,2.36596941947937
6,100,4,4,0.20838,0.92,2012.2,2.48486876487732
7,100,4,4,0.04555,0.98,1893.2,2.640989065170288
8,100,4,4,0.05458,0.98,1793.7,2.7874975204467773
9,100,4,4,0.19184,0.92,1712.3,2.920048236846924
10,100,4,4,0.17169,0.98,1626.6,3.0739760398864746
11,100,4,4,0.03832,0.98,1556.2,3.2129790782928467
12,100,4,4,0.10757,0.96,1480.8,3.3764636516571045
13,100,4,4,0.05647,0.98,1421.5,3.517410516738892
14,100,4,4,0.23366,0.94,1365.8,3.660954713821411
15,100,4,4,0.11494,0.98,1312.4,3.809723854064941
16,100,4,4,0.10469,0.96,1264.5,3.953996181488037
17,100,4,4,0.01722,1.0,1226.4,4.077122449874878
18,100,4,4,0.11043,0.96,1188.0,4.208674907684326
19,100,4,4,0.1925,0.98,1150.7,4.345237493515015
20,100,4,4,0.0205,0.98,1117.0,4.476263284683228
21,100,4,4,0.03513,0.98,1084.5,4.610211372375488
22,100,4,4,0.06803,0.98,1053.0,4.748122692108154
23,100,4,4,0.02246,1.0,1020.0,4.902151107788086
24,100,4,4,0.06701,0.98,990.5,5.047823190689087
25,100,4,4,0.04639,0.98,961.7,5.199009418487549
26,100,4,4,0.01304,1.0,938.4,5.328103303909302
27,100,4,4,0.04141,1.0,912.5,5.479605436325073
28,100,4,4,0.06252,0.96,891.4,5.609077215194702
29,100,4,4,0.11407,0.96,870.3,5.745229959487915
30,100,4,4,0.01268,1.0,849.5,5.885870456695557
31,100,4,4,0.06193,0.98,829.1,6.030961036682129
32,100,4,4,0.20518,0.96,809.0,6.180806398391724
33,100,4,4,0.02877,1.0,789.9,6.329559326171875
34,100,4,4,0.03738,0.98,772.3,6.474537372589111
35,100,4,4,0.02578,1.0,755.9,6.614723205566406
36,100,4,4,0.01493,1.0,740.0,6.756561517715454
37,100,4,4,0.0281,1.0,724.1,6.904655456542969
38,100,4,4,0.07313,0.98,712.1,7.021733522415161
39,100,4,4,0.04474,0.98,696.0,7.184280633926392
40,100,4,4,0.03043,0.98,682.5,7.325593948364258
41,100,4,4,0.01766,1.0,667.6,7.489068031311035
42,100,4,4,0.01166,1.0,656.3,7.618201494216919
