epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.15,0.96583,47247.1,15.979803323745728
2,100,30,30,0.00212,0.99921,28565.7,26.43029260635376
3,100,30,30,0.00052,0.99987,20185.9,37.40236067771912
4,100,30,30,0.00028,1.0,15861.5,47.59968042373657
5,100,30,30,0.00018,1.0,13022.7,57.97564888000488
6,100,30,30,0.00014,1.0,11038.3,68.39848971366882
7,100,30,30,0.00012,1.0,9505.0,79.43199276924133
8,100,30,30,9e-05,1.0,8442.7,89.42686676979065
9,100,30,30,9e-05,1.0,7582.0,99.57842588424684
10,100,30,30,8e-05,1.0,6825.9,110.60836839675903
11,100,30,30,7e-05,1.0,6241.9,120.95709800720216
12,100,30,30,6e-05,1.0,5754.3,131.20534896850586
13,100,30,30,6e-05,1.0,5320.1,141.9137740135193
14,100,30,30,5e-05,1.0,4937.8,152.9025604724884
15,100,30,30,5e-05,1.0,4628.0,163.13656401634216
16,100,30,30,4e-05,1.0,4353.8,173.41006588935852
17,100,30,30,4e-05,1.0,4094.0,184.4174587726593
18,100,30,30,4e-05,1.0,3876.9,194.74242615699768
19,100,30,30,4e-05,1.0,3683.3,204.98115634918213
20,100,30,30,3e-05,1.0,3490.6,216.29526329040527
21,100,30,30,3e-05,1.0,3322.8,227.2178590297699
22,100,30,30,3e-05,1.0,3182.1,237.26838183403007
23,100,30,30,3e-05,1.0,3049.6,247.5759489536285
24,100,30,30,3e-05,1.0,2916.2,258.89611434936523
25,100,30,30,2e-05,1.0,2805.2,269.1411597728729
26,100,30,30,2e-05,1.0,2701.3,279.4966552257538
27,100,30,30,2e-05,1.0,2598.3,290.5775656700134
28,100,30,30,2e-05,1.0,2505.5,301.3345077037811
29,100,30,30,2e-05,1.0,2422.9,311.6157009601593
30,100,30,30,2e-05,1.0,2344.9,321.97642755508423
31,100,30,30,2e-05,1.0,2266.4,333.12965726852417
32,100,30,30,2e-05,1.0,2198.3,343.4496784210205
33,100,30,30,2e-05,1.0,2133.5,353.8851070404053
34,100,30,30,2e-05,1.0,2068.4,365.0236256122589
35,100,30,30,1e-05,1.0,2008.8,375.84298038482666
36,100,30,30,1e-05,1.0,1955.3,386.1355335712433
37,100,30,30,1e-05,1.0,1904.9,396.345522403717
38,100,30,30,1e-05,1.0,1852.7,407.5095779895783
39,100,30,30,1e-05,1.0,1806.6,417.9091217517853
40,100,30,30,1e-05,1.0,1762.8,428.2941861152649
41,100,30,30,1e-05,1.0,1718.1,439.42872881889343
42,100,30,30,1e-05,1.0,1677.2,450.1497404575348
43,100,30,30,1e-05,1.0,1639.6,460.4876432418823
44,100,30,30,1e-05,1.0,1603.2,470.92888283729553
45,100,30,30,1e-05,1.0,1562.9,483.0631859302521
46,100,30,30,1e-05,1.0,1530.3,493.3726580142975
47,100,30,30,1e-05,1.0,1498.9,503.7159433364868
48,100,30,30,1e-05,1.0,1466.4,514.854419708252
49,100,30,30,1e-05,1.0,1437.2,525.309832572937
50,100,30,30,1e-05,1.0,1414.2,533.8603324890137
51,100,30,30,1e-05,1.0,1397.9,540.0882022380829
52,100,30,30,1e-05,1.0,1379.9,547.1551032066345
53,100,30,30,1e-05,1.0,1364.5,553.32115483284
54,100,30,30,1e-05,1.0,1349.4,559.4968333244324
55,100,30,30,1e-05,1.0,1334.9,565.5696337223053
56,100,30,30,1e-05,1.0,1320.4,571.8106691837311
