epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,1.36755,0.45125,18710.0,4.275789260864258
2,100,50,50,0.92822,0.76,11408.7,7.012203216552734
3,100,50,50,0.60721,0.8575,8242.2,9.70609188079834
4,100,50,50,0.35749,0.9075,6428.3,12.444987297058104
5,100,50,50,0.23647,0.95125,5233.4,15.28647518157959
6,100,50,50,0.14112,0.96625,4426.0,18.07488822937012
7,100,50,50,0.11001,0.9775,3835.8,20.85607147216797
8,100,50,50,0.11549,0.97,3396.8,23.55162692070008
9,100,50,50,0.06094,0.99,3026.2,26.43576669692993
10,100,50,50,0.06322,0.98125,2739.9,29.19846677780152
11,100,50,50,0.0621,0.98375,2500.7,31.990606546401978
12,100,50,50,0.06383,0.98375,2296.0,34.842873096466064
13,100,50,50,0.05645,0.985,2122.2,37.69719934463501
14,100,50,50,0.02515,1.0,1973.5,40.53736448287964
15,100,50,50,0.02371,0.99625,1839.4,43.49307417869568
16,100,50,50,0.02425,0.99625,1720.9,46.48653554916382
17,100,50,50,0.01937,0.99625,1626.7,49.17909097671509
18,100,50,50,0.0243,0.99625,1538.3,52.00711846351624
19,100,50,50,0.02144,0.9975,1459.4,54.81608462333679
20,100,50,50,0.01621,0.99625,1386.0,57.72204852104187
21,100,50,50,0.00731,1.0,1321.0,60.56100130081177
22,100,50,50,0.02347,0.995,1261.1,63.43651628494263
23,100,50,50,0.00915,0.99875,1207.9,66.23114013671875
24,100,50,50,0.02086,0.995,1160.4,68.9439492225647
25,100,50,50,0.01756,0.99875,1114.8,71.76190257072449
26,100,50,50,0.01478,0.9975,1075.6,74.3740439414978
27,100,50,50,0.00918,0.99875,1034.8,77.309645652771
28,100,50,50,0.02546,0.9925,998.4,80.13187956809998
29,100,50,50,0.02171,0.99125,964.8,82.9189772605896
30,100,50,50,0.00981,0.99875,932.6,85.78204202651978
31,100,50,50,0.00841,0.99875,903.7,88.52720999717712
32,100,50,50,0.01605,0.99625,876.8,91.23713564872742
33,100,50,50,0.00784,1.0,852.0,93.90213799476624
34,100,50,50,0.00721,1.0,827.1,96.72376561164856
35,100,50,50,0.00827,0.9975,803.3,99.59530282020567
36,100,50,50,0.00995,0.9975,780.7,102.46839666366576
37,100,50,50,0.01336,0.99875,760.6,105.18689942359924
38,100,50,50,0.00979,0.99875,741.5,107.88947749137878
39,100,50,50,0.00731,1.0,723.1,110.63930249214172
40,100,50,50,0.00574,0.99875,706.2,113.27794313430786
