epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.25818,0.89762,88423.7,8.5384361743927
2,100,30,30,0.00696,0.99735,56330.9,13.402935981750488
3,100,30,30,0.00385,0.99894,41318.7,18.272576808929443
4,100,30,30,0.00156,0.9996,32615.1,23.14876699447632
5,100,30,30,0.00013,1.0,26935.8,28.02959442138672
6,100,30,30,2e-05,1.0,22935.8,32.91792869567871
7,100,30,30,2e-05,1.0,19969.4,37.80782866477966
8,100,30,30,1e-05,1.0,17678.7,42.706844091415405
9,100,30,30,1e-05,1.0,15862.2,47.59742474555969
10,100,30,30,1e-05,1.0,14381.6,52.49775528907776
11,100,30,30,1e-05,1.0,13158.2,57.37863659858704
12,100,30,30,0.0,1.0,12125.8,62.26383972167969
13,100,30,30,0.0,1.0,11243.0,67.15296483039856
14,100,30,30,0.0,1.0,10479.1,72.04800868034363
15,100,30,30,1e-05,1.0,9813.7,76.93312740325928
16,100,30,30,0.0,1.0,9226.0,81.83432745933533
17,100,30,30,0.0,1.0,8705.1,86.73065447807312
18,100,30,30,2e-05,1.0,8238.8,91.63962173461914
19,100,30,30,1e-05,1.0,7820.4,96.54224872589111
20,100,30,30,0.0,1.0,7442.5,101.44404482841492
21,100,30,30,0.0,1.0,7099.9,106.34006094932556
22,100,30,30,0.0,1.0,6787.2,111.23942875862122
23,100,30,30,0.0,1.0,6500.5,116.14549255371094
24,100,30,30,0.0,1.0,6236.9,121.05380177497864
25,100,30,30,0.0,1.0,5993.9,125.96227097511292
26,100,30,30,0.0,1.0,5768.7,130.8781225681305
27,100,30,30,0.0,1.0,5559.9,135.79475665092468
28,100,30,30,0.0,1.0,5365.6,140.7113654613495
29,100,30,30,0.0,1.0,5183.9,145.64453768730164
30,100,30,30,0.0,1.0,5014.4,150.56607007980347
31,100,30,30,0.0,1.0,4856.6,155.4574592113495
32,100,30,30,0.0,1.0,4708.2,160.3576142787933
33,100,30,30,0.0,1.0,4568.6,165.259459733963
34,100,30,30,0.0,1.0,4436.9,170.16458201408386
35,100,30,30,0.0,1.0,4312.6,175.06889963150024
36,100,30,30,0.0,1.0,4194.9,179.97933197021484
37,100,30,30,0.0,1.0,4083.6,184.8864569664001
38,100,30,30,0.0,1.0,3977.9,189.79762768745425
39,100,30,30,0.0,1.0,3877.5,194.7147662639618
40,100,30,30,0.0,1.0,3782.0,199.63110661506653
41,100,30,30,0.0,1.0,3691.2,204.5398411750793
42,100,30,30,0.0,1.0,3604.6,209.4552903175354
43,100,30,30,0.0,1.0,3521.7,214.3839855194092
44,100,30,30,0.0,1.0,3442.6,219.3105635643005
45,100,30,30,0.0,1.0,3366.9,224.2407476902008
46,100,30,30,0.0,1.0,3294.4,229.1763355731964
47,100,30,30,0.0,1.0,3224.9,234.11640763282776
