epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,7.25307,0.08,2208.7,2.2638180255889893
2,100,4,4,2.36023,0.42,2048.3,2.441070556640625
3,100,4,4,1.27513,0.62,1916.1,2.609405279159546
4,100,4,4,0.78255,0.76,1812.2,2.759126901626587
5,100,4,4,0.54122,0.82,1709.1,2.925584554672241
6,100,4,4,0.55233,0.8,1612.9,3.099933862686157
7,100,4,4,0.41568,0.84,1532.6,3.2623746395111084
8,100,4,4,0.37109,0.84,1454.3,3.438053846359253
9,100,4,4,0.24692,0.88,1385.7,3.608219385147095
10,100,4,4,0.27499,0.86,1324.8,3.774115562438965
11,100,4,4,0.25568,0.9,1267.4,3.945056676864624
12,100,4,4,0.17904,0.94,1210.5,4.130613327026367
13,100,4,4,0.19177,0.9,1161.2,4.305924654006958
14,100,4,4,0.17649,0.94,1122.0,4.4561872482299805
15,100,4,4,0.12173,0.96,1082.6,4.618338346481323
16,100,4,4,0.13421,0.96,1046.4,4.778185129165649
17,100,4,4,0.09209,1.0,1012.9,4.936301708221436
18,100,4,4,0.09043,1.0,981.1,5.096107482910156
19,100,4,4,0.06469,1.0,950.6,5.260041236877441
20,100,4,4,0.08928,0.96,918.4,5.44399094581604
21,100,4,4,0.12438,0.96,889.7,5.619655132293701
22,100,4,4,0.17941,0.96,864.6,5.783137798309326
23,100,4,4,0.12551,0.96,837.9,5.967208385467529
24,100,4,4,0.16689,0.96,815.0,6.134853839874268
25,100,4,4,0.13382,0.98,793.0,6.305066585540772
26,100,4,4,0.18549,0.9,774.5,6.45561671257019
27,100,4,4,0.10854,0.96,756.9,6.605531454086304
28,100,4,4,0.07867,0.96,739.6,6.760558605194092
29,100,4,4,0.04494,0.98,722.5,6.920419692993164
30,100,4,4,0.03892,0.98,703.9,7.102893829345703
31,100,4,4,0.02703,1.0,687.4,7.274163484573364
32,100,4,4,0.09486,0.98,671.6,7.445171356201172
33,100,4,4,0.11,0.98,657.7,7.602646589279175
34,100,4,4,0.02202,1.0,643.7,7.767836332321167
35,100,4,4,0.19707,0.96,631.5,7.918118238449097
36,100,4,4,0.01978,1.0,619.9,8.066283941268921
37,100,4,4,0.13281,0.96,607.4,8.232404232025146
38,100,4,4,0.03549,1.0,595.7,8.393134355545044
39,100,4,4,0.01583,1.0,585.2,8.543776750564575
40,100,4,4,0.06633,0.98,574.8,8.697980165481567
41,100,4,4,0.05155,0.98,565.2,8.846313238143921
42,100,4,4,0.07008,0.98,555.0,9.008961200714111
43,100,4,4,0.03118,1.0,545.7,9.16207790374756
44,100,4,4,0.03018,1.0,537.3,9.305697917938232
45,100,4,4,0.03935,1.0,528.2,9.465591669082642
46,100,4,4,0.02516,1.0,519.1,9.63273000717163
47,100,4,4,0.03462,0.98,509.4,9.815883159637451
48,100,4,4,0.01772,1.0,500.2,9.995322704315186
49,100,4,4,0.01508,1.0,492.4,10.154452800750732
50,100,4,4,0.01671,1.0,484.7,10.316606283187866
51,100,4,4,0.00634,1.0,477.3,10.47600483894348
52,100,4,4,0.01024,1.0,469.6,10.646292448043823
53,100,4,4,0.01134,1.0,462.4,10.813245296478271
54,100,4,4,0.13499,0.96,455.0,10.989307165145874
55,100,4,4,0.02307,0.98,448.0,11.161559820175173
56,100,4,4,0.00959,1.0,441.5,11.323935270309448
57,100,4,4,0.01593,1.0,436.0,11.46891975402832
58,100,4,4,0.04702,0.98,430.5,11.614438772201538
59,100,4,4,0.00834,1.0,424.9,11.768852949142456
60,100,4,4,0.00734,1.0,419.0,11.932161808013916
61,100,4,4,0.03658,0.98,412.8,12.11168384552002
62,100,4,4,0.16374,0.96,407.3,12.276469945907593
63,100,4,4,0.0238,0.98,401.9,12.440021276474
64,100,4,4,0.01966,1.0,397.2,12.588687896728516
65,100,4,4,0.0491,0.98,392.5,12.738507747650146
66,100,4,4,0.02694,1.0,387.3,12.909408807754517
67,100,4,4,0.02151,1.0,382.3,13.077132940292358
68,100,4,4,0.01338,1.0,377.2,13.25721836090088
69,100,4,4,0.00806,1.0,372.2,13.432419538497925
70,100,4,4,0.01385,1.0,367.9,13.589157819747925
71,100,4,4,0.01169,1.0,363.5,13.75335955619812
72,100,4,4,0.01033,1.0,358.9,13.931112289428713
73,100,4,4,0.00825,1.0,354.3,14.113705396652222
74,100,4,4,0.00821,1.0,350.1,14.28225302696228
75,100,4,4,0.06746,0.98,346.2,14.44096612930298
76,100,4,4,0.00437,1.0,342.2,14.612201452255247
77,100,4,4,0.00617,1.0,338.2,14.783461093902588
78,100,4,4,0.03149,1.0,335.1,14.920828342437744
79,100,4,4,0.01303,1.0,331.8,15.067281007766724
80,100,4,4,0.00604,1.0,328.6,15.21550703048706
81,100,4,4,0.00551,1.0,325.4,15.36761212348938
82,100,4,4,0.015,1.0,321.7,15.540890216827393
83,100,4,4,0.01724,1.0,318.5,15.700146913528442
84,100,4,4,0.00546,1.0,315.2,15.861886978149414
85,100,4,4,0.00462,1.0,311.8,16.034974336624146
86,100,4,4,0.0185,1.0,308.7,16.199378967285156
87,100,4,4,0.00917,1.0,305.9,16.34713888168335
88,100,4,4,0.00393,1.0,303.2,16.489283323287964
89,100,4,4,0.01158,1.0,300.2,16.655441999435425
90,100,4,4,0.11546,0.98,297.5,16.808485984802246
91,100,4,4,0.00395,1.0,294.7,16.96924328804016
92,100,4,4,0.13631,0.96,291.7,17.14268398284912
