epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
5,100,4,10,12.068381309509276,2.98677921295166,1.710292100906372,0.1558055579662323
5,100,5,10,11.764389038085938,3.163709878921509,1.7009445428848269,0.1501982361078262
5,100,6,10,11.737844467163086,2.900914430618286,1.7136027812957764,0.1362930238246917
5,100,7,10,11.548665046691896,3.1556718349456787,1.7065130472183228,0.131190687417984
5,100,8,10,11.656007766723633,3.056060075759888,1.725049614906311,0.1165349930524826
5,100,9,10,11.515945434570312,2.9211249351501465,1.716069579124451,0.1128451004624366
5,100,10,10,11.420368194580078,3.168813705444336,1.7353321313858032,0.1020100563764572
6,100,1,10,11.50874137878418,2.9736480712890625,1.7262588739395142,0.0968806594610214
6,100,2,10,11.45871353149414,3.095283031463623,1.7414665222167969,0.0881607085466384
6,100,3,10,10.82789421081543,2.8925671577453613,1.7175720930099487,0.0902346298098564
6,100,4,10,11.102859497070312,3.0028717517852783,1.7441588640213013,0.0786569714546203
6,100,5,10,11.402618408203123,2.973623752593994,1.768556833267212,0.069401815533638
6,100,6,10,10.854999542236328,2.857873678207397,1.736823558807373,0.0721809044480323
6,100,7,10,11.24311637878418,2.8784403800964355,1.7638081312179563,0.0628056526184082
6,100,8,10,10.762348175048828,2.9577059745788574,1.753769874572754,0.0611089244484901
6,100,9,10,11.004020690917969,2.8275299072265625,1.7632652521133425,0.0561366379261016
6,100,10,10,10.734774589538574,2.842064619064331,1.7741702795028689,0.0527884513139724
7,100,1,10,10.683355331420898,2.8637609481811523,1.772466778755188,0.0493864230811595
7,100,2,10,10.5545072555542,2.965488910675049,1.765588641166687,0.0485183037817478
7,100,3,10,10.547441482543944,2.803382873535156,1.768036961555481,0.0476962886750698
7,100,4,10,10.747485160827637,2.9467716217041016,1.7887988090515137,0.041837453842163
7,100,5,10,10.131723403930664,2.870965003967285,1.7351304292678833,0.0473472476005554
7,100,6,10,10.05625057220459,2.781094074249268,1.7713875770568848,0.0414866134524345
7,100,7,10,10.414108276367188,2.859478712081909,1.799323797225952,0.0360636189579963
7,100,8,10,10.48188018798828,2.866736888885498,1.804648518562317,0.0338005647063255
7,100,9,10,9.960148811340332,2.738605499267578,1.7737665176391602,0.0356122106313705
7,100,10,10,10.013790130615234,2.927152156829834,1.7921113967895508,0.0334901772439479
8,100,1,10,10.003889083862305,2.7282118797302246,1.779000997543335,0.0317724272608757
8,100,2,10,9.98007583618164,2.997180223464966,1.7832393646240234,0.0319371707737445
8,100,3,10,10.474543571472168,2.800931930541992,1.819671869277954,0.026727806776762
8,100,4,10,9.582005500793455,2.8432364463806152,1.762252926826477,0.0319310016930103
8,100,5,10,9.783971786499023,2.685131549835205,1.7825762033462524,0.0278745703399181
8,100,6,10,9.621824264526367,2.819363594055176,1.780232071876526,0.028531689196825
8,100,7,10,9.592451095581056,2.7559776306152344,1.7605384588241575,0.0292959362268447
8,100,8,10,9.569098472595217,2.861393451690674,1.7757233381271362,0.0271212439984083
8,100,9,10,9.679931640625,2.81753158569336,1.750266432762146,0.0276371985673904
8,100,10,10,9.45443630218506,2.754738569259644,1.7734315395355225,0.0255284402519464
9,100,1,10,9.050615310668944,2.714205741882324,1.7556183338165283,0.0260714702308177
9,100,2,10,9.231374740600586,2.775739908218384,1.7750154733657837,0.0233340449631214
9,100,3,10,9.20155143737793,2.796935558319092,1.7607492208480835,0.0239307601004838
9,100,4,10,9.03237533569336,2.772855520248413,1.7579665184020996,0.0232828576117753
9,100,5,10,8.997520446777344,2.774496078491211,1.753456473350525,0.0231403429061174
9,100,6,10,9.37459659576416,2.7630615234375,1.7795791625976562,0.020011655986309
9,100,7,10,8.76894760131836,2.829314947128296,1.7453436851501465,0.0217557158321142
9,100,8,10,9.107898712158203,2.7552497386932373,1.7859628200531006,0.0182587560266256
9,100,9,10,9.003340721130371,2.705909252166748,1.766568899154663,0.0187390111386775
9,100,10,10,8.6461763381958,2.7947139739990234,1.7616941928863523,0.0188676752150058
10,100,1,10,8.500383377075195,2.6120612621307373,1.761245846748352,0.0178129225969314
10,100,2,10,8.49609088897705,2.7670016288757324,1.776451826095581,0.0165821816772222
10,100,3,10,8.48072338104248,2.5953264236450195,1.7680726051330566,0.0159945972263813
10,100,4,10,8.559773445129395,2.7932167053222656,1.7627625465393066,0.0168187245726585
10,100,5,10,9.03019905090332,2.7227818965911865,1.7834230661392212,0.0146672185510396
10,100,6,10,8.368476867675781,2.7621636390686035,1.7223587036132812,0.0181987136602401
10,100,7,10,8.605749130249023,2.615707397460937,1.740699291229248,0.0166013203561306
10,100,8,10,8.663989067077637,2.800233840942383,1.7733147144317627,0.0134161952883005
10,100,9,10,8.462613105773926,2.649365186691284,1.760735273361206,0.0140270888805389
10,100,10,10,8.335143089294434,2.820030212402344,1.7389092445373535,0.0149946715682744
11,100,1,10,8.116822242736816,2.559762954711914,1.7444677352905271,0.0147524941712617
11,100,2,10,8.103873252868652,2.553370475769043,1.7416163682937622,0.0133660826832056
11,100,3,10,7.949061393737793,2.680368423461914,1.7242704629898071,0.0143330190330743
11,100,4,10,7.876892566680908,2.565972328186035,1.7268882989883425,0.0138240810483694
11,100,5,10,7.926272392272949,2.6795058250427246,1.7384015321731567,0.0126560805365443
11,100,6,10,7.918051719665527,2.546271324157715,1.7375367879867554,0.0126092731952667
11,100,7,10,7.859161376953125,2.8516921997070312,1.7233824729919434,0.0130326580256223
11,100,8,10,7.688424110412598,2.5853350162506104,1.695278882980347,0.0138717796653509
11,100,9,10,7.737334251403809,2.6668100357055664,1.7265431880950928,0.0122361900284886
11,100,10,10,7.547310352325439,2.6138124465942383,1.7182046175003052,0.0116529846563935
12,100,1,10,8.162090301513672,2.6482925415039062,1.7623993158340454,0.0093778679147362
12,100,2,10,7.560954570770264,2.619771718978882,1.7066806554794312,0.0122932158410549
12,100,3,10,7.576827526092529,2.470875740051269,1.6903374195098877,0.0126596661284565
12,100,4,10,7.81707763671875,2.822383403778076,1.7421270608901978,0.0091594541445374
12,100,5,10,7.30402660369873,2.500609397888184,1.7014470100402832,0.0109683815389871
12,100,6,10,7.419977188110352,2.50697922706604,1.7072573900222778,0.0106520475819706
12,100,7,10,7.506836414337158,2.567396879196167,1.7461649179458618,0.0084848972037434
12,100,8,10,7.110150337219238,2.62796688079834,1.6990721225738523,0.0105059836059808
12,100,9,10,7.167446613311768,2.5488719940185547,1.70404052734375,0.0101896449923515
12,100,10,10,7.074643611907959,2.4843573570251465,1.693383812904358,0.0100619718432426
13,100,1,10,7.155048847198486,2.5433549880981445,1.6961166858673096,0.0099519435316324
13,100,2,10,7.106215953826904,2.614819288253784,1.7257438898086548,0.0084374835714697
13,100,3,10,7.003028392791748,2.5603444576263428,1.694251298904419,0.0090750148519873
13,100,4,10,6.94638729095459,2.6747913360595703,1.6980443000793457,0.008432675153017
13,100,5,10,6.900661468505859,2.529867649078369,1.7048060894012451,0.008711471222341
13,100,6,10,6.909438133239746,2.678189754486084,1.707409381866455,0.0077448189258575
13,100,7,10,6.803777694702148,2.601135730743408,1.666142463684082,0.0097004910930991
13,100,8,10,6.6667160987854,2.536669969558716,1.674599528312683,0.0091821337118744
13,100,9,10,6.717772006988525,2.422758340835572,1.6954597234725952,0.0083084441721439
13,100,10,10,6.730020523071289,2.509072542190552,1.6664817333221436,0.0086792493239045
14,100,1,10,6.668758392333984,2.5345773696899414,1.684091091156006,0.0080491881817579
14,100,2,10,6.539050579071045,2.5106313228607178,1.6573848724365234,0.0087187280878424
14,100,3,10,6.60645866394043,2.625720500946045,1.6845371723175049,0.007464796770364
14,100,4,10,6.453671455383301,2.4673240184783936,1.647871971130371,0.0086093042045831
14,100,5,10,6.510272026062012,2.5833473205566406,1.665136456489563,0.0075861061923205
14,100,6,10,6.525082588195801,2.531311750411988,1.640765905380249,0.0089545808732509
14,100,7,10,6.553096294403076,2.6053149700164795,1.6488184928894043,0.0081784836947917
14,100,8,10,6.488627433776856,2.429293870925904,1.6494717597961426,0.0081338547170162
14,100,9,10,6.387881755828857,2.663095474243164,1.6280986070632937,0.0089379530400037
14,100,10,10,6.278504848480225,2.4243297576904297,1.621425986289978,0.008357192389667
15,100,1,10,6.236611843109131,2.6020069122314453,1.62677001953125,0.0082036256790161
15,100,2,10,6.431986808776856,2.403465747833252,1.6496007442474363,0.0068602547980844
15,100,3,10,6.287832260131836,2.681056499481201,1.6246165037155151,0.008071007207036
15,100,4,10,6.3728532791137695,2.3903796672821045,1.6347724199295044,0.0066972021013498
15,100,5,10,6.210322380065918,2.5753889083862305,1.6315265893936155,0.0071029053069651
15,100,6,10,6.041898727416992,2.376014947891236,1.5855436325073242,0.0081028677523136
15,100,7,10,6.0373735427856445,2.6937150955200195,1.627136468887329,0.0069560622796416
15,100,8,10,5.932803630828857,2.394576072692871,1.602135181427002,0.0074794576503336
15,100,9,10,5.984202861785889,2.726850748062134,1.5942072868347168,0.0076892334036529
15,100,10,10,5.862099647521973,2.42615270614624,1.5962855815887451,0.0071747191250324
16,100,1,10,5.835279941558838,2.602839469909668,1.6020338535308838,0.0070495516993105
16,100,2,10,5.860329627990723,2.456625699996948,1.607132911682129,0.007274086587131
16,100,3,10,5.840127944946289,2.559858560562134,1.6023236513137815,0.0067440285347402
16,100,4,10,5.695436954498291,2.463510274887085,1.6126940250396729,0.006272998638451
16,100,5,10,5.642724990844727,2.486022472381592,1.5817948579788208,0.0071551874279975
16,100,6,10,5.632716178894043,2.4525299072265625,1.5889755487442017,0.0061962846666574
16,100,7,10,5.597646713256836,2.3805418014526367,1.5682740211486816,0.0069206673651933
16,100,8,10,5.702324867248535,2.425232410430908,1.5778610706329346,0.0065303798764944
16,100,9,10,5.75347900390625,2.3529655933380127,1.5558959245681765,0.0068857427686452
16,100,10,10,5.847330093383789,2.6257853507995605,1.5687413215637207,0.0062278066761791
17,100,1,10,5.721505165100098,2.3852009773254395,1.5944533348083496,0.0054078507237136
17,100,2,10,5.440814018249512,2.519470453262329,1.5594648122787476,0.0061933402903378
17,100,3,10,5.484634876251221,2.4472453594207764,1.5565314292907717,0.0059393690899014
17,100,4,10,5.569441795349121,2.532104730606079,1.5741676092147827,0.0062187369912862
17,100,5,10,5.418314933776856,2.355895757675171,1.5683401823043823,0.0056386329233646
17,100,6,10,5.429183483123779,2.4570462703704834,1.5827442407608032,0.0051166471093893
17,100,7,10,5.493213176727295,2.3632285594940186,1.5628231763839722,0.0055449660867452
17,100,8,10,5.567140579223633,2.508073806762696,1.540483474731445,0.0069844019599258
17,100,9,10,5.457572937011719,2.361664056777954,1.5340845584869385,0.0063314195722341
17,100,10,10,5.426510334014893,2.4704809188842773,1.5693086385726929,0.0055655897594988
18,100,1,10,5.312874794006348,2.3130152225494385,1.5583415031433103,0.0054854797199368
18,100,2,10,5.353228092193604,2.361983299255371,1.556654453277588,0.0052828276529908
18,100,3,10,5.35551643371582,2.290412664413452,1.556474685668945,0.0048680137842893
18,100,4,10,5.332621574401856,2.467049360275269,1.5670121908187866,0.0045945411548018
18,100,5,10,5.147735118865967,2.361551523208618,1.528766632080078,0.0062501840293407
18,100,6,10,5.18215274810791,2.618381977081299,1.53323495388031,0.0055331792682409
18,100,7,10,5.212090492248535,2.242702007293701,1.5481246709823608,0.0046527772210538
18,100,8,10,5.128337860107422,2.579507350921631,1.56394624710083,0.0040944349020719
18,100,9,10,5.038336753845215,2.191882610321045,1.5414735078811646,0.0043504652567207
18,100,10,10,5.076871871948242,2.633192777633667,1.5412544012069702,0.005003897473216
19,100,1,10,5.084445953369141,2.266290664672852,1.528185248374939,0.0051914174109697
19,100,2,10,5.252170085906982,2.7686004638671875,1.5559945106506348,0.0039645242504775
19,100,3,10,5.269197463989258,2.271195650100708,1.5288009643554688,0.0048033441416919
19,100,4,10,5.16240930557251,2.5114688873291016,1.5531548261642456,0.0041752723045647
19,100,5,10,5.058183670043945,2.292253971099853,1.5624717473983765,0.0039390549063682
19,100,6,10,4.979507923126221,2.445892810821533,1.552425980567932,0.004306242801249
19,100,7,10,4.911996364593506,2.3453526496887207,1.5376827716827393,0.0047070533037185
19,100,8,10,4.903823375701904,2.4689435958862305,1.543227195739746,0.0041069444268941
19,100,9,10,4.926778793334961,2.1644651889801025,1.542278528213501,0.0043988218531012
19,100,10,10,4.861665725708008,2.5183322429656982,1.553409218788147,0.003918089903891
20,100,1,10,4.852204322814941,2.255927562713623,1.564072847366333,0.0032930104061961
20,100,2,10,4.811683177947998,2.468223810195923,1.5542948246002195,0.003744522575289
20,100,3,10,4.7960734367370605,2.295663595199585,1.5427144765853882,0.0039105080068111
20,100,4,10,4.840600490570068,2.6123173236846924,1.5495188236236572,0.0035413149744272
20,100,5,10,4.824697494506836,2.2380969524383545,1.5416131019592283,0.0038945190608501
20,100,6,10,4.766573905944824,2.5341200828552246,1.5521240234375,0.0035192132927477
20,100,7,10,4.787363052368164,2.3379430770874023,1.56108558177948,0.0032261884771287
20,100,8,10,4.815443992614746,2.6515347957611084,1.5573102235794067,0.0031104707159101
20,100,9,10,4.871226787567139,2.242676019668579,1.5574151277542114,0.0034515857696533
20,100,10,10,4.829579830169678,2.485454797744751,1.5488039255142212,0.0032499535009264
21,100,1,10,4.873868942260742,2.36788010597229,1.5446817874908447,0.0031927381642162
21,100,2,10,4.7992143630981445,2.5114059448242188,1.5699559450149536,0.0028911139816045
21,100,3,10,4.708771228790283,2.3468337059021,1.5559545755386353,0.0032195416279137
21,100,4,10,4.622508049011231,2.4207653999328613,1.5380096435546875,0.0033062424045056
21,100,5,10,4.637622833251953,2.3039259910583496,1.55669903755188,0.002867551986128
21,100,6,10,4.590682029724121,2.4732236862182617,1.5518954992294312,0.002919403836131
21,100,7,10,4.619043350219727,2.2765607833862305,1.55377459526062,0.0029195160605013
21,100,8,10,4.696409225463867,2.470599412918091,1.5504668951034546,0.0032561046537011
21,100,9,10,4.624285697937012,2.27876091003418,1.5547051429748535,0.0026188297197222
21,100,10,10,4.638841152191162,2.4346587657928467,1.5633474588394165,0.0028700940310955
22,100,1,10,4.577828407287598,2.3648715019226074,1.5528947114944458,0.0028661475516855
22,100,2,10,4.570621967315674,2.404244899749756,1.5692662000656128,0.0023241124581545
22,100,3,10,4.498110771179199,2.233129978179932,1.5704567432403564,0.0022023566998541
22,100,4,10,4.536136627197266,2.427457809448242,1.5700539350509644,0.0025795167312026
22,100,5,10,4.5665788650512695,2.2997097969055176,1.575057029724121,0.0021663180086761
22,100,6,10,4.630387783050537,2.402069568634033,1.565158128738403,0.0022954777814447
22,100,7,10,4.681545734405518,2.386767864227295,1.5634249448776243,0.0027346778661012
22,100,8,10,4.6159348487854,2.490879774093628,1.5861607789993286,0.0021007992327213
22,100,9,10,4.601990222930908,2.384644031524658,1.5908197164535522,0.0018133773701265
22,100,10,10,4.512820720672607,2.4582760334014893,1.5539400577545166,0.0027064918540418
23,100,1,10,4.411031723022461,2.3494021892547607,1.5495729446411133,0.0026461640372872
23,100,2,10,4.415218353271484,2.457573890686035,1.566400408744812,0.0022456354927271
23,100,3,10,4.519461154937744,2.2185726165771484,1.5929725170135498,0.0023119922261685
23,100,4,10,4.45077657699585,2.592198133468628,1.5888088941574097,0.0019347354536876
23,100,5,10,4.414562702178955,2.331561326980591,1.6013708114624023,0.0019185140263289
23,100,6,10,4.40722131729126,2.3802499771118164,1.579963207244873,0.0017358039040118
23,100,7,10,4.44393253326416,2.1625609397888184,1.5826470851898191,0.0018107895739376
23,100,8,10,4.447368144989014,2.342224597930908,1.5875742435455322,0.0017519847024232
23,100,9,10,4.4139556884765625,2.262559413909912,1.5980788469314575,0.0014809455024078
23,100,10,10,4.4789581298828125,2.4648542404174805,1.5818957090377808,0.0016559867653995
24,100,1,10,4.592436790466309,2.258822202682495,1.5988492965698242,0.0017527105519548
24,100,2,10,4.475019454956055,2.3996617794036865,1.60211181640625,0.001803932711482
24,100,3,10,4.369357585906982,2.306330919265747,1.5953973531723022,0.0017000245861709
24,100,4,10,4.300214767456055,2.517443418502808,1.587641954421997,0.0016869326354935
24,100,5,10,4.317339897155762,2.193887710571289,1.5834089517593384,0.0018172520212829
24,100,6,10,4.286488056182861,2.475292205810547,1.5689798593521118,0.0018941175658255
24,100,7,10,4.346588611602783,2.189802646636963,1.6097533702850342,0.0015090452507138
24,100,8,10,4.294754505157471,2.4682183265686035,1.5961886644363403,0.0014973689103499
24,100,9,10,4.267630100250244,2.174636125564575,1.5884627103805542,0.0014275915455073
24,100,10,10,4.366214752197266,2.3998827934265137,1.573631763458252,0.0018000291893258
25,100,1,10,4.320629596710205,2.1391427516937256,1.5885279178619385,0.0014188617933541
25,100,2,10,4.332991600036621,2.515014171600342,1.6057437658309937,0.0013440053444355
25,100,3,10,4.298429489135742,2.221369743347168,1.589809536933899,0.0013684012228623
25,100,4,10,4.38478422164917,2.4350101947784424,1.5610337257385254,0.0021596003789454
25,100,5,10,4.3413615226745605,2.304262399673462,1.5753356218338013,0.0016854580026119
25,100,6,10,4.299561023712158,2.380699872970581,1.5965827703475952,0.0017017845530062
25,100,7,10,4.251004695892334,2.150681734085083,1.6070032119750977,0.0012883578892797
25,100,8,10,4.27589225769043,2.353577852249145,1.5779807567596436,0.0016278780531138
25,100,9,10,4.248733997344971,2.293718814849853,1.5956785678863523,0.0014141181018203
25,100,10,10,4.184422492980957,2.4539589881896973,1.615699052810669,0.0011594099923968
26,100,1,10,4.210469722747803,2.248518943786621,1.6171503067016602,0.0010315580293536
26,100,2,10,4.240560054779053,2.476694107055664,1.5831249952316284,0.0015173635911196
26,100,3,10,4.286741256713867,2.166677951812744,1.592173457145691,0.0014155143871903
26,100,4,10,4.323186874389648,2.645066261291504,1.6074005365371704,0.0012562749907374
26,100,5,10,4.367193698883057,2.214227199554444,1.6044631004333496,0.0014791873982176
26,100,6,10,4.3342719078063965,2.4690003395080566,1.5877056121826172,0.001539675053209
26,100,7,10,4.310209274291992,2.2682886123657227,1.5964230298995972,0.001323219621554
26,100,8,10,4.261420249938965,2.2934563159942627,1.6028327941894531,0.0011828567367047
26,100,9,10,4.277352809906006,2.219766616821289,1.6168235540390017,0.0009930323576554
26,100,10,10,4.202432155609131,2.370786666870117,1.6069793701171875,0.0011742583010345
27,100,1,10,4.116148948669434,2.2951998710632324,1.626118302345276,0.0009206842514686
27,100,2,10,4.121406078338623,2.354668617248535,1.5856261253356934,0.0014559938572347
27,100,3,10,4.096552848815918,2.3011531829833984,1.611646294593811,0.0009247472626157
27,100,4,10,4.145002841949463,2.4067537784576416,1.6245852708816528,0.0009072694228962
27,100,5,10,4.123612880706787,2.270488739013672,1.6246280670166016,0.000959652243182
27,100,6,10,4.185407638549805,2.355275630950928,1.6132794618606567,0.0013290648348629
27,100,7,10,4.189216613769531,2.2613768577575684,1.6069968938827517,0.0011847002897411
27,100,8,10,4.23481035232544,2.4015791416168213,1.6191762685775757,0.0010548885911703
27,100,9,10,4.217731475830078,2.2930893898010254,1.6307318210601809,0.0009065947378985
27,100,10,10,4.23734188079834,2.405505895614624,1.63357412815094,0.0009412455838173
28,100,1,10,4.213972568511963,2.2977843284606934,1.6089355945587158,0.0012696597259491
28,100,2,10,4.116578102111816,2.3927998542785645,1.6089422702789309,0.0010423043277114
28,100,3,10,4.127938270568848,2.259408950805664,1.6304713487625122,0.0010699033737182
28,100,4,10,4.134263515472412,2.4067091941833496,1.6056288480758667,0.0010432786075398
28,100,5,10,4.062359809875488,2.288902997970581,1.621656894683838,0.0009513965342193
28,100,6,10,4.082735538482666,2.3898730278015137,1.632176399230957,0.0007921946235001
28,100,7,10,4.183135986328125,2.2672572135925293,1.621024489402771,0.0009249334689229
28,100,8,10,4.154914855957031,2.338214874267578,1.641633152961731,0.0008165113395079
28,100,9,10,4.16182279586792,2.281064748764038,1.6487088203430176,0.0006893789977766
28,100,10,10,4.124247550964356,2.3172483444213867,1.6281375885009766,0.000831963319797
29,100,1,10,4.157285213470459,2.2124173641204834,1.636179804801941,0.0010412066476419
29,100,2,10,4.145512104034424,2.468666315078736,1.630948185920715,0.0008162337471731
29,100,3,10,4.104171752929688,2.214818000793457,1.6152178049087524,0.001022734446451
29,100,4,10,4.043427467346191,2.369225263595581,1.6282817125320437,0.0007828110246919
29,100,5,10,4.078291893005371,2.319357395172119,1.63334059715271,0.0008524907170794
29,100,6,10,4.044835567474365,2.2924447059631348,1.6223602294921875,0.0008855347987264
29,100,7,10,4.066574573516846,2.2926061153411865,1.6272274255752563,0.0007922280346974
29,100,8,10,4.018465995788574,2.406670093536377,1.6243679523468018,0.000746727688238
29,100,9,10,4.061861515045166,2.245241165161133,1.631889820098877,0.0007235700613819
29,100,10,10,4.099118232727051,2.358558177947998,1.6102505922317505,0.0009871957590803
30,100,1,10,4.048620700836182,2.254358530044556,1.6335464715957642,0.0007796793361194
30,100,2,10,4.094311237335205,2.2850732803344727,1.6165595054626465,0.0008598860003985
30,100,3,10,4.123376846313477,2.313671350479126,1.608664631843567,0.0008722846396267
30,100,4,10,4.104660987854004,2.4108123779296875,1.641174077987671,0.0006975922733545
30,100,5,10,4.025879859924316,2.3814902305603027,1.6168922185897827,0.0009962650947272
30,100,6,10,4.0031046867370605,2.578341007232666,1.645365595817566,0.0006041869637556
30,100,7,10,4.025492191314697,2.2831926345825195,1.6462846994400024,0.0007323902100324
30,100,8,10,3.938210487365722,2.326277732849121,1.6417982578277588,0.0006359454710036
30,100,9,10,3.951061725616455,2.1373109817504883,1.649621844291687,0.0005891427863389
30,100,10,10,4.006011962890625,2.438199758529663,1.6455776691436768,0.0006874292739666
31,100,1,10,3.975198268890381,2.147326707839966,1.6399983167648315,0.0006315623759292
31,100,2,10,4.034079074859619,2.2796168327331543,1.6479394435882568,0.0005912694032303
31,100,3,10,4.026897430419922,2.3597209453582764,1.63246750831604,0.00065411941614
31,100,4,10,4.012543201446533,2.3005948066711426,1.6369960308074951,0.0006204117089509
31,100,5,10,3.967428684234619,2.225716114044189,1.6589272022247314,0.0005046292208135
31,100,6,10,3.954205989837648,2.3791840076446533,1.636061668395996,0.0008652235846966
31,100,7,10,3.9422824382781982,2.2932887077331543,1.634424090385437,0.0006787569727748
31,100,8,10,3.9578726291656494,2.4745280742645264,1.6154664754867554,0.0007663262076675
31,100,9,10,3.976209163665772,2.360699415206909,1.6464900970458984,0.0006886584451422
31,100,10,10,3.980179071426392,2.418542861938477,1.61703622341156,0.0009951760293915
32,100,1,10,3.924828767776489,2.202461242675781,1.6600414514541626,0.0005709329852834
32,100,2,10,3.88074254989624,2.25728702545166,1.6679149866104126,0.0005782711668871
32,100,3,10,3.876686811447144,2.231342315673828,1.6389799118041992,0.0007005787920206
32,100,4,10,3.85572361946106,2.213562488555908,1.628461241722107,0.0006800775881856
32,100,5,10,3.86706805229187,2.303393840789795,1.6519770622253418,0.000618680845946
32,100,6,10,3.892592668533325,2.559819459915161,1.649778127670288,0.0005093210493214
32,100,7,10,4.005611896514893,2.228837490081787,1.643260836601257,0.0006110806134529
32,100,8,10,3.998220920562744,2.2334041595458984,1.6255991458892822,0.0007408406818285
32,100,9,10,3.9057729244232178,2.3087246417999268,1.6457407474517822,0.0006081135361455
32,100,10,10,3.86510705947876,2.24751353263855,1.6554186344146729,0.0005293055437505
33,100,1,10,3.898857593536377,2.250776767730713,1.6612627506256104,0.0004517695924732
33,100,2,10,3.968479871749878,2.293727159500122,1.665920615196228,0.0005461113760247
33,100,3,10,3.865167617797852,2.288215398788452,1.638027548789978,0.0006596990860998
33,100,4,10,3.88218355178833,2.2195873260498047,1.652698278427124,0.0004546724958345
33,100,5,10,3.8670482635498047,2.26176381111145,1.65208899974823,0.0005620146403089
33,100,6,10,3.87905502319336,2.275155067443848,1.657477617263794,0.0006848895573057
33,100,7,10,3.888529300689697,2.27906346321106,1.647608518600464,0.0005514011718332
33,100,8,10,3.914499759674072,2.30635404586792,1.6644853353500366,0.0004993285401724
33,100,9,10,3.835658311843872,2.294139862060547,1.6699247360229492,0.0003876319970004
33,100,10,10,3.857504367828369,2.3361921310424805,1.6851614713668823,0.0005168890347704
