epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
4,100,4,10,13.533970832824709,2.6826589107513428,1.301574945449829,0.4732989072799682
4,100,5,10,13.28194808959961,2.784147262573242,1.2930943965911863,0.4626561999320984
4,100,6,10,12.997426986694336,2.480379581451416,1.2812327146530151,0.4530981183052063
4,100,7,10,12.705022811889648,2.794656991958618,1.274743676185608,0.4384479522705078
4,100,8,10,12.900604248046877,2.7152256965637207,1.2658538818359375,0.4181790947914123
4,100,9,10,12.558551788330078,2.565183639526367,1.2586030960083008,0.3991090357303619
4,100,10,10,12.695198059082031,2.437013626098633,1.2522339820861816,0.3826723396778106
5,100,1,10,12.099292755126951,2.694152593612671,1.240916728973389,0.3743364810943603
5,100,2,10,11.79913330078125,2.505918502807617,1.2315160036087036,0.3624984622001648
5,100,3,10,11.257761001586914,2.62630033493042,1.2298871278762815,0.3431585729122162
5,100,4,10,11.21963119506836,2.32761812210083,1.224827527999878,0.335034430027008
5,100,5,10,11.683640480041504,2.7251322269439697,1.2238571643829346,0.3050487339496612
5,100,6,10,11.369268417358398,2.3713786602020264,1.2098336219787598,0.2962258160114288
5,100,7,10,10.764930725097656,2.59940242767334,1.2007297277450562,0.2862070798873901
5,100,8,10,10.561954498291016,2.4279558658599854,1.1891690492630005,0.2839618921279907
5,100,9,10,11.115229606628418,2.572096586227417,1.182235836982727,0.2702904641628265
5,100,10,10,11.145401000976562,2.536358594894409,1.1841881275177002,0.2661538124084472
6,100,1,10,10.798474311828612,2.4441335201263428,1.1749660968780518,0.2480030804872512
6,100,2,10,10.057621002197266,2.5141026973724365,1.1680852174758911,0.2452425956726074
6,100,3,10,9.667234420776367,2.4665403366088867,1.1643807888031006,0.2283242046833038
6,100,4,10,9.265177726745604,2.510226964950561,1.1726198196411133,0.2181497514247894
6,100,5,10,9.584803581237791,2.4793949127197266,1.1505882740020752,0.2139061838388443
6,100,6,10,9.949310302734377,2.3856959342956543,1.1617810726165771,0.1926401555538177
6,100,7,10,10.097892761230469,2.580259323120117,1.1464581489562988,0.196761816740036
6,100,8,10,10.609092712402344,2.409113883972168,1.1511003971099854,0.1729520857334137
6,100,9,10,10.414388656616213,2.455641269683838,1.1393370628356934,0.1699090898036956
6,100,10,10,9.671100616455078,2.328115463256836,1.1410340070724487,0.1481892317533493
7,100,1,10,9.222503662109377,2.42812180519104,1.13586688041687,0.1460389792919159
7,100,2,10,9.55597686767578,2.31089186668396,1.1454352140426636,0.1378707587718963
7,100,3,10,10.447793960571287,2.541055202484131,1.150127410888672,0.1328727453947067
7,100,4,10,10.298347473144531,2.286823034286499,1.1360177993774414,0.1258713454008102
7,100,5,10,9.57090663909912,2.472822666168213,1.131441593170166,0.1275206208229065
7,100,6,10,8.463890075683594,2.2195522785186768,1.1395734548568726,0.1180214211344719
7,100,7,10,8.97021770477295,2.57931923866272,1.1370792388916016,0.1159693151712417
7,100,8,10,9.181419372558594,2.2865564823150635,1.1395543813705444,0.1124295219779014
7,100,9,10,9.199411392211914,2.5404632091522217,1.1407054662704468,0.1082925423979759
7,100,10,10,9.090509414672852,2.3244872093200684,1.1179665327072144,0.1154658645391464
8,100,1,10,8.934600830078125,2.4602675437927246,1.1277226209640503,0.0992703288793563
8,100,2,10,7.917969703674316,2.299180030822754,1.1399729251861572,0.0919261127710342
8,100,3,10,8.242592811584473,2.399294137954712,1.1248804330825806,0.1004364639520645
8,100,4,10,9.111406326293944,2.308355569839477,1.1226426362991333,0.0920208543539047
8,100,5,10,9.331830978393556,2.5178661346435547,1.1303293704986572,0.094806432723999
8,100,6,10,8.553739547729492,2.247199058532715,1.1417938470840454,0.0777507871389389
8,100,7,10,8.507661819458008,2.6340134143829346,1.1407631635665894,0.0804322063922882
8,100,8,10,8.515134811401367,2.340305089950561,1.118599534034729,0.083768829703331
8,100,9,10,8.264873504638672,2.5228612422943115,1.1117477416992188,0.0799522697925567
8,100,10,10,7.739703178405762,2.184764862060547,1.1153759956359863,0.0756213590502739
9,100,1,10,7.934294700622559,2.369511365890503,1.10434889793396,0.0856063291430473
9,100,2,10,8.322372436523438,2.385758876800537,1.1001083850860596,0.0778789073228836
9,100,3,10,8.077613830566406,2.39471435546875,1.0749545097351074,0.0861144661903381
9,100,4,10,7.828408718109131,2.3939483165740967,1.0776153802871704,0.075773611664772
9,100,5,10,7.819673538208008,2.3736331462860107,1.0647355318069458,0.080404594540596
9,100,6,10,7.643580436706543,2.3071038722991943,1.06054949760437,0.0749435871839523
9,100,7,10,7.893723487854004,2.327073574066162,1.0543172359466553,0.0749223679304122
9,100,8,10,7.6801981925964355,2.316498041152954,1.0467407703399658,0.0708364322781562
9,100,9,10,7.342550754547119,2.2125189304351807,1.0390548706054688,0.0801209807395935
9,100,10,10,7.329773426055908,2.440462589263916,1.0602039098739624,0.0584225356578826
10,100,1,10,7.469416618347168,2.093647718429565,1.0415701866149902,0.0661893039941787
10,100,2,10,7.515548229217529,2.4013168811798096,1.0556312799453735,0.0540892705321311
10,100,3,10,7.11510181427002,2.16099500656128,1.0602655410766602,0.0572947412729263
10,100,4,10,6.981479644775391,2.3427436351776123,1.0663502216339111,0.0531963147222995
10,100,5,10,6.82792854309082,2.304083824157715,1.0524822473526,0.0550746768712997
10,100,6,10,6.593448162078857,2.2709364891052246,1.0660381317138672,0.0454461053013801
10,100,7,10,6.572990417480469,2.355587244033813,1.0564717054367063,0.0463156849145889
10,100,8,10,6.937831878662109,2.176411390304565,1.068068265914917,0.0429425835609436
10,100,9,10,7.072623252868652,2.31076717376709,1.0568890571594238,0.0420821011066436
10,100,10,10,6.547726154327393,2.425558090209961,1.065509796142578,0.0460530966520309
11,100,1,10,5.99494218826294,2.2155632972717285,1.0463199615478516,0.0511762574315071
11,100,2,10,5.610671043395996,2.1251091957092285,1.0603699684143066,0.0416879430413246
11,100,3,10,6.051370620727539,2.269592523574829,1.0674562454223633,0.0431475192308425
11,100,4,10,6.673100471496582,2.174822807312012,1.0558160543441772,0.0420356653630733
11,100,5,10,7.051806449890137,2.298232316970825,1.0603433847427368,0.0417857766151428
11,100,6,10,7.266956329345703,2.285154104232788,1.0395898818969729,0.0401944741606712
11,100,7,10,6.686675071716309,2.201995372772217,1.0316686630249023,0.0454823747277259
11,100,8,10,6.946189880371094,2.3661081790924072,1.0435519218444824,0.0370513945817947
11,100,9,10,6.715582847595215,2.031895160675049,1.0220434665679932,0.0371555685997009
11,100,10,10,6.25132942199707,2.3205623626708984,1.027806043624878,0.039680041372776
12,100,1,10,5.482508659362793,2.000252485275269,1.01501202583313,0.0407580398023128
12,100,2,10,5.600062847137451,2.2153544425964355,1.0255746841430664,0.0422972738742828
12,100,3,10,5.420707702636719,2.07707142829895,1.0168181657791138,0.0383087769150733
12,100,4,10,5.3605170249938965,2.3057806491851807,1.0185997486114502,0.0394897162914276
12,100,5,10,5.2544660568237305,2.0671980381011963,1.0026909112930298,0.036043394356966
12,100,6,10,4.716838836669922,2.196309804916382,1.0273593664169312,0.0313259474933147
12,100,7,10,4.590849876403809,2.0926833152771,1.0139522552490234,0.0329850725829601
12,100,8,10,4.962502479553223,2.4000794887542725,1.037282109260559,0.0272335018962621
12,100,9,10,5.369131088256836,1.9669016599655151,1.0242921113967896,0.0296539030969142
12,100,10,10,5.417181968688965,2.29736876487732,1.026578664779663,0.0275400895625352
13,100,1,10,5.243575572967529,2.026494264602661,1.0257606506347656,0.026981133967638
13,100,2,10,5.78197717666626,2.330453395843506,1.0473942756652832,0.0235702693462371
13,100,3,10,5.583729267120361,2.014642238616944,1.0288512706756592,0.0270237140357494
13,100,4,10,5.729266166687012,2.421814680099488,1.0481863021850586,0.0213936790823936
13,100,5,10,6.256871700286865,1.9508899450302124,1.0479673147201538,0.0259917750954628
13,100,6,10,6.56781816482544,2.560574769973755,1.063657283782959,0.022268621250987
13,100,7,10,5.876034259796143,2.041411638259888,1.046316385269165,0.0193644054234027
13,100,8,10,5.65707540512085,2.257375717163086,1.069733500480652,0.0165246091783046
13,100,9,10,4.926636219024658,1.926607370376587,1.0520986318588257,0.0186225231736898
13,100,10,10,4.4904656410217285,2.2498908042907715,1.0637071132659912,0.0201128385961055
14,100,1,10,4.478873252868652,2.052018404006958,1.0571134090423584,0.0184970162808895
14,100,2,10,4.93967342376709,2.305176019668579,1.081622838973999,0.0158760529011487
14,100,3,10,4.76198673248291,2.1178550720214844,1.0681285858154297,0.0159757733345031
14,100,4,10,4.823635101318359,2.3557662963867188,1.0781804323196411,0.0158512834459543
14,100,5,10,5.104437828063965,1.9588544368743896,1.075340747833252,0.014278769493103
14,100,6,10,5.23786211013794,2.4394898414611816,1.0772284269332886,0.014071692712605
14,100,7,10,4.943560600280762,2.010075807571411,1.0723788738250732,0.0157608333975076
14,100,8,10,4.913091659545898,2.285402536392212,1.0803773403167725,0.0162093266844749
14,100,9,10,4.492576599121094,2.029648303985596,1.0698460340499878,0.0145495440810918
14,100,10,10,4.788780689239502,2.2631421089172363,1.0929027795791626,0.0146291526034474
15,100,1,10,5.141819953918457,2.003586769104004,1.080460548400879,0.0119936326518654
15,100,2,10,5.823814392089844,2.356553077697754,1.0894333124160769,0.012371321208775
15,100,3,10,6.272563934326172,2.1010422706604004,1.0802500247955322,0.0131975561380386
15,100,4,10,5.682244300842285,2.327583074569702,1.1059327125549316,0.0139027722179889
15,100,5,10,5.459707260131836,2.022873640060425,1.0892596244812012,0.01167494058609
15,100,6,10,4.948662757873535,2.37486219406128,1.09247624874115,0.0122222732752561
15,100,7,10,4.542289733886719,2.0722367763519287,1.0845823287963867,0.0118026472628116
15,100,8,10,4.491965293884277,2.388044595718384,1.122918963432312,0.0094274953007698
15,100,9,10,4.694819927215576,2.0957093238830566,1.1030353307724,0.0098762661218643
15,100,10,10,4.841778755187988,2.31937837600708,1.102047562599182,0.0101626832038164
16,100,1,10,4.352511882781982,2.032356023788452,1.0961123704910278,0.0103189498186111
16,100,2,10,4.238913536071777,2.2349352836608887,1.1195286512374878,0.0080152004957199
16,100,3,10,4.021205425262451,2.0491387844085693,1.1019848585128784,0.0083837062120437
16,100,4,10,4.856723785400391,2.3728859424591064,1.14144766330719,0.0118996351957321
16,100,5,10,5.5939226150512695,2.0455539226531982,1.095555305480957,0.0104201026260852
16,100,6,10,5.222502708435059,2.2354516983032227,1.0986710786819458,0.0095811896026134
16,100,7,10,4.20451021194458,1.9934240579605105,1.0934207439422607,0.0086545124650001
16,100,8,10,3.910265684127808,2.060497045516968,1.09220552444458,0.009629625827074
16,100,9,10,4.231975078582764,1.97904634475708,1.0908927917480469,0.0092422775924205
16,100,10,10,4.817829132080078,2.299757719039917,1.1149675846099854,0.0081101264804601
17,100,1,10,4.642696857452393,2.0781328678131104,1.0942353010177612,0.0081307739019393
17,100,2,10,3.929652690887451,2.270873069763184,1.110225796699524,0.0097027402371168
17,100,3,10,4.117458820343018,2.058367967605591,1.0886050462722778,0.0092215845361351
17,100,4,10,4.4015703201293945,2.4132871627807617,1.1132920980453491,0.0083092348650097
17,100,5,10,4.121079444885254,1.940434575080872,1.091320276260376,0.0083195082843303
17,100,6,10,4.749794483184815,2.2630529403686523,1.1054670810699463,0.0082668345421552
17,100,7,10,4.572596549987793,1.9399627447128296,1.0865048170089722,0.0108294105157256
17,100,8,10,4.3818206787109375,2.2720298767089844,1.0877277851104736,0.0122039886191487
17,100,9,10,4.469812393188477,1.9660282135009768,1.0313807725906372,0.0228131841868162
17,100,10,10,4.522680282592773,2.271655321121216,1.001173496246338,0.0223476625978946
18,100,1,10,4.031577110290527,1.9400016069412231,0.97142493724823,0.0321348868310451
18,100,2,10,3.8835415840148926,2.1345160007476807,0.9284819960594176,0.0296568721532821
18,100,3,10,4.273837089538574,1.926156759262085,0.94132661819458,0.0358212143182754
18,100,4,10,4.159183502197266,2.222477436065674,0.9362400770187378,0.0346983224153518
18,100,5,10,3.441788911819458,2.0450186729431152,0.938784658908844,0.0229301955550909
18,100,6,10,3.388010025024414,2.1942038536071777,0.9372568130493164,0.0208835769444704
18,100,7,10,3.357507705688477,2.016486644744873,0.941311776638031,0.0192501544952392
18,100,8,10,3.6931324005126953,2.131528615951538,0.9449658989906312,0.0188201777637004
18,100,9,10,4.111076354980469,2.0256764888763428,0.9390608668327332,0.0199025627225637
18,100,10,10,3.493293285369873,2.202464818954468,0.9468572735786438,0.0146481739357113
19,100,1,10,3.503976821899414,2.053523302078247,0.9521944522857666,0.0152052668854594
19,100,2,10,4.270624160766602,2.3303847312927246,0.9492966532707214,0.0184567458927631
19,100,3,10,4.567404270172119,2.052267074584961,0.9383257627487184,0.0164973400533199
19,100,4,10,4.288895606994629,2.237518548965454,0.9548394680023192,0.0140836033970117
19,100,5,10,4.283617496490479,2.0029094219207764,0.9391986131668092,0.0159227102994918
19,100,6,10,4.258214950561523,2.187267780303955,0.9644395112991332,0.0171045884490013
19,100,7,10,3.832760810852051,2.0770771503448486,0.9507359266281128,0.0149872442707419
19,100,8,10,3.95824933052063,2.164145946502685,0.9707643389701844,0.0130868516862392
19,100,9,10,3.545217037200928,1.9554026126861568,0.9574944376945496,0.0164946503937244
19,100,10,10,2.8856232166290283,2.188174247741699,0.959748923778534,0.0135202119126915
20,100,1,10,2.748961925506592,2.0080373287200928,0.9394289255142212,0.0169340521097183
20,100,2,10,2.7633893489837646,2.078993082046509,0.9313990473747252,0.0200462602078914
20,100,3,10,3.147160530090332,2.053828716278076,0.8834191560745239,0.0317850150167942
20,100,4,10,3.43022084236145,2.207097291946411,0.8891236782073975,0.0314744561910629
20,100,5,10,2.987371921539306,1.9830338954925537,0.846397340297699,0.0293040052056312
20,100,6,10,2.784393787384033,2.1896274089813232,0.8521183729171753,0.032392892986536
20,100,7,10,3.317692756652832,2.150330305099488,0.8521963357925415,0.0383803993463516
20,100,8,10,3.496567726135254,2.261557579040528,0.9065731763839722,0.0603734403848648
20,100,9,10,3.436105728149414,1.989701271057129,0.8995903134346008,0.0479831136763095
20,100,10,10,3.586334466934204,2.133671283721924,0.8905460238456726,0.0245328843593597
21,100,1,10,4.057863712310791,2.064730167388916,0.8694130182266235,0.0207812320441007
21,100,2,10,4.257447242736816,2.297349214553833,0.8714441657066345,0.0169071815907955
21,100,3,10,3.724801778793335,2.069769859313965,0.8747239112854004,0.0153715405613183
21,100,4,10,3.04351806640625,2.1525259017944336,0.8678368330001831,0.0166503824293613
21,100,5,10,2.828756093978882,2.02672815322876,0.8587439060211182,0.0150798894464969
21,100,6,10,2.998764038085937,2.199974536895752,0.8739703297615051,0.0182804651558399
21,100,7,10,3.177789688110352,2.0343408584594727,0.8746512532234192,0.0159717742353677
21,100,8,10,3.2148756980896,2.1565423011779785,0.8646516799926758,0.0198313258588314
21,100,9,10,3.069265604019165,2.0083069801330566,0.8716413378715515,0.0190071612596511
21,100,10,10,3.229243516921997,2.1557652950286865,0.8807868361473083,0.0183219611644744
22,100,1,10,3.415306568145752,2.15580677986145,0.8741235733032227,0.0218619629740715
22,100,2,10,2.9256598949432373,2.11652946472168,0.870089590549469,0.0143209835514426
22,100,3,10,2.573581457138061,1.982777118682861,0.8796888589859009,0.0130292270332574
22,100,4,10,2.4605355262756348,2.0922293663024902,0.8711803555488586,0.0156202111393213
22,100,5,10,2.7593345642089844,2.0573766231536865,0.8814244866371155,0.014155289158225
22,100,6,10,2.945821523666382,2.0896341800689697,0.874613344669342,0.012088012881577
22,100,7,10,3.1892547607421875,2.113065958023072,0.8797528743743896,0.0150284748524427
22,100,8,10,2.972944021224976,2.164095640182495,0.874870777130127,0.0114312171936035
22,100,9,10,2.944453954696656,2.095887422561645,0.903484046459198,0.0119653232395648
22,100,10,10,3.3362412452697754,2.2845592498779297,0.8682120442390442,0.0118790976703166
23,100,1,10,3.3999764919281006,2.1082072257995605,0.872674822807312,0.0134198125451803
23,100,2,10,3.692586898803711,2.2139008045196533,0.8805562853813171,0.0174660589545965
23,100,3,10,3.470682144165039,2.029252767562866,0.871581494808197,0.0125803798437118
23,100,4,10,3.082329273223877,2.2694711685180664,0.8895671367645264,0.0113911908119916
23,100,5,10,2.4999561309814453,2.130690336227417,0.876801073551178,0.0111933946609497
23,100,6,10,2.5050208568573,2.029820442199707,0.8798580765724182,0.0093869967386126
23,100,7,10,2.4847028255462646,1.9645216464996336,0.89882892370224,0.0102447476238012
23,100,8,10,2.756013870239258,2.022196054458618,0.8830191493034363,0.0102846669033169
23,100,9,10,2.712642431259156,2.1051087379455566,0.8864835500717163,0.0093412576243281
23,100,10,10,2.9994940757751465,2.148733615875244,0.8844286203384399,0.0091521386057138
24,100,1,10,3.714048624038696,2.1107282638549805,0.8996009826660156,0.011978380382061
24,100,2,10,3.763752222061157,2.055041790008545,0.8837714195251465,0.0084840580821037
24,100,3,10,3.361879825592041,2.1537411212921143,0.8904410004615784,0.0082750562578439
24,100,4,10,2.921250104904175,2.148178100585937,0.8809900283813477,0.008728927001357
24,100,5,10,2.631106376647949,2.026140213012696,0.8979340195655823,0.0090049309656023
24,100,6,10,2.6513113975524902,2.13334059715271,0.9083689451217652,0.0078534949570894
24,100,7,10,3.001088857650757,2.049569606781006,0.885981023311615,0.0090147545561194
24,100,8,10,3.2664060592651367,2.1353418827056885,0.8841057419776917,0.0100281368941068
24,100,9,10,3.236949920654297,2.0090277194976807,0.8767322301864624,0.0159553755074739
24,100,10,10,2.834033727645874,2.0145726203918457,0.8599327802658081,0.0881221890449523
25,100,1,10,2.302611827850342,1.976667046546936,1.3587970733642578,0.5487165451049805
25,100,2,10,2.324392080307007,2.2102925777435303,2.0392565727233887,0.0066552804782986
25,100,3,10,2.8018383979797363,2.096299648284912,1.0497044324874878,0.0535642355680465
25,100,4,10,2.660693883895874,2.1312620639801025,0.9160831570625304,0.0301909632980823
25,100,5,10,2.8292829990386963,2.124056100845337,0.8497992753982544,0.0258562713861465
25,100,6,10,2.98123836517334,2.1041951179504395,0.8071444630622864,0.0240814313292503
25,100,7,10,2.7972660064697266,1.967345118522644,0.7782943248748779,0.0206739492714405
25,100,8,10,2.5393381118774414,2.01033902168274,0.7530314922332764,0.0197800956666469
25,100,9,10,2.6383161544799805,2.059021234512329,0.7439205050468445,0.0214585363864898
25,100,10,10,2.6640191078186035,2.096903085708618,0.7335939407348633,0.0234619453549385
26,100,1,10,2.3959403038024902,2.080106019973755,0.7319494485855103,0.0238035712391138
26,100,2,10,1.82882046699524,2.060298442840576,0.7130394577980042,0.0222265385091304
26,100,3,10,1.7508758306503296,1.979303240776062,0.7106149196624756,0.0236060936003923
26,100,4,10,1.59183669090271,2.2064549922943115,0.7057520151138306,0.02436781860888
26,100,5,10,1.566558837890625,2.0117852687835693,0.7082446813583374,0.029115792363882
26,100,6,10,1.7141071557998655,2.124207735061645,0.7146543860435486,0.0291951261460781
26,100,7,10,1.7941780090332031,2.011545419692993,0.720971405506134,0.0305648408830165
26,100,8,10,1.7370126247406006,1.996816039085388,0.7061564922332764,0.0290979072451591
26,100,9,10,2.014135837554932,1.916836619377136,0.7021744847297668,0.0283309035003185
26,100,10,10,2.166362762451172,2.1170127391815186,0.7003478407859802,0.0242463238537311
27,100,1,10,2.127664089202881,1.984350323677063,0.7126851081848145,0.0351815707981586
27,100,2,10,1.9836766719818115,2.1556875705718994,0.7118889093399048,0.0268026366829872
27,100,3,10,2.364105701446533,2.0179333686828613,0.7090134024620056,0.0272330734878778
27,100,4,10,2.691601276397705,2.161923408508301,0.7027753591537476,0.0287685543298721
27,100,5,10,2.9549765586853027,2.0011727809906006,0.7139995694160461,0.0296584907919168
27,100,6,10,3.109287738800049,2.106236219406128,0.7046372294425964,0.0243897158652544
27,100,7,10,2.5319695472717285,2.013180494308472,0.7094632983207703,0.0364167019724845
27,100,8,10,2.338913917541504,2.095738410949707,0.6952682733535767,0.0270750187337398
27,100,9,10,2.606301784515381,2.021921396255493,0.6998475790023804,0.021744679659605
27,100,10,10,2.239177227020264,2.0734429359436035,0.698681116104126,0.0207503661513328
28,100,1,10,1.6672378778457642,2.0465877056121826,0.7326114773750305,0.0242529101669788
28,100,2,10,1.5642390251159668,2.0743448734283447,0.7054598927497864,0.0284581519663333
28,100,3,10,1.6505239009857178,2.075916290283203,0.69902503490448,0.0309549942612648
28,100,4,10,1.6022307872772217,2.056293487548828,0.7077077627182007,0.0238309167325496
28,100,5,10,1.696958303451538,2.072983503341675,0.7071501612663269,0.0268441401422023
28,100,6,10,2.036617517471313,2.0091326236724854,0.7526242733001709,0.0238295719027519
28,100,7,10,2.578485012054444,2.1295766830444336,0.7045773863792419,0.0259863641113042
28,100,8,10,2.933652639389038,1.9588019847869875,0.6982871890068054,0.0255424007773399
28,100,9,10,3.2855281829833984,2.106442451477051,0.6993891000747681,0.0273319445550441
28,100,10,10,2.530313968658448,1.9910017251968384,0.6945537328720093,0.0227982625365257
29,100,1,10,2.269539356231689,2.026895761489868,0.7042937278747559,0.0272484291344881
29,100,2,10,2.538012981414795,2.150254249572754,0.7170301675796509,0.023993544280529
29,100,3,10,2.651707649230957,2.03210186958313,0.7106446623802185,0.020716767758131
29,100,4,10,2.339229106903076,2.050107955932617,0.7064337134361267,0.0222763568162918
29,100,5,10,1.8718531131744385,2.1129848957061768,0.7129585146903992,0.0274557676166296
29,100,6,10,1.66475248336792,1.970816850662232,0.7062809467315674,0.0186314210295677
29,100,7,10,1.8842248916625977,2.0763397216796875,0.7011610865592957,0.0261526126414537
29,100,8,10,2.07147216796875,2.098064422607422,0.7172465324401855,0.0212727338075637
29,100,9,10,2.398249626159668,2.1069164276123047,0.8524827361106873,0.0174479577690362
29,100,10,10,2.4613401889801025,2.0789682865142822,0.7321180105209351,0.0211997255682945
30,100,1,10,2.401035785675049,2.10400938987732,0.7244580388069153,0.0286140646785497
30,100,2,10,2.3515994548797607,1.959826946258545,0.7090842723846436,0.026916217058897
30,100,3,10,2.2619478702545166,2.090691566467285,0.6917972564697266,0.0273165814578533
30,100,4,10,2.681379795074463,2.160256862640381,0.6977165937423706,0.0292400121688842
30,100,5,10,2.750706195831299,2.2041573524475098,0.6983993649482727,0.0247460976243019
30,100,6,10,2.4865074157714844,2.2587265968322754,0.6995278596878052,0.0246558059006929
30,100,7,10,2.1485629081726074,2.0843539237976074,0.6885166168212891,0.0257696788758039
30,100,8,10,1.9387189149856567,2.011631727218628,0.6849051117897034,0.0195829272270202
30,100,9,10,1.940146207809448,1.9834775924682613,0.6948198676109314,0.0205401517450809
30,100,10,10,2.009190559387207,2.1281991004943848,0.6908668875694275,0.0202096160501241
31,100,1,10,2.1816883087158203,1.950810790061951,0.6921689510345459,0.0210063531994819
31,100,2,10,2.491619110107422,1.9905601739883425,0.7090573906898499,0.0298936367034912
31,100,3,10,1.888911724090576,2.1496052742004395,0.6947433948516846,0.0212574191391468
31,100,4,10,1.7283120155334473,2.011850118637085,0.6990681290626526,0.0200623366981744
31,100,5,10,1.8302478790283203,2.0353589057922363,0.6991578340530396,0.0192735735327005
31,100,6,10,1.8050693273544312,2.101731061935425,0.6908089518547058,0.0172152370214462
31,100,7,10,1.8509070873260496,2.092053174972534,0.7181237936019897,0.020945006981492
31,100,8,10,1.8410558700561523,2.1647210121154785,0.7031651735305786,0.016638871282339
31,100,9,10,2.159041404724121,2.162813663482666,0.7131403088569641,0.0150733478367328
31,100,10,10,2.407109260559082,2.1667490005493164,0.7049617171287537,0.013234132900834
32,100,1,10,2.300008535385132,2.010929584503174,0.702411413192749,0.0132546871900558
32,100,2,10,2.154362201690674,2.0127274990081787,0.7063522338867188,0.018617995083332
32,100,3,10,2.0733835697174072,2.0149147510528564,0.7129408121109009,0.0160007085651159
32,100,4,10,2.093311786651612,1.940128922462464,0.7241167426109314,0.0139716062694787
32,100,5,10,2.0029845237731934,2.0896008014678955,0.7159855365753174,0.0120173236355185
32,100,6,10,1.828054904937744,2.208569526672364,0.7142196893692017,0.0170650519430637
32,100,7,10,1.7933372259140017,2.062883377075196,0.7215718626976013,0.0189643632620573
32,100,8,10,1.6708104610443115,1.9584919214248653,0.7171785235404968,0.0134802190586924
32,100,9,10,1.7639336585998535,2.1240334510803223,0.7160406112670898,0.0166686251759529
32,100,10,10,1.8091787099838257,1.9774305820465088,0.7114039659500122,0.0152690755203366
33,100,1,10,1.9987597465515137,2.057646036148072,0.7200515866279602,0.015852902084589
33,100,2,10,1.9429407119750977,2.0403871536254883,0.7210096716880798,0.0194716658443212
33,100,3,10,2.020837545394897,2.107757329940796,0.7207905054092407,0.0130145773291587
33,100,4,10,2.381157875061035,1.9453566074371336,0.8022742867469788,0.01232819724828
33,100,5,10,2.627394437789917,2.14926815032959,0.7442389130592346,0.0089094825088977
33,100,6,10,2.6711206436157227,2.004187822341919,0.7273910641670227,0.0077051250264048
33,100,7,10,2.5699524879455566,2.120990037918091,0.7298490405082703,0.0089498683810234
