epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
34,500,1,4,6.952242851257324,2.482351541519165,1.387658953666687,0.0200728625059127
34,500,2,4,6.538495063781738,2.612305164337158,1.3788321018218994,0.020336665213108
34,500,3,4,6.93157958984375,2.409898281097412,1.4098267555236816,0.0181539077311754
34,500,4,4,6.711144924163818,2.646694660186768,1.380374312400818,0.0182626377791166
35,500,1,4,7.782771110534668,2.654139518737793,1.4365394115447998,0.0146439624950289
35,500,2,4,6.999183177947998,2.56722092628479,1.3898600339889526,0.0189756900072097
35,500,3,4,6.596780776977539,2.478527545928955,1.3375757932662964,0.0196513328701257
35,500,4,4,7.083012580871582,2.5830416679382324,1.4042938947677612,0.0174478758126497
36,500,1,4,6.670079231262207,2.5625805854797363,1.401252508163452,0.0159980617463588
36,500,2,4,7.8126220703125,2.759981632232666,1.440062165260315,0.0121250916272401
36,500,3,4,6.581344604492188,2.5329246520996094,1.3275082111358645,0.0205544456839561
36,500,4,4,6.727540969848633,2.573887348175049,1.3833470344543457,0.0170154329389333
37,500,1,4,6.615060329437256,2.4321892261505127,1.3526203632354736,0.0181664489209651
37,500,2,4,7.174889087677002,2.6805524826049805,1.4346369504928589,0.0136567829176783
37,500,3,4,6.59437894821167,2.4965972900390625,1.3703653812408447,0.0160765051841735
37,500,4,4,6.381009578704834,2.47812557220459,1.3276994228363037,0.017703503370285
38,500,1,4,6.75394344329834,2.6085124015808105,1.4278724193572998,0.0124548133462667
38,500,2,4,6.469110012054443,2.514124631881714,1.342207670211792,0.0165325719863176
38,500,3,4,6.634453773498535,2.630382537841797,1.3733344078063965,0.0156100681051611
38,500,4,4,6.544900417327881,2.516413688659668,1.3264864683151243,0.0178316980600357
39,500,1,4,7.089423179626465,2.6070241928100586,1.4001848697662354,0.0131666045635938
39,500,2,4,6.3974456787109375,2.472017765045166,1.284445881843567,0.0189880672842264
39,500,3,4,6.662139415740967,2.553353786468506,1.3787583112716677,0.014760298654437
39,500,4,4,6.345668315887451,2.371844530105591,1.3333001136779783,0.0151941906660795
40,500,1,4,6.772079944610596,2.570120334625244,1.3647326231002808,0.0151955652981996
40,500,2,4,6.346245288848877,2.3640336990356445,1.3242286443710327,0.0157037414610385
40,500,3,4,6.389178276062012,2.375978946685791,1.362428903579712,0.0128416791558265
40,500,4,4,6.359251022338867,2.4643945693969727,1.3487002849578855,0.0139627326279878
41,500,1,4,6.271022319793701,2.4724020957946777,1.3206745386123655,0.0157761182636022
41,500,2,4,6.523744583129883,2.430558681488037,1.3529045581817627,0.0141487214714288
41,500,3,4,6.211879253387451,2.4572556018829346,1.314486384391785,0.0149027295410633
41,500,4,4,7.2272629737854,2.868920087814331,1.373448133468628,0.0099540594965219
42,500,1,4,6.52458381652832,2.399848937988281,1.3431609869003296,0.0122144501656293
42,500,2,4,6.292033672332764,2.4636096954345703,1.3478875160217283,0.0135678108781576
42,500,3,4,6.400394916534424,2.362393379211426,1.3222640752792358,0.0145967686548829
42,500,4,4,6.414309501647949,2.530037403106689,1.3391963243484497,0.0139262899756431
43,500,1,4,6.47032356262207,2.437178134918213,1.34586501121521,0.0127048594877123
43,500,2,4,6.049496650695801,2.4725236892700195,1.333940029144287,0.0119285089895129
43,500,3,4,6.379993438720703,2.401153326034546,1.360012412071228,0.0110493013635277
43,500,4,4,6.317157745361328,2.299367427825928,1.3240383863449097,0.0130403758957982
44,500,1,4,6.635096073150635,2.417848587036133,1.3507018089294434,0.0112498924136161
44,500,2,4,6.254122257232666,2.3569047451019287,1.3124085664749146,0.0128421708941459
44,500,3,4,7.060454845428467,2.6896355152130127,1.389522671699524,0.0087082413956522
44,500,4,4,6.257251739501953,2.3679845333099365,1.301470398902893,0.0129988128319382
45,500,1,4,6.399494171142578,2.4838685989379883,1.3540977239608765,0.0107582304626703
45,500,2,4,5.849733352661133,2.294846296310425,1.3072415590286257,0.011708939447999
45,500,3,4,6.101344108581543,2.402937889099121,1.3274861574172974,0.0117923757061362
45,500,4,4,6.36264705657959,2.434221744537353,1.3733270168304443,0.0096290130168199
46,500,1,4,6.087250709533691,2.5188755989074707,1.3419524431228638,0.0109231313690543
46,500,2,4,6.365024566650391,2.5008316040039062,1.352642059326172,0.0101592689752578
46,500,3,4,5.909748554229736,2.557323217391968,1.3111416101455688,0.0112527757883071
46,500,4,4,6.312842845916748,2.4098687171936035,1.3539774417877195,0.0095731876790523
47,500,1,4,6.371877670288086,2.5883047580718994,1.3586013317108154,0.0088635627180337
47,500,2,4,6.084733009338379,2.35331392288208,1.3278417587280271,0.0112021174281835
47,500,3,4,6.02249002456665,2.5046424865722656,1.3512449264526367,0.0089095188304781
47,500,4,4,6.147334575653076,2.354564666748047,1.338994383811951,0.0085804006084799
48,500,1,4,6.5364251136779785,2.4043784141540527,1.3861955404281616,0.0092516839504241
48,500,2,4,5.930346488952637,2.445250988006592,1.342963695526123,0.0081766713410615
48,500,3,4,5.958987236022949,2.362248659133911,1.3319591283798218,0.0084510138258337
48,500,4,4,6.004458427429199,2.389420509338379,1.3441303968429563,0.009265199303627
49,500,1,4,6.157292366027832,2.454402208328247,1.311611533164978,0.0091813374310731
49,500,2,4,6.089760780334473,2.528635025024414,1.369052171707153,0.0074442327022552
49,500,3,4,6.168539047241211,2.4209890365600586,1.3335024118423462,0.0093238465487957
49,500,4,4,6.212172508239746,2.4694647789001465,1.34284245967865,0.0093790329992771
50,500,1,4,6.250567436218262,2.498981475830078,1.3137820959091189,0.0094150304794311
50,500,2,4,6.064478397369385,2.606209278106689,1.3152648210525513,0.0091142393648624
50,500,3,4,6.147055625915527,2.3829171657562256,1.3709577322006226,0.0087085925042629
50,500,4,4,5.892080307006836,2.43815279006958,1.3374669551849363,0.0088474377989768
51,500,1,4,6.305281639099121,2.460703134536743,1.3542922735214231,0.0077740815468132
51,500,2,4,5.977852821350098,2.5014736652374268,1.3181945085525513,0.0106703750789165
51,500,3,4,5.849823474884033,2.458075046539306,1.3404254913330078,0.0086227180436253
51,500,4,4,5.752302646636963,2.3910508155822754,1.3299518823623655,0.007533295545727
52,500,1,4,5.874795436859131,2.394773006439209,1.3050196170806885,0.0103267962113022
52,500,2,4,5.927998065948486,2.4785349369049072,1.3375385999679563,0.0070010698400437
52,500,3,4,5.717890739440918,2.372284412384033,1.323286533355713,0.0081277936697006
52,500,4,4,6.139712333679199,2.4847569465637207,1.3678196668624878,0.0080364542081952
53,500,1,4,6.059816360473633,2.407353401184082,1.372821569442749,0.0073280022479593
53,500,2,4,5.793802261352539,2.3867695331573486,1.341641545295715,0.0083407368510961
53,500,3,4,5.835667133331299,2.6408026218414307,1.3366498947143557,0.0073116631247103
53,500,4,4,5.681278705596924,2.273922681808472,1.268515944480896,0.0097771426662802
54,500,1,4,5.894315719604492,2.3667666912078857,1.3082642555236816,0.0088690537959337
54,500,2,4,5.592320442199707,2.412853240966797,1.3092904090881348,0.0081881722435355
54,500,3,4,6.034772396087647,2.4879069328308105,1.3674999475479126,0.0069443117827177
54,500,4,4,5.669853210449219,2.337809562683105,1.2869923114776611,0.0084317568689584
55,500,1,4,6.117532730102539,2.620983362197876,1.3241848945617676,0.0076040169224143
55,500,2,4,5.837325096130371,2.3417272567749023,1.296762228012085,0.0088543286547064
55,500,3,4,5.85627031326294,2.535883665084839,1.290683388710022,0.0084473583847284
55,500,4,4,5.714949607849121,2.431769609451294,1.3352220058441162,0.0073602143675088
56,500,1,4,5.794297218322754,2.498174905776977,1.319804072380066,0.0087385475635528
56,500,2,4,5.744872093200684,2.495027780532837,1.3219125270843506,0.0075036217458546
56,500,3,4,5.756252288818359,2.298213243484497,1.3022912740707395,0.0070422170683741
56,500,4,4,5.617565631866455,2.5427451133728027,1.3175930976867676,0.0070402026176452
57,500,1,4,5.828524589538574,2.4860427379608154,1.3285958766937256,0.0072829937562346
57,500,2,4,6.010371685028076,2.4646387100219727,1.3488852977752686,0.0063082044944167
57,500,3,4,5.423072814941406,2.276947498321533,1.256250500679016,0.0080198943614959
57,500,4,4,5.800629138946533,2.441456794738769,1.3353668451309204,0.0058930004015564
58,500,1,4,5.808084487915039,2.4585630893707275,1.3540669679641724,0.0060403598472476
58,500,2,4,6.041773319244385,2.5542142391204834,1.3605791330337524,0.0058944532647728
58,500,3,4,5.481087684631348,2.308046817779541,1.2552645206451416,0.0072710439562797
58,500,4,4,5.444275856018066,2.308943510055542,1.3208428621292114,0.0065642413683235
59,500,1,4,5.909277439117432,2.424981117248535,1.3512294292449951,0.0056175608187913
59,500,2,4,5.629699230194092,2.464069366455078,1.3276569843292236,0.006282000336796
59,500,3,4,5.590558052062988,2.3855438232421875,1.3121991157531738,0.0067702853120863
59,500,4,4,5.3773956298828125,2.3425498008728027,1.2846477031707764,0.006125102750957
60,500,1,4,6.262321949005127,2.5770277976989746,1.3361107110977173,0.0054708723910152
60,500,2,4,5.978116035461426,2.4223973751068115,1.3406591415405271,0.0057402802631258
60,500,3,4,5.63778018951416,2.3082220554351807,1.3204926252365112,0.0051078284159302
60,500,4,4,5.407731533050537,2.3552396297454834,1.2954820394515991,0.0059074880555272
61,500,1,4,5.153141021728516,2.215567350387573,1.2825195789337158,0.0062009752728044
61,500,2,4,5.975466251373291,2.5955235958099365,1.3532648086547852,0.0044894749298691
61,500,3,4,5.819750308990479,2.3824596405029297,1.3446617126464844,0.004590718075633
61,500,4,4,5.790666580200195,2.451322317123413,1.341275691986084,0.0049298387020826
62,500,1,4,5.492794036865234,2.450146675109864,1.338675618171692,0.0046441387385129
62,500,2,4,5.340054512023926,2.368281126022339,1.321175456047058,0.0049820314161479
62,500,3,4,5.542043209075928,2.317180871963501,1.337353229522705,0.0051327031105756
62,500,4,4,5.104621887207031,2.275536298751831,1.2824524641036987,0.0053300238214433
63,500,1,4,5.718127727508545,2.4858360290527344,1.3705204725265503,0.0046583656221628
63,500,2,4,5.8268327713012695,2.4139597415924072,1.3406717777252195,0.003988804295659
63,500,3,4,5.035984992980957,2.355767011642456,1.277799367904663,0.0054921847768127
63,500,4,4,5.298571586608887,2.3497822284698486,1.3232142925262451,0.0052139111794531
64,500,1,4,5.4681396484375,2.3476386070251465,1.3355488777160645,0.0046982178464531
64,500,2,4,5.513192176818848,2.5470974445343018,1.3115118741989136,0.0054959971457719
64,500,3,4,5.816485404968262,2.4741299152374268,1.355453372001648,0.004757319111377
64,500,4,4,5.2046966552734375,2.376030921936035,1.3098013401031494,0.0038990185130387
65,500,1,4,5.549028396606445,2.480464220046997,1.3508671522140503,0.0034635555930435
65,500,2,4,5.367770671844482,2.283012866973877,1.3050942420959473,0.004631551913917
65,500,3,4,5.378542900085449,2.381161689758301,1.3396700620651243,0.0039337077178061
65,500,4,4,5.714665412902832,2.294250965118408,1.3090816736221311,0.0059191044420003
66,500,1,4,5.62929630279541,2.45550274848938,1.3294878005981443,0.0047027096152305
66,500,2,4,5.054307460784912,2.325532913208008,1.2861591577529907,0.0047811209224164
66,500,3,4,5.452513217926025,2.388866424560547,1.302785873413086,0.0055710705928504
66,500,4,4,5.438925266265869,2.3357067108154297,1.3212007284164429,0.0049320869147777
67,500,1,4,5.142433166503906,2.384806156158448,1.2838709354400637,0.0048684580251574
67,500,2,4,5.194256782531738,2.4253320693969727,1.2910981178283691,0.0048306440003216
67,500,3,4,5.501436233520508,2.405716896057129,1.319224834442139,0.0043209316208958
67,500,4,4,6.114128589630127,2.402710437774658,1.3730584383010864,0.0050870133563876
68,500,1,4,5.923035621643066,2.4743311405181885,1.3500056266784668,0.0041139568202197
68,500,2,4,5.258270740509033,2.319422483444214,1.2766060829162598,0.0057655796408653
68,500,3,4,6.175645351409912,2.6753945350646973,1.3637598752975464,0.0036028232425451
68,500,4,4,5.516124248504639,2.311563730239868,1.3053526878356934,0.0052374759688973
69,500,1,4,5.371102333068848,2.311574935913086,1.3044960498809814,0.0056473654694855
69,500,2,4,5.414970874786377,2.473682403564453,1.3532861471176147,0.0042523387819528
69,500,3,4,5.36870813369751,2.4191665649414062,1.2750017642974854,0.0075113028287887
69,500,4,4,5.111756801605225,2.406134843826294,1.295739769935608,0.0055300155654549
70,500,1,4,5.367630481719971,2.416350841522217,1.3047038316726685,0.005570039153099
70,500,2,4,5.097844123840332,2.308211326599121,1.288618803024292,0.0072947801090776
70,500,3,4,5.36445426940918,2.397482395172119,1.2888388633728027,0.0066877198405563
70,500,4,4,5.039141654968262,2.312458276748657,1.2638535499572754,0.0072287581861019
71,500,1,4,4.856856346130371,2.2978720664978027,1.2486332654953003,0.007529370021075
71,500,2,4,4.9753289222717285,2.3754825592041016,1.267003297805786,0.0070030665956437
71,500,3,4,5.445685386657715,2.3799266815185547,1.2753493785858154,0.0069038881920278
71,500,4,4,5.347343444824219,2.387214183807373,1.322778582572937,0.0083998441696167
72,500,1,4,5.179910659790039,2.430692434310913,1.249781608581543,0.0097985351458191
72,500,2,4,4.70306396484375,2.2896170616149902,1.1814552545547483,0.0111922975629568
72,500,3,4,5.320220947265625,2.50640082359314,1.309770584106445,0.0089933788403868
72,500,4,4,5.339986324310303,2.375671863555908,1.2853951454162598,0.0092537738382816
73,500,1,4,5.087301254272461,2.4276068210601807,1.2926995754241943,0.0069120707921683
73,500,2,4,5.097354412078857,2.336386680603028,1.2298192977905271,0.0086640790104866
73,500,3,4,4.870448112487793,2.3683459758758545,1.2550947666168213,0.0078032463788986
73,500,4,4,5.248344421386719,2.2360239028930664,1.2802826166152954,0.0104707200080156
74,500,1,4,5.11060905456543,2.4751052856445312,1.2693729400634766,0.0107341613620519
74,500,2,4,4.822637557983398,2.348141431808472,1.263018012046814,0.0131202731281518
74,500,3,4,5.162974834442139,2.5369069576263428,1.2308082580566406,0.0145062487572431
74,500,4,4,5.008833408355713,2.494903087615967,1.2636473178863523,0.0075400983914732
75,500,1,4,4.561782836914063,2.34239149093628,1.182841658592224,0.008407138288021
75,500,2,4,5.060197830200195,2.334850549697876,1.299864649772644,0.0065708281472325
75,500,3,4,4.829038619995117,2.261895179748535,1.2399183511734009,0.0083501320332288
75,500,4,4,5.11453104019165,2.368834972381592,1.2575852870941162,0.0074971709400415
76,500,1,4,5.075572967529297,2.384026050567627,1.27878999710083,0.0073581524193286
76,500,2,4,5.097144603729248,2.202480792999268,1.226148009300232,0.0109885018318891
76,500,3,4,4.725707054138184,2.465273380279541,1.1874165534973145,0.0100924596190452
76,500,4,4,5.141665935516357,2.32431960105896,1.287502646446228,0.0068105109967291
77,500,1,4,5.0600266456604,2.3882668018341064,1.2451214790344238,0.0102639161050319
77,500,2,4,4.559383392333984,2.304839611053467,1.2151260375976562,0.0093505196273326
77,500,3,4,5.226532936096191,2.470756769180298,1.2984535694122314,0.0054533495567739
77,500,4,4,4.93624210357666,2.3989686965942383,1.232288837432861,0.0078329350799322
78,500,1,4,4.825784206390381,2.395263433456421,1.218647003173828,0.0105282850563526
78,500,2,4,4.851075649261475,2.4112536907196045,1.222629427909851,0.0109362322837114
78,500,3,4,4.730954647064209,2.250257968902588,1.245741367340088,0.008201147429645
78,500,4,4,4.859560012817383,2.2602479457855225,1.2376607656478882,0.0134323742240667
79,500,1,4,4.528282165527344,2.2756214141845703,1.2141834497451782,0.0110170543193817
79,500,2,4,5.066936016082764,2.2022857666015625,1.2626057863235474,0.0143765294924378
79,500,3,4,4.976100444793701,2.481159210205078,1.262590765953064,0.0163547229021787
79,500,4,4,4.706069946289063,2.463905572891236,1.2007948160171509,0.0188055168837308
80,500,1,4,4.400582313537598,2.3200671672821045,1.1938796043395996,0.0155373318120837
80,500,2,4,4.588474273681641,2.2316808700561523,1.2239525318145752,0.0096631227061152
80,500,3,4,5.233438491821289,2.452538013458252,1.295143961906433,0.0086563285440206
80,500,4,4,5.182069301605225,2.336281538009644,1.2278157472610474,0.0112595185637474
81,500,1,4,4.966115951538086,2.256811141967773,1.226775884628296,0.0151754394173622
81,500,2,4,4.795878410339356,2.3199312686920166,1.1992017030715942,0.0057270159013569
81,500,3,4,4.514849185943604,2.350707769393921,1.1802237033843994,0.0105079747736454
81,500,4,4,4.862424850463867,2.292727470397949,1.273491621017456,0.0100406920537352
82,500,1,4,4.616431713104248,2.361712694168091,1.2118772268295288,0.0098295155912637
82,500,2,4,5.033514022827148,2.3098201751708984,1.2312524318695068,0.0107974391430616
82,500,3,4,4.730849742889404,2.292546510696411,1.1786715984344482,0.0094474460929632
82,500,4,4,4.770758628845215,2.3287429809570312,1.2018779516220093,0.0086974166333675
83,500,1,4,4.751007556915283,2.323053359985352,1.2235745191574097,0.0081643527373671
83,500,2,4,4.545588493347168,2.330095767974853,1.174176812171936,0.0095186559483408
