epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
6,100,3,4,15.519084930419922,2.642221450805664,1.404958963394165,0.611625075340271
6,100,4,4,15.996240615844728,2.9277091026306152,1.4104480743408203,0.6036254167556763
7,100,1,4,15.907515525817873,2.6518890857696533,1.3931560516357422,0.5979605913162231
7,100,2,4,15.782500267028809,2.900121688842773,1.3985103368759155,0.5917145013809204
7,100,3,4,16.158065795898438,2.8020505905151367,1.4074480533599854,0.5876892805099487
7,100,4,4,15.456008911132812,2.869079113006592,1.38407301902771,0.5803314447402954
8,100,1,4,14.660494804382324,2.722677707672119,1.3768569231033323,0.5733816027641296
8,100,2,4,14.439826011657717,2.819483757019043,1.3761086463928225,0.5689244866371155
8,100,3,4,14.119622230529783,2.7533326148986816,1.376664400100708,0.5561115741729736
8,100,4,4,13.313721656799316,2.6985716819763184,1.3579623699188232,0.5453569889068604
9,100,1,4,14.581007957458496,2.7323198318481445,1.3795428276062012,0.5494295358657837
9,100,2,4,14.252134323120115,2.905358076095581,1.3610763549804688,0.5339310169219971
9,100,3,4,13.579286575317385,2.6794521808624268,1.3307636976242063,0.514289379119873
9,100,4,4,12.83994197845459,2.580322265625,1.3310277462005615,0.5089280605316162
10,100,1,4,13.328146934509276,2.630379676818848,1.3350427150726318,0.5076197981834412
10,100,2,4,13.84341049194336,2.9349160194396973,1.3446149826049805,0.4934376180171966
10,100,3,4,13.697222709655762,2.690015316009521,1.3370590209960938,0.4786478579044342
10,100,4,4,12.869733810424805,2.614879608154297,1.2991937398910522,0.4627560973167419
11,100,1,4,12.863762855529783,2.6943695545196533,1.3043625354766846,0.4490455389022827
11,100,2,4,13.14203929901123,2.652740716934204,1.2950844764709473,0.4463344216346741
11,100,3,4,14.038084983825684,2.6652908325195312,1.305349826812744,0.4342859089374542
11,100,4,4,14.285993576049805,2.446253061294556,1.3030294179916382,0.4272482395172119
12,100,1,4,13.750410079956056,2.75562047958374,1.286137580871582,0.4081953763961792
12,100,2,4,12.963743209838867,2.556837797164917,1.2743101119995115,0.3943093419075012
12,100,3,4,13.041274070739746,2.762427568435669,1.282825946807861,0.3792243003845215
12,100,4,4,12.767943382263184,2.6360583305358887,1.2690012454986572,0.362777829170227
13,100,1,4,12.94321632385254,2.724935531616211,1.2866590023040771,0.3696222305297851
13,100,2,4,13.07960605621338,2.798214912414551,1.2526172399520874,0.3372758626937866
13,100,3,4,13.01873016357422,2.610597848892212,1.2553645372390747,0.3241515457630157
13,100,4,4,11.897345542907717,2.654114007949829,1.211191177368164,0.3050711154937744
14,100,1,4,12.845508575439451,2.555096387863159,1.2395014762878418,0.3178983628749847
14,100,2,4,12.419496536254885,2.704010248184204,1.2245372533798218,0.2998628318309784
14,100,3,4,13.03631591796875,2.554288387298584,1.2302446365356443,0.2972991466522217
14,100,4,4,11.613391876220703,2.5766406059265137,1.2020334005355835,0.2808780968189239
15,100,1,4,12.165956497192385,2.6384589672088623,1.2224268913269043,0.2917513251304626
15,100,2,4,12.502981185913086,2.5856189727783203,1.219398856163025,0.2736040651798248
15,100,3,4,11.859676361083984,2.6079330444335938,1.1956562995910645,0.2606397867202759
15,100,4,4,11.576586723327637,2.428764820098877,1.160763144493103,0.2440931349992752
16,100,1,4,12.19536018371582,2.752002239227295,1.189835786819458,0.2494428008794784
16,100,2,4,11.834030151367188,2.450849294662476,1.1569794416427612,0.2361854612827301
16,100,3,4,12.005203247070312,2.6964592933654785,1.1736408472061155,0.224694550037384
16,100,4,4,11.873515129089355,2.53270959854126,1.1460044384002686,0.2209649831056594
17,100,1,4,11.685715675354004,2.599271297454834,1.1439629793167114,0.2143357992172241
17,100,2,4,11.14126968383789,2.4734480381011963,1.1225886344909668,0.21463343501091
17,100,3,4,12.012733459472656,2.6344916820526123,1.1615006923675537,0.2172845900058746
17,100,4,4,11.870651245117188,2.574292659759521,1.1537048816680908,0.197599172592163
18,100,1,4,12.250234603881836,2.702857255935669,1.1488549709320068,0.1858989298343658
18,100,2,4,12.19416046142578,2.526963472366333,1.145246505737305,0.1918505430221557
18,100,3,4,11.952644348144531,2.68250036239624,1.1349130868911743,0.2018332779407501
18,100,4,4,10.783435821533203,2.4442241191864014,1.1149687767028809,0.1709785610437393
19,100,1,4,10.508822441101074,2.7076525688171387,1.134825348854065,0.1771607995033264
19,100,2,4,10.694527626037598,2.519174098968506,1.1410681009292605,0.167103886604309
19,100,3,4,10.933095932006836,2.611499309539795,1.1196024417877195,0.1674550771713256
19,100,4,4,11.665916442871094,2.4480233192443848,1.120517373085022,0.1559072434902191
20,100,1,4,10.78449249267578,2.650567054748535,1.1174441576004028,0.1565335392951965
20,100,2,4,10.188773155212402,2.5386667251586914,1.1011604070663452,0.1337927877902984
20,100,3,4,11.221126556396484,2.702693462371826,1.1221131086349487,0.142863854765892
20,100,4,4,10.757295608520508,2.513352870941162,1.112942457199097,0.1413222402334213
21,100,1,4,11.619242668151855,2.5745975971221924,1.1280863285064695,0.1473241448402404
21,100,2,4,10.762121200561523,2.5675339698791504,1.0960513353347778,0.1210600882768631
21,100,3,4,9.883975982666016,2.533238172531128,1.1095337867736816,0.1292092353105545
21,100,4,4,10.60766315460205,2.750223159790039,1.1127573251724243,0.1167194992303848
22,100,1,4,11.063886642456056,2.460031032562256,1.117778182029724,0.1266915202140808
22,100,2,4,11.942893981933594,2.782566547393799,1.1435309648513794,0.114825963973999
22,100,3,4,10.744970321655272,2.5121803283691406,1.0866535902023315,0.0989910438656807
22,100,4,4,10.361953735351562,2.673715591430664,1.0987141132354736,0.0947992280125618
23,100,1,4,9.569644927978516,2.460776090621948,1.08266282081604,0.0924665182828903
23,100,2,4,9.803661346435549,2.614388465881348,1.10563063621521,0.1054771989583969
23,100,3,4,11.123445510864258,2.5117063522338867,1.1330020427703855,0.086163729429245
23,100,4,4,10.546030044555664,2.5023093223571777,1.0952366590499878,0.0828631669282913
24,100,1,4,10.294910430908203,2.480788469314575,1.0964608192443848,0.0842163413763046
24,100,2,4,10.42011260986328,2.6666862964630127,1.1068482398986816,0.0712585002183914
24,100,3,4,10.328678131103516,2.654370307922364,1.1147902011871338,0.0846265107393264
24,100,4,4,10.179647445678713,2.487905502319336,1.0949018001556396,0.0942998230457305
25,100,1,4,10.215856552124023,2.661555528640747,1.1071144342422483,0.079659916460514
25,100,2,4,9.468502044677734,2.369790315628052,1.0517961978912354,0.0846465229988098
25,100,3,4,10.227287292480469,2.69254207611084,1.1190680265426636,0.0848585590720176
25,100,4,4,10.67266082763672,2.6459085941314697,1.101544737815857,0.0786148160696029
26,100,1,4,10.741002082824709,2.523279428482056,1.09233295917511,0.0873524695634841
26,100,2,4,10.08987045288086,2.517419576644897,1.0698788166046145,0.0917637273669242
26,100,3,4,10.278221130371094,2.407301425933838,1.0582410097122192,0.1016642898321151
26,100,4,4,10.475520133972168,2.5026750564575195,1.0694422721862793,0.0739895552396774
27,100,1,4,10.148649215698242,2.406830072402954,1.0447382926940918,0.08414888381958
27,100,2,4,9.579754829406738,2.562988519668579,1.0567253828048706,0.0803142935037612
27,100,3,4,8.587320327758789,2.54998779296875,1.0244072675704956,0.0674797743558883
27,100,4,4,10.122260093688965,2.504274368286133,1.1024901866912842,0.0656057819724083
28,100,1,4,11.124860763549805,2.5871224403381348,1.0963042974472046,0.0619188174605369
28,100,2,4,10.43010711669922,2.626126527786255,1.0651400089263916,0.0650091096758842
28,100,3,4,10.197532653808594,2.3577303886413574,1.0860949754714966,0.0682197287678718
28,100,4,4,8.614875793457031,2.509716987609864,1.0182541608810425,0.0590744242072105
29,100,1,4,8.003664016723633,2.245419979095459,1.0185608863830566,0.0542357936501503
29,100,2,4,9.077251434326172,2.636670112609864,1.0608659982681274,0.0497773811221122
29,100,3,4,9.555120468139648,2.4480457305908203,1.0817654132843018,0.0454739294946193
29,100,4,4,9.146143913269045,2.494262456893921,1.0637422800064087,0.0479930266737937
30,100,1,4,8.322298049926758,2.4396286010742188,1.0458097457885742,0.0476380735635757
30,100,2,4,8.68880844116211,2.5616118907928467,1.0486135482788086,0.041482388973236
30,100,3,4,9.50734519958496,2.376432180404663,1.0714765787124634,0.0518855564296245
30,100,4,4,10.475516319274902,2.4616761207580566,1.074601411819458,0.0465770214796066
31,100,1,4,9.893665313720703,2.490364789962769,1.0524417161941528,0.049027144908905
31,100,2,4,8.421760559082031,2.3211469650268555,1.007793426513672,0.0365080349147319
31,100,3,4,9.197282791137695,2.524422645568848,1.0954009294509888,0.0484408363699913
31,100,4,4,8.56751823425293,2.5583345890045166,1.0568037033081057,0.0330025106668472
32,100,1,4,8.474933624267578,2.426679849624634,1.0588287115097046,0.0353732369840145
32,100,2,4,9.346431732177734,2.5825023651123047,1.072291612625122,0.0327231511473655
32,100,3,4,9.544206619262695,2.597926616668701,1.0768669843673706,0.0468684881925582
32,100,4,4,8.394613265991211,2.337909698486328,1.0436179637908936,0.0302585773169994
33,100,1,4,7.849586009979248,2.36989688873291,1.0695253610610962,0.0379078537225723
33,100,2,4,7.40673828125,2.3776164054870605,1.028444766998291,0.036968108266592
33,100,3,4,8.090255737304688,2.4345414638519287,1.086398959159851,0.0258842930197715
33,100,4,4,8.392899513244629,2.4799230098724365,1.0658793449401855,0.0259845443069934
34,100,1,4,8.91215991973877,2.4743893146514893,1.094102144241333,0.02496287971735
34,100,2,4,7.755058765411377,2.457061529159546,1.0383230447769165,0.0250970069319009
34,100,3,4,6.762934684753418,2.1986961364746094,1.0186021327972412,0.0290580987930297
34,100,4,4,8.489921569824219,2.6532304286956787,1.1293901205062866,0.0314251780509948
35,100,1,4,7.324480056762695,2.322115182876587,1.035452127456665,0.0314740017056465
35,100,2,4,8.002599716186523,2.347212791442871,1.067096471786499,0.0282515995204448
35,100,3,4,8.383042335510254,2.540850877761841,1.1035256385803225,0.019910916686058
35,100,4,4,8.550304412841797,2.3041205406188965,1.0954794883728027,0.0202020853757858
36,100,1,4,8.434818267822266,2.488142728805542,1.0743216276168823,0.0216429196298122
36,100,2,4,7.713754177093506,2.311399221420288,1.022830843925476,0.0251406617462635
36,100,3,4,7.397777080535889,2.470752000808716,1.0437959432601929,0.0194055009633302
36,100,4,4,8.939413070678711,2.410914421081543,1.1300556659698486,0.0254849083721637
37,100,1,4,7.742514610290527,2.4881086349487305,1.05621337890625,0.01705321110785
37,100,2,4,7.871018886566162,2.250067234039306,1.0896739959716797,0.0241176187992095
37,100,3,4,8.674378395080566,2.735493898391724,1.1032400131225586,0.020001832395792
37,100,4,4,8.992377281188965,2.341928482055664,1.122517466545105,0.0163994599133729
38,100,1,4,8.739189147949219,2.7554848194122314,1.080451726913452,0.0166292898356914
38,100,2,4,8.77007007598877,2.1921396255493164,1.0772536993026731,0.0235368777066469
38,100,3,4,8.42428207397461,2.5687408447265625,1.052204132080078,0.0184091851115226
38,100,4,4,8.887482643127441,2.3323352336883545,1.1273914575576782,0.0168520584702491
39,100,1,4,8.661233901977539,2.684537410736084,1.1010318994522097,0.0148175340145826
39,100,2,4,7.893043518066406,2.2775425910949707,1.063507080078125,0.0163182467222213
39,100,3,4,7.508598327636719,2.470146417617798,1.0668551921844482,0.0254005957394838
39,100,4,4,7.879310607910156,2.4034903049468994,1.098845362663269,0.0151418102905154
40,100,1,4,7.446141242980957,2.3664040565490723,1.0816587209701538,0.0144200706854462
40,100,2,4,6.730616092681885,2.2110519409179688,1.0585914850234983,0.017405355349183
40,100,3,4,7.542849540710449,2.342548131942749,1.099392294883728,0.0152529273182153
40,100,4,4,7.603015422821045,2.463774442672729,1.0818688869476318,0.0209853369742631
41,100,1,4,7.012738227844238,2.376932382583618,1.0559439659118652,0.0144236292690038
41,100,2,4,7.562749862670898,2.4719724655151367,1.129183650016785,0.0204135850071907
41,100,3,4,6.285181045532227,2.3972692489624023,1.0429829359054563,0.0172964055091142
41,100,4,4,6.974834442138672,2.453310012817383,1.0792120695114136,0.0192500781267881
42,100,1,4,7.639880180358887,2.4269280433654785,1.080312967300415,0.0303955767303705
42,100,2,4,7.385496139526367,2.2853007316589355,1.0126785039901731,0.0472604818642139
42,100,3,4,6.895893573760986,2.327046632766724,0.9677422046661376,0.0460328795015811
42,100,4,4,7.126605987548828,2.36567497253418,0.9756274223327636,0.0435949638485908
43,100,1,4,7.256627082824707,2.400142908096313,0.9841431379318236,0.0438001565635204
43,100,2,4,7.042255401611328,2.2092514038085938,0.929822325706482,0.061967447400093
43,100,3,4,7.422462463378906,2.3883442878723145,0.9910434484481812,0.0534614995121955
43,100,4,4,6.298063278198242,2.066486120223999,0.9608882665634156,0.0663091838359832
44,100,1,4,6.017420768737793,2.319778680801392,0.964116632938385,0.0447628945112228
44,100,2,4,6.295055389404297,2.2495779991149902,0.9957324266433716,0.0281418357044458
44,100,3,4,6.770209312438965,2.5158770084381104,1.0130491256713867,0.042039655148983
44,100,4,4,6.259761810302734,2.2711806297302246,0.9466241002082824,0.0275534484535455
45,100,1,4,6.852569580078125,2.4288220405578613,0.9926777482032776,0.0289250202476978
45,100,2,4,6.963096618652344,2.2283973693847656,0.9806206822395324,0.0252589844167232
45,100,3,4,6.4703240394592285,2.3950350284576416,0.9182287454605104,0.0273221861571073
45,100,4,4,6.897332668304443,2.240564584732056,0.9775307774543762,0.0245804339647293
46,100,1,4,7.126111507415772,2.5963613986968994,0.9884135723114014,0.0349031277000904
46,100,2,4,7.36207914352417,2.1580018997192383,0.9524853229522704,0.0236691236495971
46,100,3,4,7.903339862823486,2.6030991077423096,0.9864014983177184,0.0220478065311908
46,100,4,4,6.939406394958496,2.1351797580718994,0.972437620162964,0.0211168229579925
47,100,1,4,6.31055212020874,2.465471744537353,0.9467847943305968,0.0231816116720438
47,100,2,4,5.99606990814209,2.11601996421814,0.9584668278694152,0.0206581614911556
47,100,3,4,6.144053936004639,2.5654475688934326,0.9808596968650818,0.0185427367687225
47,100,4,4,7.179306983947754,2.176386594772339,1.031043291091919,0.026939608156681
48,100,1,4,6.702366828918457,2.418885946273804,0.9844834208488464,0.0182229559868574
48,100,2,4,6.138997077941895,2.143451690673828,0.9541735649108888,0.0197804942727088
48,100,3,4,6.464898109436035,2.3890295028686523,0.9528138041496276,0.0293965376913547
48,100,4,4,7.1121931076049805,2.184736967086792,1.001286506652832,0.018431581556797
49,100,1,4,6.477817535400391,2.4987239837646484,0.9742494225502014,0.0167137514799833
49,100,2,4,6.609335899353027,2.186589002609253,0.9995794892311096,0.0257097594439983
49,100,3,4,6.4230780601501465,2.444164037704468,0.9905345439910888,0.0160931572318077
49,100,4,4,6.206415176391602,2.170637607574463,0.9727895259857178,0.0152579173445701
50,100,1,4,5.904187679290772,2.545111179351806,0.9542529582977296,0.0177048090845346
50,100,2,4,5.942541122436523,2.246835947036743,0.9725430011749268,0.0151044651865959
50,100,3,4,6.982071876525879,2.442779064178467,1.0344536304473877,0.021543089300394
50,100,4,4,6.407641410827637,2.215388298034668,0.9707008004188538,0.0159917194396257
51,100,1,4,5.868573188781738,2.40307354927063,0.9548184871673584,0.0161983966827392
51,100,2,4,5.531750679016113,2.314365863800049,0.9623482823371888,0.0215164497494697
51,100,3,4,6.635036468505859,2.3777451515197754,1.0031194686889648,0.0134622007608413
51,100,4,4,7.089704036712647,2.3626410961151123,1.0265082120895386,0.0125273782759904
52,100,1,4,6.22416877746582,2.2969915866851807,0.9757820963859558,0.0209641028195619
52,100,2,4,5.398092746734619,2.355908870697021,0.966084897518158,0.0143506191670894
52,100,3,4,5.835425853729248,2.2192184925079346,0.9741907119750975,0.0143612902611494
52,100,4,4,6.767573833465576,2.488018274307251,1.0143035650253296,0.0139480298385024
53,100,1,4,6.556408882141113,2.192141532897949,0.988856315612793,0.013721115887165
53,100,2,4,6.070634841918945,2.4124341011047363,0.9506072998046876,0.0153461340814828
53,100,3,4,5.939508438110352,2.2803497314453125,0.9579838514328004,0.0182951465249061
53,100,4,4,6.01848840713501,2.3530523777008057,0.9620081782341005,0.0194741822779178
54,100,1,4,5.7652587890625,2.148582935333252,0.9480359554290771,0.023927979171276
54,100,2,4,5.601934909820557,2.400612592697144,0.9411077499389648,0.0367334485054016
54,100,3,4,5.891979694366455,2.154060840606689,0.903822422027588,0.137895718216896
54,100,4,4,6.592566013336182,2.445578098297119,1.1418797969818115,0.3233688771724701
55,100,1,4,6.352912902832031,2.275827646255493,1.567737340927124,0.0026900451630353
55,100,2,4,7.075188159942627,2.4689691066741943,1.191087007522583,0.0087212258949875
55,100,3,4,7.336634635925293,2.439175128936768,1.1196483373641968,0.0043166759423911
55,100,4,4,7.013973236083984,2.430854320526123,1.0981645584106443,0.0053416471928358
56,100,1,4,5.018146991729736,2.288590908050537,1.0041310787200928,0.0071681905537843
56,100,2,4,5.495797157287598,2.427003860473633,1.055803894996643,0.0106964837759733
56,100,3,4,4.749685287475586,2.2011775970458984,0.984542727470398,0.0072503541596233
56,100,4,4,5.737464904785156,2.517130374908448,1.0511077642440796,0.0072402749210596
57,100,1,4,6.04757022857666,2.373119592666626,1.0544846057891846,0.0071151228621602
57,100,2,4,5.81374979019165,2.3010849952697754,0.9947549700737,0.0125967469066381
57,100,3,4,5.614733695983887,2.1029868125915527,0.9820135831832886,0.0081353094428777
57,100,4,4,5.330145835876465,2.3394837379455566,0.996103584766388,0.008051848039031
58,100,1,4,5.289591312408447,2.129957675933838,1.0012701749801636,0.0077481879852712
58,100,2,4,6.036020278930664,2.5580337047576904,1.046783685684204,0.0074873380362987
58,100,3,4,5.95602560043335,2.14823055267334,1.0091687440872192,0.0136151211336255
58,100,4,4,4.97154712677002,2.3246841430664062,0.9209144115447998,0.010637417435646
59,100,1,4,6.289285182952881,2.275015592575073,1.0193724632263184,0.0096910214051604
59,100,2,4,6.646196365356445,2.5202770233154297,0.991191267967224,0.0126607390120625
59,100,3,4,6.191009998321533,2.107065439224243,0.9846673011779784,0.0178422201424837
59,100,4,4,5.73603630065918,2.460803985595703,0.9733296632766724,0.0169310271739959
60,100,1,4,5.53857946395874,2.168087244033813,0.9718725681304932,0.0197174660861492
60,100,2,4,5.38552188873291,2.563139677047729,0.9316756129264832,0.0236627459526062
60,100,3,4,6.165070533752441,2.159399509429932,0.95967036485672,0.0406564623117446
60,100,4,4,4.771116733551025,2.2892513275146484,0.8634465932846069,0.040954615920782
61,100,1,4,4.890194416046143,2.141855001449585,0.8864303827285767,0.0491118021309375
61,100,2,4,4.844783306121826,2.4837045669555664,0.899446964263916,0.0537611432373523
61,100,3,4,4.774325370788574,2.1851727962493896,0.8617106676101685,0.0589095130562782
61,100,4,4,4.869024276733398,2.311192989349365,0.8323253393173218,0.0825182944536209
62,100,1,4,5.572694301605225,2.275575637817383,0.8822534680366516,0.0535779260098934
62,100,2,4,5.08531665802002,2.354653835296631,0.8825888633728027,0.0835803523659706
62,100,3,4,4.946942329406738,2.0720551013946533,0.8506613969802856,0.0227487776428461
62,100,4,4,5.563783645629883,2.3028271198272705,0.8503366708755493,0.0642499327659607
63,100,1,4,5.035738945007324,2.288268566131592,0.8376458287239075,0.0671342611312866
63,100,2,4,4.595978736877441,2.348869562149048,0.8310114145278931,0.0473772063851356
63,100,3,4,4.5882110595703125,2.290391445159912,0.8416178226470947,0.0726601183414459
63,100,4,4,5.393533706665039,2.339805603027344,0.8906551599502563,0.0513240583240985
64,100,1,4,5.136463165283203,2.245279312133789,0.8723042011260986,0.0816307961940765
64,100,2,4,4.784675121307373,2.381335735321045,0.809453010559082,0.0451900735497474
64,100,3,4,5.49302339553833,2.352433919906616,0.8843557238578796,0.0422285385429859
64,100,4,4,5.428143501281738,2.3434462547302246,0.8507025837898254,0.0390795581042766
65,100,1,4,5.419243335723877,2.2822980880737305,0.825879693031311,0.0444235503673553
65,100,2,4,4.671876430511475,2.062316417694092,0.7618330717086792,0.0481676943600177
65,100,3,4,5.461235046386719,2.2415106296539307,0.8558599352836609,0.0401797592639923
65,100,4,4,5.63912296295166,2.365466356277466,0.9134962558746338,0.047367513179779
66,100,1,4,5.094280242919922,2.3026764392852783,0.8950546979904175,0.0349890813231468
66,100,2,4,4.041801929473877,2.314608097076416,0.8151607513427734,0.050178475677967
66,100,3,4,4.346526145935059,2.189173698425293,0.8208401799201965,0.0540399923920631
66,100,4,4,4.773263931274414,2.383302688598633,0.8441669940948486,0.0431916266679763
67,100,1,4,5.109790325164795,2.2387444972991943,0.857746958732605,0.0396356210112571
67,100,2,4,5.136524200439453,2.400093078613281,0.8539713621139526,0.0368815474212169
67,100,3,4,5.1336774826049805,2.1862809658050537,0.8060227632522583,0.0497334413230419
67,100,4,4,5.369159698486328,2.382718801498413,0.8465434312820435,0.0358648970723152
68,100,1,4,5.241458892822266,2.2171874046325684,0.7994996905326843,0.0384261682629585
68,100,2,4,6.249148845672607,2.418907642364502,0.8620240092277527,0.0320921279489994
68,100,3,4,6.077606201171875,2.301480531692505,0.8382781147956848,0.0296915508806705
68,100,4,4,5.046696662902832,2.325465440750122,0.8363760113716125,0.0497706532478332
69,100,1,4,4.762286186218262,2.2165443897247314,0.8220468163490295,0.0342911966145038
69,100,2,4,5.144207954406738,2.3634495735168457,0.9015190601348876,0.0527944341301918
69,100,3,4,4.209030628204346,2.2424092292785645,0.8171964883804321,0.0411153063178062
69,100,4,4,4.210883140563965,2.2716519832611084,0.8508579730987549,0.0352638363838195
70,100,1,4,4.297010898590088,2.2717323303222656,0.8324332237243652,0.0427673570811748
70,100,2,4,3.8085551261901855,2.162439346313477,0.7760563492774963,0.0314456149935722
70,100,3,4,4.188350200653076,2.213104009628296,0.8117291331291199,0.0289976634085178
70,100,4,4,5.567026138305664,2.347540855407715,0.9196180701255798,0.0190811157226562
71,100,1,4,6.261762619018555,2.222470283508301,0.90297132730484,0.0288399867713451
71,100,2,4,7.153993129730225,2.4707159996032715,0.906442940235138,0.0254876408725976
71,100,3,4,5.146269798278809,2.1968955993652344,0.7858918905258179,0.0309636946767568
71,100,4,4,4.387060165405273,2.254269599914551,0.7740518450737,0.037404328584671
72,100,1,4,4.232216835021973,2.301809310913086,0.8159482479095459,0.0276136025786399
72,100,2,4,4.538354873657227,2.222095727920532,0.8570215702056885,0.0199103392660617
72,100,3,4,5.421019554138184,2.3583037853240967,0.8686277866363525,0.0205456595867872
72,100,4,4,5.186555862426758,2.3726048469543457,0.8489867448806763,0.0326619744300842
73,100,1,4,5.216987609863281,2.250990867614746,0.852401852607727,0.0252185650169849
73,100,2,4,5.772539138793945,2.34561824798584,0.8998451232910156,0.0188932996243238
73,100,3,4,4.739389419555664,2.187550067901612,0.7738663554191589,0.0332720354199409
73,100,4,4,4.975223541259766,2.2274115085601807,0.8507760167121887,0.0232528708875179
74,100,1,4,4.503071308135986,2.279531955718994,0.7974815964698792,0.0237977225333452
74,100,2,4,5.163259029388428,2.4529500007629395,0.8914400339126587,0.0273455902934074
74,100,3,4,5.0301594734191895,2.3824262619018555,0.8993502855300903,0.0134009085595607
74,100,4,4,4.28410005569458,2.496610879898072,0.8335667848587036,0.0197477005422115
75,100,1,4,3.995292186737061,2.222393035888672,0.7907005548477173,0.0263840109109878
75,100,2,4,4.994968414306641,2.3306779861450195,0.906187117099762,0.0209894627332687
75,100,3,4,3.972403526306152,2.131365776062012,0.7957948446273804,0.0238655805587768
75,100,4,4,4.635183811187744,2.364440441131592,0.8560675382614136,0.0166811197996139
76,100,1,4,4.6411333084106445,2.1486618518829346,0.8132736086845398,0.0215788260102272
76,100,2,4,5.740829944610596,2.2477941513061523,0.854327380657196,0.0207391940057277
76,100,3,4,5.457603454589844,2.3144748210906982,0.8100376725196838,0.0202013123780488
76,100,4,4,5.921107769012451,2.2636265754699707,0.906723976135254,0.0207073930650949
77,100,1,4,4.513111591339111,2.2181947231292725,0.8033173680305481,0.0207776352763175
77,100,2,4,4.480720520019531,2.298840284347534,0.8298302888870239,0.0211508423089981
77,100,3,4,5.157214641571045,2.353363037109375,0.9102012515068054,0.0123309390619397
77,100,4,4,5.134457588195801,2.402579069137573,0.8563206195831299,0.0117927603423595
78,100,1,4,5.676255702972412,2.367096424102783,0.9013291597366332,0.0194009859114885
78,100,2,4,4.80363130569458,2.3356354236602783,0.8139835000038147,0.0155786611139774
78,100,3,4,4.813163757324219,2.1590018272399902,0.9097779989242554,0.0145521610975265
78,100,4,4,4.252331733703613,2.266843795776367,0.8496683239936829,0.0157142542302608
79,100,1,4,4.208507537841797,2.1663637161254883,0.8064660429954529,0.0155863650143146
79,100,2,4,4.702631950378418,2.1622085571289062,0.842232882976532,0.0164405815303325
79,100,3,4,5.228940486907959,2.3102269172668457,0.9426859617233276,0.0132125718519091
79,100,4,4,4.380299091339111,2.55609393119812,0.8329969644546509,0.0222201664000749
80,100,1,4,5.404288768768311,2.245716094970703,0.9488455653190612,0.0165632460266351
80,100,2,4,3.942099332809448,2.191415786743164,0.8036031723022461,0.0160782560706138
80,100,3,4,4.767763137817383,2.243816375732422,0.8476287722587585,0.0198396183550357
80,100,4,4,5.7181596755981445,2.443082332611084,0.893871009349823,0.0244010016322135
81,100,1,4,6.615660190582275,2.13039231300354,0.8765819072723389,0.0399943627417087
81,100,2,4,6.109533309936523,2.352892637252808,0.8507883548736572,0.064664751291275
81,100,3,4,4.963817596435547,2.1836748123168945,1.0386617183685305,0.0005202118190936
81,100,4,4,5.606980323791504,2.291954040527344,1.2759885787963867,0.002663254039362
82,100,1,4,5.192474365234375,2.328557252883911,1.0167725086212158,0.0102610038593411
82,100,2,4,5.039143085479736,2.2725718021392822,0.9357613921165466,0.0223187189549207
82,100,3,4,4.217931270599365,2.284631490707397,0.8423639535903931,0.0204446092247962
82,100,4,4,4.0461506843566895,2.210901260375977,0.7932721376419067,0.0277784783393144
83,100,1,4,3.4332613945007324,2.24308443069458,0.724871814250946,0.0297220908105373
