epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
11,500,3,4,8.59702205657959,5.583854675292969,2.125333309173584,0.0002813980681821
11,500,4,4,8.856794357299805,5.621914386749268,2.1760051250457764,0.0002259807224618
12,500,1,4,8.604538917541504,5.695331573486328,2.1482279300689697,0.0002288286050315
12,500,2,4,8.432860374450684,5.381312370300293,2.1274755001068115,0.0002148117200704
12,500,3,4,8.991021156311035,5.81876802444458,2.1985559463500977,0.0001588271261425
12,500,4,4,8.651590347290039,5.600577831268311,2.1508941650390625,0.0001958691282197
13,500,1,4,9.023825645446776,5.734245777130127,2.187537908554077,0.0001926153490785
13,500,2,4,8.39616870880127,5.606002807617188,2.1414761543273926,0.0001700532302493
13,500,3,4,8.495782852172852,5.485681533813477,2.1405937671661377,0.0001654353109188
13,500,4,4,8.661961555480957,5.616228103637695,2.158884763717652,0.0001457426260458
14,500,1,4,8.667566299438477,5.617245674133301,2.1612658500671387,0.0001439686893718
14,500,2,4,8.404379844665527,5.495567798614502,2.1284799575805664,0.0001552308967802
14,500,3,4,8.65025806427002,5.615857124328613,2.161944627761841,0.0001507986453361
14,500,4,4,8.408342361450195,5.532142639160156,2.1281559467315674,0.000137062248541
15,500,1,4,8.6233549118042,5.69265604019165,2.141273260116577,0.000137229959364
15,500,2,4,8.461942672729492,5.463165283203125,2.1618199348449707,0.0001104473267332
15,500,3,4,8.380130767822266,5.455927848815918,2.1463093757629395,0.0001000484480755
15,500,4,4,8.558694839477539,5.477856636047363,2.174694061279297,9.801848500501364e-05
16,500,1,4,8.572940826416016,5.520418167114258,2.170186996459961,9.15680138859898e-05
16,500,2,4,8.430068969726562,5.493154525756836,2.164235830307007,8.750238339416683e-05
16,500,3,4,8.431244850158691,5.562512397766113,2.176289796829224,8.355369209311903e-05
16,500,4,4,8.502635955810547,5.465155124664307,2.1931610107421875,7.057878974592313e-05
17,500,1,4,8.476268768310547,5.517114162445068,2.187654733657837,7.054359593894333e-05
17,500,2,4,8.636767387390137,5.580368995666504,2.206341505050659,7.326707418542355e-05
17,500,3,4,8.288700103759766,5.508511066436768,2.18105697631836,6.004691385896877e-05
17,500,4,4,8.460548400878906,5.532932281494141,2.1791319847106934,5.9920083003817126e-05
18,500,1,4,8.266176223754883,5.407137870788574,2.170841693878174,6.23693413217552e-05
18,500,2,4,8.32451057434082,5.544985771179199,2.1872568130493164,5.1076967793051153e-05
18,500,3,4,8.50351619720459,5.59682559967041,2.224398136138916,3.9931965147843584e-05
18,500,4,4,8.272028923034668,5.521531105041504,2.207948446273804,5.25888754054904e-05
19,500,1,4,8.415013313293457,5.567400932312012,2.221869468688965,4.482427175389603e-05
19,500,2,4,8.274603843688965,5.3960862159729,2.1883859634399414,4.462740253075026e-05
19,500,3,4,8.198850631713867,5.479442119598389,2.191258668899536,4.08481719205156e-05
19,500,4,4,8.378710746765137,5.438397407531738,2.2265450954437256,3.743597335414961e-05
20,500,1,4,8.332357406616211,5.530283451080322,2.213515281677246,3.27612433466129e-05
20,500,2,4,8.296419143676758,5.4956231117248535,2.206444263458252,3.53649229509756e-05
20,500,3,4,8.383217811584473,5.599762439727783,2.223919153213501,3.4737171517917886e-05
20,500,4,4,8.122861862182617,5.351775646209717,2.1964564323425293,3.3556323614902794e-05
21,500,1,4,8.324284553527832,5.55570125579834,2.221621036529541,2.779186252155341e-05
21,500,2,4,8.085258483886719,5.385827541351318,2.166023969650269,3.585284139262512e-05
21,500,3,4,8.291101455688477,5.602180480957031,2.188184261322021,3.2114858186105266e-05
21,500,4,4,8.07954216003418,5.378968238830566,2.194046974182129,2.4379705791943707e-05
22,500,1,4,8.169784545898438,5.434530735015869,2.179188966751098,3.094128624070436e-05
22,500,2,4,8.383386611938477,5.500210762023926,2.224939107894897,2.5459816242801026e-05
22,500,3,4,8.067672729492188,5.355949878692627,2.158103704452514,2.684574610611889e-05
22,500,4,4,7.881900787353516,5.374162673950195,2.165493488311768,2.7996593416901305e-05
23,500,1,4,8.14484977722168,5.404159069061279,2.1944174766540527,2.3524724383605644e-05
23,500,2,4,8.233104705810547,5.469738960266113,2.181265354156494,2.2163178073242307e-05
23,500,3,4,8.112730026245117,5.382380485534668,2.209681272506714,1.7754420696292073e-05
23,500,4,4,8.024927139282227,5.483226299285889,2.18772029876709,2.3615812096977606e-05
24,500,1,4,8.203447341918945,5.408598899841309,2.208979368209839,1.682692891336046e-05
24,500,2,4,7.986125469207764,5.363966941833496,2.171009063720703,2.0315437723184004e-05
24,500,3,4,8.058060646057129,5.403442859649658,2.2078652381896973,1.701681685517542e-05
24,500,4,4,7.926266193389893,5.271820068359375,2.172454357147217,1.5768935554660857e-05
25,500,1,4,8.05396842956543,5.414246082305908,2.1905999183654785,1.529770452179946e-05
25,500,2,4,7.850494384765625,5.296357154846191,2.160173892974853,1.534798320790287e-05
25,500,3,4,8.172179222106934,5.4957594871521,2.204067707061768,1.3219016182119958e-05
25,500,4,4,7.882277965545654,5.362463474273682,2.171454906463623,1.6556768969167024e-05
26,500,1,4,7.939536094665527,5.340423583984375,2.1761674880981445,1.407397121511167e-05
26,500,2,4,7.900291442871094,5.293399810791016,2.1696794033050537,1.2129392416682094e-05
26,500,3,4,8.042984008789062,5.4251556396484375,2.215411901473999,1.169913957710378e-05
26,500,4,4,7.838794708251953,5.243065357208252,2.1758153438568115,1.2205766324768774e-05
27,500,1,4,7.858649730682373,5.332047939300537,2.181105613708496,1.079391768143978e-05
27,500,2,4,7.788208961486816,5.139144420623779,2.1718735694885254,1.1261420695518607e-05
27,500,3,4,7.792425632476807,5.392876625061035,2.161745071411133,1.075106774806045e-05
27,500,4,4,8.032386779785156,5.323793411254883,2.2083098888397217,9.415583917871118e-06
28,500,1,4,7.738750457763672,5.243538856506348,2.166766405105591,1.090193836716935e-05
28,500,2,4,7.890397071838379,5.3561601638793945,2.188915967941284,7.901291610323824e-06
28,500,3,4,7.776470184326172,5.217879772186279,2.162734031677246,9.821635103435256e-06
28,500,4,4,7.776195049285889,5.250757694244385,2.1866345405578613,7.107805686246138e-06
29,500,1,4,7.653467178344727,5.195868492126465,2.1689553260803223,6.882433808641508e-06
29,500,2,4,7.823837280273437,5.360658645629883,2.2028913497924805,7.279154033312807e-06
29,500,3,4,7.857210636138916,5.309098243713379,2.199430465698242,7.888231266406365e-06
29,500,4,4,7.44628381729126,5.082362174987793,2.13025426864624,7.089182872732636e-06
30,500,1,4,7.799983978271484,5.30141544342041,2.194288969039917,5.62702462048037e-06
30,500,2,4,7.76006555557251,5.236401557922363,2.166041612625122,7.618146355525823e-06
30,500,3,4,7.55936336517334,5.1452250480651855,2.166621923446656,6.239830327103846e-06
30,500,4,4,7.615926742553711,5.177591323852539,2.123366117477417,8.504757715854794e-06
31,500,1,4,7.896035671234131,5.276336669921875,2.142895221710205,7.206529517134186e-06
31,500,2,4,7.732563018798828,5.237726211547852,2.165781021118164,6.180218861118192e-06
31,500,3,4,7.36159610748291,5.163698673248291,2.146404266357422,4.59699185739737e-06
31,500,4,4,7.570181846618652,5.228452205657959,2.1360418796539307,6.372055395331699e-06
32,500,1,4,7.254007816314697,5.030714988708496,2.089640617370605,5.841224265168421e-06
32,500,2,4,7.555365562438965,5.279336929321289,2.149199962615967,4.334359800850507e-06
32,500,3,4,7.538514137268066,5.2625603675842285,2.1789441108703613,4.284060196368955e-06
32,500,4,4,7.652915000915527,5.1874189376831055,2.1903865337371826,3.406767064006999e-06
33,500,1,4,7.396190166473389,5.054681301116943,2.1434102058410645,4.105248081032187e-06
33,500,2,4,7.422024726867676,5.107812881469727,2.142186403274536,4.496402652875986e-06
33,500,3,4,7.697376251220703,5.221135139465332,2.177156448364258,3.235405529267154e-06
33,500,4,4,7.323793411254883,5.117673873901367,2.139879941940308,3.4477429835533258e-06
34,500,1,4,7.4684247970581055,5.143061637878418,2.1496617794036865,3.315496996947332e-06
34,500,2,4,7.286449432373047,5.076789379119873,2.1326828002929688,4.174163223069627e-06
34,500,3,4,7.601041793823242,5.128329277038574,2.1621689796447754,3.2149159778782632e-06
34,500,4,4,7.335818767547607,5.173574447631836,2.1361992359161377,2.970910145450034e-06
35,500,1,4,7.327822208404541,5.068758010864258,2.143800973892212,3.328531875013141e-06
35,500,2,4,7.532131195068359,5.139431953430176,2.162372350692749,2.615147877804702e-06
35,500,3,4,7.102102279663086,5.016569137573242,2.08345103263855,2.7976859655609587e-06
35,500,4,4,7.432184219360352,5.17928409576416,2.1372456550598145,3.0379649160749977e-06
36,500,1,4,7.322656154632568,5.093934059143066,2.146963119506836,2.5741699118952965e-06
36,500,2,4,7.3065900802612305,5.103167533874512,2.162314414978028,1.752746470629063e-06
36,500,3,4,7.103499412536621,5.034211158752441,2.1010634899139404,3.0491355573758483e-06
36,500,4,4,7.390811443328857,5.0902252197265625,2.122986316680908,2.745532356129843e-06
37,500,1,4,7.196077346801758,5.0408935546875,2.0923614501953125,2.749255145317875e-06
37,500,2,4,7.416122913360596,5.191692352294922,2.16355848312378,2.438197498122463e-06
37,500,3,4,7.277223110198975,5.149054527282715,2.1206202507019043,2.069389893222251e-06
37,500,4,4,6.940099716186523,4.959165573120117,2.053452014923096,2.5238769012503326e-06
38,500,1,4,7.349397659301758,5.203172206878662,2.143107891082764,2.043317635980202e-06
38,500,2,4,7.004580020904541,4.916423797607422,2.080729961395264,1.870089931799157e-06
38,500,3,4,7.185277938842773,5.084274768829346,2.0857934951782227,2.373002644162625e-06
38,500,4,4,7.001604080200195,5.008378505706787,2.051361560821533,2.140174956366536e-06
39,500,1,4,7.371438026428223,5.160037994384766,2.144649028778076,1.598146354808705e-06
39,500,2,4,6.770490646362305,4.861523151397705,2.028782367706299,1.8235257357446244e-06
39,500,3,4,7.295701503753662,5.132787704467773,2.123666763305664,1.5441303276020335e-06
39,500,4,4,6.827803611755371,4.857533931732178,2.0794501304626465,1.4062939044379164e-06
40,500,1,4,7.234530448913574,4.998414039611816,2.101741313934326,1.382081109113642e-06
40,500,2,4,6.938601016998291,4.790716171264648,2.0925679206848145,1.220030526383198e-06
40,500,3,4,6.990296363830566,4.857292175292969,2.105978012084961,1.1194479156984016e-06
40,500,4,4,6.9170331954956055,4.888544082641602,2.07421350479126,1.190228431369178e-06
41,500,1,4,6.8228678703308105,4.898996353149414,2.0791733264923096,1.2516958349806373e-06
41,500,2,4,7.023809909820557,4.948966026306152,2.0934760570526123,1.0225908226857428e-06
41,500,3,4,6.781848907470703,4.876967430114746,2.05220365524292,1.1138599802507088e-06
41,500,4,4,6.824878215789795,4.981818675994873,2.0502498149871826,9.294591336583836e-07
42,500,1,4,6.804821968078613,4.767578125,2.064185619354248,8.139750775626453e-07
42,500,2,4,6.983767509460449,4.881108283996582,2.10956072807312,8.810299050310277e-07
42,500,3,4,6.905002593994141,4.872621059417725,2.032379150390625,1.1324866591166938e-06
42,500,4,4,6.902935028076172,4.905526161193848,2.0548486709594727,1.1641518540272957e-06
43,500,1,4,6.9290771484375,4.867259979248047,2.073615074157715,8.810294502836769e-07
43,500,2,4,6.651254653930664,4.777646541595459,2.0681777000427246,7.953488534440112e-07
43,500,3,4,6.862034797668457,4.753307342529297,2.0937814712524414,6.929029723323765e-07
43,500,4,4,6.797873020172119,4.731895446777344,2.0342586040496826,7.562333621535799e-07
44,500,1,4,6.84018611907959,4.796595573425293,2.069272518157959,6.79864797348273e-07
44,500,2,4,6.704620361328125,4.733949184417725,2.057649612426758,6.072219775887788e-07
44,500,3,4,6.6721062660217285,4.816854476928711,2.0960822105407715,4.637984716282517e-07
44,500,4,4,6.642495155334473,4.696296691894531,2.025702476501465,6.388863766915165e-07
45,500,1,4,6.908261299133301,4.859379768371582,2.080185651779175,6.053593324395479e-07
45,500,2,4,6.443655967712402,4.589389801025391,2.033679962158203,6.705510031679296e-07
45,500,3,4,6.692122459411621,4.776268482208252,2.0694375038146973,8.121126029436709e-07
45,500,4,4,6.979254722595215,4.910924911499023,2.1354379653930664,7.897582463556319e-07
46,500,1,4,6.668848991394043,4.882857322692871,2.0727972984313965,7.022167665127199e-07
46,500,2,4,6.870797634124756,4.857234001159668,2.1322758197784424,5.587912710325327e-07
46,500,3,4,6.443331241607666,4.710968971252441,2.0685465335845947,5.215404144109925e-07
46,500,4,4,6.802185535430908,4.792911529541016,2.1291615962982178,1.881271032289078e-07
47,500,1,4,6.716039657592773,4.832108020782471,2.1029698848724365,1.881271032289078e-07
47,500,2,4,6.720896720886231,4.786572456359863,2.0769851207733154,2.812593038470368e-07
47,500,3,4,6.462160110473633,4.684093475341797,2.13110876083374,2.34693217748827e-07
47,500,4,4,6.668766975402832,4.719240188598633,2.093666076660156,1.7881389169360773e-07
48,500,1,4,6.866207599639893,4.773487091064453,2.1443941593170166,2.365557918437844e-07
48,500,2,4,6.484081268310547,4.646796703338623,2.0672619342803955,2.142041353181412e-07
48,500,3,4,6.387951850891113,4.65602445602417,2.04778790473938,2.0675351208865322e-07
48,500,4,4,6.561020374298096,4.677001953125,2.0896964073181152,2.514570098810509e-07
49,500,1,4,6.348012447357178,4.624344825744629,2.053859233856201,2.086162140813031e-07
49,500,2,4,6.575108051300049,4.840229034423828,2.124699592590332,1.341104223229195e-07
49,500,3,4,6.490894794464111,4.699638366699219,2.067034244537353,2.402810821422463e-07
49,500,4,4,6.632875442504883,4.782987594604492,2.071479082107544,2.887099412873795e-07
50,500,1,4,6.52207612991333,4.842456340789795,2.0442683696746826,1.67638020798222e-07
50,500,2,4,6.383379459381104,4.646599769592285,2.068442106246948,1.6205008535052914e-07
50,500,3,4,6.656777381896973,4.68664026260376,2.1308341026306152,1.8440177029788174e-07
50,500,4,4,6.415530204772949,4.631694793701172,2.1060585975646973,1.5273687381522905e-07
51,500,1,4,6.600333213806152,4.843996524810791,2.1063754558563232,1.080334044445408e-07
51,500,2,4,6.422852039337158,4.6691436767578125,2.068119525909424,2.3096785639609165e-07
51,500,3,4,6.454186916351318,4.728880882263184,2.0909945964813232,2.7753407039199374e-07
51,500,4,4,6.249163627624512,4.539366722106934,2.0958917140960693,1.844016424001893e-07
52,500,1,4,6.353092670440674,4.637455940246582,2.075035095214844,1.4156101713069802e-07
52,500,2,4,6.265694618225098,4.617072105407715,2.098126173019409,4.284083487959833e-08
52,500,3,4,6.198793411254883,4.531220436096191,2.09806227684021,1.1548392819804577e-07
52,500,4,4,6.659814834594727,4.7821221351623535,2.131545305252075,9.685753354915505e-08
53,500,1,4,6.713920593261719,4.780684471130371,2.153043746948242,6.146728281919422e-08
53,500,2,4,6.229161262512207,4.498835563659668,2.0997776985168457,1.3783566998881724e-07
53,500,3,4,6.322991371154785,4.681607246398926,2.0981624126434326,1.415610029198433e-07
53,500,4,4,6.013001918792725,4.479506015777588,1.996670842170716,1.35973039050441e-07
54,500,1,4,6.305827617645264,4.572543144226074,2.067557573318481,1.5273687381522905e-07
54,500,2,4,6.18805456161499,4.534900665283203,2.108060121536255,1.7508835981061568e-07
54,500,3,4,6.445108413696289,4.681738376617432,2.165381908416748,1.341104223229195e-07
54,500,4,4,6.142434597015381,4.471112251281738,2.0894134044647217,5.4016688011415694e-08
55,500,1,4,6.291441440582275,4.690353393554688,2.1117303371429443,3.3527609133443554e-08
55,500,2,4,6.111812591552734,4.608704566955566,2.0767650604248047,4.470347292340193e-08
55,500,3,4,6.136009216308594,4.654861927032471,2.0494070053100586,7.450579175838359e-08
55,500,4,4,6.219221115112305,4.599734306335449,2.121675491333008,5.401670577498408e-08
56,500,1,4,6.258644104003906,4.710888385772705,2.0676960945129395,7.450577044210149e-08
56,500,2,4,6.308340072631836,4.62042236328125,2.085132837295532,7.450579886381092e-08
56,500,3,4,5.943845748901367,4.420859336853027,2.09256911277771,4.4703469370688254e-08
56,500,4,4,6.223586082458496,4.730394840240479,2.0844693183898926,4.6566125178060254e-08
57,500,1,4,6.180464744567871,4.646554946899414,2.0775160789489746,2.7939675462107533e-08
57,500,2,4,6.169289588928223,4.508268356323242,2.0883803367614746,5.215404996761208e-08
57,500,3,4,5.812124729156494,4.342022895812988,1.9876629114151,5.7741992520732324e-08
57,500,4,4,6.17537260055542,4.43828821182251,2.1066365242004395,1.862644971595273e-08
58,500,1,4,6.275788307189941,4.561668395996094,2.108743667602539,1.862644971595273e-08
58,500,2,4,6.423948764801025,4.755089282989502,2.11423921585083,2.0489094865183688e-08
58,500,3,4,5.700578689575195,4.295119285583496,1.97821855545044,4.2840831326884654e-08
58,500,4,4,6.021214962005615,4.458429336547852,2.0896241664886475,3.352760202801619e-08
59,500,1,4,6.316455364227295,4.640450954437256,2.140732288360596,2.6077028536519723e-08
59,500,2,4,6.074822425842285,4.582882404327393,2.0684823989868164,3.3527609133443554e-08
59,500,3,4,6.015610694885254,4.48445987701416,2.0429906845092773,4.842876677457753e-08
59,500,4,4,5.832005500793457,4.389525413513184,2.0529112815856934,1.4901160305669237e-08
60,500,1,4,6.0436859130859375,4.494691371917725,2.054858446121216,2.0489094865183688e-08
60,500,2,4,6.093541622161865,4.561254024505615,2.094027519226074,2.2351738238057812e-08
60,500,3,4,6.091166019439697,4.497605323791504,2.079275608062744,5.587935003603661e-09
60,500,4,4,5.77668571472168,4.299199104309082,2.0504274368286133,2.6077028536519723e-08
61,500,1,4,5.705323696136475,4.28145170211792,2.029594898223877,2.4214383387288773e-08
61,500,2,4,6.15120792388916,4.60575532913208,2.105283498764038,1.1175869119028904e-08
61,500,3,4,6.108429908752441,4.571890354156494,2.101222276687622,9.313224857976364e-09
61,500,4,4,5.954458713531494,4.455657958984375,2.1184871196746826,1.1175870007207322e-08
62,500,1,4,5.982439994812012,4.5366034507751465,2.1000208854675293,9.313224857976364e-09
62,500,2,4,5.898797988891602,4.462350368499756,2.0920560359954834,1.1175870007207322e-08
62,500,3,4,6.023108959197998,4.426270008087158,2.0954668521881104,1.4901157641133976e-08
62,500,4,4,5.675364971160889,4.285679340362549,2.034080982208252,3.725290076417309e-09
63,500,1,4,6.112399101257324,4.5854082107543945,2.140823602676392,1.1175870007207322e-08
63,500,2,4,6.003656387329102,4.515422344207764,2.093552589416504,0.0
63,500,3,4,5.55815315246582,4.352807998657227,2.0413339138031006,1.862644793959589e-08
63,500,4,4,5.768072128295898,4.407239437103272,2.073948621749878,7.4505797087454084e-09
64,500,1,4,5.913806915283203,4.441370964050293,2.099942445755005,9.313224857976364e-09
64,500,2,4,5.862252235412598,4.559500694274902,2.0388717651367188,1.1175869119028904e-08
64,500,3,4,6.242384433746338,4.650450229644775,2.1445236206054688,0.0
64,500,4,4,5.692598342895508,4.351862907409668,2.0953586101531982,5.587935003603661e-09
65,500,1,4,5.878347396850586,4.4861907958984375,2.125516176223755,3.725290076417309e-09
65,500,2,4,5.825727462768555,4.253265380859375,2.033205270767212,1.303851426825986e-08
65,500,3,4,5.853176116943359,4.385138034820557,2.106262922286988,0.0
65,500,4,4,5.834903240203857,4.496984481811523,2.0700154304504395,1.862644971595273e-08
66,500,1,4,5.919205188751221,4.454611778259277,2.1104660034179688,7.450580152834618e-09
66,500,2,4,5.614008903503418,4.36607837677002,2.0601608753204346,7.450580152834618e-09
66,500,3,4,5.871499538421631,4.431109428405762,2.067720651626587,9.313223969797946e-09
66,500,4,4,5.942255020141602,4.515093803405762,2.091937303543091,3.725290076417309e-09
67,500,1,4,5.523162841796875,4.332887172698975,2.029895782470703,3.725290076417309e-09
67,500,2,4,5.728457927703857,4.383886814117432,2.0757057666778564,1.8626450382086542e-09
67,500,3,4,5.769089698791504,4.415578842163086,2.0559489727020264,1.303851249190302e-08
67,500,4,4,6.068883895874023,4.537889003753662,2.1642754077911377,0.0
68,500,1,4,6.124304294586182,4.604029655456543,2.074845552444458,1.1175870007207322e-08
68,500,2,4,5.522294998168945,4.35887622833252,2.021219491958618,1.8626450382086542e-09
68,500,3,4,5.789451122283936,4.509449005126953,2.1232035160064697,5.587934559514451e-09
68,500,4,4,5.647786617279053,4.387469291687012,2.075470447540283,1.8626450382086542e-09
69,500,1,4,5.767878532409668,4.403375625610352,2.08309006690979,3.725290076417309e-09
69,500,2,4,5.782880783081055,4.45339822769165,2.128817558288574,1.8626450382086542e-09
69,500,3,4,5.847425937652588,4.504737854003906,2.039766788482666,1.3038514268259861e-08
69,500,4,4,5.595069885253906,4.29763126373291,2.069784879684448,0.0
70,500,1,4,5.764095306396484,4.4341912269592285,2.0960376262664795,1.8626450382086542e-09
70,500,2,4,5.687963962554932,4.25710391998291,2.0872514247894287,1.1175869119028904e-08
70,500,3,4,5.797964572906494,4.446469783782959,2.080217838287353,0.0
70,500,4,4,5.576552391052246,4.200568199157715,2.074646472930908,5.587935003603661e-09
71,500,1,4,5.355969905853272,4.12801456451416,2.0456509590148926,5.587935003603661e-09
71,500,2,4,5.522800445556641,4.385321140289307,2.0808708667755127,0.0
71,500,3,4,5.822945594787598,4.458740234375,2.0702924728393555,3.725289854372704e-09
71,500,4,4,5.937700271606445,4.545053958892822,2.13372015953064,0.0
72,500,1,4,5.7139739990234375,4.468106269836426,2.0663890838623047,1.8626450382086542e-09
72,500,2,4,5.232935905456543,4.151042938232422,1.9869346618652344,7.450580152834618e-09
72,500,3,4,5.821455955505371,4.423338413238525,2.1311614513397217,0.0
72,500,4,4,5.750922679901123,4.45650577545166,2.128691434860229,1.8626450382086542e-09
73,500,1,4,5.700454235076904,4.360491752624512,2.11213493347168,0.0
73,500,2,4,5.5194268226623535,4.327600479125977,2.041431903839112,5.587935003603661e-09
73,500,3,4,5.491485118865967,4.249961853027344,2.082082748413086,1.8626450382086542e-09
73,500,4,4,5.674759864807129,4.345027923583984,2.0582435131073,0.0
74,500,1,4,5.6123247146606445,4.371891975402832,2.106239557266236,0.0
74,500,2,4,5.405054092407227,4.3062424659729,2.076608657836914,7.4505797087454084e-09
74,500,3,4,5.576898574829102,4.489688873291016,2.036606311798096,0.0
74,500,4,4,5.558204650878906,4.514650344848633,2.091355562210083,1.8626450382086542e-09
75,500,1,4,5.196211338043213,4.173738479614258,1.993525505065918,1.8626450382086542e-09
75,500,2,4,5.690425395965576,4.363973617553711,2.1486120223999023,0.0
75,500,3,4,5.530494689941406,4.222145080566406,2.088027000427246,3.725289854372704e-09
75,500,4,4,5.736085414886475,4.489110946655273,2.095524311065674,0.0
76,500,1,4,5.731101036071777,4.327167987823486,2.091275215148926,7.450580152834618e-09
76,500,2,4,5.387779235839844,4.196585655212402,2.062377452850342,0.0
76,500,3,4,5.319891452789307,4.268796920776367,2.0139548778533936,1.8626450382086542e-09
76,500,4,4,5.678885459899902,4.338986873626709,2.14229679107666,0.0
77,500,1,4,5.72352933883667,4.410183429718018,2.0926382541656494,3.725289854372704e-09
77,500,2,4,5.304895401000977,4.238617420196533,2.0420992374420166,0.0
77,500,3,4,5.77752685546875,4.499675750732422,2.147160530090332,1.8626450382086542e-09
77,500,4,4,5.531619071960449,4.430459022521973,2.0558981895446777,0.0
78,500,1,4,5.457940101623535,4.425902366638184,2.040161371231079,0.0
78,500,2,4,5.564927101135254,4.402900218963623,2.065742254257202,1.8626450382086542e-09
78,500,3,4,5.43512487411499,4.164364814758301,2.091651439666748,1.8626450382086542e-09
78,500,4,4,5.581466197967529,4.308230400085449,2.067968368530273,1.8626450382086542e-09
79,500,1,4,5.26959753036499,4.189929485321045,2.048323392868042,0.0
79,500,2,4,5.698400974273682,4.249518394470215,2.09666395187378,5.587935003603661e-09
79,500,3,4,5.68797492980957,4.483217716217041,2.08076810836792,0.0
79,500,4,4,5.357174396514893,4.419037818908691,2.0407979488372803,0.0
80,500,1,4,5.114225387573242,4.122445583343506,1.9914028644561768,3.725290076417309e-09
80,500,2,4,5.371754169464111,4.133872032165527,2.057057857513428,0.0
80,500,3,4,5.944894313812256,4.596504211425781,2.1448535919189453,1.8626450382086542e-09
80,500,4,4,5.541863918304443,4.293628215789795,2.0665743350982666,0.0
81,500,1,4,5.466753005981445,4.2556657791137695,2.072700500488281,1.8626450382086542e-09
81,500,2,4,5.403782844543457,4.250368118286133,2.0189573764801025,0.0
81,500,3,4,5.244257926940918,4.214730262756348,1.977494716644287,5.587935003603661e-09
81,500,4,4,5.710993766784668,4.327308654785156,2.162329912185669,0.0
