epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
9,100,2,4,7.07547664642334,2.707159996032715,1.4803531169891355,0.4941341578960418
9,100,3,4,7.149873733520508,2.671558141708374,1.4799857139587402,0.4793017208576202
9,100,4,4,7.300604820251465,2.383903980255127,1.480332851409912,0.4806337356567383
10,100,1,4,7.373527526855469,2.692644119262696,1.4837486743927002,0.4652529060840606
10,100,2,4,7.007823944091797,2.607749938964844,1.4663913249969482,0.4540923833847046
10,100,3,4,6.731494903564453,2.612267255783081,1.4607181549072266,0.4427675008773803
10,100,4,4,7.158759593963623,2.6276822090148926,1.4692851305007937,0.4284347295761108
11,100,1,4,7.28447961807251,2.6802000999450684,1.4804110527038574,0.4169290959835052
11,100,2,4,7.023478984832764,2.720919370651245,1.473785400390625,0.409440815448761
11,100,3,4,6.621188163757324,2.4994373321533203,1.4668209552764893,0.3875279724597931
11,100,4,4,7.025346279144287,2.4131388664245605,1.4747962951660156,0.382036805152893
12,100,1,4,6.845366477966309,2.627998352050781,1.4754958152770996,0.3740066885948181
12,100,2,4,6.618199348449707,2.4879684448242188,1.475793957710266,0.3570224642753601
12,100,3,4,6.963015556335449,2.505556583404541,1.4739222526550293,0.3395503163337707
12,100,4,4,6.690032958984375,2.643646717071533,1.4706233739852903,0.3315261006355285
13,100,1,4,6.911869049072266,2.4616377353668213,1.4640798568725586,0.3204286992549896
13,100,2,4,6.859432220458984,2.810997724533081,1.456472396850586,0.3081498444080353
13,100,3,4,6.931726455688477,2.451350212097168,1.4680838584899902,0.2996561527252197
13,100,4,4,6.710188865661621,2.6325721740722656,1.434212327003479,0.2916163802146911
14,100,1,4,6.695921421051025,2.40792179107666,1.4569051265716553,0.2739390432834625
14,100,2,4,6.504583835601807,2.601712226867676,1.424740433692932,0.2684895098209381
14,100,3,4,6.480584144592285,2.4870316982269287,1.44403076171875,0.2564544081687927
14,100,4,4,6.560574531555176,2.495922565460205,1.4349451065063477,0.2378822863101959
15,100,1,4,6.525801181793213,2.5260767936706543,1.4162334203720093,0.2359045296907425
15,100,2,4,6.707564830780029,2.388772487640381,1.427847385406494,0.2129267007112503
15,100,3,4,6.388686656951904,2.529881477355957,1.4212844371795654,0.2098084092140197
15,100,4,4,6.12442684173584,2.4468023777008057,1.409252047538757,0.2032832205295562
16,100,1,4,6.564632415771484,2.471354007720948,1.4323999881744385,0.1880535185337066
16,100,2,4,6.393244743347168,2.441275358200073,1.397235631942749,0.1755613088607788
16,100,3,4,6.199112892150879,2.4771289825439453,1.4083235263824463,0.1717496514320373
16,100,4,4,6.512124061584473,2.487942934036255,1.412800908088684,0.1610193699598312
17,100,1,4,6.213129043579102,2.4088425636291504,1.398065447807312,0.1573426425457
17,100,2,4,6.420607566833496,2.453895092010498,1.39796245098114,0.1493677198886871
17,100,3,4,6.513697147369385,2.570434093475342,1.4137085676193235,0.1346693038940429
17,100,4,4,6.30116081237793,2.3783047199249268,1.4055914878845217,0.1379455924034118
18,100,1,4,6.042357444763184,2.4895780086517334,1.372510313987732,0.1364956796169281
18,100,2,4,6.047665119171143,2.46795916557312,1.3861576318740845,0.128590852022171
18,100,3,4,6.378662109375,2.500895738601685,1.383966326713562,0.1125004291534423
18,100,4,4,6.55380916595459,2.513859748840332,1.4007940292358398,0.1141142696142196
19,100,1,4,6.334345817565918,2.617048501968384,1.3951313495635986,0.1103028655052185
19,100,2,4,6.12412166595459,2.358760118484497,1.3798956871032717,0.1013075485825538
19,100,3,4,6.152813911437988,2.473595380783081,1.391560435295105,0.0915334969758987
19,100,4,4,5.845383644104004,2.437084197998047,1.3751482963562012,0.0910457298159599
20,100,1,4,6.149065017700195,2.420952796936035,1.3861491680145264,0.0799402669072151
20,100,2,4,6.279733657836914,2.509124279022217,1.3878675699234009,0.0856094509363174
20,100,3,4,6.204592704772949,2.3845982551574707,1.3655345439910889,0.0797251760959625
20,100,4,4,6.085990905761719,2.4825475215911865,1.3953834772109983,0.0738652348518371
21,100,1,4,6.1288743019104,2.3828234672546387,1.3878638744354248,0.0660313516855239
21,100,2,4,6.2018256187438965,2.551295042037964,1.3984441757202148,0.0679393112659454
21,100,3,4,6.0014424324035645,2.4975900650024414,1.3654028177261353,0.0646698400378227
21,100,4,4,5.997706890106201,2.459562063217163,1.3888404369354248,0.068431332707405
22,100,1,4,5.928594589233398,2.4834301471710205,1.3824008703231812,0.0666283890604972
22,100,2,4,5.842530250549316,2.490126371383667,1.4010179042816162,0.0573469065129756
22,100,3,4,6.190329551696777,2.4647786617279053,1.3754734992980957,0.054983727633953
22,100,4,4,5.84243631362915,2.5328598022460938,1.3760986328125,0.0543597526848316
23,100,1,4,5.989443778991699,2.3857126235961914,1.3715027570724487,0.0577886179089546
23,100,2,4,5.79913854598999,2.4171512126922607,1.372717022895813,0.0516824200749397
23,100,3,4,5.756640434265137,2.350576639175415,1.3621885776519775,0.0503233298659324
23,100,4,4,5.591892719268799,2.385835647583008,1.3729931116104126,0.0465230122208595
24,100,1,4,5.942714214324951,2.406161069869995,1.3715797662734983,0.0451569855213165
24,100,2,4,5.746122360229492,2.4339656829833984,1.3517907857894895,0.0489904843270778
24,100,3,4,5.584235191345215,2.4880266189575195,1.344487547874451,0.0467506162822246
24,100,4,4,5.988438129425049,2.4127979278564453,1.361547827720642,0.0466967746615409
25,100,1,4,5.9169087409973145,2.4311134815216064,1.3594484329223633,0.045159425586462
25,100,2,4,5.785734176635742,2.335529088973999,1.3480117321014404,0.0420307293534278
25,100,3,4,5.787409782409668,2.505025863647461,1.3207204341888428,0.043618693947792
25,100,4,4,5.593374729156494,2.4745213985443115,1.3182480335235596,0.0413786768913269
26,100,1,4,5.772510528564453,2.387105941772461,1.330538034439087,0.0419407412409782
26,100,2,4,5.775539398193359,2.423323631286621,1.3538466691970823,0.0350203588604927
26,100,3,4,5.97126054763794,2.429764986038208,1.3255549669265747,0.041633628308773
26,100,4,4,5.5674028396606445,2.4014434814453125,1.3397566080093384,0.0362073443830013
27,100,1,4,6.164906978607178,2.5036935806274414,1.3549811840057373,0.0358162820339202
27,100,2,4,5.583115100860596,2.3378207683563232,1.3117008209228516,0.0369753092527389
27,100,3,4,5.699831962585449,2.5128979682922363,1.316498041152954,0.0385791696608066
27,100,4,4,5.505585193634033,2.361621141433716,1.326227784156799,0.0332729369401931
28,100,1,4,5.608030796051025,2.446732997894287,1.322340726852417,0.0334361940622329
28,100,2,4,5.593327522277832,2.3611061573028564,1.2934327125549316,0.0372431762516498
28,100,3,4,5.587468147277832,2.3380792140960693,1.3170112371444702,0.0321904793381691
28,100,4,4,5.540611267089844,2.368619441986084,1.3248225450515747,0.0303555689752101
29,100,1,4,5.68319845199585,2.4139750003814697,1.309425711631775,0.0322886109352111
29,100,2,4,5.885093688964844,2.427687168121338,1.3405492305755615,0.029931291937828
29,100,3,4,5.398368835449219,2.4117281436920166,1.2763159275054932,0.0344572775065898
29,100,4,4,5.557055950164795,2.271364688873291,1.289639234542847,0.0317500755190849
30,100,1,4,5.582277774810791,2.4042680263519287,1.2816927433013916,0.0305581167340278
30,100,2,4,5.656619548797607,2.394382238388061,1.2975767850875854,0.0307130124419927
30,100,3,4,5.53618049621582,2.443372964859009,1.289695143699646,0.0329612344503402
30,100,4,4,5.220905780792236,2.3603694438934326,1.2722760438919067,0.0308293402194976
31,100,1,4,5.3067145347595215,2.385714292526245,1.2742265462875366,0.0288983657956123
31,100,2,4,5.501777648925781,2.3825159072875977,1.286123275756836,0.0279434081166982
31,100,3,4,5.555221557617188,2.371454954147339,1.2571296691894531,0.0325630754232406
31,100,4,4,5.428208351135254,2.4360241889953613,1.2744078636169434,0.0304594859480857
32,100,1,4,5.1788506507873535,2.3679962158203125,1.2408894300460815,0.0317395292222499
32,100,2,4,5.443282127380371,2.48036527633667,1.2487848997116089,0.0307876281440258
32,100,3,4,5.458230495452881,2.467587947845459,1.2667847871780396,0.0274527333676815
32,100,4,4,5.081424713134766,2.3105525970458984,1.2494919300079346,0.0280268378555774
33,100,1,4,5.450491905212402,2.2448151111602783,1.228651523590088,0.0320880860090255
33,100,2,4,5.081130027770996,2.3471884727478027,1.2598506212234497,0.0244694165885448
33,100,3,4,5.429684162139893,2.3726327419281006,1.2749264240264893,0.0234899297356605
33,100,4,4,4.974202156066895,2.366761445999145,1.2306926250457764,0.0280904732644557
34,100,1,4,5.569348812103272,2.417185544967652,1.2459851503372192,0.0292892940342426
34,100,2,4,5.096555709838867,2.4555675983428955,1.2178431749343872,0.0272985380142927
34,100,3,4,5.150295257568359,2.2219908237457275,1.2261840105056765,0.0270813796669244
34,100,4,4,5.091934680938721,2.472939968109131,1.2170393466949463,0.0241408012807369
35,100,1,4,5.179670333862305,2.3335421085357666,1.2184797525405884,0.0258645229041576
35,100,2,4,5.055624485015869,2.34908127784729,1.2063403129577637,0.0282146744430065
35,100,3,4,5.126187324523926,2.431238412857056,1.23002827167511,0.0249682068824768
35,100,4,4,5.10517692565918,2.251945972442627,1.193642258644104,0.0276216603815555
36,100,1,4,4.957131862640381,2.437327146530152,1.1847879886627195,0.0277532711625099
36,100,2,4,5.138612270355225,2.3401119709014893,1.199143648147583,0.0230709016323089
36,100,3,4,5.149264812469482,2.5801029205322266,1.1951818466186523,0.0271612219512462
36,100,4,4,5.15714693069458,2.258639335632324,1.1945708990097046,0.0254626125097274
37,100,1,4,5.409285545349121,2.481875419616699,1.196473479270935,0.0284544490277767
37,100,2,4,5.169146537780762,2.3827152252197266,1.2166566848754885,0.0213471204042434
37,100,3,4,4.681973934173584,2.3784799575805664,1.1580898761749268,0.0263081938028335
37,100,4,4,5.15597677230835,2.3828110694885254,1.1740437746047974,0.0278920996934175
38,100,1,4,5.028250694274902,2.448557138442993,1.183732032775879,0.0259883627295494
38,100,2,4,4.783752918243408,2.316417694091797,1.1467136144638062,0.0242286659777164
38,100,3,4,5.026404857635498,2.361076593399048,1.1711236238479614,0.0250152572989463
38,100,4,4,4.958995819091797,2.4181249141693115,1.175788640975952,0.0265786778181791
39,100,1,4,5.76280689239502,2.4347152709960938,1.1908479928970337,0.0245728679001331
39,100,2,4,4.87050199508667,2.4134695529937744,1.1392420530319214,0.0284537971019744
39,100,3,4,4.847931385040283,2.290146827697754,1.148428440093994,0.0209113620221614
39,100,4,4,5.032773017883301,2.4007444381713867,1.1743954420089722,0.0250748321413993
40,100,1,4,4.6964311599731445,2.3074724674224854,1.156358242034912,0.0215322095900774
40,100,2,4,4.69851016998291,2.278935194015503,1.1336880922317505,0.0253912881016731
40,100,3,4,5.477054595947266,2.358540296554565,1.1664142608642578,0.0253770910203456
40,100,4,4,4.7647247314453125,2.327988386154175,1.131649136543274,0.0251115635037422
41,100,1,4,4.895096778869629,2.3300576210021973,1.1514756679534912,0.0262268669903278
41,100,2,4,4.856420040130615,2.3955914974212646,1.1255745887756348,0.0272920243442058
41,100,3,4,4.315881252288818,2.302574634552002,1.107885718345642,0.0234680380672216
41,100,4,4,4.547019958496094,2.3719146251678467,1.128495216369629,0.0255725234746933
42,100,1,4,4.586780548095703,2.2840259075164795,1.082719087600708,0.0284176245331764
42,100,2,4,4.866680145263672,2.3365137577056885,1.14076566696167,0.0232295393943786
42,100,3,4,4.621059417724609,2.2292816638946533,1.122992992401123,0.0263913087546825
42,100,4,4,4.764987468719482,2.355672597885132,1.1088072061538696,0.0276218745857477
43,100,1,4,4.665932655334473,2.205516815185547,1.1042306423187256,0.0234454367309808
43,100,2,4,4.800377368927002,2.425929069519043,1.1329265832901,0.0285651311278343
43,100,3,4,4.820222854614258,2.1774837970733643,1.1189641952514648,0.0230657197535038
43,100,4,4,4.353523254394531,2.1369993686676025,1.0865896940231323,0.025639422237873
44,100,1,4,4.710441112518311,2.1983704566955566,1.1046438217163086,0.0263296850025653
44,100,2,4,4.679584503173828,2.3333194255828857,1.1227387189865112,0.0215962789952754
44,100,3,4,4.286430835723877,2.330282926559448,1.073791742324829,0.0261785015463829
44,100,4,4,4.4214186668396,2.284197807312012,1.084073185920715,0.024975461885333
45,100,1,4,4.358456611633301,2.206997871398926,1.053924560546875,0.0275334436446428
45,100,2,4,4.576183319091797,2.3123700618743896,1.1043832302093506,0.0224972702562809
45,100,3,4,4.590930938720703,2.15793514251709,1.0815672874450684,0.027231391519308
45,100,4,4,4.429401874542236,2.340763568878174,1.0676606893539429,0.0254434440284967
46,100,1,4,4.348360061645508,2.3806421756744385,1.087193727493286,0.0241164527833461
46,100,2,4,4.136793613433838,2.250507116317749,1.056532621383667,0.025433151051402
46,100,3,4,4.548733234405518,2.3717830181121826,1.0732243061065674,0.0261984206736087
46,100,4,4,4.270204544067383,2.268688201904297,1.041839361190796,0.0256308764219284
47,100,1,4,4.510958671569824,2.2756452560424805,1.0821667909622192,0.0219335276633501
47,100,2,4,4.272063732147217,2.258573293685913,1.0747299194335938,0.0222730077803134
47,100,3,4,4.204100131988525,2.2651686668396,1.05039381980896,0.0234075933694839
47,100,4,4,4.164616584777832,2.217385768890381,1.0693196058273315,0.0218230634927749
48,100,1,4,4.783835411071777,2.2058181762695312,1.058498501777649,0.0256342478096485
48,100,2,4,4.429081916809082,2.322259426116944,1.06976580619812,0.0238277316093444
48,100,3,4,4.246162414550781,2.206547975540161,1.0395969152450562,0.0228549502789974
48,100,4,4,3.9071335792541504,2.1777360439300537,1.0368363857269287,0.0240775048732757
49,100,1,4,4.453084468841553,2.298080921173096,1.0571539402008057,0.0217777714133262
49,100,2,4,4.3759613037109375,2.3151051998138428,1.0553680658340454,0.0200350321829319
49,100,3,4,3.848623514175415,2.184114456176758,1.022977590560913,0.023655766621232
49,100,4,4,4.044415473937988,2.233359098434448,1.0304206609725952,0.0231765173375606
50,100,1,4,3.9509799480438232,2.3320631980896,1.0271587371826172,0.0217878334224224
50,100,2,4,3.9140892028808594,2.2757561206817627,1.0194796323776243,0.0222508460283279
50,100,3,4,4.199375152587891,2.2883548736572266,1.0309633016586304,0.0261316802352666
50,100,4,4,4.419949054718018,2.267669916152954,1.0801829099655151,0.0208003856241703
51,100,1,4,3.9487810134887695,2.315651655197144,1.029829502105713,0.0201366655528545
51,100,2,4,3.964553117752075,2.352837085723877,1.0175230503082275,0.0215452462434768
51,100,3,4,4.629778861999512,2.4271020889282227,1.077668070793152,0.0197833739221096
51,100,4,4,4.12955379486084,2.2575650215148926,1.0187833309173584,0.0220672041177749
52,100,1,4,3.955041885375977,2.2126169204711914,1.011041283607483,0.0179122071713209
52,100,2,4,4.036041736602783,2.3025319576263428,1.0142977237701416,0.020874610170722
52,100,3,4,4.490046501159668,2.2849998474121094,1.0680917501449585,0.0174471363425254
52,100,4,4,4.163455963134766,2.3103184700012207,1.0222941637039185,0.020740270614624
53,100,1,4,4.020662307739258,2.155233383178711,1.002161741256714,0.0207585804164409
53,100,2,4,4.143032073974609,2.357954502105713,1.0299112796783447,0.019069742411375
53,100,3,4,3.9671013355255127,2.296705961227417,1.004505276679993,0.0198968984186649
53,100,4,4,4.231452941894531,2.307291507720948,1.0597182512283323,0.0152278365567326
54,100,1,4,4.182286739349365,2.196209669113159,1.0328633785247805,0.018543042242527
54,100,2,4,3.845240592956543,2.171183109283448,1.016876220703125,0.0162780508399009
54,100,3,4,4.131980419158936,2.2373085021972656,1.0204503536224363,0.0188158713281154
54,100,4,4,3.862869739532471,2.236837863922119,1.0032362937927246,0.0165689103305339
55,100,1,4,3.826884269714356,2.283522605895996,0.9949416518211364,0.0166740901768207
55,100,2,4,3.8265790939331055,2.2941060066223145,1.0070486068725586,0.0203331056982278
55,100,3,4,4.062422752380371,2.3389017581939697,1.0121216773986816,0.019563540816307
55,100,4,4,3.8327653408050537,2.332075357437134,1.0050256252288818,0.02049464546144
56,100,1,4,3.712547063827514,2.2820520401000977,1.0016218423843384,0.0197446122765541
56,100,2,4,3.831159114837648,2.2768261432647705,0.9995343685150146,0.0195554606616497
56,100,3,4,4.037250995635986,2.1836092472076416,1.0051463842391968,0.0193505026400089
56,100,4,4,3.882019519805908,2.4633948802948,1.0147650241851809,0.0224438663572073
57,100,1,4,3.859579086303711,2.2248635292053223,0.9911082983016968,0.0217751245945692
57,100,2,4,3.746004581451416,2.197795391082764,1.013166904449463,0.0208473019301891
57,100,3,4,4.103057384490967,2.1021816730499268,0.996222972869873,0.021688062697649
57,100,4,4,3.991354465484619,2.256667375564575,1.0194708108901978,0.0171641558408737
58,100,1,4,3.799977779388428,2.1838409900665283,0.9883768558502196,0.0186821706593036
58,100,2,4,3.775089740753174,2.3814239501953125,0.987656593322754,0.0152745610103011
58,100,3,4,3.775481700897217,2.15209436416626,0.9874010682106018,0.0159364938735961
58,100,4,4,3.828712940216065,2.200916290283203,0.9987348318099976,0.0163824930787086
59,100,1,4,3.7222046852111816,2.2485241889953613,0.9684329628944396,0.0163675788789987
59,100,2,4,3.580971002578736,2.2630608081817627,0.970673680305481,0.0168191641569137
59,100,3,4,3.853603839874268,2.216146230697632,0.9855443835258484,0.0165238585323095
59,100,4,4,3.924743413925171,2.376931667327881,0.9942620396614076,0.0150680793449282
60,100,1,4,4.20116138458252,2.217490673065185,1.025956392288208,0.0133755672723054
60,100,2,4,3.379969596862793,2.1980526447296143,0.9384257793426514,0.0165886841714382
60,100,3,4,3.833245277404785,2.224759340286255,0.9884162545204164,0.0154141932725906
60,100,4,4,3.506847858428955,2.102165937423706,0.9611620903015136,0.0156316868960857
61,100,1,4,3.795015335083008,2.1543843746185303,0.999944269657135,0.0143239442259073
61,100,2,4,3.969250440597534,2.291292667388916,0.9915112853050232,0.014476615935564
61,100,3,4,3.849010944366455,2.2098164558410645,0.9880669116973876,0.0135271437466144
61,100,4,4,3.288059711456299,2.1256043910980225,0.9244983792304992,0.0144897308200597
62,100,1,4,3.68389105796814,2.2925171852111816,0.9761595129966736,0.0141354743391275
62,100,2,4,3.696680068969727,2.1879324913024902,0.980520486831665,0.0145539892837405
62,100,3,4,3.720658302307129,2.224881172180176,0.97293883562088,0.0137033108621835
62,100,4,4,3.501662015914917,2.153406858444214,0.968474268913269,0.0122368307784199
63,100,1,4,4.0063886642456055,2.3455803394317627,0.9656392335891724,0.0152551224455237
63,100,2,4,3.5178563594818115,2.274432420730591,0.9500716328620912,0.0139168556779623
63,100,3,4,3.5924489498138428,2.2658960819244385,0.9602444171905518,0.0134774502366781
63,100,4,4,3.684110403060913,2.194038391113281,0.9743815064430236,0.0134879015386104
64,100,1,4,3.796173334121704,2.166157484054565,0.9839625358581544,0.0148568842560052
64,100,2,4,3.0495834350585938,2.3390324115753174,0.8964643478393555,0.0171036683022975
64,100,3,4,3.635964393615722,2.2118496894836426,0.9489673972129822,0.0138727938756346
64,100,4,4,3.766273260116577,2.2517781257629395,0.9724940061569214,0.012881651520729
65,100,1,4,3.7590582370758057,2.2817885875701904,0.9816599488258362,0.0137833328917622
65,100,2,4,3.4434244632720947,2.0816352367401123,0.9262230396270752,0.0147671606391668
65,100,3,4,3.42488431930542,2.1642403602600098,0.9223499894142152,0.0143403708934783
65,100,4,4,3.555208683013916,2.1404683589935303,0.947957158088684,0.013988303951919
66,100,1,4,3.465688705444336,2.3382582664489746,0.9431409239768982,0.0117958094924688
66,100,2,4,3.6246097087860094,2.2104320526123047,0.9596975445747375,0.0138851916417479
66,100,3,4,3.745408535003662,2.2481372356414795,0.9397667050361632,0.0141050070524215
66,100,4,4,3.392864227294922,2.234943389892578,0.925880253314972,0.0154642723500728
67,100,1,4,3.531918525695801,2.216876745223999,0.959789514541626,0.0135718928650021
67,100,2,4,3.621413230895996,2.165122032165528,0.9684556722640992,0.0115998573601245
67,100,3,4,3.320605754852295,2.271973133087158,0.9400467872619628,0.0118851289153099
67,100,4,4,3.5703816413879395,2.0779943466186523,0.9337019324302672,0.0132982563227415
68,100,1,4,3.414456605911255,2.3482298851013184,0.9382004141807556,0.0114513579756021
68,100,2,4,3.509716987609864,2.184006690979004,0.9505006074905396,0.0115014230832457
68,100,3,4,3.391786575317383,2.266156911849976,0.9353200197219848,0.0127617055550217
68,100,4,4,3.5767300128936768,2.32901930809021,0.9566328525543212,0.0094292443245649
69,100,1,4,3.648738145828247,2.209453582763672,0.9643469452857972,0.0109000373631715
69,100,2,4,3.415308952331543,2.289979934692383,0.9359589219093324,0.0108529599383473
69,100,3,4,3.5310277938842773,2.209315776824951,0.9368088245391846,0.0110133392736315
69,100,4,4,3.328199863433838,2.211455106735229,0.9450728893280028,0.0088058160617947
70,100,1,4,3.14280104637146,2.1928699016571045,0.9017333984375,0.0105842873454093
70,100,2,4,3.71144962310791,2.1312501430511475,0.9609654545783995,0.0101706534624099
70,100,3,4,3.3075530529022217,2.2524735927581787,0.930612087249756,0.0107584465295076
70,100,4,4,3.6456708908081055,2.1206517219543457,0.9624974727630616,0.0092800576239824
71,100,1,4,3.570688247680664,2.242617607116699,0.9517556428909302,0.0089769195765256
71,100,2,4,3.218052625656128,2.22747015953064,0.9016754031181335,0.009407234378159
71,100,3,4,3.773215293884277,2.228048086166382,0.9683104753494264,0.0093266544863581
71,100,4,4,3.298841953277588,2.206303119659424,0.9058175086975098,0.0106579288840293
72,100,1,4,2.987499713897705,2.160694122314453,0.881830632686615,0.0096233449876308
72,100,2,4,3.450071096420288,2.149285793304444,0.9414772987365724,0.0092515237629413
72,100,3,4,3.394859313964844,2.1925978660583496,0.9349178075790404,0.0098738744854927
72,100,4,4,3.73755407333374,2.3551645278930664,0.9425473809242249,0.0077565847896039
73,100,1,4,3.6181094646453857,2.2028794288635254,0.9584947228431702,0.0086073148995637
73,100,2,4,3.4516870975494385,2.2246458530426025,0.9551429152488708,0.0079379305243492
73,100,3,4,2.90773868560791,2.1387476921081543,0.8946614861488342,0.0089516183361411
73,100,4,4,3.177903890609741,2.1110050678253174,0.9238458871841432,0.0090304519981145
74,100,1,4,3.4063310623168945,2.232521772384644,0.9467044472694396,0.0083850901573896
74,100,2,4,3.1077466011047363,2.249385595321656,0.9133795499801636,0.0081543438136577
74,100,3,4,3.388303279876709,2.2684452533721924,0.9325551986694336,0.008711252361536
74,100,4,4,3.2004880905151367,2.4406778812408447,0.9177861213684082,0.0079034008085727
75,100,1,4,3.211940050125122,2.1708364486694336,0.9253666400909424,0.0073994807898998
75,100,2,4,3.1824493408203125,2.1613664627075195,0.9199029803276062,0.0086167138069868
75,100,3,4,3.400463104248047,2.112983226776123,0.9151239395141602,0.0096350759267807
75,100,4,4,3.6620707511901855,2.2951486110687256,0.9471867084503174,0.0078843627125024
76,100,1,4,3.1128480434417725,2.0553293228149414,0.8984087109565735,0.0086524095386266
76,100,2,4,3.121936798095703,2.1588945388793945,0.9022228121757508,0.0086256815120577
76,100,3,4,3.50459623336792,2.2699005603790283,0.9515559077262878,0.0089584831148386
76,100,4,4,3.148291110992432,2.2475695610046387,0.9093648791313172,0.0093649886548519
77,100,1,4,3.171938419342041,2.113743305206299,0.9005916714668274,0.0107301557436585
77,100,2,4,2.8455023765563965,2.2411158084869385,0.8632522821426392,0.0086817080155015
77,100,3,4,3.368231296539306,2.221987009048462,0.9326949119567872,0.0089464141055941
77,100,4,4,3.0082595348358154,2.300971508026123,0.89878910779953,0.0084086097776889
78,100,1,4,2.97292709350586,2.2277140617370605,0.8834852576255798,0.0091050583869218
78,100,2,4,2.943063259124756,2.3251473903656006,0.8698064088821411,0.0095482245087623
78,100,3,4,3.5427186489105225,2.0894110202789307,0.961533784866333,0.008526237681508
78,100,4,4,2.977128744125366,2.1409006118774414,0.8702681660652161,0.0111583173274993
79,100,1,4,2.8852286338806152,2.0591466426849365,0.8696927428245544,0.0104907993227243
79,100,2,4,3.0872814655303955,2.0511908531188965,0.9155754446983336,0.0123905623331666
79,100,3,4,3.242279529571533,2.23511004447937,0.9369227886199952,0.0150207132101058
79,100,4,4,2.930706739425659,2.3161745071411133,0.9075114727020264,0.0245335083454847
80,100,1,4,3.22247052192688,2.1615028381347656,0.9359694719314576,0.0295523703098297
80,100,2,4,3.3430233001708984,2.195866584777832,0.9826735854148864,0.0263093244284391
80,100,3,4,2.7290048599243164,2.18176817893982,0.8640771508216858,0.0138600934296846
80,100,4,4,2.760683298110962,2.161794662475586,0.8633353114128113,0.0084872534498572
81,100,1,4,3.167726516723633,2.121410369873047,0.9208425879478456,0.0069442992098629
81,100,2,4,2.9174156188964844,2.134589672088623,0.8902691602706909,0.0067253205925226
81,100,3,4,2.942171812057495,2.1777734756469727,0.8916351199150085,0.0063347555696964
81,100,4,4,3.035152673721313,2.098994255065918,0.9173685908317566,0.0076060821302235
82,100,1,4,3.1666512489318848,2.2348086833953857,0.888776957988739,0.0075692310929298
82,100,2,4,2.854539394378662,2.1507883071899414,0.8492984175682068,0.0074684340506792
82,100,3,4,3.126070261001587,2.185146808624268,0.8817207217216492,0.0079085044562816
82,100,4,4,2.978431701660156,2.1529338359832764,0.8803238272666931,0.0088966386392712
