epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
11,100,2,4,12.526939392089844,2.6462368965148926,1.2472784519195557,0.5601094961166382
11,100,3,4,12.53088665008545,2.4274685382843018,1.225549817085266,0.5493961572647095
11,100,4,4,12.51947784423828,2.441747665405273,1.2448530197143557,0.5422700643539429
12,100,1,4,11.804147720336914,2.5489935874938965,1.2431479692459106,0.5415914058685303
12,100,2,4,11.78506088256836,2.4424149990081787,1.2313292026519775,0.5323280096054077
12,100,3,4,12.517292022705078,2.607301712036133,1.225757360458374,0.5257043242454529
12,100,4,4,12.10310173034668,2.4830243587493896,1.2143878936767578,0.5161882042884827
13,100,1,4,11.755632400512695,2.565544366836548,1.2111821174621582,0.5072687864303589
13,100,2,4,11.403121948242188,2.675410032272339,1.207044243812561,0.4971276521682739
13,100,3,4,11.722329139709473,2.5410821437835693,1.2113144397735596,0.4903715550899505
13,100,4,4,11.647507667541504,2.5156402587890625,1.1953611373901367,0.4811068773269653
14,100,1,4,11.59189510345459,2.5182137489318848,1.1997218132019043,0.4763525724411011
14,100,2,4,11.186915397644045,2.49495530128479,1.1828603744506836,0.4693167805671692
14,100,3,4,11.829572677612305,2.511131763458252,1.1826248168945312,0.4667172133922577
14,100,4,4,11.502012252807615,2.3852415084838867,1.169288158416748,0.4413520097732544
15,100,1,4,11.391805648803713,2.6131815910339355,1.166539192199707,0.4382553696632385
15,100,2,4,10.822471618652344,2.322998523712158,1.155165433883667,0.4235746264457702
15,100,3,4,10.39466667175293,2.4737753868103027,1.147320032119751,0.4195909798145294
15,100,4,4,10.197711944580078,2.334444046020508,1.1330779790878296,0.4151206016540527
16,100,1,4,10.420743942260742,2.4624648094177246,1.1449174880981443,0.4002340734004974
16,100,2,4,10.441404342651367,2.3704402446746826,1.1157169342041016,0.3949134945869446
16,100,3,4,10.216802597045898,2.529860496520996,1.1262285709381104,0.3851911425590515
16,100,4,4,10.226972579956056,2.41038465499878,1.1154468059539795,0.3721623718738556
17,100,1,4,11.133295059204102,2.425897121429444,1.105269432067871,0.3623935580253601
17,100,2,4,11.165313720703123,2.298691511154175,1.1055612564086914,0.347402274608612
17,100,3,4,10.349288940429688,2.515263319015503,1.0906672477722168,0.3308276534080505
17,100,4,4,9.874371528625488,2.377336978912353,1.0879437923431396,0.3264541029930115
18,100,1,4,9.474111557006836,2.4883627891540527,1.073024034500122,0.3147573471069336
18,100,2,4,10.12893009185791,2.401447534561157,1.0772104263305664,0.311918705701828
18,100,3,4,9.919999122619627,2.492199182510376,1.055816411972046,0.2945285141468048
18,100,4,4,9.47109317779541,2.3209688663482666,1.0650217533111572,0.2942647635936737
19,100,1,4,10.354825973510742,2.4896833896636963,1.070875644683838,0.286236047744751
19,100,2,4,10.61974048614502,2.32236123085022,1.0482001304626465,0.2767788767814636
19,100,3,4,10.12108039855957,2.402456760406494,1.035018801689148,0.2623494267463684
19,100,4,4,9.263260841369627,2.287697553634644,1.0197160243988037,0.2573276162147522
20,100,1,4,9.530792236328123,2.5184438228607178,1.0506680011749268,0.2497235834598541
20,100,2,4,9.938726425170898,2.3656022548675537,1.0489500761032104,0.2532233297824859
20,100,3,4,9.786523818969728,2.558347463607788,1.0282195806503296,0.24282306432724
20,100,4,4,9.142724990844728,2.298609733581543,0.996468186378479,0.2382519245147705
21,100,1,4,9.21249771118164,2.421635150909424,1.0137537717819214,0.2254576086997985
21,100,2,4,9.484277725219728,2.3687849044799805,1.0107276439666748,0.2336695790290832
21,100,3,4,9.474197387695312,2.463580369949341,0.9855326414108276,0.2221796810626983
21,100,4,4,9.93807888031006,2.45038104057312,1.011720895767212,0.2244819551706314
22,100,1,4,9.056686401367188,2.488738775253296,0.9907426834106444,0.212823212146759
22,100,2,4,9.629345893859863,2.353666067123413,0.9877080321311952,0.2079983800649643
22,100,3,4,9.776849746704102,2.428037405014038,0.9866838455200196,0.1957997381687164
22,100,4,4,8.751644134521484,2.4123902320861816,0.9806962013244628,0.1967130303382873
23,100,1,4,8.469291687011719,2.342820167541504,0.9870484471321106,0.1964386999607086
23,100,2,4,8.651753425598145,2.3525400161743164,0.970624566078186,0.1960183084011078
23,100,3,4,8.861711502075195,2.2398905754089355,0.9549650549888612,0.1916669309139251
23,100,4,4,8.660171508789062,2.3637924194335938,0.961834192276001,0.1928548365831375
24,100,1,4,8.607805252075195,2.269868850708008,0.9677230715751648,0.1904335021972656
24,100,2,4,8.998565673828125,2.3742237091064453,0.971896469593048,0.187958538532257
24,100,3,4,8.992469787597656,2.3392932415008545,0.9441394805908204,0.1761382818222046
24,100,4,4,8.617462158203125,2.273555040359497,0.9720340371131896,0.177244022488594
25,100,1,4,8.433512687683105,2.371569871902466,0.9642423391342164,0.1863057017326355
25,100,2,4,8.80660343170166,2.3369030952453613,0.9536567330360411,0.1808561831712722
25,100,3,4,7.895500659942627,2.3293261528015137,0.9292781949043274,0.173676311969757
25,100,4,4,7.847431182861328,2.4437155723571777,0.9179889559745787,0.1578070521354675
26,100,1,4,7.850300312042236,2.2250125408172607,0.9158904552459716,0.1697668731212616
26,100,2,4,8.275279998779297,2.29779314994812,0.9313215017318726,0.1571612656116485
26,100,3,4,7.964583396911621,2.295459985733032,0.9489865303039552,0.1727274954319
26,100,4,4,7.234025955200195,2.1670122146606445,0.903346300125122,0.1507791727781295
27,100,1,4,8.36713981628418,2.3191616535186768,0.9375206232070924,0.1613808870315551
27,100,2,4,8.313909530639648,2.33735728263855,0.902429461479187,0.1654799282550811
27,100,3,4,8.379451751708984,2.3060264587402344,0.9102030396461488,0.169093057513237
27,100,4,4,8.287856101989746,2.280501127243042,0.915470004081726,0.1840454339981079
28,100,1,4,8.226168632507324,2.2523114681243896,0.8982574343681335,0.1609273850917816
28,100,2,4,7.53115177154541,2.332714796066284,0.9142271280288696,0.1578016132116317
28,100,3,4,7.056939125061035,2.166790008544922,0.9201080799102784,0.1642715334892273
28,100,4,4,6.879179000854492,2.360921621322632,0.8993842601776123,0.1600927412509918
29,100,1,4,7.101109981536865,2.1395153999328613,0.9014669060707092,0.1642321348190307
29,100,2,4,7.707942485809326,2.4822351932525635,0.921693742275238,0.158839076757431
29,100,3,4,6.9642415046691895,2.110048770904541,0.8738752007484436,0.1464880853891372
29,100,4,4,7.356353759765625,2.289650678634644,0.8967317938804626,0.1650430560111999
30,100,1,4,7.107803821563721,2.1604223251342773,0.8893046975135803,0.1729986071586609
30,100,2,4,7.253019332885742,2.364176034927368,0.894951581954956,0.1685016751289367
30,100,3,4,7.835372924804687,2.1259803771972656,0.9200714826583862,0.1606373190879821
30,100,4,4,7.551631450653076,2.275714635848999,0.873073399066925,0.140046015381813
31,100,1,4,6.8365020751953125,2.18564772605896,0.853603184223175,0.1253584623336792
31,100,2,4,7.28721809387207,2.238111972808838,0.8795807361602783,0.1261944621801376
31,100,3,4,7.274342536926269,2.2664794921875,0.9004677534103394,0.1521055996417999
31,100,4,4,7.197022914886475,2.213735580444336,0.8690402507781982,0.1641427278518676
32,100,1,4,7.122293472290039,2.141196727752685,0.8424786329269409,0.1554785966873169
32,100,2,4,6.764410972595215,2.337585926055908,0.8718236088752747,0.1333465874195099
32,100,3,4,6.48560094833374,2.2688090801239014,0.8822250962257385,0.1734435856342315
32,100,4,4,6.124915599822998,2.166722297668457,0.8659588098526001,0.1604023575782776
33,100,1,4,6.174362182617188,2.066222906112671,0.8752920031547546,0.1326933801174163
33,100,2,4,5.518219947814941,2.235971450805664,0.8519284725189209,0.1415477991104126
33,100,3,4,5.536562919616699,2.138844966888428,0.854155421257019,0.1403021514415741
33,100,4,4,6.180724143981934,2.3256478309631348,0.8459513187408447,0.1467759758234024
34,100,1,4,6.861301422119141,2.179121732711792,0.8525599837303162,0.1390042603015899
34,100,2,4,6.993867874145508,2.278637170791626,0.8265909552574158,0.1260151267051696
34,100,3,4,6.239768028259277,2.133839130401612,0.8590931296348572,0.1239486336708068
34,100,4,4,6.015706062316895,2.402615547180176,0.8605836629867554,0.146034300327301
35,100,1,4,6.392703056335449,2.0634894371032715,0.8525678515434265,0.1656597554683685
35,100,2,4,6.780285835266113,2.309105157852173,0.8478935360908508,0.1093554943799972
35,100,3,4,5.694952487945557,2.094458818435669,0.8400076627731323,0.1227226927876472
35,100,4,4,5.590221405029297,2.305546998977661,0.8479002714157104,0.1560206413269043
36,100,1,4,5.909085750579834,2.0092897415161133,0.8455315232276917,0.1905615180730819
36,100,2,4,6.411438941955566,2.420230865478516,0.8298155665397644,0.1082408428192138
36,100,3,4,6.729401588439941,2.009770393371582,0.8177451491355896,0.1284233629703521
36,100,4,4,6.975097179412842,2.3264000415802,0.8188655376434326,0.1172932833433151
37,100,1,4,6.491315841674805,2.0760040283203125,0.8112195730209351,0.1488974839448928
37,100,2,4,5.801124572753906,2.344122171401977,0.8444653749465942,0.1634064018726349
37,100,3,4,5.6199445724487305,2.135902643203736,0.8009037375450134,0.1587432920932769
37,100,4,4,5.903203010559082,2.338477373123169,0.8384594321250916,0.1259010732173919
38,100,1,4,5.8251800537109375,2.236621856689453,0.8443166017532349,0.1670849770307541
38,100,2,4,5.512072563171387,2.1824393272399902,0.7848870158195496,0.1513215005397796
38,100,3,4,4.958612442016602,2.1831090450286865,0.8123671412467957,0.1596116721630096
38,100,4,4,4.995543479919434,2.1860580444335938,0.8085293173789978,0.0808981955051422
39,100,1,4,5.572551727294922,2.2876534461975098,0.8500522375106812,0.0985156148672103
39,100,2,4,5.423142910003662,2.0500752925872803,0.7788985967636108,0.1263367682695388
39,100,3,4,4.936081886291504,2.292508602142334,0.8194620013237,0.1864494681358337
39,100,4,4,5.112326622009277,2.0051193237304688,0.8327102065086365,0.1001829430460929
40,100,1,4,4.996077537536621,2.167497634887696,0.7773119807243347,0.0971991270780563
40,100,2,4,4.809368133544922,1.907992243766785,0.7885844707489014,0.1143920794129371
40,100,3,4,5.497258186340332,2.119734048843384,0.8094431161880493,0.1332704722881317
40,100,4,4,5.763762474060059,2.1355884075164795,0.7975093722343445,0.1258009970188141
41,100,1,4,5.439502239227295,2.225904941558838,0.8263063430786133,0.1402134299278259
41,100,2,4,4.368464946746826,2.055502653121948,0.8077503442764282,0.1079544574022293
41,100,3,4,4.034305572509766,2.269397020339966,0.7630126476287842,0.1590326428413391
41,100,4,4,4.377365112304688,2.1946725845336914,0.8226452469825745,0.1486778259277343
42,100,1,4,4.420361518859863,2.2156052589416504,0.771069347858429,0.0841975808143615
42,100,2,4,5.248518466949463,1.989524006843567,0.823063850402832,0.1119709014892578
42,100,3,4,5.2107367515563965,2.209156036376953,0.8026959300041199,0.156177133321762
42,100,4,4,4.925395011901856,2.010664939880371,0.7769802212715149,0.0653804540634155
43,100,1,4,5.594987392425537,2.301417112350464,0.8154435157775879,0.1225879192352294
43,100,2,4,6.618775367736816,1.9841279983520508,0.8466311693191528,0.1391898691654205
43,100,3,4,6.244070053100586,2.162824869155884,0.7816466093063354,0.112908735871315
43,100,4,4,5.025701522827148,1.857733964920044,0.7473747134208679,0.0671079382300376
44,100,1,4,5.264450073242188,2.152979850769043,0.7995025515556335,0.102218359708786
44,100,2,4,4.18828010559082,2.0599796772003174,0.8037111163139343,0.1360393762588501
44,100,3,4,3.6041336059570312,2.197347640991211,0.7780935168266296,0.1345672607421875
44,100,4,4,3.668913841247559,2.075123786926269,0.7764803171157837,0.0929119735956192
45,100,1,4,3.353711128234864,2.1182069778442383,0.7552858591079712,0.0750625357031822
45,100,2,4,3.6354517936706543,2.04072380065918,0.7694120407104492,0.0999130755662918
45,100,3,4,3.571154356002808,2.162871599197388,0.7795591354370117,0.1222902089357376
45,100,4,4,3.731212139129639,2.077971935272217,0.7767788171768188,0.0860014110803604
46,100,1,4,4.621762752532959,2.3119828701019287,0.7872494459152222,0.1257639229297638
46,100,2,4,6.233544826507568,2.1043813228607178,0.7472392320632935,0.1270787417888641
46,100,3,4,6.902176380157471,2.310457706451416,0.7922550439834595,0.0670865401625633
46,100,4,4,5.563980102539063,2.057154655456543,0.7503077983856201,0.1122396439313888
47,100,1,4,4.6195878982543945,2.1943984031677246,0.8514127135276794,0.1878432631492614
47,100,2,4,3.817643642425537,2.030118703842163,0.7861800789833069,0.0152121633291244
47,100,3,4,3.893324851989746,2.21265721321106,0.781522810459137,0.1315381824970245
47,100,4,4,4.162534713745117,2.0685577392578125,0.7732183337211609,0.1186081022024154
48,100,1,4,4.877634048461914,2.0353121757507324,0.8061460256576538,0.0915426313877105
48,100,2,4,4.036622047424316,2.1629562377929688,0.7681536674499512,0.1209059953689575
48,100,3,4,3.5549120903015137,2.017098426818848,0.7147922515869141,0.1008265614509582
48,100,4,4,3.161588191986084,2.0690810680389404,0.7178102135658264,0.1236088573932647
49,100,1,4,3.3591063022613525,2.1262881755828857,0.7617826461791992,0.0860765874385833
49,100,2,4,3.6527795791625977,2.2178726196289062,0.7975749373435974,0.117735244333744
49,100,3,4,3.4432625770568848,2.029660940170288,0.7791051864624023,0.1767829954624176
49,100,4,4,3.669896125793457,2.108593940734864,0.7423713803291321,0.0371791869401931
50,100,1,4,3.9961655139923096,2.269903421401977,0.7509506344795227,0.1210957095026969
50,100,2,4,4.334125518798828,2.1141724586486816,0.7714739441871643,0.1691829264163971
50,100,3,4,5.040581703186035,2.1678717136383057,0.7787238955497742,0.0561773553490638
50,100,4,4,4.887228488922119,2.089050531387329,0.805709958076477,0.0754013061523437
51,100,1,4,4.228525161743164,2.2596001625061035,0.7352067828178406,0.1121460348367691
51,100,2,4,3.863065242767334,2.108898639678955,0.7764649391174316,0.1337717473506927
51,100,3,4,4.215680122375488,2.295294761657715,0.8197231888771057,0.1047859936952591
51,100,4,4,4.068441390991211,2.0087029933929443,0.7374844551086426,0.1196265667676925
52,100,1,4,3.931798696517944,2.1656885147094727,0.726296067237854,0.058379802852869
52,100,2,4,3.7589097023010254,2.080944299697876,0.7402241230010986,0.0748054832220077
52,100,3,4,4.211634635925293,2.3025600910186768,0.826471745967865,0.0998379439115524
52,100,4,4,4.602690696716309,2.006667375564575,0.7495037913322449,0.0628382489085197
53,100,1,4,4.557491302490234,2.286484479904175,0.7365685701370239,0.0981922596693039
53,100,2,4,4.7206010818481445,2.011447191238404,0.7550170421600342,0.0997490435838699
53,100,3,4,4.126943111419678,2.3310329914093018,0.7361372709274292,0.1115893349051475
53,100,4,4,4.158259868621826,2.1051690578460693,0.7600023150444031,0.0681099742650985
54,100,1,4,4.20151948928833,2.1769590377807617,0.761837363243103,0.100312739610672
54,100,2,4,4.2445068359375,2.028778314590454,0.7721527218818665,0.1322011500597
54,100,3,4,4.598056316375732,2.2232346534729004,0.7617048025131226,0.058201789855957
54,100,4,4,4.210388660430908,1.980841040611267,0.725160539150238,0.0911552533507347
55,100,1,4,4.324868679046631,2.22967529296875,0.7597835063934326,0.1244962736964225
55,100,2,4,3.7622230052948,2.108292579650879,0.7509090304374695,0.0844686925411224
55,100,3,4,3.948254346847534,2.346558094024658,0.8012828826904297,0.1319868415594101
55,100,4,4,3.7145845890045166,2.0585803985595703,0.7464091777801514,0.0285581909120082
56,100,1,4,2.920761823654175,2.301533460617065,0.7527157664299011,0.0901036038994789
56,100,2,4,3.0575194358825684,2.08190393447876,0.7965319156646729,0.1261025369167328
56,100,3,4,3.748507499694824,2.239759922027588,0.7923340797424316,0.104239821434021
56,100,4,4,3.795576095581055,2.133636951446533,0.7663385272026062,0.107535183429718
57,100,1,4,3.337770462036133,2.282293796539306,0.728317141532898,0.0559859871864318
57,100,2,4,3.349504470825196,1.925211191177368,0.7391857504844666,0.0832685381174087
57,100,3,4,3.793252468109131,2.1627390384674072,0.798905611038208,0.0950793400406837
57,100,4,4,3.909467220306397,1.947579026222229,0.7704718708992004,0.022047808393836
58,100,1,4,3.791682243347168,2.241489887237549,0.7511005401611328,0.0808517783880233
58,100,2,4,3.446728706359864,2.0658717155456543,0.7383490204811096,0.1051569059491157
58,100,3,4,3.748955488204956,2.181472063064575,0.7307145595550537,0.0807806625962257
58,100,4,4,3.99181604385376,2.053300380706787,0.7967945337295532,0.1505784541368484
59,100,1,4,3.2145349979400635,2.1772422790527344,0.752419650554657,0.0278846807777881
59,100,2,4,3.2492268085479736,2.161151170730591,0.7265905141830444,0.0964083671569824
59,100,3,4,3.2676455974578857,2.1250901222229004,0.7787439227104187,0.0861488431692123
59,100,4,4,3.42456316947937,2.1399600505828857,0.7746055722236633,0.0901054441928863
60,100,1,4,3.634977579116821,2.151181221008301,0.7915722727775574,0.0787670761346817
60,100,2,4,3.0061681270599365,2.0711326599121094,0.7107921242713928,0.1317642331123352
60,100,3,4,3.662596464157105,2.073828935623169,0.7732914090156555,0.0159011669456958
60,100,4,4,3.9596023559570312,2.252772569656372,1.105894923210144,0.0144671257585287
61,100,1,4,5.172013282775879,2.090934991836548,0.9429890513420104,0.0654022768139839
61,100,2,4,5.11821174621582,2.368919134140014,0.8477354049682617,0.0778323858976364
61,100,3,4,5.152873516082764,2.1674649715423584,0.7885595560073853,0.0636822879314422
61,100,4,4,4.345438480377197,2.195639133453369,0.7119994163513184,0.1065419763326644
62,100,1,4,4.446538925170898,2.1814615726470947,0.7905466556549072,0.0120374169200658
62,100,2,4,3.8403091430664062,2.18263578414917,0.8409572839736938,0.0420295074582099
62,100,3,4,4.015557765960693,2.0884881019592285,0.7623211741447449,0.0578420311212539
62,100,4,4,3.9341070652008057,2.0773839950561523,0.7474532723426819,0.0861582607030868
63,100,1,4,4.067820072174072,2.188628673553467,0.7503469586372375,0.0449829399585723
63,100,2,4,2.919017553329468,2.194110870361328,0.7259335517883301,0.0881373733282089
63,100,3,4,2.658469915390014,2.151808738708496,0.733364999294281,0.0373340770602226
63,100,4,4,2.5868053436279297,2.1212704181671143,0.7648776173591614,0.0635714158415794
64,100,1,4,2.725358963012696,2.1064791679382324,0.771889328956604,0.0616457797586917
64,100,2,4,1.9305098056793213,2.224841356277466,0.654175877571106,0.0915269330143928
64,100,3,4,2.4744255542755127,2.143514394760132,0.7531344890594482,0.0243285614997148
64,100,4,4,2.9131665229797363,2.2107419967651367,0.7991324067115784,0.0768549367785453
65,100,1,4,3.2595701217651367,2.136418104171753,0.7983848452568054,0.0736830532550811
65,100,2,4,3.531069278717041,2.04529881477356,0.7099413871765137,0.0360523909330368
65,100,3,4,3.814511775970459,2.0639960765838623,0.6940307021141052,0.0614878460764884
65,100,4,4,3.4374983310699463,2.1337313652038574,0.7401778697967529,0.0769387036561966
66,100,1,4,3.330974102020264,2.1229262351989746,0.7318052649497986,0.0515460968017578
66,100,2,4,3.3178741931915283,2.22659683227539,0.7536936402320862,0.0528139173984527
66,100,3,4,3.861630916595459,2.166409969329834,0.7318190932273865,0.0520799830555915
66,100,4,4,3.996506690979004,2.16910719871521,0.7017009854316711,0.072353109717369
67,100,1,4,3.443836212158203,2.107560873031616,0.7629778981208801,0.0825436413288116
67,100,2,4,3.2544970512390137,2.1603291034698486,0.7617712020874023,0.0333858877420425
67,100,3,4,2.619035720825196,2.096587896347046,0.7059316039085388,0.0640675127506256
67,100,4,4,2.8959827423095703,2.10211443901062,0.7454137206077576,0.0862605273723602
68,100,1,4,2.7420451641082764,2.136248826980591,0.7079338431358337,0.0360425673425197
68,100,2,4,3.274268627166748,2.1731979846954346,0.7437741756439209,0.0422174632549285
68,100,3,4,3.1680822372436523,2.1551966667175293,0.7255934476852417,0.0772603899240493
68,100,4,4,3.542489528656006,2.153815269470215,0.7654910683631897,0.0545593500137329
69,100,1,4,3.8177430629730233,2.12853479385376,0.7759324312210083,0.0646424442529678
69,100,2,4,3.4680371284484863,2.170006036758423,0.7410992383956909,0.0818327218294143
69,100,3,4,3.273862838745117,2.172890901565552,0.7315822839736938,0.088212139904499
69,100,4,4,3.137944221496582,2.1039390563964844,0.7261659502983093,0.0449079498648643
70,100,1,4,2.883861541748047,2.077577829360962,0.6714968085289001,0.0767237842082977
70,100,2,4,3.30950665473938,2.0373013019561768,0.7595556974411011,0.0851015299558639
70,100,3,4,2.7914340496063232,2.1142702102661133,0.7374000549316406,0.0332918837666511
70,100,4,4,3.1457204818725586,2.127876281738281,0.7898444533348083,0.0678044334053993
71,100,1,4,4.030129432678223,2.0441336631774902,0.7728288769721985,0.0547090768814086
71,100,2,4,3.779975414276123,2.1922760009765625,0.7096279263496399,0.0124787427484989
71,100,3,4,3.3589847087860107,2.144044876098633,0.8908591866493225,0.016199804842472
71,100,4,4,3.0470399856567383,2.140934944152832,0.8833579421043396,0.0054915761575102
72,100,1,4,2.7986905574798584,2.1816439628601074,0.7779641151428223,0.010052653029561
72,100,2,4,3.352996587753296,2.110931873321533,0.8254891037940979,0.4538591206073761
72,100,3,4,3.5463666915893555,2.147520065307617,1.402695655822754,0.7323862314224243
72,100,4,4,3.915271759033203,2.237511157989502,0.7832791805267334,0.0130024999380111
73,100,1,4,4.357678413391113,2.135438919067383,0.8337947130203247,0.0117561118677258
73,100,2,4,4.619684219360352,2.1985650062561035,0.8158659338951111,0.0247678644955158
73,100,3,4,4.037967681884766,2.082170486450196,0.7061168551445007,0.101534716784954
73,100,4,4,3.4880003929138184,2.0845255851745605,0.7177416682243347,0.0809824019670486
74,100,1,4,3.5670859813690186,2.1481354236602783,0.764310896396637,0.0857927948236465
74,100,2,4,3.1021971702575684,2.180783748626709,0.7046701908111572,0.0885776579380035
74,100,3,4,3.296903133392334,2.238089799880981,0.7515528798103333,0.0616306215524673
74,100,4,4,2.7738687992095947,2.267202854156494,0.7445972561836243,0.11520666629076
75,100,1,4,2.743495464324951,2.141333103179932,0.735199511051178,0.0975376740097999
75,100,2,4,2.5698697566986084,2.0571043491363525,0.7292267084121704,0.0842675566673278
75,100,3,4,2.714773654937744,2.075241804122925,0.7540210485458374,0.1081297099590301
75,100,4,4,3.087904214859009,2.1755449771881104,0.7897407412528992,0.0809847861528396
76,100,1,4,2.861234188079834,2.0273823738098145,0.7084981203079224,0.1010562852025032
76,100,2,4,3.143416166305542,2.0081987380981445,0.7309013605117798,0.0967022478580474
76,100,3,4,3.6729214191436768,2.2639172077178955,0.796090304851532,0.0649576783180236
76,100,4,4,3.1713879108428955,2.0374817848205566,0.7766296863555908,0.1310706436634063
77,100,1,4,3.168156623840332,2.1178207397460938,0.7107703685760498,0.0587910898029804
77,100,2,4,2.398184299468994,2.091261625289917,0.6792967915534973,0.0925884917378425
77,100,3,4,3.018937587738037,2.220357894897461,0.7796080112457275,0.0747317224740982
77,100,4,4,3.488785982131958,2.2377424240112305,0.8178209066390991,0.1272347420454025
78,100,1,4,4.244176387786865,2.2266650199890137,0.7329413890838623,0.0322908051311969
78,100,2,4,4.313781261444092,2.2022736072540283,0.9146443605422974,0.0145576735958457
78,100,3,4,3.963837385177612,2.137791156768799,0.9588874578475952,0.0047153625637292
78,100,4,4,2.66752028465271,2.0299129486083984,0.7718484401702881,0.0138198696076869
79,100,1,4,2.8155765533447266,2.0804574489593506,0.7430939674377441,0.2462209463119506
79,100,2,4,2.9134421348571777,1.998026251792908,0.8576233386993408,0.173577070236206
79,100,3,4,2.8490865230560303,2.206936836242676,0.7861535549163818,0.0774362832307815
79,100,4,4,2.390955924987793,2.2010648250579834,0.7141974568367004,0.0726644545793533
80,100,1,4,2.790825605392456,2.124342918395996,0.7609449028968811,0.0713582038879394
80,100,2,4,2.872143030166626,2.0294225215911865,0.7868789434432983,0.0631982088088989
80,100,3,4,2.321808338165283,2.195755958557129,0.6815755367279053,0.0878086984157562
80,100,4,4,2.518375396728516,1.9671077728271484,0.668258011341095,0.0699982792139053
81,100,1,4,2.956022262573242,2.148035049438477,0.7588208913803101,0.0593291856348514
81,100,2,4,2.6933298110961914,2.02394700050354,0.7088048458099365,0.0751475021243095
81,100,3,4,3.375967502593994,2.189521074295044,0.7197917699813843,0.0827344954013824
81,100,4,4,3.4763150215148926,1.9865970611572263,0.7961958646774292,0.0997617989778518
82,100,1,4,3.270380973815918,2.1480252742767334,0.722037136554718,0.0515848472714424
82,100,2,4,2.724172115325928,2.035200834274292,0.6804101467132568,0.0878515541553497
82,100,3,4,3.045328378677368,2.1326253414154053,0.7275692820549011,0.0571186691522598
82,100,4,4,3.0599050521850586,2.055713891983032,0.7386476397514343,0.0783286392688751
