epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
3,100,5,10,15.385005950927734,2.729931354522705,1.3620498180389404,0.5695874691009521
3,100,6,10,14.822968482971191,2.632174253463745,1.3519339561462402,0.5652017593383789
3,100,7,10,14.931875228881836,2.7279152870178223,1.3402278423309326,0.5533018708229065
3,100,8,10,14.851770401000977,2.7973010540008545,1.342142939567566,0.5435470342636108
3,100,9,10,14.231008529663086,2.646461009979248,1.3195817470550537,0.5350109338760376
3,100,10,10,14.043475151062012,2.759262084960937,1.3255001306533811,0.5253313779830933
4,100,1,10,13.896051406860352,2.617664337158203,1.313488245010376,0.5089841485023499
4,100,2,10,13.296039581298828,2.730813980102539,1.300736665725708,0.4932692050933838
4,100,3,10,13.123449325561523,2.608104705810547,1.2883951663970947,0.4845794439315796
4,100,4,10,12.937519073486328,2.655479907989502,1.2789850234985352,0.4752140939235687
4,100,5,10,12.124277114868164,2.513152599334717,1.2719615697860718,0.4615557789802551
4,100,6,10,11.726869583129885,2.507237195968628,1.268047571182251,0.4564924240112304
4,100,7,10,11.747426986694336,2.618760824203491,1.26063334941864,0.442312479019165
4,100,8,10,12.147500991821287,2.75911808013916,1.2589409351348877,0.4281778037548065
4,100,9,10,12.20376205444336,2.538381576538086,1.252384901046753,0.4035577774047851
4,100,10,10,12.03742218017578,2.5212013721466064,1.236682415008545,0.39597949385643
5,100,1,10,11.146808624267578,2.7099337577819824,1.237897276878357,0.3734408020973205
5,100,2,10,10.833181381225586,2.465295791625977,1.2228081226348877,0.3718629777431488
5,100,3,10,10.858223915100098,2.5828194618225098,1.2232171297073364,0.3457251787185669
5,100,4,10,11.833845138549805,2.353806257247925,1.2054600715637207,0.333659291267395
5,100,5,10,11.09918975830078,2.66263484954834,1.1992650032043457,0.3249590992927551
5,100,6,10,10.876508712768556,2.4041244983673096,1.2009049654006958,0.3071027398109436
5,100,7,10,10.802579879760742,2.6492955684661865,1.2042856216430664,0.2938223481178283
5,100,8,10,11.292387008666992,2.4593751430511475,1.18287193775177,0.2783834934234619
5,100,9,10,11.201471328735352,2.4932756423950195,1.181856393814087,0.2687996625900268
5,100,10,10,11.599003791809082,2.6557836532592773,1.1790443658828735,0.2534428536891937
6,100,1,10,10.144546508789062,2.4276576042175293,1.1740375757217407,0.2421220391988754
6,100,2,10,10.22309112548828,2.562100887298584,1.1745672225952148,0.2294846177101135
6,100,3,10,10.549521446228027,2.328937530517578,1.1710211038589478,0.2255252599716186
6,100,4,10,10.4840669631958,2.5476768016815186,1.1599277257919312,0.2144005894660949
6,100,5,10,10.235261917114258,2.3606958389282227,1.1466057300567627,0.196178138256073
6,100,6,10,9.883193969726562,2.38915753364563,1.1471772193908691,0.2003660351037979
6,100,7,10,9.647005081176758,2.46461033821106,1.1449178457260132,0.1785054802894592
6,100,8,10,10.059663772583008,2.360624313354492,1.1409305334091189,0.1773802042007446
6,100,9,10,10.304344177246094,2.400398969650269,1.1317293643951416,0.1695324480533599
6,100,10,10,9.52757453918457,2.2643959522247314,1.12186861038208,0.1600581407546997
7,100,1,10,8.925348281860352,2.4596970081329346,1.1204009056091309,0.1491991877555847
7,100,2,10,9.15857982635498,2.2167372703552246,1.119926929473877,0.1444999426603317
7,100,3,10,9.33660125732422,2.5550732612609863,1.1325123310089111,0.1361227184534073
7,100,4,10,9.056732177734377,2.143394708633423,1.117774248123169,0.1313024908304214
7,100,5,10,9.239397048950195,2.37715220451355,1.1229453086853027,0.1365130692720413
7,100,6,10,7.956684589385986,2.257121324539185,1.118228793144226,0.1208263263106346
7,100,7,10,7.722371578216553,2.4553253650665283,1.122135877609253,0.1114211827516555
7,100,8,10,7.323409080505371,2.279468297958374,1.1220996379852295,0.1027713567018508
7,100,9,10,7.7429399490356445,2.426071882247925,1.1096978187561035,0.1093386933207511
7,100,10,10,8.547320365905762,2.3220813274383545,1.1266677379608154,0.0959815308451652
8,100,1,10,8.692611694335938,2.4137773513793945,1.1147814989089966,0.0967803969979286
8,100,2,10,7.92464017868042,2.247678518295288,1.1122407913208008,0.0972098559141159
8,100,3,10,7.407099723815918,2.418641328811645,1.1238255500793457,0.0828751623630523
8,100,4,10,7.407027244567871,2.163369655609131,1.0994895696640017,0.095478355884552
8,100,5,10,8.778888702392578,2.568007230758667,1.1174041032791138,0.0835650488734245
8,100,6,10,9.10598373413086,2.107365131378174,1.1120920181274414,0.0827399492263794
8,100,7,10,7.969122886657715,2.566035270690918,1.1190906763076782,0.0781359523534774
8,100,8,10,7.354518413543701,2.2448606491088867,1.1065940856933594,0.0809503197669982
8,100,9,10,7.651593208312988,2.478036403656006,1.1074330806732178,0.0785916000604629
8,100,10,10,7.937719821929932,2.129152536392212,1.084949612617493,0.081402949988842
9,100,1,10,7.516647815704346,2.354870080947876,1.0995495319366455,0.0745784491300582
9,100,2,10,7.390535354614258,2.283479928970337,1.101301908493042,0.0660835206508636
9,100,3,10,7.364716529846191,2.406365871429444,1.1083179712295532,0.0656388625502586
9,100,4,10,7.508492946624756,2.407265901565552,1.104695439338684,0.0636794567108154
9,100,5,10,7.824528694152832,2.3737664222717285,1.1060682535171509,0.0612224414944648
9,100,6,10,7.706723690032959,2.4633796215057373,1.1251319646835327,0.0511481910943985
9,100,7,10,7.639840602874756,2.242924213409424,1.1135056018829346,0.0563922971487045
9,100,8,10,7.829521179199219,2.5004770755767822,1.1290041208267212,0.0489826872944831
9,100,9,10,7.699516773223877,2.104015827178955,1.1134201288223269,0.0481813997030258
9,100,10,10,7.975054740905762,2.567046403884888,1.129540205001831,0.0481136590242385
10,100,1,10,7.874323844909668,2.036036968231201,1.1222342252731323,0.0445568077266216
10,100,2,10,7.446586608886719,2.527223587036133,1.1313869953155518,0.0443891212344169
10,100,3,10,6.811803817749023,2.12532114982605,1.1304543018341064,0.0402503833174705
10,100,4,10,7.404772758483887,2.4942729473114014,1.137742280960083,0.0388146378099918
10,100,5,10,7.059684753417969,2.189629077911377,1.1309237480163574,0.0370995625853538
10,100,6,10,7.598304271697998,2.339424133300781,1.1391347646713257,0.0421946235001087
10,100,7,10,7.357797145843506,2.3205254077911377,1.119124174118042,0.0409943535923957
10,100,8,10,7.391050338745117,2.296239137649536,1.1392273902893066,0.034350536763668
10,100,9,10,7.900687217712402,2.366829395294189,1.113400101661682,0.0383185036480426
10,100,10,10,7.72879695892334,2.4167306423187256,1.1294366121292114,0.0383717827498912
11,100,1,10,7.188307762145996,2.22441840171814,1.1072918176651,0.0374044552445411
11,100,2,10,6.5319671630859375,2.1768686771392822,1.1092833280563354,0.0379830002784729
11,100,3,10,6.491783618927002,2.27125096321106,1.1130282878875732,0.0358921438455581
11,100,4,10,6.247247695922852,2.128884077072144,1.0929244756698608,0.0380831994116306
11,100,5,10,6.327784538269043,2.334034442901612,1.1054607629776,0.0310278497636318
11,100,6,10,6.3051300048828125,2.129738569259644,1.1008354425430298,0.0322314091026783
11,100,7,10,6.159816265106201,2.425319194793701,1.1065874099731443,0.0300021469593048
11,100,8,10,5.893863677978516,2.155021905899048,1.0892196893692017,0.0342963673174381
11,100,9,10,5.61007833480835,2.2560806274414062,1.1066974401474,0.0268938355147838
11,100,10,10,5.8905792236328125,2.169649362564087,1.1045124530792236,0.0289606302976608
12,100,1,10,5.669238567352295,2.221780776977539,1.101420760154724,0.0238257348537445
12,100,2,10,5.4161529541015625,2.046847105026245,1.0928943157196045,0.0286642629653215
12,100,3,10,5.555744171142578,2.2885000705718994,1.0917739868164062,0.0270106643438339
12,100,4,10,5.31756591796875,2.184104681015014,1.0981783866882324,0.0231438279151916
12,100,5,10,4.755387306213379,2.237011909484864,1.1018139123916626,0.0231205224990844
12,100,6,10,4.437521934509277,2.065492630004883,1.1024394035339355,0.0225140657275915
12,100,7,10,4.309302806854248,2.2400121688842773,1.106993317604065,0.0204221103340387
12,100,8,10,4.738726615905762,2.1333673000335693,1.1006991863250732,0.0228482726961374
12,100,9,10,5.540136337280273,2.2959344387054443,1.1162269115447998,0.0205963216722011
12,100,10,10,6.197004795074463,1.948407530784607,1.0971102714538574,0.0217889621853828
13,100,1,10,6.343504905700684,2.364186286926269,1.1210025548934937,0.0187116228044033
13,100,2,10,5.620544910430908,2.081723213195801,1.1141507625579834,0.0166165046393871
13,100,3,10,4.864804744720459,2.327581882476806,1.113883137702942,0.0188606772571802
13,100,4,10,4.73757266998291,2.168441772460937,1.1001489162445068,0.0197757743299007
13,100,5,10,4.892492294311523,2.21751070022583,1.1306828260421753,0.0157065354287624
13,100,6,10,4.610688209533691,2.196051836013794,1.1051896810531616,0.0169403702020645
13,100,7,10,4.522148609161377,2.351116895675659,1.1095516681671145,0.0195819288492202
13,100,8,10,4.29298734664917,2.084365129470825,1.094353199005127,0.0209734551608562
13,100,9,10,4.021466255187988,2.082603693008423,1.1048661470413208,0.0181476399302482
13,100,10,10,4.053911209106445,2.181570529937744,1.1048561334609983,0.0187669862061738
14,100,1,10,4.594954490661621,2.15514874458313,1.1047570705413818,0.0176773313432931
14,100,2,10,5.062202453613281,2.233422040939331,1.0896450281143188,0.0186644122004508
14,100,3,10,4.809796333312988,2.209677457809448,1.090950846672058,0.016991026699543
14,100,4,10,4.775506973266602,2.218068838119507,1.086083173751831,0.0182508770376443
14,100,5,10,4.916815280914307,2.174200773239136,1.080783486366272,0.0194172244518995
14,100,6,10,5.293393135070801,2.1536865234375,1.065144419670105,0.0222557708621025
14,100,7,10,5.453490257263184,2.288498640060425,1.070484638214111,0.0191543102264404
14,100,8,10,4.807252883911133,1.9700958728790283,1.0519479513168335,0.0189000479876995
14,100,9,10,4.388862609863281,2.380951404571533,1.0723596811294556,0.0198494829237461
14,100,10,10,4.029890060424805,1.9452987909317017,1.04761803150177,0.0185528695583343
15,100,1,10,4.413926124572754,2.341635227203369,1.054410099983215,0.0189638473093509
15,100,2,10,4.579397678375244,1.97885537147522,1.0484777688980105,0.0161022506654262
15,100,3,10,4.454972743988037,2.3645193576812744,1.0755571126937866,0.0156643018126487
15,100,4,10,4.5262603759765625,1.9970003366470337,1.047592282295227,0.015939662232995
15,100,5,10,5.080314159393311,2.309946298599243,1.0710424184799194,0.0149289648979902
15,100,6,10,4.731700897216797,2.135054349899292,1.049994945526123,0.0170342251658439
15,100,7,10,4.652740478515625,2.343137741088867,1.0756202936172483,0.0137960873544216
15,100,8,10,4.528464317321777,2.099034547805786,1.0586374998092651,0.0143149886280298
15,100,9,10,4.182956218719482,2.417943954467773,1.0633468627929688,0.0147701604291796
15,100,10,10,4.168786525726318,2.0165252685546875,1.0643140077590942,0.0135573074221611
16,100,1,10,3.7584879398345934,2.289005279541016,1.0733076333999634,0.0124759450554847
16,100,2,10,3.4982714653015137,2.110630750656128,1.0859695672988892,0.0121984761208295
16,100,3,10,3.229496955871582,2.2483327388763428,1.0842450857162476,0.0106158424168825
16,100,4,10,3.20515775680542,2.1354479789733887,1.0992084741592407,0.009858913719654
16,100,5,10,3.368389129638672,2.1569700241088867,1.0831822156906128,0.0115867517888545
16,100,6,10,3.587080478668213,2.1482653617858887,1.099854826927185,0.0087669230997562
16,100,7,10,3.7923104763031006,2.034002780914306,1.0901471376419067,0.0097764823585748
16,100,8,10,4.132994174957275,2.065214872360229,1.1017298698425293,0.0095758028328418
16,100,9,10,4.651741981506348,1.908238410949707,1.0800632238388062,0.0110655296593904
16,100,10,10,5.128064155578613,2.313810348510742,1.1005277633666992,0.0085044931620359
17,100,1,10,4.090652942657471,2.0897254943847656,1.1014379262924194,0.007962011732161
17,100,2,10,3.234947681427002,2.176860809326172,1.1093931198120115,0.0082410238683223
17,100,3,10,3.180984735488892,2.137614727020264,1.0970638990402222,0.0085783014073967
17,100,4,10,3.358741283416748,2.255558013916016,1.116930603981018,0.0079717217013239
17,100,5,10,3.239021062850952,2.0407967567443848,1.1121517419815063,0.0073329065926373
17,100,6,10,3.661234378814697,2.130030393600464,1.1251332759857178,0.0062588239088654
17,100,7,10,4.510737419128418,2.00331711769104,1.1151316165924072,0.0070643187500536
17,100,8,10,5.32813835144043,2.326709985733032,1.1346300840377808,0.0104776825755834
17,100,9,10,5.863054275512695,2.0352649688720703,1.1090619564056396,0.0091351307928562
17,100,10,10,4.753164291381836,2.2743823528289795,1.1100893020629885,0.0074046598747372
18,100,1,10,3.427138328552246,1.996645450592041,1.108837008476257,0.0071447915397584
18,100,2,10,3.0089364051818848,2.0089006423950195,1.1096426248550415,0.0068237818777561
18,100,3,10,2.8618712425231934,2.037592649459839,1.1088825464248655,0.0062851887196302
18,100,4,10,2.6744463443756104,2.124479055404663,1.1213860511779783,0.0056174788624048
18,100,5,10,2.7971010208129883,2.135566234588623,1.1140470504760742,0.007931800559163
18,100,6,10,2.834655523300171,2.1294002532958984,1.1091841459274292,0.0072495858184993
18,100,7,10,2.7932047843933105,2.099205255508423,1.1212824583053589,0.0060158441774547
18,100,8,10,2.801110982894897,2.040857315063477,1.1197106838226318,0.0056815599091351
18,100,9,10,2.9645137786865234,2.050532102584839,1.096474528312683,0.0070783477276563
18,100,10,10,3.429818630218506,2.207858324050904,1.091881275177002,0.0084089711308479
19,100,1,10,3.75700569152832,2.1365976333618164,1.0755057334899902,0.0102127520367503
19,100,2,10,5.423196792602539,2.344432830810547,1.0756027698516846,0.008538469672203
19,100,3,10,6.784228324890137,2.1107828617095947,1.0556762218475342,0.0124148791655898
19,100,4,10,4.806766986846924,2.149339199066162,1.025150179862976,0.0114917634055018
19,100,5,10,3.481740474700928,2.1462292671203613,1.0179781913757324,0.0110929291695356
19,100,6,10,3.0444350242614746,2.045784473419189,1.0139665603637695,0.0113016190007328
19,100,7,10,2.4677441120147705,2.1584043502807617,1.0194917917251587,0.0117066344246268
19,100,8,10,2.4465909004211426,1.994005560874939,1.0133318901062012,0.0110256280750036
19,100,9,10,2.5399210453033447,2.0161001682281494,1.0169225931167605,0.011436166241765
19,100,10,10,2.2964353561401367,2.0760598182678223,1.0237208604812622,0.0100823175162076
20,100,1,10,2.243934631347656,2.0663745403289795,1.035008192062378,0.0079717244952917
20,100,2,10,2.2172329425811768,2.0262691974639893,1.0248794555664062,0.0097612589597702
20,100,3,10,2.337216377258301,2.109436750411988,1.0289579629898071,0.0098441326990723
20,100,4,10,2.5374200344085693,2.174756050109864,1.0311427116394043,0.0088303051888942
20,100,5,10,2.545615196228028,2.0652074813842773,1.0338871479034424,0.0096482951194047
20,100,6,10,2.687318801879883,2.1353347301483154,1.027143955230713,0.0091539490967988
20,100,7,10,3.447550058364868,2.2647957801818848,1.042882204055786,0.0077200355008244
20,100,8,10,4.565999031066895,2.1785595417022705,1.0488287210464478,0.0083933304995298
20,100,9,10,4.668130397796631,2.103872060775757,1.0414754152297974,0.0080046625807881
20,100,10,10,4.480983257293701,2.126086473464966,1.0323917865753174,0.0081404335796833
21,100,1,10,4.7263665199279785,2.253909111022949,1.0491966009140017,0.0070461058057844
21,100,2,10,3.3569021224975586,2.14529800415039,1.056075096130371,0.0066627683117985
21,100,3,10,2.7816898822784424,2.156405210494995,1.051053762435913,0.0070616216398775
21,100,4,10,2.501995086669922,2.0999529361724854,1.0470168590545654,0.0074035744182765
21,100,5,10,2.68582534790039,2.081449031829834,1.0502365827560425,0.006566091440618
21,100,6,10,2.6070973873138428,2.116769552230835,1.0569822788238523,0.006266564130783
21,100,7,10,2.685274362564087,2.073145866394043,1.0593819618225098,0.0068025565706193
21,100,8,10,3.159482955932617,2.1164026260375977,1.0554347038269043,0.0070994719862937
21,100,9,10,3.0106360912323,2.0821568965911865,1.0599563121795654,0.0058419625274837
21,100,10,10,3.175601959228516,2.08309006690979,1.0614713430404663,0.0063806604593992
22,100,1,10,2.910134792327881,2.157717704772949,1.063984990119934,0.0061268657445907
22,100,2,10,2.9298582077026367,2.0924103260040283,1.0611212253570557,0.0056393025442957
22,100,3,10,2.7168540954589844,2.0230588912963867,1.06692373752594,0.0047782026231288
22,100,4,10,3.0080349445343018,2.09361219406128,1.1631219387054443,0.0063039879314601
22,100,5,10,3.914481639862061,2.0843448638916016,1.0749493837356567,0.0057838545180857
22,100,6,10,5.635433197021484,2.2412679195404053,1.053027868270874,0.0061836563982069
22,100,7,10,5.73246955871582,2.105754852294922,1.0505754947662354,0.0071355486288666
22,100,8,10,4.43795919418335,2.2116446495056152,1.0495266914367676,0.0056414660066366
22,100,9,10,3.64410400390625,2.218447685241699,1.0512638092041016,0.0050899749621748
22,100,10,10,2.8855605125427246,2.1460447311401367,1.036050796508789,0.007714657112956
23,100,1,10,2.4237313270568848,2.1778080463409424,1.033974528312683,0.0077004916965961
23,100,2,10,2.4401097297668457,2.1535985469818115,1.0293203592300415,0.009011504240334
23,100,3,10,2.3778529167175293,2.05036735534668,1.0324918031692505,0.0107549857348203
23,100,4,10,2.26832127571106,2.219526767730713,0.987548828125,0.0420483946800231
23,100,5,10,2.0801126956939697,2.134636163711548,1.0040651559829712,0.1998162120580673
23,100,6,10,2.0062201023101807,1.988203048706055,1.7988866567611694,0.0010079885832965
23,100,7,10,2.6761016845703125,2.058353900909424,1.243223786354065,0.0113620348274707
23,100,8,10,2.634925365447998,2.03139328956604,1.0562875270843506,0.0266898274421691
23,100,9,10,2.435614585876465,2.0298187732696533,0.961670994758606,0.0127411801367998
23,100,10,10,3.0675861835479736,2.1862504482269287,0.9247838854789734,0.010516170412302
24,100,1,10,3.98408842086792,2.0542550086975098,0.912073016166687,0.0105551872402429
24,100,2,10,3.4268431663513184,2.0085623264312744,0.8995607495307922,0.0104032224044203
24,100,3,10,2.372236490249634,2.146233081817627,0.8890560865402222,0.0105885956436395
24,100,4,10,2.286338806152344,2.1506216526031494,0.8795425295829773,0.0114807840436697
24,100,5,10,2.466921329498291,2.0175280570983887,0.8838210701942444,0.0126381739974021
24,100,6,10,2.02717661857605,2.086653232574463,0.8722630739212036,0.0137773687019944
24,100,7,10,1.9239269495010376,2.0330018997192383,0.8724149465560913,0.0123684993013739
24,100,8,10,1.782963514328003,2.058047294616699,0.8632677793502808,0.0148113593459129
24,100,9,10,1.7872297763824463,2.005321264266968,0.8281211853027344,0.017732810229063
24,100,10,10,2.190443515777588,1.9630306959152224,0.831416130065918,0.0226347334682941
25,100,1,10,2.392728805541992,2.000103235244751,0.8103144764900208,0.0235755685716867
25,100,2,10,2.650162696838379,2.143413543701172,0.8000240921974182,0.0221498236060142
25,100,3,10,2.731261730194092,2.0323989391326904,0.7899091243743896,0.0223537981510162
25,100,4,10,2.879112720489502,2.070242166519165,0.8131522536277771,0.0302949026226997
25,100,5,10,2.5008909702301025,2.152294397354126,0.789847195148468,0.0268268659710884
25,100,6,10,2.175107479095459,2.0526864528656006,0.7907863855361938,0.0268601533025503
25,100,7,10,2.042118549346924,1.995706915855408,0.7755668759346008,0.0264016613364219
25,100,8,10,2.0426807403564453,1.966597080230713,0.7824865579605103,0.0470856502652168
25,100,9,10,1.772613525390625,2.1296353340148926,0.7315295934677124,0.0695293098688125
25,100,10,10,1.546021819114685,2.052201986312866,0.7216489315032959,0.1058219224214553
26,100,1,10,1.6632894277572632,2.104730129241944,0.7555501461029053,0.0148444436490535
26,100,2,10,1.9285509586334229,1.9679275751113887,0.7508659958839417,0.0520380996167659
26,100,3,10,1.9756637811660769,2.083102226257324,0.7304819822311401,0.0644218847155571
26,100,4,10,1.923065423965454,2.1286613941192627,0.7340043187141418,0.0449042804539203
26,100,5,10,2.240347623825073,2.162961483001709,0.7274905443191528,0.0555744767189025
26,100,6,10,2.687098741531372,2.0169360637664795,0.7323346138000488,0.0548092387616634
26,100,7,10,2.476051092147827,2.1051363945007324,0.7376407384872437,0.0736440569162368
26,100,8,10,2.1521286964416504,1.8760346174240112,0.7189381122589111,0.0387309044599533
26,100,9,10,2.585379123687744,2.0228371620178223,0.6984063386917114,0.0383228063583374
26,100,10,10,2.14095401763916,2.028843402862549,0.6922791004180908,0.0501152947545051
27,100,1,10,1.358306884765625,2.057040214538574,0.6606358885765076,0.0738754868507385
27,100,2,10,1.608001947402954,2.0221354961395264,0.7566970586776733,0.1552411913871765
27,100,3,10,1.437760353088379,2.073998212814331,1.0247548818588257,0.0028522950597107
27,100,4,10,2.326578617095948,1.9385242462158203,0.9201273322105408,0.018271567299962
27,100,5,10,3.684058666229248,2.326388120651245,0.8471686244010925,0.0190778411924839
27,100,6,10,4.286340713500977,1.931054949760437,0.7462471127510071,0.0270169377326965
27,100,7,10,2.61733078956604,2.0961155891418457,0.7084524035453796,0.0305102691054344
27,100,8,10,1.9253016710281368,1.990221381187439,0.6910582780838013,0.0310916677117347
27,100,9,10,1.4012839794158936,2.082082748413086,0.666161298751831,0.0317253246903419
27,100,10,10,1.2673747539520264,2.010242223739624,0.6624622344970703,0.033016487956047
28,100,1,10,1.36761736869812,2.0562758445739746,0.6735790371894836,0.0419000089168548
28,100,2,10,1.2275354862213137,2.030658006668091,0.6569931507110596,0.0392103120684623
28,100,3,10,1.1298123598098757,2.006347417831421,0.6677857637405396,0.0385800898075103
28,100,4,10,1.2691271305084229,2.0295066833496094,0.6745661497116089,0.0432017669081687
28,100,5,10,1.1652086973190308,2.080439805984497,0.6558568477630615,0.0401858910918235
28,100,6,10,1.500981330871582,1.9826176166534424,0.6409321427345276,0.0398387014865875
28,100,7,10,2.007709503173828,2.0815296173095703,0.6815306544303894,0.0517619252204895
28,100,8,10,1.5581765174865725,1.880990028381348,0.6693951487541199,0.0410789288580417
28,100,9,10,1.692166805267334,2.111435890197754,0.6724731922149658,0.0362264141440391
28,100,10,10,1.7504801750183103,1.917380332946777,0.661160945892334,0.042756013572216
29,100,1,10,2.117234706878662,2.087514638900757,0.6933090686798096,0.0590050779283046
29,100,2,10,2.5293831825256348,2.089808702468872,0.6792215704917908,0.0307591259479522
29,100,3,10,2.258681297302246,2.036206722259521,0.6673808693885803,0.0363775119185447
29,100,4,10,1.503749132156372,1.972652554512024,0.6378430724143982,0.0416085049510002
29,100,5,10,1.474167823791504,2.124476194381714,0.6696288585662842,0.0578372552990913
29,100,6,10,1.3648340702056885,1.94058096408844,0.6434682011604309,0.0558029934763908
29,100,7,10,1.2396421432495115,2.0707602500915527,0.6708067655563354,0.1478507220745086
29,100,8,10,1.2979193925857544,2.01211166381836,0.635924220085144,0.0880874842405319
29,100,9,10,1.69906485080719,2.164052724838257,0.6302950382232666,0.1340923905372619
29,100,10,10,2.224277973175049,1.9662386178970337,1.404523849487305,0.0025349541101604
30,100,1,10,2.8734891414642334,2.285041332244873,0.9389843940734864,0.0166929140686988
30,100,2,10,4.073304176330566,1.9246231317520144,0.7638399004936218,0.0217140018939971
30,100,3,10,3.702906608581543,2.1645443439483643,0.7050576210021973,0.0233247391879558
30,100,4,10,2.110167980194092,2.0544538497924805,0.6607344150543213,0.0241218656301498
30,100,5,10,1.309059500694275,2.1720409393310547,0.6547201871871948,0.036116287112236
30,100,6,10,1.2283732891082764,2.200779438018799,0.6239330768585205,0.0325898639857769
30,100,7,10,1.2607736587524414,2.0286333560943604,0.6343535780906677,0.0378550812602043
30,100,8,10,1.0557496547698977,1.945140600204468,0.607482373714447,0.0382268913090229
30,100,9,10,0.9754719138145448,1.934096336364746,0.6085396409034729,0.0465976037085056
30,100,10,10,1.145901441574097,2.0533571243286133,0.6231804490089417,0.0436905249953269
31,100,1,10,1.1423991918563845,1.9279342889785769,0.6346810460090637,0.0619948953390121
31,100,2,10,1.2922675609588623,1.923833966255188,0.6760863661766052,0.036371961236
31,100,3,10,1.4255285263061523,2.119678020477295,0.6400208473205566,0.0310093909502029
31,100,4,10,1.2608394622802734,1.945570707321167,0.5983941555023193,0.0333790183067321
31,100,5,10,1.1337865591049194,1.9491087198257449,0.5908938050270081,0.0317582599818706
31,100,6,10,1.2279716730117798,2.0802764892578125,0.5948837995529175,0.0403551533818244
31,100,7,10,1.2184312343597412,2.032052755355835,0.6129946112632751,0.0351815372705459
31,100,8,10,1.4147074222564695,2.128345012664795,0.605434775352478,0.0414137840270996
31,100,9,10,1.3129854202270508,2.095467567443848,0.5868750214576721,0.0382988490164279
31,100,10,10,1.3529386520385742,2.112893581390381,0.6124151945114136,0.0477396361529827
32,100,1,10,1.155979871749878,1.9411927461624143,0.6273230314254761,0.0337441712617874
32,100,2,10,1.2592846155166626,1.9274115562438965,0.5865564942359924,0.0407133102416992
32,100,3,10,1.5202199220657349,2.013120174407959,0.5942753553390503,0.0400629416108131
32,100,4,10,1.5248069763183594,1.8723089694976809,0.6049067378044128,0.0528165772557258
32,100,5,10,1.3619986772537231,2.0988609790802,0.6123442649841309,0.033159602433443
32,100,6,10,2.0721986293792725,2.139779806137085,0.5998940467834473,0.0340000614523887
32,100,7,10,2.938734292984009,2.063192844390869,0.6010333895683289,0.0377597622573375
32,100,8,10,2.423770904541016,1.9541230201721191,0.6644682288169861,0.052326962351799
32,100,9,10,1.4755843877792358,2.0850977897644043,0.6455175876617432,0.0211502164602279
32,100,10,10,1.3814911842346191,1.9034010171890257,0.6118165254592896,0.0260729938745498
33,100,1,10,1.373542070388794,2.028730630874634,0.5820338129997253,0.0292316041886806
33,100,2,10,1.3072412014007568,1.9903295040130613,0.5784775018692017,0.0329569876194
33,100,3,10,1.1265523433685305,2.001397132873535,0.5853733420372009,0.0434375926852226
33,100,4,10,0.998804211616516,1.9144599437713623,0.5736849904060364,0.0345149859786033
33,100,5,10,1.0038552284240725,2.023986577987671,0.6150315999984741,0.0462540909647941
33,100,6,10,1.1666254997253418,1.96186101436615,0.6081088185310364,0.0240666978061199
33,100,7,10,1.3197966814041138,2.074187755584717,0.6053360104560852,0.0325766801834106
