epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.71991,0.2,1935.5,2.5833609104156494
2,100,4,4,1.43556,0.34,1815.9,2.753418207168579
3,100,4,4,1.29462,0.62,1700.9,2.93955397605896
4,100,4,4,1.14407,0.68,1602.7,3.1197855472564697
5,100,4,4,1.14653,0.62,1520.0,3.289491653442383
6,100,4,4,0.98569,0.58,1442.5,3.466291666030884
7,100,4,4,0.72334,0.76,1372.4,3.643200635910034
8,100,4,4,0.58935,0.88,1312.2,3.810466289520264
9,100,4,4,0.43076,0.94,1254.2,3.986708641052246
10,100,4,4,0.35113,0.94,1208.1,4.138612985610962
11,100,4,4,0.29646,0.94,1164.1,4.295092344284058
12,100,4,4,0.48296,0.88,1117.7,4.473501920700073
13,100,4,4,0.28317,0.88,1080.4,4.628071546554565
14,100,4,4,0.21947,0.94,1041.4,4.801002025604248
15,100,4,4,0.21013,0.96,1008.0,4.960370302200317
16,100,4,4,0.25231,0.92,975.5,5.125818252563477
17,100,4,4,0.30335,0.92,946.4,5.28334379196167
18,100,4,4,0.42809,0.82,918.6,5.443343162536621
19,100,4,4,0.35874,0.9,893.0,5.599327325820923
20,100,4,4,0.25968,0.9,870.6,5.743422031402588
21,100,4,4,0.45673,0.84,847.4,5.9005126953125
22,100,4,4,0.39944,0.9,826.5,6.049741744995117
23,100,4,4,0.51919,0.84,800.8,6.243865489959717
24,100,4,4,0.2894,0.9,780.1,6.409549236297607
25,100,4,4,0.33221,0.88,759.7,6.581303358078003
26,100,4,4,0.20039,0.96,741.4,6.743612766265869
27,100,4,4,0.43689,0.84,721.9,6.925724506378174
28,100,4,4,0.73477,0.8,702.8,7.114568710327148
29,100,4,4,0.57531,0.78,686.2,7.286190032958984
30,100,4,4,0.50882,0.82,669.7,7.46643328666687
31,100,4,4,0.2505,0.92,655.1,7.632924795150757
32,100,4,4,0.33115,0.88,642.6,7.780805587768555
33,100,4,4,0.1863,0.94,627.7,7.96540093421936
34,100,4,4,0.18337,0.96,615.4,8.125399589538574
35,100,4,4,0.24071,0.96,601.9,8.306783437728882
36,100,4,4,0.26435,0.9,589.2,8.485546350479126
37,100,4,4,0.18263,0.98,576.9,8.666313409805298
38,100,4,4,0.49145,0.78,566.6,8.824276208877563
39,100,4,4,0.23821,0.94,556.3,8.987293481826782
40,100,4,4,0.33251,0.94,546.0,9.158081531524658
41,100,4,4,0.47535,0.84,536.2,9.325669050216677
42,100,4,4,0.4145,0.86,527.0,9.487445592880247
43,100,4,4,0.35868,0.86,518.3,9.647579908370972
44,100,4,4,0.20669,0.94,510.5,9.794964790344238
45,100,4,4,0.10861,0.98,502.8,9.943979024887083
46,100,4,4,0.23266,0.94,495.2,10.09786868095398
47,100,4,4,0.18799,0.94,487.3,10.261135578155518
48,100,4,4,0.13422,0.98,480.0,10.416712760925291
49,100,4,4,0.32799,0.88,472.2,10.588664531707764
50,100,4,4,0.11708,0.98,464.9,10.75610637664795
51,100,4,4,0.17039,0.96,458.2,10.911134958267212
52,100,4,4,0.23287,0.94,451.6,11.071195363998411
53,100,4,4,0.29294,0.88,445.3,11.228984832763672
54,100,4,4,0.26473,0.96,439.4,11.379563808441162
55,100,4,4,0.10749,0.98,433.2,11.542784452438354
56,100,4,4,0.17797,0.92,427.2,11.703325986862184
57,100,4,4,0.40583,0.84,421.4,11.86475133895874
58,100,4,4,0.11135,0.96,415.3,12.040404796600342
59,100,4,4,0.17395,0.98,409.6,12.205739259719849
60,100,4,4,0.10976,0.98,404.8,12.35241150856018
61,100,4,4,0.05138,1.0,399.9,12.5016667842865
62,100,4,4,0.08115,0.98,394.9,12.662383079528809
63,100,4,4,0.1576,0.96,389.4,12.84173321723938
64,100,4,4,0.1705,0.94,383.9,13.023830890655518
65,100,4,4,0.21793,0.94,379.2,13.184722900390623
66,100,4,4,0.23588,0.92,374.5,13.35085678100586
67,100,4,4,0.23406,0.94,369.4,13.534564018249512
68,100,4,4,0.23855,0.92,365.1,13.694313526153564
69,100,4,4,0.32892,0.88,361.1,13.847724676132202
70,100,4,4,0.24005,0.9,357.2,13.999396085739136
71,100,4,4,0.18363,0.94,353.4,14.148468255996704
72,100,4,4,0.14362,0.96,349.9,14.288659811019896
73,100,4,4,0.03199,1.0,346.0,14.449638605117798
