epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.67857,0.2,2643.5,1.891417980194092
2,100,4,4,0.79282,0.84,2529.9,1.9763410091400144
3,100,4,4,0.41133,0.96,2438.1,2.0507757663726807
4,100,4,4,0.20988,0.98,2356.6,2.121734380722046
5,100,4,4,0.11277,0.98,2258.5,2.213897943496704
6,100,4,4,0.20903,0.98,2169.4,2.304755449295044
7,100,4,4,0.25521,0.9,2060.7,2.4263274669647217
8,100,4,4,0.23191,0.94,2000.4,2.499450922012329
9,100,4,4,0.21223,0.94,1940.8,2.576260805130005
10,100,4,4,0.18483,0.98,1878.5,2.6616783142089844
11,100,4,4,0.12434,0.96,1828.7,2.734177827835083
12,100,4,4,0.13258,0.98,1784.8,2.8014955520629883
13,100,4,4,0.17682,0.94,1732.4,2.8861613273620605
14,100,4,4,0.07935,0.96,1686.9,2.9640324115753174
15,100,4,4,0.3116,0.92,1640.2,3.048445463180542
16,100,4,4,0.11206,0.98,1589.1,3.146387815475464
17,100,4,4,0.1695,0.98,1553.9,3.2177839279174805
18,100,4,4,0.23951,0.94,1518.1,3.293499231338501
19,100,4,4,0.14159,0.96,1484.4,3.368455171585083
20,100,4,4,0.06776,0.98,1453.7,3.4393844604492188
21,100,4,4,0.16225,0.96,1422.3,3.5153279304504395
22,100,4,4,0.03734,1.0,1396.2,3.581193685531616
23,100,4,4,0.0412,0.98,1366.8,3.658260345458984
24,100,4,4,0.0378,1.0,1337.0,3.739723443984986
25,100,4,4,0.14666,0.94,1310.1,3.816618204116821
26,100,4,4,0.01154,1.0,1285.4,3.889847755432129
27,100,4,4,0.02185,1.0,1260.3,3.967169523239136
28,100,4,4,0.0662,0.96,1238.8,4.036147594451904
29,100,4,4,0.02154,1.0,1213.3,4.12094521522522
30,100,4,4,0.07441,0.98,1191.2,4.197535037994385
31,100,4,4,0.14814,0.92,1168.2,4.27998685836792
32,100,4,4,0.0762,0.98,1142.1,4.377884387969971
33,100,4,4,0.09815,0.96,1125.2,4.443747043609619
34,100,4,4,0.05781,0.98,1108.5,4.510438919067383
35,100,4,4,0.11503,0.98,1090.9,4.583504676818848
36,100,4,4,0.23357,0.92,1074.8,4.651835441589356
37,100,4,4,0.15403,0.96,1055.7,4.7359840869903564
38,100,4,4,0.2961,0.92,1038.3,4.815755844116211
39,100,4,4,0.10497,0.94,1022.4,4.890643358230591
40,100,4,4,0.06417,0.98,1004.0,4.980028867721558
41,100,4,4,0.0464,0.98,986.0,5.071038246154785
42,100,4,4,0.02879,1.0,972.0,5.144294261932373
43,100,4,4,0.06482,0.96,958.4,5.217182874679565
44,100,4,4,0.11263,0.94,945.0,5.2908244132995605
45,100,4,4,0.26757,0.92,931.9,5.365311622619629
46,100,4,4,0.09849,0.98,916.7,5.454488277435303
47,100,4,4,0.09216,0.98,898.6,5.564436912536621
48,100,4,4,0.16097,0.94,884.8,5.6511876583099365
49,100,4,4,0.06247,1.0,871.4,5.738173484802246
50,100,4,4,0.25484,0.92,859.3,5.818981885910034
51,100,4,4,0.06382,1.0,849.6,5.885315895080566
52,100,4,4,0.03787,1.0,838.4,5.963645696640015
53,100,4,4,0.04683,0.98,827.5,6.042248487472534
54,100,4,4,0.11534,0.96,814.6,6.137802362442017
55,100,4,4,0.11071,0.98,802.5,6.230532646179199
56,100,4,4,0.04758,1.0,792.3,6.31096076965332
57,100,4,4,0.1156,0.96,784.2,6.375821113586426
58,100,4,4,0.05502,1.0,775.5,6.447216033935547
59,100,4,4,0.0442,1.0,766.1,6.526954412460327
60,100,4,4,0.03377,1.0,756.3,6.611369609832764
61,100,4,4,0.02408,1.0,745.9,6.703511476516724
