epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,5.46751,0.24,2380.4,2.1005313396453857
2,100,4,4,1.3852,0.7,2227.0,2.245166063308716
3,100,4,4,0.49623,0.9,2072.5,2.412543773651123
4,100,4,4,0.22506,0.94,1947.0,2.5680575370788574
5,100,4,4,0.18202,0.96,1845.1,2.7098562717437744
6,100,4,4,0.09701,0.98,1751.3,2.8550758361816406
7,100,4,4,0.11198,0.98,1663.1,3.006347417831421
8,100,4,4,0.06524,1.0,1584.6,3.155308961868286
9,100,4,4,0.04477,1.0,1510.4,3.310277938842773
10,100,4,4,0.07429,0.96,1436.7,3.480198383331299
11,100,4,4,0.0327,1.0,1369.0,3.6521825790405273
12,100,4,4,0.08502,0.98,1308.2,3.822035312652588
13,100,4,4,0.02453,1.0,1254.3,3.986441373825073
14,100,4,4,0.09069,0.98,1201.8,4.160322189331055
15,100,4,4,0.01249,1.0,1160.0,4.310403347015381
16,100,4,4,0.11171,0.98,1120.5,4.462175607681274
17,100,4,4,0.06497,0.96,1082.0,4.620951652526856
18,100,4,4,0.02772,1.0,1040.1,4.80726170539856
19,100,4,4,0.18062,0.98,1004.4,4.978109121322632
20,100,4,4,0.04886,0.98,969.5,5.157114505767822
21,100,4,4,0.0249,1.0,941.8,5.309028625488281
22,100,4,4,0.01498,1.0,915.1,5.463929176330566
23,100,4,4,0.01655,1.0,888.5,5.627367496490479
24,100,4,4,0.05793,0.98,865.4,5.777530670166016
25,100,4,4,0.15287,0.98,843.8,5.925345182418823
26,100,4,4,0.04002,0.98,819.8,6.099058389663696
27,100,4,4,0.03875,1.0,797.6,6.268555402755737
28,100,4,4,0.03381,1.0,778.3,6.424114942550659
29,100,4,4,0.00836,1.0,757.7,6.59879207611084
30,100,4,4,0.01798,1.0,738.9,6.766710042953491
31,100,4,4,0.075,0.96,721.8,6.926647424697876
32,100,4,4,0.01996,1.0,705.2,7.090219974517822
33,100,4,4,0.00591,1.0,688.0,7.267959356307983
34,100,4,4,0.00775,1.0,672.5,7.435486555099487
35,100,4,4,0.01292,1.0,658.5,7.592921495437622
36,100,4,4,0.08478,0.98,642.7,7.779351711273193
37,100,4,4,0.01777,1.0,627.9,7.963640451431274
38,100,4,4,0.05413,0.98,614.8,8.133264303207397
39,100,4,4,0.02212,1.0,602.6,8.296850681304932
40,100,4,4,0.02027,1.0,590.5,8.466915845870972
41,100,4,4,0.00964,1.0,578.2,8.648093700408936
42,100,4,4,0.01148,1.0,565.5,8.841931581497192
43,100,4,4,0.0151,1.0,554.3,9.020731687545776
44,100,4,4,0.00555,1.0,543.7,9.19647979736328
45,100,4,4,0.00645,1.0,535.0,9.346380949020386
46,100,4,4,0.1202,0.98,526.1,9.503422498703005
47,100,4,4,0.00732,1.0,518.7,9.638710737228394
48,100,4,4,0.03532,0.98,510.9,9.787382364273071
49,100,4,4,0.01776,1.0,501.9,9.961837530136108
50,100,4,4,0.01718,1.0,493.4,10.134089231491089
51,100,4,4,0.11535,0.98,485.7,10.295114278793337
52,100,4,4,0.02118,1.0,478.7,10.445770740509031
53,100,4,4,0.01062,1.0,472.1,10.591919422149658
54,100,4,4,0.0406,1.0,464.9,10.755658388137816
