epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.48684,0.34667,6285.1,2.3866090774536133
2,100,10,10,0.86817,0.78667,5484.9,2.734782218933105
3,100,10,10,0.57872,0.90667,4886.7,3.0695793628692627
4,100,10,10,0.31698,0.96667,4372.7,3.430336236953736
5,100,10,10,0.19135,0.99333,3916.3,3.830099105834961
6,100,10,10,0.11213,0.98,3552.7,4.222195386886597
7,100,10,10,0.0884,0.99333,3265.4,4.593603610992432
8,100,10,10,0.06158,1.0,3026.3,4.95647931098938
9,100,10,10,0.06135,1.0,2815.4,5.327929973602295
10,100,10,10,0.04354,1.0,2620.7,5.723713397979736
11,100,10,10,0.04139,1.0,2450.3,6.121676921844482
12,100,10,10,0.02525,1.0,2315.6,6.477671146392822
13,100,10,10,0.04523,0.98667,2190.7,6.847096920013428
14,100,10,10,0.03485,0.99333,2070.0,7.246229410171509
15,100,10,10,0.03291,1.0,1965.9,7.630113840103149
16,100,10,10,0.06443,0.97333,1876.8,7.992213487625122
17,100,10,10,0.02477,1.0,1791.4,8.373191118240356
18,100,10,10,0.01253,1.0,1716.7,8.737886905670166
19,100,10,10,0.03321,0.99333,1647.8,9.10303020477295
20,100,10,10,0.01248,1.0,1579.7,9.495672464370728
21,100,10,10,0.01498,1.0,1516.5,9.891479015350342
22,100,10,10,0.01188,1.0,1460.0,10.274035930633543
23,100,10,10,0.00928,1.0,1407.5,10.657472610473633
24,100,10,10,0.01628,0.99333,1359.6,11.032602787017822
25,100,10,10,0.01144,1.0,1312.3,11.430197954177856
26,100,10,10,0.00629,1.0,1271.5,11.797121047973633
27,100,10,10,0.00957,1.0,1234.3,12.152150392532349
28,100,10,10,0.02484,0.99333,1196.5,12.536406755447388
29,100,10,10,0.05995,0.98,1157.9,12.954029321670532
30,100,10,10,0.02667,0.98667,1125.7,13.324843645095823
31,100,10,10,0.01123,1.0,1094.1,13.709582090377808
32,100,10,10,0.00969,1.0,1066.1,14.070338487625122
33,100,10,10,0.02855,1.0,1037.6,14.457093954086304
34,100,10,10,0.01609,1.0,1012.0,14.821495532989502
35,100,10,10,0.01286,0.99333,986.3,15.208678245544434
36,100,10,10,0.0136,1.0,962.0,15.592740535736084
37,100,10,10,0.03276,0.98667,939.7,15.962144613265991
38,100,10,10,0.0464,0.98,916.0,16.37474012374878
39,100,10,10,0.11061,0.96,895.1,16.757951021194458
40,100,10,10,0.05087,0.97333,874.6,17.150920867919922
41,100,10,10,0.02643,1.0,854.3,17.558469533920288
42,100,10,10,0.078,0.96667,834.8,17.96774196624756
