epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,7.48262,0.12,2189.2,2.2838895320892334
2,100,4,4,2.13164,0.6,2026.7,2.4671223163604736
3,100,4,4,0.90241,0.72,1894.4,2.6393136978149414
4,100,4,4,0.55182,0.84,1784.3,2.802215099334717
5,100,4,4,0.12211,0.94,1675.3,2.984458923339844
6,100,4,4,0.16093,0.96,1582.3,3.16003966331482
7,100,4,4,0.1287,0.96,1496.8,3.340557813644409
8,100,4,4,0.21531,0.94,1424.6,3.5098626613616943
9,100,4,4,0.0828,0.98,1363.5,3.6670656204223633
10,100,4,4,0.28648,0.96,1304.2,3.833836793899536
11,100,4,4,0.09238,0.98,1242.3,4.024709224700928
12,100,4,4,0.1074,0.96,1189.5,4.203296899795532
13,100,4,4,0.05478,1.0,1146.4,4.361497640609741
14,100,4,4,0.05184,0.98,1110.3,4.503368616104126
15,100,4,4,0.07335,0.98,1075.8,4.64749813079834
16,100,4,4,0.07281,0.96,1040.0,4.807718276977539
17,100,4,4,0.064,0.98,1006.5,4.967780828475952
18,100,4,4,0.02334,1.0,975.1,5.127935409545898
19,100,4,4,0.01552,1.0,948.8,5.269598007202148
20,100,4,4,0.144,0.96,919.3,5.439134836196899
21,100,4,4,0.09883,0.96,895.2,5.585272312164307
22,100,4,4,0.15594,0.96,874.1,5.719995737075806
23,100,4,4,0.05365,0.98,852.4,5.865839242935181
24,100,4,4,0.06114,0.98,832.7,6.004872798919678
25,100,4,4,0.02914,1.0,813.2,6.148476600646973
26,100,4,4,0.11462,0.98,793.0,6.305491209030151
27,100,4,4,0.07743,0.98,771.4,6.481652736663818
28,100,4,4,0.05731,0.98,754.1,6.630354642868042
29,100,4,4,0.01592,1.0,736.0,6.793606519699097
30,100,4,4,0.02486,1.0,718.0,6.963369369506836
31,100,4,4,0.01581,1.0,702.5,7.117202997207642
32,100,4,4,0.01468,1.0,687.3,7.274446249008179
33,100,4,4,0.02813,1.0,673.3,7.425912857055664
34,100,4,4,0.14977,0.98,659.1,7.586157321929932
35,100,4,4,0.03268,0.98,645.5,7.745495557785034
36,100,4,4,0.00965,1.0,631.8,7.913358211517334
37,100,4,4,0.0205,1.0,620.7,8.055054187774658
38,100,4,4,0.00933,1.0,608.6,8.215219259262085
39,100,4,4,0.0211,1.0,595.9,8.390503644943237
40,100,4,4,0.02328,1.0,584.8,8.550273656845093
41,100,4,4,0.00475,1.0,573.1,8.724326848983765
42,100,4,4,0.0412,0.98,563.1,8.879599332809448
43,100,4,4,0.08848,0.98,553.1,9.040292739868164
44,100,4,4,0.13343,0.98,544.3,9.186679363250732
45,100,4,4,0.03529,0.98,534.4,9.35670804977417
46,100,4,4,0.08758,0.96,526.2,9.502889156341553
47,100,4,4,0.2355,0.96,516.0,9.689513921737673
48,100,4,4,0.08942,0.98,507.3,9.855568647384644
49,100,4,4,0.09488,0.96,498.2,10.036162853240969
50,100,4,4,0.04022,0.98,489.1,10.223875522613524
51,100,4,4,0.03866,0.98,481.4,10.386324882507324
52,100,4,4,0.04609,0.98,473.9,10.54968547821045
53,100,4,4,0.01182,1.0,465.3,10.746405363082886
54,100,4,4,0.02968,1.0,459.1,10.889829397201538
55,100,4,4,0.0086,1.0,452.7,11.04407548904419
56,100,4,4,0.01138,1.0,446.2,11.206435918807983
