epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,1.00193,0.75616,100323.8,7.525630474090576
2,100,30,30,0.2797,0.96834,59327.8,12.725905895233154
3,100,30,30,0.06591,0.99232,42145.5,17.914124011993408
4,100,30,30,0.02535,0.99695,32673.0,23.107741355896
5,100,30,30,0.01367,0.99881,26665.4,28.31383156776428
6,100,30,30,0.00982,0.99907,22519.5,33.52642774581909
7,100,30,30,0.00661,0.99907,19489.2,38.73936009407044
8,100,30,30,0.00479,0.99987,17178.1,43.95139503479004
9,100,30,30,0.00353,0.9996,15355.7,49.16732573509216
10,100,30,30,0.00325,0.99974,13881.5,54.38897132873535
11,100,30,30,0.00291,0.99974,12665.2,59.612191915512085
12,100,30,30,0.00196,0.99987,11641.2,64.85574507713318
13,100,30,30,0.00269,0.9996,10771.0,70.0958514213562
14,100,30,30,0.00205,0.99987,10017.6,75.3673803806305
15,100,30,30,0.00133,1.0,9364.7,80.62215876579285
16,100,30,30,0.00114,1.0,8791.0,85.88362193107605
17,100,30,30,0.00145,0.99987,8283.2,91.14851832389832
18,100,30,30,0.00089,1.0,7831.0,96.4115390777588
19,100,30,30,0.00076,1.0,7424.8,101.68603491783142
20,100,30,30,0.00108,0.99987,7059.4,106.9496364593506
21,100,30,30,0.00086,0.99987,6728.6,112.20804500579834
22,100,30,30,0.00067,0.99987,6427.2,117.46922063827516
23,100,30,30,0.00104,0.99987,6148.6,122.7916157245636
24,100,30,30,0.00146,0.99974,5896.5,128.0413908958435
25,100,30,30,0.00098,0.99974,5663.5,133.3091917037964
26,100,30,30,0.0007,1.0,5448.9,138.5601451396942
27,100,30,30,0.00058,1.0,5249.3,143.82950115203855
28,100,30,30,0.00045,1.0,5063.8,149.097088098526
29,100,30,30,0.00049,1.0,4891.0,154.36551809310913
30,100,30,30,0.00049,0.99987,4729.8,159.62651419639587
31,100,30,30,0.0008,0.99987,4578.1,164.91493320465088
32,100,30,30,0.00046,0.99987,4436.5,170.18007063865662
33,100,30,30,0.00122,0.99974,4302.9,175.46409225463867
34,100,30,30,0.00059,0.99987,4177.1,180.7484579086304
35,100,30,30,0.00041,1.0,4058.9,186.0117399692536
36,100,30,30,0.0007,0.99974,3947.1,191.28203511238087
37,100,30,30,0.00061,0.99987,3841.2,196.5523221492768
38,100,30,30,0.00038,1.0,3740.9,201.8238046169281
39,100,30,30,0.00026,1.0,3645.5,207.10641980171204
40,100,30,30,0.00029,1.0,3555.3,212.35800004005432
41,100,30,30,0.00072,0.99987,3469.1,217.63612604141235
42,100,30,30,0.00017,1.0,3387.1,222.90191078186035
43,100,30,30,0.00017,1.0,3308.8,228.1786506175995
44,100,30,30,0.00016,1.0,3234.1,233.45108461380005
45,100,30,30,0.00016,1.0,3162.7,238.7197082042694
46,100,30,30,0.00028,1.0,3094.2,244.00329756736755
47,100,30,30,0.00017,1.0,3028.3,249.3115677833557
48,100,30,30,0.00013,1.0,2965.6,254.5855593681336
49,100,30,30,0.00013,1.0,2905.6,259.8389708995819
50,100,30,30,0.00016,1.0,2848.1,265.0894196033478
51,100,30,30,0.00015,1.0,2792.8,270.33462476730347
52,100,30,30,0.00012,1.0,2739.7,275.573725938797
53,100,30,30,0.0001,1.0,2688.4,280.83925199508667
54,100,30,30,0.00011,1.0,2638.9,286.1013967990875
55,100,30,30,8e-05,1.0,2591.3,291.3574981689453
56,100,30,30,9e-05,1.0,2545.5,296.6003894805908
