epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.3971,0.89569,151724.6,5.042030334472656
2,100,30,30,0.0214,0.99529,96919.7,7.893130302429199
3,100,30,30,0.00977,0.99778,71111.5,10.757757425308228
4,100,30,30,0.00511,0.99922,56201.5,13.611729383468628
5,100,30,30,0.0031,0.99961,46483.8,16.45734190940857
6,100,30,30,0.00252,0.99961,39666.5,19.28581404685974
7,100,30,30,0.00132,0.99987,34583.5,22.120388984680176
8,100,30,30,0.00105,1.0,30660.5,24.95064115524292
9,100,30,30,0.00069,1.0,27531.9,27.78596901893616
10,100,30,30,0.00048,1.0,24976.2,30.6291766166687
11,100,30,30,0.00044,1.0,22851.7,33.476760387420654
12,100,30,30,0.00043,1.0,21059.8,36.32513070106506
13,100,30,30,0.00035,1.0,19532.6,39.16536283493042
14,100,30,30,0.0003,1.0,18209.7,42.010587215423584
15,100,30,30,0.00029,1.0,17054.1,44.85731649398804
16,100,30,30,0.00025,1.0,16038.2,47.69848895072937
17,100,30,30,0.00022,1.0,15134.5,50.54675650596619
18,100,30,30,0.00021,1.0,14326.3,53.39843702316284
19,100,30,30,0.00019,1.0,13601.0,56.24594330787659
20,100,30,30,0.00016,1.0,12945.6,59.09341144561768
21,100,30,30,0.00015,1.0,12348.5,61.95068073272705
22,100,30,30,0.00014,1.0,11805.0,64.8028917312622
23,100,30,30,0.00014,1.0,11305.8,67.66467809677124
24,100,30,30,0.00013,1.0,10849.1,70.51282072067261
25,100,30,30,0.00012,1.0,10429.0,73.35310506820679
26,100,30,30,0.0001,1.0,10039.1,76.20217800140381
27,100,30,30,0.00011,1.0,9676.5,79.05738115310669
28,100,30,30,0.0001,1.0,9340.9,81.8980462551117
29,100,30,30,9e-05,1.0,9027.9,84.73737525939941
30,100,30,30,0.0001,1.0,8734.2,87.58625292778015
31,100,30,30,8e-05,1.0,8460.0,90.42557191848756
32,100,30,30,8e-05,1.0,8202.7,93.26184797286987
33,100,30,30,7e-05,1.0,7960.2,96.10252022743224
34,100,30,30,6e-05,1.0,7731.1,98.95062804222108
35,100,30,30,7e-05,1.0,7514.8,101.79855632781982
36,100,30,30,7e-05,1.0,7310.1,104.64910054206848
37,100,30,30,7e-05,1.0,7115.9,107.50575876235962
38,100,30,30,5e-05,1.0,6932.5,110.3495569229126
39,100,30,30,6e-05,1.0,6759.1,113.18127274513245
40,100,30,30,6e-05,1.0,6593.3,116.0267412662506
41,100,30,30,5e-05,1.0,6435.2,118.87819004058838
42,100,30,30,5e-05,1.0,6284.5,121.72862315177916
43,100,30,30,5e-05,1.0,6140.8,124.57685112953186
44,100,30,30,5e-05,1.0,6004.0,127.41404581069946
45,100,30,30,4e-05,1.0,5872.9,130.26031279563904
46,100,30,30,5e-05,1.0,5747.2,133.10908842086792
47,100,30,30,4e-05,1.0,5627.1,135.9482672214508
48,100,30,30,4e-05,1.0,5511.7,138.7947597503662
49,100,30,30,4e-05,1.0,5400.9,141.64355039596558
50,100,30,30,4e-05,1.0,5294.9,144.4775264263153
51,100,30,30,3e-05,1.0,5192.6,147.32483839988708
52,100,30,30,3e-05,1.0,5094.3,150.1669421195984
53,100,30,30,3e-05,1.0,4999.8,153.00595378875732
54,100,30,30,3e-05,1.0,4908.4,155.85408186912537
55,100,30,30,3e-05,1.0,4820.5,158.6973173618317
56,100,30,30,3e-05,1.0,4735.7,161.53729939460754
57,100,30,30,3e-05,1.0,4653.9,164.37745690345764
58,100,30,30,3e-05,1.0,4574.7,167.22356295585632
59,100,30,30,2e-05,1.0,4498.4,170.0621862411499
60,100,30,30,3e-05,1.0,4424.3,172.90834188461304
61,100,30,30,2e-05,1.0,4352.8,175.74974608421326
