epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.20291,0.9502,153100.0,4.931417226791382
2,100,30,30,0.00982,0.99709,97763.5,7.722722053527832
3,100,30,30,0.00561,0.99841,71896.2,10.501245498657228
4,100,30,30,0.00311,0.99974,56821.4,13.287237644195557
5,100,30,30,0.00151,1.0,47009.7,16.06051802635193
6,100,30,30,0.00086,1.0,40056.3,18.84848642349243
7,100,30,30,0.00061,1.0,34900.7,21.63280892372132
8,100,30,30,0.00055,1.0,30928.5,24.41110730171204
9,100,30,30,0.00039,1.0,27769.6,27.18800926208496
10,100,30,30,0.00034,1.0,25194.0,29.967454195022583
11,100,30,30,0.0003,1.0,23043.4,32.76421046257019
12,100,30,30,0.00023,1.0,21236.4,35.55222821235657
13,100,30,30,0.00026,1.0,19692.5,38.339436054229736
14,100,30,30,0.00022,1.0,18354.2,41.13499569892883
15,100,30,30,0.00016,1.0,17192.7,43.91407918930054
16,100,30,30,0.00017,1.0,16167.6,46.69831252098084
17,100,30,30,0.00013,1.0,15256.5,49.487218141555786
18,100,30,30,0.00014,1.0,14440.6,52.28321123123169
19,100,30,30,0.00012,1.0,13709.1,55.07292699813843
20,100,30,30,0.00012,1.0,13047.5,57.86568212509155
21,100,30,30,0.0001,1.0,12445.5,60.66428399085999
22,100,30,30,0.0003,0.99987,11898.1,63.4556405544281
23,100,30,30,0.00126,0.9996,11396.1,66.25075650215149
24,100,30,30,0.00024,1.0,10935.8,69.0394196510315
25,100,30,30,0.00015,1.0,10510.1,71.8354001045227
26,100,30,30,0.00012,1.0,10117.3,74.62446570396423
27,100,30,30,0.00011,1.0,9752.3,77.41751503944397
28,100,30,30,9e-05,1.0,9412.1,80.2157073020935
29,100,30,30,8e-05,1.0,9096.4,82.99967384338379
30,100,30,30,7e-05,1.0,8800.5,85.79063320159912
31,100,30,30,6e-05,1.0,8524.4,88.56913781166077
32,100,30,30,5e-05,1.0,8264.0,91.3601894378662
33,100,30,30,5e-05,1.0,8018.9,94.15294575691225
34,100,30,30,6e-05,1.0,7787.9,96.94528150558472
35,100,30,30,5e-05,1.0,7569.4,99.74355936050416
36,100,30,30,5e-05,1.0,7362.6,102.54464626312256
37,100,30,30,5e-05,1.0,7167.6,105.33473300933838
38,100,30,30,4e-05,1.0,6982.8,108.12330865859984
39,100,30,30,4e-05,1.0,6808.1,110.89708757400513
40,100,30,30,4e-05,1.0,6641.1,113.68671798706056
41,100,30,30,3e-05,1.0,6482.3,116.47037029266356
42,100,30,30,4e-05,1.0,6330.3,119.26777005195618
43,100,30,30,3e-05,1.0,6185.8,122.05453252792358
44,100,30,30,3e-05,1.0,6047.9,124.83601570129396
45,100,30,30,3e-05,1.0,5915.8,127.625328540802
46,100,30,30,3e-05,1.0,5788.9,130.4224133491516
47,100,30,30,2e-05,1.0,5667.3,133.21994972229004
48,100,30,30,3e-05,1.0,5551.0,136.01108694076538
49,100,30,30,2e-05,1.0,5440.1,138.78410005569458
50,100,30,30,2e-05,1.0,5333.0,141.5709388256073
51,100,30,30,3e-05,1.0,5230.0,144.3588902950287
52,100,30,30,2e-05,1.0,5131.2,147.13845109939575
53,100,30,30,2e-05,1.0,5035.5,149.93500447273254
54,100,30,30,2e-05,1.0,4943.6,152.72282075881958
55,100,30,30,2e-05,1.0,4854.9,155.51419949531555
56,100,30,30,2e-05,1.0,4769.2,158.30748915672302
57,100,30,30,2e-05,1.0,4686.6,161.09824919700625
58,100,30,30,2e-05,1.0,4606.4,163.90361881256104
59,100,30,30,2e-05,1.0,4529.7,166.67708039283752
60,100,30,30,2e-05,1.0,4455.4,169.45592427253723
61,100,30,30,2e-05,1.0,4383.6,172.23458170890808
62,100,30,30,2e-05,1.0,4313.6,175.02874994277954
63,100,30,30,1e-05,1.0,4246.0,177.81618785858154
64,100,30,30,1e-05,1.0,4180.5,180.6009240150452
65,100,30,30,1e-05,1.0,4117.0,183.3869287967682
66,100,30,30,1e-05,1.0,4055.4,186.17025184631348
67,100,30,30,1e-05,1.0,3995.6,188.95870113372803
68,100,30,30,1e-05,1.0,3937.5,191.7475757598877
69,100,30,30,1e-05,1.0,3881.2,194.52707386016849
70,100,30,30,2e-05,1.0,3826.2,197.3228206634521
71,100,30,30,1e-05,1.0,3772.7,200.11962580680847
72,100,30,30,1e-05,1.0,3720.9,202.90687656402588
73,100,30,30,1e-05,1.0,3670.5,205.69332885742188
74,100,30,30,1e-05,1.0,3621.4,208.4852838516236
75,100,30,30,1e-05,1.0,3573.6,211.27142143249512
76,100,30,30,1e-05,1.0,3527.0,214.06086778640747
77,100,30,30,1e-05,1.0,3481.8,216.84270858764648
78,100,30,30,1e-05,1.0,3437.5,219.63356971740723
79,100,30,30,1e-05,1.0,3394.4,222.4222481250763
80,100,30,30,1e-05,1.0,3352.4,225.2144997119904
81,100,30,30,1e-05,1.0,3311.4,228.0012896060944
82,100,30,30,1e-05,1.0,3271.4,230.79119086265564
83,100,30,30,1e-05,1.0,3232.4,233.57302951812744
84,100,30,30,1e-05,1.0,3194.2,236.3660101890564
85,100,30,30,1e-05,1.0,3156.9,239.1587541103363
86,100,30,30,1e-05,1.0,3120.6,241.9442970752716
87,100,30,30,1e-05,1.0,3085.0,244.7347767353058
88,100,30,30,1e-05,1.0,3050.2,247.5259275436401
89,100,30,30,1e-05,1.0,3016.2,250.31528568267825
90,100,30,30,1e-05,1.0,2982.9,253.1124517917633
91,100,30,30,1e-05,1.0,2950.3,255.90911316871643
92,100,30,30,1e-05,1.0,2918.5,258.69796681404114
93,100,30,30,1e-05,1.0,2887.3,261.493686914444
94,100,30,30,1e-05,1.0,2856.7,264.28894901275635
95,100,30,30,1e-05,1.0,2826.9,267.077525138855
96,100,30,30,1e-05,1.0,2797.6,269.8701362609863
97,100,30,30,1e-05,1.0,2769.0,272.65731501579285
98,100,30,30,1e-05,1.0,2741.2,275.4315059185028
99,100,30,30,2e-05,1.0,2713.7,278.2219994068146
100,100,30,30,0.00002,1.00000,2686.6,281.02007842063904
