epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.64665,0.08,1871.4,2.6717352867126465
2,100,4,4,1.5603,0.36,1682.2,2.9722533226013184
3,100,4,4,1.56204,0.28,1555.1,3.2152092456817627
4,100,4,4,1.49571,0.36,1436.7,3.480109214782715
5,100,4,4,1.5099,0.32,1348.2,3.708618402481079
6,100,4,4,1.42469,0.34,1264.5,3.954236745834351
7,100,4,4,1.44216,0.38,1188.9,4.205655574798584
8,100,4,4,1.41014,0.38,1120.1,4.463915586471558
9,100,4,4,1.32446,0.44,1062.8,4.70457649230957
10,100,4,4,1.25374,0.62,1017.7,4.912899017333984
11,100,4,4,1.26073,0.56,974.8,5.129096031188965
12,100,4,4,1.14173,0.68,934.1,5.3527045249938965
13,100,4,4,1.11806,0.66,895.2,5.585432529449463
14,100,4,4,1.07216,0.72,859.6,5.816861867904663
15,100,4,4,1.08551,0.68,827.9,6.03931999206543
16,100,4,4,0.99253,0.74,797.5,6.269243240356445
17,100,4,4,0.792,0.86,770.5,6.489008188247681
18,100,4,4,0.82033,0.82,744.1,6.719631195068359
19,100,4,4,0.78214,0.82,718.6,6.958445072174072
20,100,4,4,0.69077,0.84,695.6,7.188237905502319
21,100,4,4,0.62278,0.82,672.3,7.437586307525635
22,100,4,4,0.75359,0.82,652.4,7.663650512695312
23,100,4,4,0.54144,0.88,630.5,7.930343389511108
24,100,4,4,0.38884,0.96,608.0,8.223268508911133
25,100,4,4,0.59648,0.84,589.5,8.482274532318115
26,100,4,4,0.43555,0.88,575.1,8.693600177764893
27,100,4,4,0.45848,0.84,560.0,8.928040266036987
28,100,4,4,0.33934,0.92,547.2,9.13790726661682
29,100,4,4,0.36226,0.94,534.5,9.353889226913452
30,100,4,4,0.39418,0.9,520.6,9.603885173797607
31,100,4,4,0.33747,0.9,507.6,9.850542783737184
32,100,4,4,0.29254,0.92,496.2,10.075666904449465
33,100,4,4,0.30599,0.94,485.0,10.308876037597656
34,100,4,4,0.36853,0.92,473.2,10.567286014556885
35,100,4,4,0.51238,0.84,462.9,10.80139970779419
36,100,4,4,0.40177,0.9,454.1,11.009679079055786
37,100,4,4,0.36569,0.86,444.8,11.240512371063232
38,100,4,4,0.4011,0.9,436.1,11.4655659198761
39,100,4,4,0.39008,0.88,427.1,11.70724391937256
40,100,4,4,0.36182,0.86,418.5,11.9463369846344
41,100,4,4,0.19459,0.96,410.9,12.169877052307127
42,100,4,4,0.26159,0.92,403.5,12.39081597328186
43,100,4,4,0.24321,0.9,395.3,12.64772367477417
44,100,4,4,0.51049,0.84,387.1,12.916772603988647
45,100,4,4,0.22668,0.9,380.0,13.159130573272703
46,100,4,4,0.27943,0.96,373.0,13.406341314315796
47,100,4,4,0.31145,0.9,366.7,13.63689112663269
48,100,4,4,0.23004,0.92,359.1,13.924914360046388
49,100,4,4,0.24484,0.92,352.6,14.1811261177063
50,100,4,4,0.34268,0.88,347.0,14.410790205001833
51,100,4,4,0.4308,0.88,341.1,14.65934133529663
52,100,4,4,0.20709,0.98,335.7,14.892719745635986
53,100,4,4,0.2172,0.96,330.3,15.137951850891112
54,100,4,4,0.20634,0.96,325.3,15.37078857421875
55,100,4,4,0.23061,0.92,320.5,15.601006746292114
56,100,4,4,0.36638,0.88,315.3,15.857760190963743
57,100,4,4,0.24686,0.94,310.4,16.10696268081665
58,100,4,4,0.20746,0.98,306.0,16.342119216918945
59,100,4,4,0.24899,0.94,301.8,16.569262266159058
60,100,4,4,0.27188,0.94,297.4,16.809627771377563
61,100,4,4,0.17864,0.98,293.3,17.047192811965942
62,100,4,4,0.24127,0.96,289.4,17.277894735336304
63,100,4,4,0.26876,0.92,285.9,17.49092960357666
64,100,4,4,0.21016,0.94,281.6,17.75824475288391
65,100,4,4,0.18585,0.96,277.4,18.0213270187378
66,100,4,4,0.34868,0.9,274.0,18.24767780303955
67,100,4,4,0.23801,0.92,270.6,18.47716426849365
68,100,4,4,0.18968,0.96,267.0,18.725321531295776
69,100,4,4,0.17179,0.96,263.4,18.984427213668823
70,100,4,4,0.12932,0.98,260.2,19.214799642562863
71,100,4,4,0.14341,0.96,257.1,19.445595741271973
72,100,4,4,0.28106,0.92,253.9,19.692980766296387
73,100,4,4,0.14076,0.98,250.8,19.93347477912903
74,100,4,4,0.19399,0.96,247.8,20.18039560317993
75,100,4,4,0.16203,0.92,245.0,20.40797758102417
76,100,4,4,0.24143,0.96,242.5,20.61956763267517
77,100,4,4,0.21556,0.96,239.8,20.8504650592804
78,100,4,4,0.10467,0.98,237.1,21.0914843082428
79,100,4,4,0.09501,1.0,234.4,21.33203959465027
80,100,4,4,0.17062,0.94,231.9,21.55917000770569
81,100,4,4,0.1002,1.0,229.3,21.800769329071045
82,100,4,4,0.19777,0.94,226.7,22.05842351913452
83,100,4,4,0.10349,1.0,224.1,22.31322145462036
84,100,4,4,0.21517,0.94,221.4,22.58848786354065
85,100,4,4,0.28497,0.9,218.9,22.83727145195008
86,100,4,4,0.14106,0.96,216.8,23.063135623931885
87,100,4,4,0.22948,0.92,214.7,23.29292893409729
88,100,4,4,0.15335,0.92,212.4,23.537945985794067
89,100,4,4,0.20447,0.9,210.2,23.785122632980347
90,100,4,4,0.17939,0.94,207.7,24.06801629066468
91,100,4,4,0.17554,0.96,205.7,24.31119394302368
92,100,4,4,0.11933,0.96,203.5,24.56829953193665
93,100,4,4,0.17526,0.94,201.7,24.794713020324707
94,100,4,4,0.22357,0.94,199.6,25.047659635543823
95,100,4,4,0.14956,0.94,197.7,25.286338090896606
96,100,4,4,0.16591,0.98,195.8,25.53694438934326
97,100,4,4,0.12754,0.96,193.8,25.80001664161682
98,100,4,4,0.19904,0.96,192.0,26.03909659385681
99,100,4,4,0.08594,0.98,189.9,26.335670471191406
100,100,4,4,0.09362,0.96000,188.2,26.567187070846558
